freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10005911.533455776,-9.9214
20000000.0,19997150.138030376,-9.9217
30000000.0,29990108.233741686,-9.9075
40000000.0,40000700.71794203,-9.9133
50000000.0,50002871.22969939,-9.9774
60000000.0,60004562.94454188,-9.9865
70000000.0,70004903.38066986,-9.9364
80000000.0,79999072.87583269,-9.9731
90000000.0,90000241.86943068,-9.9802
100000000.0,99993744.71110943,-9.9473
110000000.0,110003381.35475722,-9.9607
120000000.0,120003500.03958012,-9.9206
130000000.0,129996725.98705442,-9.9298
140000000.0,140001171.5733706,-9.9681
150000000.0,150004353.2114653,-10.0130
160000000.0,160002092.45237204,-9.9162
170000000.0,170009445.23793036,-9.9321
180000000.0,180006581.57284546,-9.9265
190000000.0,189994100.7948454,-9.9504
200000000.0,200002626.08895138,-9.9568
210000000.0,210003726.03495967,-9.9591
220000000.0,219999319.8200458,-9.9940
230000000.0,230001879.58900803,-9.9305
240000000.0,240004447.04218215,-9.9417
250000000.0,250012422.54151395,-9.8807
260000000.0,259999802.71883592,-9.9720
270000000.0,270001659.8402771,-9.9339
280000000.0,280006754.69209087,-9.9069
290000000.0,289997871.39531964,-9.9437
300000000.0,300005077.2091283,-9.8861
310000000.0,310005163.2659248,-9.9240
320000000.0,319998564.9874738,-9.9273
330000000.0,330003045.2187536,-9.9534
340000000.0,339995467.262251,-9.9115
350000000.0,350006075.5769838,-9.9201
360000000.0,359995446.31145763,-9.8967
370000000.0,370002840.4032873,-9.9253
380000000.0,379997475.0677312,-9.9208
390000000.0,390009216.99349976,-9.9281
400000000.0,400007080.6415849,-9.9601
410000000.0,409999902.60358924,-9.9269
420000000.0,419991134.48166317,-9.9405
430000000.0,429991237.62635845,-9.9195
440000000.0,440001553.71064234,-9.9405
450000000.0,450000029.1374971,-9.9625
460000000.0,460001803.9988859,-9.9184
470000000.0,469992374.56541216,-9.9693
480000000.0,480002181.37317204,-9.8997
490000000.0,489998507.2622177,-9.9230
500000000.0,499995514.32182914,-9.9282
510000000.0,509996417.6772659,-9.8635
520000000.0,520001450.1987408,-9.8963
530000000.0,529998069.20950764,-9.9173
540000000.0,539994461.6868687,-9.9582
550000000.0,549996770.7729087,-9.9525
560000000.0,560000392.2930027,-9.9637
570000000.0,569996931.0370616,-9.9195
580000000.0,579998668.5020224,-9.9310
590000000.0,589995860.852385,-9.8743
600000000.0,599994037.6463053,-9.9495
610000000.0,610004877.0654114,-9.9639
620000000.0,620003460.9576535,-10.0013
630000000.0,629996933.950397,-9.9466
640000000.0,639997865.8804312,-9.9320
650000000.0,649995641.0168488,-9.9165
660000000.0,659996642.3571223,-9.9143
670000000.0,669996426.4014499,-9.8940
680000000.0,680002883.9359952,-9.9364
690000000.0,690002064.803515,-9.9217
700000000.0,700000648.1308545,-9.9405
710000000.0,709997854.0087131,-9.9394
720000000.0,720001736.0108625,-9.9014
730000000.0,729996140.9481982,-9.8799
740000000.0,739999779.7465396,-9.9773
750000000.0,750000098.1618152,-9.9516
760000000.0,759995365.4427546,-9.8968
770000000.0,770012533.1617252,-9.9477
780000000.0,780007221.8952608,-9.9533
790000000.0,790006552.741349,-9.9446
800000000.0,799991914.8712887,-9.9298
810000000.0,810007476.8261495,-9.9517
820000000.0,819999492.4384897,-9.9611
830000000.0,829989346.3868217,-9.9353
840000000.0,840006675.4180075,-9.8701
850000000.0,849999643.6248467,-9.9260
860000000.0,860006701.2983161,-9.8951
870000000.0,870002315.7939863,-9.8962
880000000.0,880000460.157557,-9.8746
890000000.0,890004590.4104761,-9.9414
900000000.0,899999286.7632339,-9.9772
910000000.0,910004537.0460825,-9.8648
920000000.0,920000666.8009332,-9.9056
930000000.0,929994075.7581047,-9.9060
940000000.0,939997418.9806286,-9.9344
950000000.0,949996329.6111054,-9.9009
960000000.0,959999497.19926,-9.9710
970000000.0,970007241.6469276,-9.9547
980000000.0,980001948.7054013,-9.9189
990000000.0,990000871.0358121,-9.8646
1000000000.0,999996810.1076859,-9.9349
1010000000.0,1009993427.2477477,-9.9076
1020000000.0,1020001592.8924186,-9.9338
1030000000.0,1030000593.2837678,-9.9195
1040000000.0,1039999551.5425076,-9.8868
1050000000.0,1049991980.3186916,-9.8723
1060000000.0,1060004259.1767824,-9.9670
1070000000.0,1070000414.0980971,-9.8689
1080000000.0,1080003730.3902228,-9.8735
1090000000.0,1089989465.6784163,-9.8641
1100000000.0,1100001377.8986347,-9.8740
1110000000.0,1110006498.1630487,-9.9354
1120000000.0,1120001439.2404463,-9.9522
1130000000.0,1130003288.1837332,-9.9296
1140000000.0,1140008917.6261003,-9.8712
1150000000.0,1150006238.1668556,-9.9282
1160000000.0,1160003829.3289814,-9.9174
1170000000.0,1170005286.7770486,-9.9220
1180000000.0,1180008801.2623034,-9.9552
1190000000.0,1190005206.6928933,-9.9284
1200000000.0,1199998345.2079885,-9.9215
1210000000.0,1209997485.451315,-9.9366
1220000000.0,1220003503.8354583,-9.9249
1230000000.0,1229996796.683016,-9.9444
1240000000.0,1239997822.2975137,-9.8948
1250000000.0,1250007396.8766081,-9.9342
1260000000.0,1259999998.0316756,-9.9155
1270000000.0,1270001020.3790832,-9.8925
1280000000.0,1279992542.96336,-9.9330
1290000000.0,1290000416.4353707,-9.9380
1300000000.0,1300008432.388154,-9.9557
1310000000.0,1310002348.4768388,-9.9035
1320000000.0,1319999791.2014067,-9.9268
1330000000.0,1330003967.1547196,-9.9328
1340000000.0,1339992271.4088495,-9.9098
1350000000.0,1349999686.1400604,-9.8741
1360000000.0,1360010533.8978655,-9.9090
1370000000.0,1369997779.4236543,-9.9186
1380000000.0,1379989665.1140223,-9.9817
1390000000.0,1389999131.146001,-9.9589
1400000000.0,1399999295.1668365,-9.9196
1410000000.0,1410007122.0234787,-9.9247
1420000000.0,1419995777.7603571,-9.9084
1430000000.0,1429999955.0480647,-9.9747
1440000000.0,1439994921.6469579,-9.8984
1450000000.0,1450002151.0613604,-9.9450
1460000000.0,1460004896.6170704,-9.9507
1470000000.0,1469990531.5393002,-9.8998
1480000000.0,1480004634.5389705,-9.9182
1490000000.0,1489993514.2366102,-9.9928
1500000000.0,1499991536.1442828,-9.9364
1510000000.0,1510000435.253039,-9.9345
1520000000.0,1520005041.0039399,-9.9413
1530000000.0,1530004243.3101144,-9.9537
1540000000.0,1540004703.556275,-9.9542
1550000000.0,1549997803.053634,-9.9257
1560000000.0,1560001834.8585913,-9.9166
1570000000.0,1570003521.8345168,-9.9206
1580000000.0,1580003975.080231,-9.9553
1590000000.0,1590001732.610066,-9.9836
1600000000.0,1600010620.2502065,-9.9396
1610000000.0,1610000789.2913637,-9.8958
1620000000.0,1620008122.7948163,-9.9021
1630000000.0,1629993653.883451,-9.9844
1640000000.0,1639999004.5165017,-9.9001
1650000000.0,1649993293.1843557,-9.9628
1660000000.0,1659989912.7302015,-9.9526
1670000000.0,1669995153.7490199,-9.9655
1680000000.0,1680000525.6364324,-9.9483
1690000000.0,1690001434.1660082,-9.9344
1700000000.0,1700000442.617283,-9.9208
1710000000.0,1710004063.6459308,-9.9239
1720000000.0,1720000197.5391655,-9.9718
1730000000.0,1729988504.4559443,-9.9734
1740000000.0,1739990949.720279,-10.0539
1750000000.0,1750002219.7449155,-9.9606
1760000000.0,1759995749.605222,-9.9449
1770000000.0,1769996682.3678105,-9.9422
1780000000.0,1780002477.9203155,-9.9255
1790000000.0,1789995436.8377347,-9.9416
1800000000.0,1800002037.0566468,-9.9422
1810000000.0,1810002550.9415822,-9.9548
1820000000.0,1820007679.1531944,-9.9721
1830000000.0,1830005738.829287,-9.9861
1840000000.0,1840012493.9326353,-9.9686
1850000000.0,1850005067.5986395,-9.9117
1860000000.0,1859994458.5920465,-9.9531
1870000000.0,1870000074.290912,-9.9654
1880000000.0,1879998009.8517447,-9.9225
1890000000.0,1890008120.9840598,-9.9036
1900000000.0,1900001636.949925,-9.9260
1910000000.0,1910000538.8727329,-9.9178
1920000000.0,1920001961.6976767,-10.0127
1930000000.0,1930000743.2473876,-9.9774
1940000000.0,1940006904.3807776,-9.9257
1950000000.0,1950003711.6858459,-9.9537
1960000000.0,1959994853.621029,-9.9912
1970000000.0,1970001909.8627641,-9.9258
1980000000.0,1979998414.5339465,-9.8610
1990000000.0,1990000998.0861552,-9.9459
2000000000.0,2000002826.4157841,-9.9100
2010000000.0,2009999439.3243408,-10.0461
2020000000.0,2020001969.170068,-9.9341
2030000000.0,2029993396.8760161,-9.9038
2040000000.0,2040004134.908255,-9.9833
2050000000.0,2049996034.60934,-9.9097
2060000000.0,2060004139.9922085,-9.8963
2070000000.0,2070002861.042012,-9.8888
2080000000.0,2079996380.1180217,-9.9552
2090000000.0,2090000470.8125503,-9.9464
2100000000.0,2099997489.2366672,-9.8869
2110000000.0,2109987145.8794987,-9.9383
2120000000.0,2119989772.9853222,-9.8756
2130000000.0,2130001993.193854,-9.8992
2140000000.0,2140010272.358883,-9.9561
2150000000.0,2150001400.6977897,-9.9058
2160000000.0,2160005946.3416886,-9.9187
2170000000.0,2170000805.791462,-9.9583
2180000000.0,2179999023.0707555,-9.9606
2190000000.0,2189999927.3384724,-9.9622
2200000000.0,2199998436.3803906,-9.8885
2210000000.0,2210009116.0392604,-9.9564
2220000000.0,2219998770.707678,-9.9409
2230000000.0,2230004048.061229,-9.9247
2240000000.0,2239989161.7204857,-9.9899
2250000000.0,2249996728.0853553,-9.9247
2260000000.0,2260000110.1751595,-9.8812
2270000000.0,2269993253.679193,-9.9047
2280000000.0,2279998203.8219543,-9.9185
2290000000.0,2290000864.316687,-9.9306
2300000000.0,2299998761.3429193,-9.8670
2310000000.0,2309999344.558817,-9.9683
2320000000.0,2320006877.066376,-9.9309
2330000000.0,2329998675.0144916,-9.9419
2340000000.0,2339997389.155536,-9.9613
2350000000.0,2349995856.9637847,-9.9609
2360000000.0,2360003297.631213,-9.9301
2370000000.0,2369999255.7198296,-9.9173
2380000000.0,2379995246.6774225,-9.9146
2390000000.0,2390002716.932208,-9.9073
2400000000.0,2400006099.7643986,-9.8968
2410000000.0,2410010351.1645575,-9.9552
2420000000.0,2420004167.7984066,-9.9153
2430000000.0,2429997254.635652,-9.9018
2440000000.0,2440003926.368468,-9.9158
2450000000.0,2450004228.876345,-9.8900
2460000000.0,2460002295.764973,-9.9344
2470000000.0,2469992554.6070123,-9.9194
2480000000.0,2480004425.4978647,-9.9324
2490000000.0,2489997558.065504,-9.8353
2500000000.0,2500002260.146339,-9.8980
2510000000.0,2509998437.6976223,-9.8673
2520000000.0,2519998203.482133,-9.8797
2530000000.0,2529990320.467392,-9.9287
2540000000.0,2539998274.641196,-9.9701
2550000000.0,2550009334.633454,-9.8958
2560000000.0,2559997285.65923,-9.8878
2570000000.0,2570009176.6317167,-9.9045
2580000000.0,2580005556.0760674,-9.8845
2590000000.0,2589996500.008622,-9.9155
2600000000.0,2600003985.3029933,-9.9006
2610000000.0,2610000705.143524,-9.9364
2620000000.0,2619995696.685612,-9.9282
2630000000.0,2629993646.720827,-9.8999
2640000000.0,2639995125.3362093,-9.9359
2650000000.0,2649995341.7691727,-9.9304
2660000000.0,2659996926.6881065,-9.8987
2670000000.0,2670002559.068796,-9.9401
2680000000.0,2680001144.580368,-9.9699
2690000000.0,2690001037.161699,-9.9303
2700000000.0,2699994945.3097777,-9.9089
2710000000.0,2710001934.433166,-9.9453
2720000000.0,2720001018.7859497,-9.9520
2730000000.0,2729990336.219773,-9.9085
2740000000.0,2739991485.3917346,-9.8263
2750000000.0,2750004011.376287,-9.9042
2760000000.0,2759993001.9763255,-9.8772
2770000000.0,2769999507.163698,-9.8823
2780000000.0,2779991549.3745437,-9.9318
2790000000.0,2790008019.6737056,-9.9468
2800000000.0,2799994701.1732073,-9.9436
2810000000.0,2809999832.454846,-9.9332
2820000000.0,2819994484.6118693,-9.9174
2830000000.0,2829999478.833188,-9.8790
2840000000.0,2839988701.8238006,-9.9474
2850000000.0,2849998911.4638987,-9.9672
2860000000.0,2859997299.106143,-9.9303
2870000000.0,2869995625.7275467,-9.9253
2880000000.0,2879996886.4027524,-9.9029
2890000000.0,2889997835.1597595,-9.9378
2900000000.0,2900000090.4512143,-9.9184
2910000000.0,2909988948.4519267,-9.9312
