freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998489.578009399,-9.8639
20000000.0,20006144.692595705,-9.8743
30000000.0,30004472.14622083,-9.8762
40000000.0,39999783.92562404,-9.8721
50000000.0,49999458.82632297,-9.9293
60000000.0,60002718.0087341,-9.9247
70000000.0,70000160.72934811,-9.9307
80000000.0,80001989.91000122,-9.9377
90000000.0,89995009.85955325,-9.9332
100000000.0,100008040.74452484,-9.9356
110000000.0,109993041.12649535,-9.9299
120000000.0,119993031.97453515,-9.9303
130000000.0,129991647.35008249,-9.9197
140000000.0,140000300.28661665,-9.9255
150000000.0,149986867.69228506,-9.9366
160000000.0,159996703.5715769,-9.9043
170000000.0,170000250.40529242,-9.9128
180000000.0,179999374.27942005,-9.9398
190000000.0,189999340.2679281,-9.9351
200000000.0,199995895.1366613,-9.9253
210000000.0,210001493.6512492,-9.9488
220000000.0,220004598.5126829,-9.9308
230000000.0,230007124.9062785,-9.8990
240000000.0,239995262.71262923,-9.9000
250000000.0,249999578.28802678,-9.9172
260000000.0,259998785.29739416,-9.9274
270000000.0,270011682.7722754,-9.9106
280000000.0,279991772.3807297,-9.9146
290000000.0,289999396.5860198,-9.9110
300000000.0,300008001.02145857,-9.9166
310000000.0,309995347.136486,-9.9132
320000000.0,319999872.514445,-9.9137
330000000.0,329996020.5559123,-9.9031
340000000.0,340012089.84936666,-9.8995
350000000.0,350008600.5909423,-9.9077
360000000.0,359997267.808826,-9.9053
370000000.0,370008499.2863888,-9.9166
380000000.0,380001123.4599093,-9.9301
390000000.0,390004573.12725765,-9.9401
400000000.0,400011578.5079514,-9.9359
410000000.0,410006860.0170387,-9.9123
420000000.0,420001349.30631816,-9.9108
430000000.0,430000712.881636,-9.9289
440000000.0,439999491.5851284,-9.9188
450000000.0,450001090.5994258,-9.9209
460000000.0,460010626.3735845,-9.9205
470000000.0,470004808.4128691,-9.9086
480000000.0,480004679.8363971,-9.8868
490000000.0,490003504.9092099,-9.8941
500000000.0,500003013.97836304,-9.9043
510000000.0,509997446.5817159,-9.8897
520000000.0,520003260.1281704,-9.9023
530000000.0,529993400.45244634,-9.9356
540000000.0,540000692.5567467,-9.9344
550000000.0,549991939.4436212,-9.9172
560000000.0,559998941.7290276,-9.9154
570000000.0,570012587.5535661,-9.9193
580000000.0,579995844.2644094,-9.9072
590000000.0,590000539.0949001,-9.8925
600000000.0,599999114.5464834,-9.9130
610000000.0,609987579.6723443,-9.9180
620000000.0,620000622.5419239,-9.9130
630000000.0,629994837.7029226,-9.9089
640000000.0,639997529.3913679,-9.9229
650000000.0,650004769.8066106,-9.9116
660000000.0,659996110.2792249,-9.9171
670000000.0,669999352.8418137,-9.9155
680000000.0,680001767.8942363,-9.9079
690000000.0,690005975.0473571,-9.9057
700000000.0,699995661.6685802,-9.9089
710000000.0,710001510.6948141,-9.9162
720000000.0,719990474.1743803,-9.9169
730000000.0,729997951.163983,-9.9157
740000000.0,740002288.5945374,-9.9258
750000000.0,749994071.0097078,-9.9050
760000000.0,759998024.1973281,-9.8793
770000000.0,770000756.7081923,-9.8951
780000000.0,780003325.2850815,-9.9161
790000000.0,789999987.7496184,-9.9187
800000000.0,799996516.0095162,-9.8873
810000000.0,810003002.9638242,-9.9178
820000000.0,819998535.7356646,-9.9035
830000000.0,829997473.9680319,-9.8982
840000000.0,840000261.4286302,-9.8997
850000000.0,850000538.3142043,-9.9010
860000000.0,860000113.5758271,-9.9117
870000000.0,869995446.306936,-9.9008
880000000.0,879999353.0978463,-9.8979
890000000.0,890005223.2106595,-9.8953
900000000.0,899995294.3347077,-9.8930
910000000.0,909995967.4229897,-9.8537
920000000.0,920000810.0472598,-9.8974
930000000.0,929993752.9103206,-9.9137
940000000.0,940003032.6253569,-9.8841
950000000.0,950006472.660986,-9.8813
960000000.0,960009218.4368784,-9.9335
970000000.0,970004626.8773974,-9.9084
980000000.0,980002336.7116767,-9.8634
990000000.0,989996040.2364528,-9.8603
1000000000.0,1000001023.1803731,-9.8918
1010000000.0,1009997079.3634259,-9.8947
1020000000.0,1020002077.261147,-9.9066
1030000000.0,1029983923.84766,-9.9026
1040000000.0,1039999497.7511563,-9.9072
1050000000.0,1050006015.8862296,-9.9023
1060000000.0,1060001283.4467056,-9.9339
1070000000.0,1069997643.805643,-9.9244
1080000000.0,1080001509.9238281,-9.8739
1090000000.0,1089997621.954241,-9.8477
1100000000.0,1100007749.4999385,-9.9039
1110000000.0,1109998117.4112103,-9.9451
1120000000.0,1119992950.4291308,-9.9453
1130000000.0,1130001935.399845,-9.9053
1140000000.0,1139995344.2674043,-9.9046
1150000000.0,1150002126.3228197,-9.9084
1160000000.0,1160009454.0176039,-9.9238
1170000000.0,1170005905.8537648,-9.9154
1180000000.0,1180006239.913062,-9.9166
1190000000.0,1190001694.9802442,-9.9414
1200000000.0,1200009089.551316,-9.9172
1210000000.0,1209992009.7344856,-9.9179
1220000000.0,1220007601.637173,-9.9177
1230000000.0,1229997846.3095026,-9.9285
1240000000.0,1240008488.4709008,-9.9279
1250000000.0,1249995177.8327193,-9.9186
1260000000.0,1259995252.4432225,-9.8891
1270000000.0,1269988405.9127269,-9.9068
1280000000.0,1280006151.91543,-9.9359
1290000000.0,1290003930.688969,-9.9475
1300000000.0,1299998972.330497,-9.9185
