freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999512.188305274,-9.8773
20000000.0,20001887.19088759,-9.8862
30000000.0,29997315.0915675,-9.8856
40000000.0,39999066.16665335,-9.8738
50000000.0,50001280.38118246,-9.9295
60000000.0,59993993.78636201,-9.9236
70000000.0,69997116.90919746,-9.9277
80000000.0,80006120.52906619,-9.9394
90000000.0,89995275.92374992,-9.9421
100000000.0,99997685.15443698,-9.9518
110000000.0,109995191.74992652,-9.9381
120000000.0,120009910.97182688,-9.9434
130000000.0,129996980.44627066,-9.9289
140000000.0,140005057.1691136,-9.9279
150000000.0,150007466.2391257,-9.9337
160000000.0,159992583.3055604,-9.9020
170000000.0,170002687.34576958,-9.9161
180000000.0,180002094.91626582,-9.9420
190000000.0,189999975.78776217,-9.9425
200000000.0,200001731.8600789,-9.9361
210000000.0,209995953.75580266,-9.9692
220000000.0,220002569.2326622,-9.9429
230000000.0,229997241.10148388,-9.9113
240000000.0,239999419.63398162,-9.9111
250000000.0,250005956.9585621,-9.9296
260000000.0,260004249.26253262,-9.9374
270000000.0,270000653.4649066,-9.9264
280000000.0,280007899.5634029,-9.9347
290000000.0,290002536.98583096,-9.9357
300000000.0,300002213.4439039,-9.9366
310000000.0,309997570.00005966,-9.9359
320000000.0,320000387.0549289,-9.9353
330000000.0,330002712.1295968,-9.9255
340000000.0,339996896.6973324,-9.9199
350000000.0,350001913.26399165,-9.9345
360000000.0,360002906.0139913,-9.9210
370000000.0,370007160.8168046,-9.9276
380000000.0,379998621.5446827,-9.9362
390000000.0,389987069.43653893,-9.9471
400000000.0,399998659.09504014,-9.9300
410000000.0,409999398.5276855,-9.9108
420000000.0,419993544.4947052,-9.9139
430000000.0,430003929.152215,-9.9297
440000000.0,440003868.11650413,-9.9213
450000000.0,450000085.6430273,-9.9320
460000000.0,460004339.8082659,-9.9341
470000000.0,470005140.60739297,-9.9167
480000000.0,479998907.7064394,-9.9020
490000000.0,490003300.19225323,-9.9028
500000000.0,499996365.9736932,-9.9140
510000000.0,510003329.3255868,-9.9004
520000000.0,520003350.0164537,-9.9158
530000000.0,529992094.8215775,-9.9469
540000000.0,540010513.788561,-9.9505
550000000.0,549988857.4942795,-9.9371
560000000.0,559993618.7178804,-9.9363
570000000.0,570009876.4394488,-9.9374
580000000.0,579999040.1934677,-9.9207
590000000.0,589996240.7789844,-9.9074
600000000.0,599994738.9061788,-9.9243
610000000.0,610002324.3319653,-9.9240
620000000.0,620004902.8844699,-9.9199
630000000.0,630001063.2737553,-9.9210
640000000.0,640001876.0915171,-9.9313
650000000.0,650007301.1856201,-9.9186
660000000.0,660001175.3040307,-9.9289
670000000.0,670007650.8684431,-9.9344
680000000.0,679995841.6583627,-9.9271
690000000.0,689994942.1085696,-9.9242
700000000.0,700000642.8794394,-9.9270
710000000.0,710001887.5966234,-9.9301
720000000.0,720003603.2990415,-9.9255
730000000.0,730000541.7493693,-9.9220
740000000.0,739979215.7764251,-9.9348
750000000.0,750004592.0903794,-9.9155
760000000.0,759997004.3892418,-9.8956
770000000.0,769997420.1649648,-9.9140
