freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999875.758264303,-9.8352
20000000.0,20000626.34612748,-9.8429
30000000.0,29998891.9896566,-9.8544
40000000.0,40000930.93948195,-9.8277
50000000.0,49998735.7419553,-9.8894
60000000.0,60000285.36363378,-9.8924
70000000.0,69997366.57916664,-9.8856
80000000.0,79997672.64659813,-9.8944
90000000.0,90001648.32337615,-9.8960
100000000.0,99993354.89329398,-9.8989
110000000.0,109995378.28944361,-9.8896
120000000.0,119996309.80689177,-9.9020
130000000.0,130007515.77209459,-9.8903
140000000.0,139997098.08891436,-9.8921
150000000.0,150000468.94933262,-9.9004
160000000.0,160005452.64552847,-9.8658
170000000.0,170000703.33391282,-9.8870
180000000.0,179998024.18001503,-9.8991
190000000.0,190005834.8539999,-9.8973
200000000.0,200005282.2685062,-9.8886
210000000.0,209988417.17652127,-9.9181
220000000.0,219996834.34305492,-9.9021
230000000.0,230007260.0036429,-9.8603
240000000.0,240001931.24423668,-9.8680
250000000.0,249997620.65961814,-9.8939
260000000.0,259999122.36003307,-9.8940
270000000.0,270009140.26800936,-9.8918
280000000.0,280002568.4088085,-9.8870
290000000.0,290011262.4263754,-9.8856
300000000.0,300005875.4666476,-9.8893
310000000.0,309991982.4793588,-9.8869
320000000.0,319996146.4406633,-9.8859
330000000.0,329998074.0035094,-9.8732
340000000.0,340003918.8243348,-9.8713
350000000.0,350008784.4456119,-9.8892
360000000.0,360005304.8117451,-9.8754
370000000.0,370000620.2795072,-9.8770
380000000.0,380001769.7403219,-9.8968
390000000.0,389998978.56587374,-9.9062
400000000.0,399987622.2905607,-9.8868
410000000.0,410006899.1076728,-9.8653
420000000.0,420000372.04604393,-9.8696
430000000.0,430006372.54823536,-9.8839
440000000.0,439995074.70925033,-9.8729
450000000.0,450001904.0115374,-9.8907
460000000.0,459997675.99511516,-9.8872
470000000.0,469999991.31065494,-9.8801
480000000.0,480005080.06469244,-9.8673
490000000.0,489990535.40607876,-9.8759
500000000.0,499995857.2438018,-9.8763
510000000.0,510016314.4043823,-9.8496
520000000.0,520002222.2777238,-9.8685
530000000.0,530004884.2774594,-9.8927
540000000.0,539998378.519706,-9.8956
550000000.0,549995161.1489897,-9.8796
560000000.0,560000322.9406419,-9.8769
570000000.0,570005490.4852858,-9.8853
580000000.0,580006860.2422581,-9.8714
590000000.0,590003141.552778,-9.8609
600000000.0,599999689.1119728,-9.8698
610000000.0,609993277.703521,-9.8910
620000000.0,619996875.4007765,-9.8778
630000000.0,630010186.0066425,-9.8788
640000000.0,640006091.1424038,-9.8935
650000000.0,649995880.7883549,-9.8754
660000000.0,660004837.9651266,-9.8833
670000000.0,670001392.7857819,-9.8859
680000000.0,679994295.1320336,-9.8803
690000000.0,689999736.3884454,-9.8740
700000000.0,700003325.5675417,-9.8803
710000000.0,709991990.2753584,-9.8842
720000000.0,720005055.6434464,-9.8799
730000000.0,730008573.3501748,-9.8774
740000000.0,739995595.1582562,-9.8893
750000000.0,749992263.6861495,-9.8663
760000000.0,759997688.8316926,-9.8520
770000000.0,769992866.8100381,-9.8737
780000000.0,779996216.2366992,-9.8917
790000000.0,790003379.2465627,-9.8923
800000000.0,800004398.5070331,-9.8627
810000000.0,810000574.8271929,-9.8931
820000000.0,819999015.8684269,-9.8715
830000000.0,829986995.2298481,-9.8632
840000000.0,839994502.6998627,-9.8604
850000000.0,849996613.1779513,-9.8603
860000000.0,859993224.4107431,-9.8658
870000000.0,869992806.1592462,-9.8608
880000000.0,880008724.647113,-9.8604
890000000.0,890001155.2993245,-9.8655
900000000.0,899990110.7123595,-9.8575
910000000.0,909992645.8488917,-9.8211
920000000.0,919991414.963734,-9.8615
930000000.0,930008135.2929503,-9.8811
940000000.0,939996489.4587772,-9.8481
950000000.0,950004036.8272505,-9.8534
960000000.0,960001093.8876995,-9.9012
970000000.0,970000562.9798349,-9.8760
980000000.0,979993712.1567419,-9.8334
990000000.0,990007863.2419223,-9.8305
1000000000.0,999998473.2988465,-9.8604
1010000000.0,1010004962.7993041,-9.8501
1020000000.0,1019995568.9097672,-9.8591
1030000000.0,1030001945.7956096,-9.8527
1040000000.0,1039997201.7771292,-9.8604
1050000000.0,1049999528.1857058,-9.8555
1060000000.0,1060005759.1992841,-9.8902
1070000000.0,1069999139.8011147,-9.8827
1080000000.0,1080003070.54126,-9.8331
1090000000.0,1089991944.7302577,-9.8055
1100000000.0,1099997006.5539944,-9.8599
1110000000.0,1110001110.9504726,-9.8995
1120000000.0,1119998581.3736217,-9.8977
1130000000.0,1130001021.8776798,-9.8595
1140000000.0,1140000047.750168,-9.8607
1150000000.0,1149998639.8940167,-9.8662
1160000000.0,1159995740.4096012,-9.8835
1170000000.0,1169996700.32848,-9.8689
1180000000.0,1180001719.3882248,-9.8732
1190000000.0,1190002691.6329312,-9.8970
1200000000.0,1199996896.3566628,-9.8720
1210000000.0,1210001708.0711226,-9.8711
1220000000.0,1220004040.3656602,-9.8680
1230000000.0,1229995204.2314975,-9.8823
1240000000.0,1239998369.0641716,-9.8804
1250000000.0,1249993687.8138628,-9.8713
1260000000.0,1260006276.0056117,-9.8385
1270000000.0,1269996458.6796997,-9.8599
1280000000.0,1279995864.5831013,-9.8895
1290000000.0,1290000580.1062691,-9.8982
1300000000.0,1299996724.7804635,-9.8711
1310000000.0,1310005538.108777,-9.8486
1320000000.0,1319993496.0155168,-9.8592
1330000000.0,1329998217.066205,-9.8692
1340000000.0,1339990325.8878238,-9.8659
1350000000.0,1350009081.1027708,-9.8714
1360000000.0,1359987380.2113159,-9.8921
1370000000.0,1370003331.4022145,-9.8970
1380000000.0,1380009446.9454186,-9.8999
1390000000.0,1390000150.2841702,-9.8907
1400000000.0,1399999354.7023182,-9.8705
1410000000.0,1409999109.9139512,-9.8900
1420000000.0,1420004963.783126,-9.8888
1430000000.0,1430002036.52584,-9.8680
1440000000.0,1440000161.5583913,-9.8490
1450000000.0,1449997249.974145,-9.8707
1460000000.0,1460002369.5100539,-9.8747
1470000000.0,1470005118.763689,-9.8797
1480000000.0,1479996034.2647555,-9.8793
1490000000.0,1490004717.6974058,-9.8790
1500000000.0,1500002959.5904195,-9.8823
1510000000.0,1510004975.0386527,-9.8903
1520000000.0,1520003046.215598,-9.8896
1530000000.0,1529999031.6833613,-9.8785
1540000000.0,1539999125.8187988,-9.8794
1550000000.0,1550004808.1190193,-9.8794
1560000000.0,1560001256.9794974,-9.8890
1570000000.0,1569996590.1716104,-9.8881
1580000000.0,1580004932.891929,-9.8999
1590000000.0,1589997010.2108037,-9.9113
1600000000.0,1599993869.9898765,-9.8793
1610000000.0,1609994859.2745082,-9.8684
1620000000.0,1620008400.63372,-9.8693
1630000000.0,1630002521.4349144,-9.8793
1640000000.0,1639995769.8730605,-9.8900
1650000000.0,1650008893.701432,-9.8800
1660000000.0,1659999525.8565173,-9.8909
1670000000.0,1669992106.344962,-9.8880
1680000000.0,1680000917.7014818,-9.8999
1690000000.0,1690006387.8359132,-9.8970
1700000000.0,1699998567.9695175,-9.8882
1710000000.0,1709995755.316804,-9.8789
1720000000.0,1719996958.973154,-9.9017
1730000000.0,1730010992.9739823,-9.9294
