freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998866.02850121,-9.8937
20000000.0,19998265.82521223,-9.8995
30000000.0,29994786.25343977,-9.8946
40000000.0,39997792.61839067,-9.8889
50000000.0,49994645.137984894,-9.9469
60000000.0,59994164.83496554,-9.9397
70000000.0,70006272.11661197,-9.9335
80000000.0,79994667.42289926,-9.9523
90000000.0,90000784.03376232,-9.9548
100000000.0,100000039.79870577,-9.9495
110000000.0,110004177.2902012,-9.9494
120000000.0,119997415.79578076,-9.9483
130000000.0,129998234.5074236,-9.9382
140000000.0,139999511.46134594,-9.9454
150000000.0,149992336.3380532,-9.9452
160000000.0,159998965.83423352,-9.9319
170000000.0,169999876.16285318,-9.9288
180000000.0,179991339.76580113,-9.9437
190000000.0,189999412.74546802,-9.9559
200000000.0,200001764.57615528,-9.9392
210000000.0,209997590.64790952,-9.9668
220000000.0,220006265.75993347,-9.9530
230000000.0,230008244.1325931,-9.9232
240000000.0,240005758.8383952,-9.9151
250000000.0,250012154.50465742,-9.9367
260000000.0,260001365.76648155,-9.9473
270000000.0,270000669.4655088,-9.9325
280000000.0,279997492.9969933,-9.9411
290000000.0,289996744.69109297,-9.9323
300000000.0,300007444.90498835,-9.9376
310000000.0,310000971.4298684,-9.9412
320000000.0,319997705.1288356,-9.9375
330000000.0,329994887.44655746,-9.9247
340000000.0,340010463.68974364,-9.9348
350000000.0,349998601.4567147,-9.9348
360000000.0,360005154.73463964,-9.9322
370000000.0,370003612.1176899,-9.9435
380000000.0,379996052.8905204,-9.9447
390000000.0,390000707.33917445,-9.9506
400000000.0,400001523.64500785,-9.9379
410000000.0,410008271.33039445,-9.9225
420000000.0,419993546.7294418,-9.9181
430000000.0,430004604.20979476,-9.9364
440000000.0,439996405.87544674,-9.9276
450000000.0,449993661.38379276,-9.9353
460000000.0,460005265.4825575,-9.9440
470000000.0,470004088.9186656,-9.9273
480000000.0,480006159.56420356,-9.9253
490000000.0,489998282.8644233,-9.9257
500000000.0,499998000.47624344,-9.9360
510000000.0,510001035.86319727,-9.9142
520000000.0,519995892.2280825,-9.9246
530000000.0,529988182.2464271,-9.9468
540000000.0,539994090.1575166,-9.9518
550000000.0,549995640.8750533,-9.9326
560000000.0,560001594.1042699,-9.9358
570000000.0,569996914.8245714,-9.9361
580000000.0,579994717.4695547,-9.9192
590000000.0,590001374.2212036,-9.9112
600000000.0,599996366.7646068,-9.9204
610000000.0,610007306.769405,-9.9272
620000000.0,620001457.3033733,-9.9290
630000000.0,630004660.4701403,-9.9272
640000000.0,639997344.4957836,-9.9358
650000000.0,649995694.6655916,-9.9257
660000000.0,660003972.3487166,-9.9368
670000000.0,669996622.3415463,-9.9348
680000000.0,679997261.907807,-9.9256
690000000.0,690000019.3029779,-9.9242
700000000.0,700007591.890864,-9.9302
710000000.0,709991914.8349645,-9.9264
720000000.0,719993914.144473,-9.9283
730000000.0,729994638.3599296,-9.9263
740000000.0,739991671.5725749,-9.9366
750000000.0,750001113.0948933,-9.9224
760000000.0,760001545.1679307,-9.9013
770000000.0,770000673.646332,-9.9177
780000000.0,779990411.2832879,-9.9426
790000000.0,789995435.9651493,-9.9341
800000000.0,800000520.5882794,-9.9105
810000000.0,809992125.891176,-9.9354
820000000.0,820002637.0668864,-9.9190
830000000.0,830019306.9345579,-9.9147
840000000.0,840002223.6607921,-9.9088
850000000.0,850000726.2687365,-9.9117
860000000.0,859996528.127399,-9.9168
870000000.0,869998926.1442965,-9.9119
880000000.0,879995327.2450156,-9.9097
890000000.0,889996710.1568872,-9.9108
900000000.0,899992317.9529862,-9.9124
910000000.0,909997599.9384536,-9.8699
920000000.0,919998715.8615057,-9.9117
930000000.0,929991023.4459643,-9.9277
940000000.0,939999620.5176556,-9.9024
950000000.0,950004111.3965999,-9.9008
960000000.0,924319735.0861554,-9.9806
970000000.0,970002680.1664963,-9.9295
980000000.0,979992581.0746646,-9.8864
990000000.0,989992930.4517068,-9.8797
1000000000.0,999992787.8672214,-9.9096
1010000000.0,1010003622.2775711,-9.8964
1020000000.0,1019992913.064413,-9.9104
1030000000.0,1030011450.2957478,-9.9060
1040000000.0,1040003676.2615738,-9.9084
1050000000.0,1050003204.3770657,-9.9046
1060000000.0,1059987540.0806175,-9.9378
1070000000.0,1069992920.5265613,-9.9304
1080000000.0,1080002101.1884756,-9.8804
1090000000.0,1089993156.546524,-9.8534
1100000000.0,1099997367.7592802,-9.9075
1110000000.0,1110007532.8207455,-9.9466
1120000000.0,1119994156.1269078,-9.9489
1130000000.0,1130000523.8193467,-9.9084
1140000000.0,1139995865.8355174,-9.9075
1150000000.0,1150000702.4719055,-9.9130
1160000000.0,1159995504.8094647,-9.9298
1170000000.0,1169992640.3559606,-9.9201
1180000000.0,1180003627.4071977,-9.9196
1190000000.0,1189994192.0624254,-9.9449
1200000000.0,1199996216.1276224,-9.9216
1210000000.0,1209994895.1408165,-9.9171
1220000000.0,1220006607.0602024,-9.9191
1230000000.0,1230008955.7523417,-9.9312
1240000000.0,1239998077.6869996,-9.9327
1250000000.0,1249992099.840697,-9.9207
1260000000.0,1260000902.8015904,-9.8914
1270000000.0,1270001838.0500956,-9.9108
1280000000.0,1279988948.655984,-9.9397
1290000000.0,1289990401.532283,-9.9511
1300000000.0,1299995654.3149047,-9.9219
1310000000.0,1310000769.7069569,-9.9015
1320000000.0,1319995394.8984404,-9.9089
1330000000.0,1329999539.2518904,-9.9185
1340000000.0,1339997391.95008,-9.9142
1350000000.0,1349999797.32639,-9.9209
1360000000.0,1360000617.3162131,-9.9383
1370000000.0,1369998932.6405063,-9.9489
1380000000.0,1380000619.3583188,-9.9507
1390000000.0,1390011098.3797672,-9.9399
1400000000.0,1400000741.674282,-9.9226
1410000000.0,1410002719.5894926,-9.9404
1420000000.0,1419996469.0207748,-9.9411
1430000000.0,1430006395.907886,-9.9181
1440000000.0,1439995892.189789,-9.9006
1450000000.0,1449998067.2798312,-9.9183
1460000000.0,1460010471.6392095,-9.9292
1470000000.0,1470002697.23626,-9.9325
