freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10009563.859323896,-9.8642
20000000.0,19997622.216071617,-9.8743
30000000.0,30000424.881197803,-9.8743
40000000.0,40003025.533434354,-9.8644
50000000.0,50003984.03867308,-9.9194
60000000.0,60001440.43033826,-9.9145
70000000.0,70001100.40875523,-9.9145
80000000.0,80005121.78917508,-9.9245
90000000.0,90004145.78622389,-9.9246
100000000.0,100004151.74645889,-9.9271
110000000.0,110005973.69329123,-9.9172
120000000.0,119994197.43974002,-9.9247
130000000.0,130004998.05792893,-9.9148
140000000.0,140000457.8044268,-9.9148
150000000.0,149993915.095436,-9.9249
160000000.0,160005296.16436085,-9.8949
170000000.0,170003817.36592674,-9.9050
180000000.0,180002734.02937886,-9.9275
190000000.0,189995093.6539919,-9.9276
200000000.0,200000774.2373939,-9.9201
210000000.0,209989098.40586933,-9.9452
220000000.0,220008393.89229903,-9.9252
230000000.0,230001668.2053767,-9.8953
240000000.0,239998242.29587367,-9.8953
250000000.0,250003804.20477396,-9.9154
260000000.0,259997980.94224417,-9.9254
270000000.0,269994871.0849947,-9.9105
280000000.0,279996018.4054548,-9.9155
290000000.0,289996251.8677873,-9.9156
300000000.0,300000720.7997097,-9.9156
310000000.0,310001254.5513686,-9.9156
320000000.0,320007858.9430997,-9.9157
330000000.0,329998063.1669605,-9.9057
340000000.0,339995721.6256229,-9.9058
350000000.0,350006935.0158661,-9.9158
360000000.0,359991721.9060903,-9.9059
370000000.0,369999062.7798019,-9.9134
380000000.0,379998984.29773194,-9.9235
390000000.0,390003435.5980252,-9.9260
400000000.0,400000099.4722617,-9.9136
410000000.0,409989729.4299486,-9.8961
420000000.0,419999196.17064315,-9.8987
430000000.0,429992858.87804824,-9.9137
440000000.0,440007784.51240003,-9.9063
450000000.0,449995811.2112882,-9.9188
460000000.0,459993394.08900535,-9.9164
470000000.0,469995660.2211665,-9.9064
480000000.0,479997403.2234803,-9.8965
490000000.0,490000691.2149261,-9.8990
500000000.0,500001688.6487181,-9.9091
510000000.0,510002184.49143463,-9.8866
520000000.0,520005203.2789326,-9.8967
530000000.0,529989727.4442021,-9.9242
540000000.0,539995262.9066803,-9.9267
550000000.0,549999113.0993361,-9.9118
560000000.0,560004724.3792462,-9.9093
570000000.0,570005639.7614609,-9.9119
580000000.0,579998564.2586862,-9.8969
590000000.0,589996165.6788031,-9.8870
600000000.0,600001766.9120317,-9.9020
610000000.0,609998243.5085702,-9.9071
620000000.0,619992900.8986403,-9.9046
630000000.0,629997387.4825342,-9.9072
640000000.0,640011087.4269174,-9.9172
650000000.0,649999296.6620831,-9.9073
660000000.0,659998997.0855759,-9.9148
670000000.0,669984247.8199239,-9.9149
680000000.0,680000622.0587701,-9.9049
690000000.0,690002240.0445169,-9.9025
700000000.0,700001171.7684039,-9.9050
710000000.0,710009848.5071818,-9.9076
720000000.0,720004978.5679697,-9.9051
730000000.0,729996008.3745924,-9.9052
740000000.0,740004311.446832,-9.9177
750000000.0,749999571.1096842,-9.8978
760000000.0,759992490.8468927,-9.8778
770000000.0,769998259.616125,-9.8979
780000000.0,780001655.8070201,-9.9179
790000000.0,789989831.5895842,-9.9179
800000000.0,800004554.9673277,-9.8880
810000000.0,810001619.8998466,-9.9180
820000000.0,820000324.6831856,-9.8981
830000000.0,830008464.0263948,-9.8881
840000000.0,840000376.002008,-9.8882
850000000.0,849993927.8206116,-9.8882
860000000.0,859996494.8657876,-9.8983
870000000.0,870005694.0551986,-9.8883
880000000.0,880000816.8704989,-9.8884
890000000.0,889992216.3871716,-9.8884
900000000.0,899996765.7118366,-9.8860
910000000.0,909997682.4154961,-9.8485
920000000.0,920008427.4996731,-9.8911
930000000.0,929995741.3707318,-9.9086
940000000.0,940001673.309303,-9.8787
950000000.0,950007968.0697801,-9.8787
960000000.0,960000888.6121393,-9.9288
970000000.0,969997135.0963602,-9.9088
980000000.0,979998619.858603,-9.8639
990000000.0,989998847.7427329,-9.8589
1000000000.0,999985003.8483033,-9.8890
1010000000.0,1009996001.2142216,-9.8790
1020000000.0,1019999456.3741567,-9.8890
1030000000.0,1030008236.3314435,-9.8841
1040000000.0,1039999524.6230316,-9.8891
1050000000.0,1050000110.5585899,-9.8842
1060000000.0,1060004832.1003428,-9.9192
1070000000.0,1070008264.4108284,-9.9093
1080000000.0,1080002528.081149,-9.8593
1090000000.0,1089998979.8366065,-9.8344
1100000000.0,1099997684.0935988,-9.8894
1110000000.0,1110008446.8647547,-9.9295
1120000000.0,1120011326.7151518,-9.9295
1130000000.0,1130006950.0294573,-9.8896
1140000000.0,1139997337.7969546,-9.8896
1150000000.0,1149994973.5153654,-9.8947
1160000000.0,1159997817.6368725,-9.9097
1170000000.0,1169999564.2881017,-9.8998
1180000000.0,1179996461.786347,-9.8998
1190000000.0,1189996071.9301262,-9.9249
1200000000.0,1199997368.2807374,-9.8999
1210000000.0,1209998053.511755,-9.9000
1220000000.0,1219995837.2596462,-9.9000
1230000000.0,1229997351.6038213,-9.9101
1240000000.0,1239996241.1680565,-9.9101
1250000000.0,1249983349.3128388,-9.9001
1260000000.0,1260001000.4601557,-9.8702
1270000000.0,1270004885.224847,-9.8902
1280000000.0,1279991476.8284233,-9.9203
1290000000.0,1289994144.2554216,-9.9303
1300000000.0,1299994354.16248,-9.9004
1310000000.0,1310004451.1272988,-9.8804
1320000000.0,1320001397.9609272,-9.8905
1330000000.0,1329995213.475011,-9.9005
1340000000.0,1339995365.0620177,-9.8956
1350000000.0,1350008905.7149267,-9.9006
1360000000.0,1359993926.974652,-9.9207
1370000000.0,1370010065.0467024,-9.9307
1380000000.0,1379995377.2634892,-9.9308
1390000000.0,1390001704.1065724,-9.9208
1400000000.0,1400001506.7016387,-9.9009
1410000000.0,1410000389.6026998,-9.9209
1420000000.0,1420005408.0370276,-9.9210
1430000000.0,1429995920.625608,-9.8985
1440000000.0,1440005450.0211143,-9.8811
1450000000.0,1449993623.9740343,-9.9011
1460000000.0,1459998450.5686142,-9.9087
1470000000.0,1469998795.1152256,-9.9112
1480000000.0,1479998263.8625014,-9.9113
1490000000.0,1490006072.7661526,-9.9113
1500000000.0,1499996494.9799387,-9.9113
1510000000.0,1509991568.8727982,-9.9214
1520000000.0,1519999743.352765,-9.9214
1530000000.0,1530007991.6569104,-9.9115
1540000000.0,1539995782.318248,-9.9115
1550000000.0,1549993652.0278904,-9.9116
1560000000.0,1560000431.1311948,-9.9216
1570000000.0,1570009043.5193286,-9.9217
1580000000.0,1580001769.7646167,-9.9317
1590000000.0,1590010851.7667236,-9.9443
1600000000.0,1600000648.485081,-9.9118
1610000000.0,1610003359.032445,-9.9019
1620000000.0,1620003689.5204933,-9.9019
1630000000.0,1630005721.9465015,-9.9120
1640000000.0,1639997197.4498448,-9.9220
1650000000.0,1649997901.8914592,-9.9121
1660000000.0,1660015198.1260858,-9.9221
