freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998988.721379703,-9.9539
20000000.0,19998424.77997287,-9.9771
30000000.0,29998380.094766077,-9.9754
40000000.0,39999865.81807232,-9.9798
50000000.0,49992946.97762042,-10.0312
60000000.0,59993071.13793071,-10.0461
70000000.0,70002401.88353814,-10.0437
80000000.0,79998473.98904303,-10.0611
90000000.0,90005475.78476156,-10.0448
100000000.0,99991269.32578778,-10.0525
110000000.0,110005686.67200348,-10.0489
120000000.0,120011670.33472358,-10.0599
130000000.0,130002535.85972312,-10.0598
140000000.0,139997126.52652046,-10.0552
150000000.0,150002602.65102893,-10.0510
160000000.0,159998400.16760218,-10.0192
170000000.0,170001570.01155093,-10.0301
180000000.0,179992093.8766022,-10.0433
190000000.0,190004248.4380854,-10.0321
200000000.0,199998727.2361105,-10.0212
210000000.0,209985673.98370844,-10.0395
220000000.0,220002454.9297534,-10.0007
230000000.0,230002686.45115176,-9.9718
240000000.0,239996632.6704938,-9.9547
250000000.0,249993461.13879997,-9.9702
260000000.0,259992417.1530719,-9.9568
270000000.0,270000874.54607075,-9.9564
280000000.0,280008311.38156426,-9.9294
290000000.0,289998616.7584196,-9.9240
300000000.0,300001088.43657875,-9.9093
310000000.0,309997096.1837977,-9.9035
320000000.0,320005301.96252704,-9.8780
330000000.0,330001907.7205184,-9.8715
340000000.0,339996639.5765052,-9.8548
350000000.0,350004022.8738511,-9.8624
360000000.0,359995315.524939,-9.8260
370000000.0,369988405.0122424,-9.8287
380000000.0,380006480.89268184,-9.8315
390000000.0,390000248.0908301,-9.8253
400000000.0,399994130.56683445,-9.8020
410000000.0,409999806.82579005,-9.7741
420000000.0,419999104.1727351,-9.7898
430000000.0,430010216.6636453,-9.7862
440000000.0,439998978.9347333,-9.7832
450000000.0,449999924.86966574,-9.7770
460000000.0,460000293.7861774,-9.7876
470000000.0,470001351.42276585,-9.7868
480000000.0,480002660.28273267,-9.7553
490000000.0,490002265.52566844,-9.7679
500000000.0,499999019.48491526,-9.7694
510000000.0,510002702.72822136,-9.7590
520000000.0,520000870.22261196,-9.7631
530000000.0,529997262.33888817,-9.8126
540000000.0,539994812.4271176,-9.8106
550000000.0,550001961.8981375,-9.8020
560000000.0,560004486.4974034,-9.8115
570000000.0,570008565.210227,-9.8189
580000000.0,580006134.4646147,-9.8177
590000000.0,590010041.6823514,-9.8114
600000000.0,599991995.6880139,-9.8286
610000000.0,609997400.6322378,-9.8584
620000000.0,619991426.6833719,-9.8609
630000000.0,629994478.8812772,-9.8779
640000000.0,639998438.7351117,-9.9042
650000000.0,649998843.9435862,-9.8981
660000000.0,659990661.0217439,-9.9152
670000000.0,669997303.6631103,-9.9329
680000000.0,679992445.5525599,-9.9241
690000000.0,690004877.1278656,-9.9299
700000000.0,700003207.7118267,-9.9509
710000000.0,709996482.9632592,-9.9522
720000000.0,719994308.5586908,-9.9740
730000000.0,729998435.9165422,-9.9669
740000000.0,740008978.0646677,-10.0008
750000000.0,749997114.2270501,-9.9824
760000000.0,759993966.4175075,-9.9682
770000000.0,769994592.4049425,-9.9992
780000000.0,780003954.5841647,-10.0154
790000000.0,790003433.5515965,-10.0197
800000000.0,800005050.4935937,-9.9888
810000000.0,809993885.3320777,-10.0258
820000000.0,819999949.198824,-10.0075
830000000.0,829992255.6194886,-9.9914
840000000.0,839997780.4666888,-9.9922
850000000.0,850001775.9961327,-9.9973
860000000.0,859996120.3420565,-9.9892
870000000.0,870001889.1970713,-9.9820
880000000.0,880000775.9753057,-9.9873
890000000.0,890002121.2303195,-9.9839
900000000.0,900001823.1593918,-9.9758
910000000.0,910002614.0954041,-9.9347
920000000.0,919998663.2616545,-9.9782
930000000.0,929994923.8817518,-9.9870
940000000.0,940002247.1606176,-9.9466
950000000.0,949989393.0298233,-9.9466
960000000.0,960006476.4045252,-9.9887
970000000.0,970002109.1854094,-9.9672
980000000.0,980001249.217667,-9.9148
990000000.0,990006469.4776232,-9.9087
1000000000.0,999994913.3766195,-9.9295
1010000000.0,1009999520.3679522,-9.9229
1020000000.0,1020007848.7543836,-9.9277
1030000000.0,1029998819.2031556,-9.9198
1040000000.0,1040007954.2942549,-9.9243
1050000000.0,1049992406.8716708,-9.9103
1060000000.0,1060000973.1695343,-9.9478
1070000000.0,1069994731.5898641,-9.9327
1080000000.0,1079997196.2473981,-9.8829
1090000000.0,1089992146.1014488,-9.8612
1100000000.0,1099996150.1737387,-9.9095
1110000000.0,1110000682.6889515,-9.9527
1120000000.0,1120003532.9374251,-9.9576
1130000000.0,1130001976.7584653,-9.9124
1140000000.0,1140006590.561229,-9.9151
1150000000.0,1149998689.4313211,-9.9175
1160000000.0,1159994729.347982,-9.9356
1170000000.0,1169997579.550834,-9.9286
1180000000.0,1179995060.322013,-9.9265
1190000000.0,1190000385.5549371,-9.9581
1200000000.0,1200003689.7575393,-9.9283
1210000000.0,1209999173.7653775,-9.9354
1220000000.0,1219999436.2297304,-9.9325
1230000000.0,1230001779.054395,-9.9441
1240000000.0,1240000223.1302354,-9.9440
1250000000.0,1249998960.9714446,-9.9335
1260000000.0,1259995393.58478,-9.9027
1270000000.0,1269993381.1450427,-9.9206
1280000000.0,1280000488.9779496,-9.9502
