freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998334.291546416,-9.9718
20000000.0,19997349.85922902,-9.9818
30000000.0,29994883.860843588,-9.9702
40000000.0,39999200.27690026,-9.9602
50000000.0,49995107.313712694,-10.0035
60000000.0,59991684.17010164,-9.9985
70000000.0,69993750.86654507,-9.9869
80000000.0,79998984.62884432,-9.9969
90000000.0,89988929.10531253,-9.9852
100000000.0,100010458.66710179,-9.9877
110000000.0,109999389.31814304,-9.9661
120000000.0,120000317.9319189,-9.9619
130000000.0,130000617.16031897,-9.9519
140000000.0,140004921.27777275,-9.9403
150000000.0,149997242.47343,-9.9503
160000000.0,159998449.8298752,-9.9086
170000000.0,170008905.37574843,-9.9186
180000000.0,179998915.12185037,-9.9295
190000000.0,189997610.53738865,-9.9295
200000000.0,199993403.8056699,-9.9103
210000000.0,209997911.55661175,-9.9353
220000000.0,219995083.72474632,-9.9037
230000000.0,230005012.07845154,-9.8737
240000000.0,240008412.87753066,-9.8620
250000000.0,249999444.12411907,-9.8704
260000000.0,260000669.64231232,-9.8804
270000000.0,270002749.8811003,-9.8537
280000000.0,280000970.786068,-9.8587
290000000.0,289997305.6953256,-9.8587
300000000.0,300002492.86705303,-9.8587
310000000.0,310001897.222629,-9.8704
320000000.0,319997642.0929753,-9.8820
330000000.0,330005183.725946,-9.8720
340000000.0,340003258.1560687,-9.8837
350000000.0,350003770.10341686,-9.8937
360000000.0,359988880.5746405,-9.8953
370000000.0,369998845.4573487,-9.9028
380000000.0,380012633.4147416,-9.9245
390000000.0,390011726.51469773,-9.9270
400000000.0,399993235.97079676,-9.9261
410000000.0,409989496.75485545,-9.9086
420000000.0,419998196.8293289,-9.9228
430000000.0,429999224.42962,-9.9378
440000000.0,439994228.4986106,-9.9419
450000000.0,449995799.42273927,-9.9661
460000000.0,459995513.0179236,-9.9636
470000000.0,469997109.8699886,-9.9652
480000000.0,480005022.8542473,-9.9552
490000000.0,490003718.51189166,-9.9694
500000000.0,500005746.1031336,-9.9794
510000000.0,510002859.95918673,-9.9685
520000000.0,519987044.2271943,-9.9785
530000000.0,530003036.46707535,-10.0177
540000000.0,540010028.5930759,-10.0202
550000000.0,549999019.0719677,-10.0168
560000000.0,560002762.8725375,-10.0143
570000000.0,570005721.585663,-10.0168
580000000.0,580001805.8624287,-9.9902
590000000.0,590003947.4247648,-9.9802
600000000.0,599999259.4100786,-9.9835
610000000.0,610009946.6125855,-9.9885
620000000.0,620000970.9449546,-9.9744
630000000.0,630001438.3035425,-9.9769
640000000.0,640005413.9721766,-9.9752
650000000.0,649998670.014031,-9.9536
660000000.0,659997355.7321643,-9.9611
670000000.0,669998940.4649144,-9.9494
680000000.0,680005810.599752,-9.9394
690000000.0,690003330.5724076,-9.9253
700000000.0,700000981.1169751,-9.9278
710000000.0,710001018.159235,-9.9186
720000000.0,720005067.1216474,-9.9161
730000000.0,730007713.4201348,-9.9045
740000000.0,739991259.911097,-9.9170
750000000.0,750005148.4684418,-9.8853
760000000.0,759995289.8951358,-9.8653
770000000.0,770001459.3509696,-9.8737
780000000.0,780000892.3034275,-9.8820
790000000.0,790007205.8497255,-9.8820
800000000.0,800003073.1262197,-9.8404
810000000.0,809999724.0585126,-9.8704
820000000.0,820007139.7513822,-9.8387
830000000.0,829989161.2497772,-9.8287
840000000.0,839995700.1633334,-9.8287
850000000.0,849999004.8440549,-9.8404
860000000.0,859988614.1173391,-9.8504
870000000.0,870002046.627293,-9.8520
880000000.0,880006919.6734544,-9.8520
890000000.0,890000764.0486752,-9.8637
900000000.0,899999146.8975413,-9.8612
910000000.0,910002035.4828336,-9.8353
920000000.0,919996857.001794,-9.8778
930000000.0,929995080.1058394,-9.9070
940000000.0,940004523.8573099,-9.8770
950000000.0,949999241.6722965,-9.8886
960000000.0,960003668.137526,-9.9386
970000000.0,970004409.131003,-9.9303
980000000.0,980009091.88723,-9.8969
990000000.0,989994970.2164978,-9.8919
1000000000.0,1000006742.7838051,-9.9336
1010000000.0,1009995624.7402066,-9.9236
1020000000.0,1020002613.163776,-9.9452
1030000000.0,1029988086.9396917,-9.9402
1040000000.0,1040005352.8044431,-9.9569
1050000000.0,1049996806.7837179,-9.9519
1060000000.0,1059998948.7645802,-9.9985
1070000000.0,1070002392.4931087,-9.9885
1080000000.0,1079992051.0020015,-9.9502
1090000000.0,1089997089.6356015,-9.9252
1100000000.0,1100005305.9984848,-9.9918
1110000000.0,1110003129.4827712,-10.0318
1120000000.0,1119997178.829639,-10.0318
1130000000.0,1130000582.9206612,-9.9802
1140000000.0,1139995619.8833122,-9.9802
1150000000.0,1149995579.2458766,-9.9735
1160000000.0,1159999178.256944,-9.9885
1170000000.0,1169991832.5344813,-9.9669
1180000000.0,1179998540.6746864,-9.9552
1190000000.0,1190007042.7659616,-9.9802
1200000000.0,1199997763.1741424,-9.9436
1210000000.0,1209990173.71064,-9.9436
1220000000.0,1219999000.1094854,-9.9319
1230000000.0,1229998523.4774148,-9.9419
1240000000.0,1239992679.6421776,-9.9303
1250000000.0,1250005283.4454207,-9.9203
1260000000.0,1259996195.7177699,-9.8786
1270000000.0,1269997636.6039329,-9.8986
1280000000.0,1280008738.3067088,-9.9170
1290000000.0,1290006822.2325733,-9.9270
1300000000.0,1299999268.1906898,-9.8853
1310000000.0,1309995724.171235,-9.8537
1320000000.0,1320000679.7187333,-9.8637
1330000000.0,1329997666.1280189,-9.8620
1340000000.0,1339995284.1975317,-9.8570
1350000000.0,1350001237.7474935,-9.8504
1360000000.0,1359993222.2685082,-9.8704
1370000000.0,1369999444.975712,-9.8687
1380000000.0,1380000341.2471077,-9.8687
1390000000.0,1390002334.9363022,-9.8587
1400000000.0,1399994563.8386838,-9.8504
1410000000.0,1409999147.5448732,-9.8704
1420000000.0,1420003207.8224125,-9.8820
1430000000.0,1429991821.3176088,-9.8595
1440000000.0,1440007582.2778194,-9.8537
1450000000.0,1449991186.340854,-9.8737
1460000000.0,1459998350.1783652,-9.8928
1470000000.0,1470002893.718135,-9.8953
1480000000.0,1479999640.869106,-9.9070
1490000000.0,1490001998.1090126,-9.9070
1500000000.0,1500010006.6403115,-9.9186
1510000000.0,1510000928.4071066,-9.9403
1520000000.0,1520003350.6958039,-9.9403
1530000000.0,1529998876.4413888,-9.9419
1540000000.0,1539997084.004843,-9.9419
1550000000.0,1550003544.2772694,-9.9536
1560000000.0,1559997454.2992399,-9.9636
1570000000.0,1569991911.9974716,-9.9752
1580000000.0,1580002437.85391,-9.9852
1590000000.0,1589998755.441683,-10.0094
1600000000.0,1599996539.6475408,-9.9769
1610000000.0,1609998634.7570314,-9.9785
1620000000.0,1620001944.7876875,-9.9785
1630000000.0,1630009003.520142,-10.0002
1640000000.0,1640001744.2598631,-10.0218
1650000000.0,1650001952.988459,-10.0118
1660000000.0,1660002857.0543118,-10.0218
1670000000.0,1670001861.2389088,-10.0218
1680000000.0,1679997259.8884995,-10.0202
1690000000.0,1690002445.9536865,-10.0202
1700000000.0,1699994644.5563886,-9.9985
1710000000.0,1709996989.5820491,-9.9769
1720000000.0,1719993516.6881883,-9.9969
1730000000.0,1729993359.1080227,-10.0152
1740000000.0,1739996700.3262088,-10.0352
1750000000.0,1749992618.4864771,-9.9736
1760000000.0,1760014707.1920679,-9.9536
1770000000.0,1769996752.879648,-9.9419
1780000000.0,1779996830.0812159,-9.9619
1790000000.0,1790004106.0789397,-9.9503
1800000000.0,1799996850.3717833,-9.9403
1810000000.0,1809999603.9916747,-9.9486
1820000000.0,1820000350.8657658,-9.9586
1830000000.0,1829996685.1706915,-9.9370
1840000000.0,1839997403.555016,-9.9153
1850000000.0,1850001977.0542133,-9.9053
1860000000.0,1859995974.304459,-9.9087
1870000000.0,1869996771.4373546,-9.9112
1880000000.0,1879996072.8617017,-9.8720
1890000000.0,1890002459.9488802,-9.8570
1900000000.0,1900002885.6478581,-9.8704
1910000000.0,1909992816.9125512,-9.8904
1920000000.0,1919999792.5004468,-9.8887
1930000000.0,1930003492.1085784,-9.8687
1940000000.0,1940002106.661787,-9.8687
1950000000.0,1949996162.0633428,-9.8754
1960000000.0,1960001932.5024753,-9.8904
1970000000.0,1970000027.968114,-9.8820
1980000000.0,1980008141.4808402,-9.8520
1990000000.0,1989996216.5085783,-9.8637
2000000000.0,2000006030.904199,-9.8837
2010000000.0,2010000835.8790016,-9.9353
2020000000.0,2019999306.4811301,-9.9303
2030000000.0,2030000555.7544498,-9.9370
2040000000.0,2040010035.6012452,-9.9586
2050000000.0,2049996394.8082836,-9.9236
2060000000.0,2060004879.600604,-9.9153
2070000000.0,2069998623.2369342,-9.9278
2080000000.0,2080003918.4663682,-9.9569
2090000000.0,2090002680.028616,-9.9619
2100000000.0,2099996373.5718362,-9.9636
2110000000.0,2110004186.8360927,-9.9486
2120000000.0,2119999135.9742916,-9.9652
2130000000.0,2130009979.9524176,-9.9852
2140000000.0,2140000359.2582364,-9.9969
2150000000.0,2150003820.153708,-9.9985
2160000000.0,2159992975.8882675,-10.0085
2170000000.0,2170003680.843201,-10.0202
2180000000.0,2179999866.8544345,-10.0202
2190000000.0,2190004831.2551675,-10.0318
2200000000.0,2199995438.348914,-10.0218
2210000000.0,2209999014.9561763,-10.0118
2220000000.0,2219990614.860768,-10.0218
2230000000.0,2229994706.0240974,-10.0202
2240000000.0,2239997013.7813334,-10.0085
2250000000.0,2250007696.811082,-9.9885
2260000000.0,2259997248.799407,-9.9669
2270000000.0,2269994743.9293942,-9.9769
2280000000.0,2279996765.279562,-9.9652
2290000000.0,2290007874.967113,-9.9652
2300000000.0,2300001118.019346,-9.9536
2310000000.0,2310003570.0730963,-9.9636
2320000000.0,2320009201.102142,-9.9519
2330000000.0,2330001583.9552307,-9.9519
2340000000.0,2340007626.5786047,-9.9253
2350000000.0,2350000549.8668737,-9.9186
2360000000.0,2360001630.755537,-9.9486
2370000000.0,2369992028.651064,-9.9120
2380000000.0,2379999025.2832804,-9.8870
2390000000.0,2389994029.772862,-9.8753
2400000000.0,2399992704.3564534,-9.8878
2410000000.0,2409999967.462266,-9.8887
2420000000.0,2419997194.455316,-9.8837
2430000000.0,2430000095.360158,-9.8620
2440000000.0,2440000105.0124974,-9.8570
2450000000.0,2449995329.8719997,-9.8504
2460000000.0,2460007433.247914,-9.8604
2470000000.0,2470002102.330547,-9.8387
2480000000.0,2479994030.954102,-9.8187
2490000000.0,2489996952.4274263,-9.8187
2500000000.0,2499994441.210147,-9.8404
2510000000.0,2510001644.1165624,-9.8204
2520000000.0,2519996482.6962113,-9.8420
2530000000.0,2530001682.547839,-9.8720
2540000000.0,2539994903.721819,-9.9037
2550000000.0,2550009394.672312,-9.8637
2560000000.0,2559988769.5472903,-9.8753
2570000000.0,2569995003.706382,-9.8770
2580000000.0,2580003368.7383237,-9.8870
2590000000.0,2590003957.949198,-9.8986
2600000000.0,2599995298.812774,-9.8986
2610000000.0,2609998441.155781,-9.9303
2620000000.0,2619994363.9938893,-9.9303
2630000000.0,2630000383.3203425,-9.9219
2640000000.0,2639997720.77833,-9.9219
2650000000.0,2650000931.6095734,-9.9386
2660000000.0,2660003775.8676333,-9.9036
2670000000.0,2670004890.438302,-9.9352
2680000000.0,2680003137.428829,-9.9969
2690000000.0,2690002865.354525,-9.9969
2700000000.0,2700005763.8192034,-9.9735
2710000000.0,2710002417.913293,-9.9785
2720000000.0,2719994758.1509395,-9.9902
2730000000.0,2729997779.651843,-9.9727
2740000000.0,2739999302.6152463,-9.9818
2750000000.0,2750002678.5439568,-9.9918
2760000000.0,2760002097.7908545,-10.0118
2770000000.0,2770005672.7269716,-9.9902
2780000000.0,2779990948.773037,-10.0002
2790000000.0,2790005529.740405,-9.9885
2800000000.0,2800005029.0174785,-9.9685
2810000000.0,2810005574.070523,-9.9619
2820000000.0,2819997982.044724,-9.9569
2830000000.0,2829993318.3751316,-9.9352
2840000000.0,2839997920.631972,-9.9352
2850000000.0,2850004526.7956223,-9.9386
2860000000.0,2859997893.6939063,-9.9436
2870000000.0,2869996473.9738016,-9.9319
2880000000.0,2880001164.9119353,-9.9203
2890000000.0,2889987285.278183,-9.9203
2900000000.0,2900004088.7541246,-9.9186
2910000000.0,2909994114.333515,-9.9011
2920000000.0,2919997072.4680533,-9.8970
2930000000.0,2930001622.556042,-9.9320
2940000000.0,2939999486.8139453,-9.9328
2950000000.0,2949998817.887655,-9.8953
2960000000.0,2959998023.078557,-9.8837
2970000000.0,2969996663.8146954,-9.8787
2980000000.0,2980000487.978203,-9.8670
2990000000.0,2989996873.9362364,-9.8720
3000000000.0,2999996660.2995987,-9.8704
3010000000.0,3009994417.2215443,-9.8487
3020000000.0,3020000139.058935,-9.8587
3030000000.0,3029994233.919162,-9.8587
3040000000.0,3040004940.7563496,-9.8487
3050000000.0,3050004298.802318,-9.8654
3060000000.0,3059998803.406253,-9.8504
3070000000.0,3069998324.6782312,-9.8820
3080000000.0,3080004148.4581757,-9.8937
3090000000.0,3090000616.8600535,-9.9037
3100000000.0,3100002351.87823,-9.8953
3110000000.0,3110000246.569837,-9.9253
3120000000.0,3119995135.6004224,-9.9320
3130000000.0,3130000368.291137,-9.9170
3140000000.0,3139991865.3102374,-9.9236
3150000000.0,3150000323.8940496,-9.9286
3160000000.0,3159999302.1777954,-9.9403
3170000000.0,3170009128.0145974,-9.9403
3180000000.0,3179997496.0220113,-9.9519
3190000000.0,3190002831.781288,-9.9519
3200000000.0,3199996460.8407974,-9.9586
3210000000.0,3209998132.7691426,-9.9652
3220000000.0,3220010269.167929,-9.9652
3230000000.0,3230000217.133973,-9.9869
3240000000.0,3239998993.777493,-9.9844
3250000000.0,3250001925.907967,-9.9985
3260000000.0,3260006624.3504753,-10.0185
3270000000.0,3270001393.356558,-9.9902
3280000000.0,3279989140.699737,-9.9652
3290000000.0,3289998955.0259867,-9.9618
3300000000.0,3299993244.95032,-9.9818
3310000000.0,3310006889.7709126,-9.9718
3320000000.0,3320004389.6891413,-9.9802
3330000000.0,3330003643.0353184,-9.9702
3340000000.0,3339981963.5520353,-9.9285
3350000000.0,3350003329.0226364,-9.9485
3360000000.0,3359998095.175076,-9.9369
3370000000.0,3370001086.1205087,-9.9469
3380000000.0,3380000921.4773254,-9.9252
3390000000.0,3390006713.999901,-9.9152
3400000000.0,3400003770.485846,-9.9236
3410000000.0,3410002412.7010827,-9.9219
3420000000.0,3419993360.694643,-9.9119
3430000000.0,3429994735.528761,-9.8803
3440000000.0,3439996491.3861213,-9.8703
3450000000.0,3449997594.8203897,-9.8786
3460000000.0,3459994841.969708,-9.8386
3470000000.0,3470003992.7504683,-9.8470
3480000000.0,3479992498.7180467,-9.8870
3490000000.0,3490000718.8557487,-9.8753
3500000000.0,3499999710.308081,-9.8453
3510000000.0,3509994105.1616845,-9.8337
3520000000.0,3520003868.5686865,-9.8237
3530000000.0,3530002586.8267484,-9.8270
3540000000.0,3540006808.2576632,-9.8129
3550000000.0,3550006317.6839437,-9.8204
3560000000.0,3560005164.5272446,-9.8237
3570000000.0,3569998563.9105463,-9.8187
3580000000.0,3579996726.889599,-9.8087
3590000000.0,3590003457.0957665,-9.8087
3600000000.0,3599997490.248814,-9.8154
3610000000.0,3610000113.242746,-9.8020
3620000000.0,3620002008.5072956,-9.8170
3630000000.0,3629990231.3363495,-9.8737
3640000000.0,3639996156.3329105,-9.8937
3650000000.0,3649999128.081282,-9.8553
3660000000.0,3660006591.200421,-9.8453
3670000000.0,3669989302.8608856,-9.8570
3680000000.0,3679989012.743731,-9.8645
3690000000.0,3690003438.261942,-9.8686
3700000000.0,3700007473.659863,-9.8886
3710000000.0,3709993995.640027,-9.9403
3720000000.0,3720006717.7121296,-9.9353
3730000000.0,3729996241.8932133,-9.9319
3740000000.0,3739996393.459456,-9.9436
3750000000.0,3750000234.7143407,-9.9236
3760000000.0,3760003016.222313,-9.9027
3770000000.0,3769999766.4133964,-9.9152
3780000000.0,3780006670.7106276,-9.9569
3790000000.0,3790005665.3673787,-9.9619
3800000000.0,3799993635.884354,-9.9685
3810000000.0,3809995058.217181,-10.0085
3820000000.0,3819998570.8964014,-9.9902
3830000000.0,3830002264.6414685,-9.9502
3840000000.0,3840009159.10673,-9.9518
3850000000.0,3849998251.037717,-9.9818
3860000000.0,3859998588.545407,-9.9818
3870000000.0,3869997031.8627253,-9.9702
3880000000.0,3880000634.8910475,-9.9902
3890000000.0,3890001923.0563273,-9.9785
3900000000.0,3900011767.9188004,-9.9535
3910000000.0,3909989901.700108,-9.9369
3920000000.0,3919999877.45985,-9.9519
3930000000.0,3930005479.7043757,-9.9377
3940000000.0,3939990780.795104,-9.9136
3950000000.0,3949998545.9761543,-9.9136
3960000000.0,3960007250.8602624,-9.9019
3970000000.0,3969996768.6321626,-9.8919
3980000000.0,3979998014.3245163,-9.8903
3990000000.0,3990005040.418801,-9.8903
4000000000.0,4000003153.613847,-9.8786
4010000000.0,4009995312.878541,-9.8886
4020000000.0,4020005760.201198,-9.8770
4030000000.0,4030003775.354901,-9.8670
4040000000.0,4039995947.139103,-9.8578
