freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996756.960227849,-9.8207
20000000.0,20000263.271656983,-9.8281
30000000.0,30003523.515284814,-9.8260
40000000.0,39998464.83203173,-9.8206
50000000.0,49989427.34887887,-9.8748
60000000.0,60002266.567946665,-9.8737
70000000.0,70006584.11657767,-9.8748
80000000.0,80003862.32207656,-9.8750
90000000.0,89997718.54588743,-9.8805
100000000.0,100007912.66979386,-9.8846
110000000.0,110004776.2423536,-9.8680
120000000.0,119995149.1821293,-9.8827
130000000.0,130001516.78718922,-9.8680
140000000.0,139998061.54788807,-9.8680
150000000.0,149998867.80920354,-9.8783
160000000.0,159997602.41236496,-9.8457
170000000.0,170006356.96159184,-9.8647
180000000.0,179995762.41744635,-9.8798
190000000.0,190000720.90998355,-9.8796
200000000.0,199996031.0847382,-9.8761
210000000.0,210002236.42141545,-9.8946
220000000.0,220010217.71296528,-9.8783
230000000.0,230004729.90092054,-9.8516
240000000.0,240002480.9304402,-9.8482
250000000.0,249995856.8019792,-9.8675
260000000.0,259998900.6696487,-9.8797
270000000.0,269997260.43627876,-9.8705
280000000.0,279998940.79831827,-9.8696
290000000.0,290003095.28698504,-9.8717
300000000.0,299999730.85338235,-9.8678
310000000.0,309999107.2948267,-9.8649
320000000.0,320004045.1797571,-9.8702
330000000.0,329999286.7085983,-9.8554
340000000.0,340006507.6061836,-9.8641
350000000.0,349998815.7668776,-9.8697
360000000.0,360004276.3095296,-9.8577
370000000.0,370004581.28794366,-9.8704
380000000.0,379999038.1374141,-9.8798
390000000.0,390008008.1992146,-9.8777
400000000.0,400001331.499148,-9.8632
410000000.0,410001998.8617314,-9.8497
420000000.0,420007836.2359278,-9.8503
430000000.0,429990509.39731675,-9.8657
440000000.0,440004420.2874372,-9.8629
450000000.0,450000082.92877483,-9.8661
460000000.0,460004916.52707183,-9.8723
470000000.0,470000925.4310344,-9.8583
480000000.0,479990136.2446223,-9.8506
490000000.0,489997450.916238,-9.8499
500000000.0,500004167.6788529,-9.8598
510000000.0,510005181.4260083,-9.8359
520000000.0,519994716.7860746,-9.8499
530000000.0,529999161.1461038,-9.8820
540000000.0,540003114.1301908,-9.8689
550000000.0,549991669.6417674,-9.8675
560000000.0,560004128.1002983,-9.8623
570000000.0,570001824.9416125,-9.8619
580000000.0,580001648.9564885,-9.8541
590000000.0,589991375.2032081,-9.8377
600000000.0,599996111.7173828,-9.8469
610000000.0,609992983.4704194,-9.8565
620000000.0,620003318.898847,-9.8589
630000000.0,629994592.8245142,-9.8664
640000000.0,639998379.9165288,-9.8677
650000000.0,650002814.6852567,-9.8616
660000000.0,659994088.7721938,-9.8617
670000000.0,669993613.2263588,-9.8670
680000000.0,679999915.3503301,-9.8454
690000000.0,690001630.5128752,-9.8537
700000000.0,700008073.50192,-9.8556
710000000.0,709998100.7338243,-9.8565
720000000.0,720001114.2662891,-9.8570
730000000.0,730006822.816199,-9.8594
740000000.0,739995733.3035811,-9.8685
750000000.0,750004162.8381532,-9.8468
760000000.0,760007952.4120468,-9.8261
770000000.0,769997814.3104059,-9.8463
780000000.0,780003203.6271327,-9.8708
790000000.0,790008070.287968,-9.8673
800000000.0,799995644.2577112,-9.8384
810000000.0,810003609.8471184,-9.8675
820000000.0,820003746.8765048,-9.8502
830000000.0,829999748.5630949,-9.8331
840000000.0,839993469.0779492,-9.8389
850000000.0,850004791.5681621,-9.8408
860000000.0,859994188.8762659,-9.8517
870000000.0,869999298.840573,-9.8366
880000000.0,880001931.1108831,-9.8426
890000000.0,889995675.5200627,-9.8385
900000000.0,899994194.0478929,-9.8339
910000000.0,909995558.9373053,-9.8010
920000000.0,920000727.9033695,-9.8433
930000000.0,930001102.3292246,-9.8620
940000000.0,940009986.3708215,-9.8291
950000000.0,950005628.687735,-9.8294
960000000.0,959997855.7583977,-9.8819
970000000.0,969995938.1319855,-9.8591
980000000.0,979997165.459435,-9.8094
990000000.0,990001792.7491188,-9.8079
1000000000.0,1000003711.1895361,-9.8409
1010000000.0,1010000439.8716134,-9.8295
1020000000.0,1020003692.3761705,-9.8396
1030000000.0,1030005262.1177524,-9.8351
1040000000.0,1039988478.2358215,-9.8367
1050000000.0,1050002749.047023,-9.8311
1060000000.0,1059993052.8803893,-9.8699
1070000000.0,1069998585.8097813,-9.8569
1080000000.0,1080000849.01375,-9.8086
1090000000.0,1090002209.02581,-9.7832
1100000000.0,1099997509.6611319,-9.8407
1110000000.0,1110008249.233394,-9.8751
1120000000.0,1119994622.9080362,-9.8785
1130000000.0,1130004686.8951757,-9.8381
1140000000.0,1139998874.6136482,-9.8350
1150000000.0,1150000687.29499,-9.8435
1160000000.0,1159998520.1530275,-9.8582
1170000000.0,1170001133.3885496,-9.8485
1180000000.0,1179999417.6852388,-9.8483
1190000000.0,1190009261.7210784,-9.8744
1200000000.0,1200001706.5056872,-9.8495
1210000000.0,1209999982.73828,-9.8496
1220000000.0,1219991538.0672505,-9.8482
1230000000.0,1229997324.4245148,-9.8587
1240000000.0,1240000807.7808871,-9.8586
1250000000.0,1250004439.972953,-9.8484
1260000000.0,1259996991.8801303,-9.8184
1270000000.0,1270005928.5425396,-9.8369
1280000000.0,1279995883.8406734,-9.8656
1290000000.0,1290004655.1932163,-9.8739
1300000000.0,1300010595.1895247,-9.8475
1310000000.0,1310001899.8867033,-9.8280
1320000000.0,1320001958.6522174,-9.8358
1330000000.0,1330001090.261271,-9.8473
1340000000.0,1339998748.634081,-9.8443
1350000000.0,1350003260.1475182,-9.8463
1360000000.0,1359995884.6998963,-9.8676
1370000000.0,1369999791.1834073,-9.8776
1380000000.0,1379998621.3583028,-9.8775
1390000000.0,1389999566.9709237,-9.8666
1400000000.0,1399992773.2824376,-9.8494
1410000000.0,1409998747.5164013,-9.8685
1420000000.0,1420001608.7449129,-9.8667
1430000000.0,1429999469.1620967,-9.8476
1440000000.0,1440000358.5932796,-9.8262
1450000000.0,1449994387.111626,-9.8456
1460000000.0,1459993140.7976017,-9.8543
1470000000.0,1469997652.29926,-9.8598
1480000000.0,1480004216.046448,-9.8560
1490000000.0,1490003474.157626,-9.8577
1500000000.0,1500000809.3441198,-9.8573
1510000000.0,1510000649.6718004,-9.8671
1520000000.0,1519994749.600674,-9.8682
1530000000.0,1529998381.4229138,-9.8568
1540000000.0,1540003712.0263464,-9.8580
1550000000.0,1549995428.9045966,-9.8576
1560000000.0,1560006149.6248105,-9.8678
1570000000.0,1570002366.711276,-9.8680
1580000000.0,1579998123.0457947,-9.8790
1590000000.0,1590002181.5280383,-9.8899
1600000000.0,1599998619.746578,-9.8590
1610000000.0,1610003126.1819296,-9.8492
1620000000.0,1619997912.7249477,-9.8472
1630000000.0,1630001316.6348133,-9.8580
1640000000.0,1640010476.8829503,-9.8670
1650000000.0,1650001471.5806096,-9.8591
1660000000.0,1660001931.2649777,-9.8665
1670000000.0,1669997866.8340385,-9.8682
1680000000.0,1680001764.032547,-9.8786
1690000000.0,1690001146.5209455,-9.8783
1700000000.0,1699997460.317613,-9.8698
1710000000.0,1709996131.4726715,-9.8604
1720000000.0,1720006122.244401,-9.8753
1730000000.0,1730004449.9830627,-9.9067
1740000000.0,1739998541.4211395,-9.9299
1750000000.0,1750001137.3625498,-9.8750
1760000000.0,1760003513.7886994,-9.8604
1770000000.0,1769996233.1222658,-9.8553
1780000000.0,1779998494.0706034,-9.8781
1790000000.0,1790004391.788024,-9.8785
1800000000.0,1800001473.5103948,-9.8648
1810000000.0,1809996689.9556837,-9.8879
1820000000.0,1819997503.682695,-9.8979
1830000000.0,1830004483.5738957,-9.8885
1840000000.0,1840011417.806279,-9.8762
1850000000.0,1850010476.777055,-9.8687
1860000000.0,1860000680.5530164,-9.8817
1870000000.0,1869997945.437644,-9.8858
1880000000.0,1880005513.2846801,-9.8581
1890000000.0,1889998839.5219896,-9.8456
1900000000.0,1900004593.310533,-9.8695
1910000000.0,1910006395.7644026,-9.8902
1920000000.0,1920004323.1221466,-9.8985
1930000000.0,1929998215.9567869,-9.8806
1940000000.0,1939992680.3662903,-9.8781
1950000000.0,1949999396.7210882,-9.8763
1960000000.0,1959989351.8123293,-9.8903
1970000000.0,1970004409.905685,-9.8697
1980000000.0,1980002334.2034302,-9.8391
1990000000.0,1990004671.2699072,-9.8391
2000000000.0,1999995272.0255954,-9.8593
2010000000.0,2009995802.3847277,-9.8999
2020000000.0,2020004921.1960568,-9.8948
2030000000.0,2029999761.745653,-9.8905
2040000000.0,2039996859.6405165,-9.9002
2050000000.0,2050000807.7323074,-9.8644
2060000000.0,2060001245.6321878,-9.8452
2070000000.0,2070007654.6704123,-9.8586
2080000000.0,2079998522.7466729,-9.8752
2090000000.0,2089996556.8801942,-9.8795
2100000000.0,2099999729.0514314,-9.8694
2110000000.0,2109995852.5548851,-9.8555
2120000000.0,2120011615.6125848,-9.8595
2130000000.0,2130004782.200214,-9.8795
2140000000.0,2139997553.2280416,-9.8807
2150000000.0,2150005233.8970447,-9.8688
2160000000.0,2159997367.3348193,-9.8792
2170000000.0,2169996409.057444,-9.8792
2180000000.0,2180002293.487947,-9.8798
2190000000.0,2190000780.98311,-9.8797
2200000000.0,2199992410.0822234,-9.8694
2210000000.0,2209991360.619798,-9.8595
2220000000.0,2220007451.8666935,-9.8697
2230000000.0,2229997111.9290595,-9.8796
2240000000.0,2239998057.0589447,-9.8796
2250000000.0,2249993585.910666,-9.8601
2260000000.0,2259996274.8418202,-9.8493
2270000000.0,2269994785.571888,-9.8592
2280000000.0,2280002238.0758333,-9.8600
2290000000.0,2290000425.689979,-9.8597
2300000000.0,2299994742.4123774,-9.8603
2310000000.0,2309999761.3685007,-9.8701
2320000000.0,2319999412.629519,-9.8713
2330000000.0,2330004556.052949,-9.8693
2340000000.0,2340004086.326763,-9.8556
2350000000.0,2349990995.951806,-9.8599
2360000000.0,2359994214.821746,-9.8906
2370000000.0,2369996769.589766,-9.8654
2380000000.0,2380005470.3828907,-9.8398
2390000000.0,2390004204.7557683,-9.8401
2400000000.0,2399991798.576049,-9.8514
2410000000.0,2410001152.4454927,-9.8655
2420000000.0,2419995710.7714157,-9.8590
2430000000.0,2430003739.141145,-9.8508
2440000000.0,2439994786.75808,-9.8467
2450000000.0,2449999161.8803253,-9.8493
2460000000.0,2459999700.4346256,-9.8589
2470000000.0,2469998924.391429,-9.8474
2480000000.0,2479995899.6967998,-9.8285
2490000000.0,2490002118.7757444,-9.8278
2500000000.0,2500001993.756294,-9.8409
2510000000.0,2509996155.952383,-9.8230
2520000000.0,2519989435.5165296,-9.8305
2530000000.0,2530007442.5196705,-9.8600
2540000000.0,2540004029.7689857,-9.8809
2550000000.0,2550005673.6585355,-9.8396
2560000000.0,2559997189.0937266,-9.8433
2570000000.0,2569996054.4109664,-9.8283
2580000000.0,2580000981.8939404,-9.8440
2590000000.0,2589997960.582077,-9.8389
2600000000.0,2600003902.675207,-9.8359
2610000000.0,2610003844.6629467,-9.8602
2620000000.0,2619993515.7636213,-9.8592
2630000000.0,2630000176.6480284,-9.8424
2640000000.0,2639999990.224011,-9.8401
2650000000.0,2650007560.7462335,-9.8480
2660000000.0,2659997436.966017,-9.8135
2670000000.0,2669999157.5948033,-9.8314
2680000000.0,2680001244.2091527,-9.8808
2690000000.0,2690002964.339689,-9.8811
2700000000.0,2700000436.3273697,-9.8470
2710000000.0,2709994549.404291,-9.8500
2720000000.0,2720006442.6887865,-9.8530
2730000000.0,2729990457.0966253,-9.8373
2740000000.0,2739999937.1183004,-9.8309
2750000000.0,2750000695.9249334,-9.8434
2760000000.0,2759997890.711824,-9.8603
2770000000.0,2769998496.814695,-9.8507
2780000000.0,2780007486.606173,-9.8627
2790000000.0,2789998672.933954,-9.8583
2800000000.0,2800002097.9302773,-9.8398
2810000000.0,2810001000.8142023,-9.8489
2820000000.0,2820003132.3464904,-9.8382
2830000000.0,2829999415.550111,-9.8296
2840000000.0,2840007351.7138195,-9.8321
2850000000.0,2850005786.542652,-9.8457
2860000000.0,2860000706.7286835,-9.8490
2870000000.0,2869994894.0619254,-9.8500
2880000000.0,2880000226.3879714,-9.8484
2890000000.0,2889999572.447585,-9.8516
2900000000.0,2900002247.651124,-9.8587
2910000000.0,2910002721.152146,-9.8413
2920000000.0,2920003896.910866,-9.8486
2930000000.0,2929997534.2323613,-9.8859
2940000000.0,2940006266.347632,-9.8974
2950000000.0,2950002841.1875052,-9.8594
2960000000.0,2960000095.427967,-9.8614
2970000000.0,2969998401.880712,-9.8565
2980000000.0,2979999242.4106145,-9.8581
2990000000.0,2990007412.5076222,-9.8592
3000000000.0,2999998394.7421956,-9.8701
3010000000.0,3009999862.39952,-9.8610
3020000000.0,3020008473.680285,-9.8684
3030000000.0,3029998144.988383,-9.8698
3040000000.0,3040004374.1061435,-9.8606
3050000000.0,3049999786.273503,-9.8651
3060000000.0,3059997474.4820485,-9.8516
3070000000.0,3069994357.022599,-9.8707
3080000000.0,3080002737.1841106,-9.8698
3090000000.0,3089993378.3770976,-9.8787
3100000000.0,3100002879.0779552,-9.8627
3110000000.0,3109998848.2989984,-9.8903
3120000000.0,3120007537.28098,-9.8836
3130000000.0,3129989323.7152333,-9.8703
3140000000.0,3140001004.7339454,-9.8637
3150000000.0,3149999804.41764,-9.8697
3160000000.0,3160011868.0868807,-9.8653
3170000000.0,3169999474.4214554,-9.8681
3180000000.0,3179990468.342779,-9.8692
3190000000.0,3189995918.9053206,-9.8672
3200000000.0,3199997481.869941,-9.8612
3210000000.0,3209997563.6255774,-9.8558
3220000000.0,3220008283.297204,-9.8577
3230000000.0,3229999570.6315513,-9.8697
3240000000.0,3240010996.9084435,-9.8646
3250000000.0,3249997932.6085567,-9.8677
3260000000.0,3259993116.879453,-9.8878
3270000000.0,3269995901.960436,-9.8450
3280000000.0,3280002083.289088,-9.8231
3290000000.0,3289995821.4156127,-9.8043
3300000000.0,3299993595.6256957,-9.8260
3310000000.0,3309996882.854127,-9.8167
3320000000.0,3320001307.7996416,-9.8357
3330000000.0,3329996935.196255,-9.8244
3340000000.0,3340005432.633172,-9.7983
3350000000.0,3350001124.9164333,-9.8172
3360000000.0,3359995338.9184356,-9.8159
3370000000.0,3369992910.2530074,-9.8258
3380000000.0,3379995778.332389,-9.8172
3390000000.0,3389998379.9530826,-9.8076
3400000000.0,3399998865.9822426,-9.8262
3410000000.0,3410005504.4102526,-9.8378
3420000000.0,3419994871.663212,-9.8260
3430000000.0,3429989882.5991383,-9.8064
3440000000.0,3440007533.0566716,-9.7979
3450000000.0,3450000332.2426424,-9.8172
3460000000.0,3460005669.623662,-9.7782
3470000000.0,3470002780.944887,-9.7974
3480000000.0,3479992236.094678,-9.8382
3490000000.0,3490006866.747038,-9.8363
3500000000.0,3500004699.7338157,-9.8067
3510000000.0,3509996115.7219934,-9.8067
3520000000.0,3520007951.1221485,-9.7985
3530000000.0,3530003937.582956,-9.8114
3540000000.0,3539992884.1393075,-9.8087
3550000000.0,3549990869.288931,-9.8160
3560000000.0,3559999138.3330193,-9.8335
3570000000.0,3569991483.0683284,-9.8313
3580000000.0,3580004149.4930415,-9.8193
3590000000.0,3590004278.9262834,-9.8192
3600000000.0,3599991004.276197,-9.8151
3610000000.0,3610001433.705485,-9.7848
3620000000.0,3620000624.654198,-9.8073
3630000000.0,3629999775.5838923,-9.8503
3640000000.0,3640005543.2054806,-9.8708
3650000000.0,3649992362.2410364,-9.8164
3660000000.0,3660005979.2623167,-9.8058
3670000000.0,3669998589.1214547,-9.8090
3680000000.0,3679992462.1231785,-9.8177
3690000000.0,3690006170.5676622,-9.8074
3700000000.0,3700000587.5255966,-9.8272
3710000000.0,3710003220.3063917,-9.8667
3720000000.0,3720000732.5231476,-9.8640
3730000000.0,3730004645.140918,-9.8483
3740000000.0,3739991334.6445627,-9.8488
3750000000.0,3750005506.141131,-9.8285
3760000000.0,3759997330.427834,-9.7951
3770000000.0,3770000427.2772274,-9.8083
3780000000.0,3779993660.776736,-9.8371
3790000000.0,3790004771.653589,-9.8440
3800000000.0,3800000811.4278,-9.8404
3810000000.0,3810002352.2536144,-9.8800
3820000000.0,3820003144.054739,-9.8486
3830000000.0,3830000049.891993,-9.8072
3840000000.0,3840002462.8196383,-9.7991
3850000000.0,3850008235.3660865,-9.8300
3860000000.0,3859999572.6150866,-9.8282
3870000000.0,3870001589.7422256,-9.8246
3880000000.0,3880001412.649518,-9.8476
3890000000.0,3889995113.009868,-9.8466
3900000000.0,3900004575.9833293,-9.8242
3910000000.0,3909994828.24856,-9.8179
3920000000.0,3919994515.3036814,-9.8301
3930000000.0,3929991014.8341255,-9.8290
3940000000.0,3939997645.9307637,-9.8173
3950000000.0,3950000989.579967,-9.8202
3960000000.0,3959999700.9689717,-9.8125
3970000000.0,3970002841.8629756,-9.8056
3980000000.0,3980002181.6238174,-9.8211
3990000000.0,3990004354.323849,-9.8195
4000000000.0,3999999259.278826,-9.8203
4010000000.0,4009995506.910181,-9.8254
4020000000.0,4020002176.18936,-9.8284
4030000000.0,4029996754.0317526,-9.8206
4040000000.0,4039996771.10524,-9.8200
4050000000.0,4049995627.067255,-9.8190
4060000000.0,4060002674.4461565,-9.8597
4070000000.0,4070008971.4970026,-9.8548
4080000000.0,4079988938.109389,-9.8359
4090000000.0,4090003206.758169,-9.8317
4100000000.0,4100003113.249666,-9.8305
4110000000.0,4110001453.992027,-9.7960
4120000000.0,4120000057.189605,-9.8207
4130000000.0,4130000841.306298,-9.8470
4140000000.0,4139995632.4460273,-9.8484
4150000000.0,4149999333.813684,-9.8325
4160000000.0,4160001054.9412513,-9.8477
4170000000.0,4169991236.3620358,-9.8575
4180000000.0,4180000046.2484765,-9.8475
4190000000.0,4189997730.9658947,-9.8288
4200000000.0,4200003573.308437,-9.8383
4210000000.0,4209998696.499125,-9.8483
4220000000.0,4219989325.608978,-9.8583
4230000000.0,4229999242.5576806,-9.8732
4240000000.0,4239997786.553869,-9.8722
4250000000.0,4249997711.156949,-9.8437
4260000000.0,4259994347.8665614,-9.8171
4270000000.0,4269994499.690575,-9.8406
4280000000.0,4280001195.366093,-9.8482
4290000000.0,4289998657.985553,-9.8246
4300000000.0,4299991201.328638,-9.8271
4310000000.0,4309991005.981098,-9.8294
4320000000.0,4320001779.862876,-9.8221
4330000000.0,4329997017.1375265,-9.7899
4340000000.0,4340001684.4766445,-9.8033
4350000000.0,4349993916.444662,-9.8290
4360000000.0,4360001451.5057125,-9.8106
