freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9990313.702112036,-9.9478
20000000.0,20004167.8232172,-9.9590
30000000.0,29997836.428630814,-9.9550
40000000.0,40007669.905059256,-9.9566
50000000.0,49998466.592634596,-10.0091
60000000.0,60010657.73735165,-10.0038
70000000.0,70003430.16341479,-10.0050
80000000.0,79993589.06540084,-10.0142
90000000.0,89998170.15076536,-10.0064
100000000.0,99999825.9371527,-10.0092
110000000.0,109998778.47623874,-10.0081
120000000.0,119994014.98286508,-10.0035
130000000.0,130002997.15122463,-10.0008
140000000.0,139998934.66306794,-9.9971
150000000.0,149995092.17396733,-10.0111
160000000.0,160000549.29102618,-9.9853
170000000.0,170001809.40896067,-9.9933
180000000.0,180000797.16806275,-10.0155
190000000.0,189996945.880749,-10.0065
200000000.0,199999493.83712798,-10.0091
210000000.0,210000596.4362201,-10.0329
220000000.0,220003914.93036708,-10.0146
230000000.0,230001429.6721673,-9.9902
240000000.0,239995369.8844126,-9.9800
250000000.0,250000659.62378672,-10.0064
260000000.0,259996759.17719248,-10.0042
270000000.0,269999552.4537671,-9.9950
280000000.0,280005397.22150683,-10.0059
290000000.0,290003575.3359087,-10.0007
300000000.0,300003842.94319755,-9.9954
310000000.0,310003316.48564166,-10.0018
320000000.0,319995715.41756725,-10.0058
330000000.0,329991844.7396671,-9.9838
340000000.0,340003625.2516585,-9.9923
350000000.0,349998787.1084384,-10.0028
360000000.0,359999880.50309545,-9.9931
370000000.0,369997750.0405086,-9.9935
380000000.0,379998695.7001822,-10.0064
390000000.0,390004623.35703456,-10.0073
400000000.0,400000027.51123554,-9.9866
410000000.0,410008832.7138141,-9.9753
420000000.0,420001152.7966366,-9.9706
430000000.0,429997224.38661903,-9.9968
440000000.0,440004106.0859333,-9.9924
450000000.0,449998217.37534684,-10.0039
460000000.0,460002079.2341658,-10.0025
470000000.0,469995526.2869332,-10.0026
480000000.0,479993194.14902407,-9.9824
490000000.0,489998774.88218623,-9.9894
500000000.0,499999532.4219381,-9.9977
510000000.0,510000875.7756042,-9.9631
520000000.0,519997688.24942136,-9.9863
530000000.0,529997233.48432475,-10.0060
540000000.0,540001954.150208,-10.0060
550000000.0,549989465.906141,-9.9904
560000000.0,559999227.5099761,-9.9898
570000000.0,569995821.8525777,-9.9904
580000000.0,580004955.7657924,-9.9863
590000000.0,590008478.5198429,-9.9766
600000000.0,599995961.354446,-9.9860
610000000.0,609998078.704692,-9.9948
620000000.0,620001202.4708709,-10.0014
630000000.0,629998060.4002694,-9.9871
640000000.0,640001502.4208628,-9.9969
650000000.0,650001452.6624384,-9.9936
660000000.0,659995269.509629,-10.0039
670000000.0,669996518.8379275,-10.0035
680000000.0,680009792.9122677,-9.9923
690000000.0,690001156.46283,-9.9768
700000000.0,700007629.6002793,-9.9858
710000000.0,710010101.3461229,-9.9930
