freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10001609.014593577,-9.9433
20000000.0,20005158.206863783,-9.9469
30000000.0,29998703.144962534,-9.9493
40000000.0,39996157.00754891,-9.9366
50000000.0,50004849.100914024,-10.0008
60000000.0,60000878.97237736,-9.9907
70000000.0,70003396.93027402,-9.9892
80000000.0,79998623.5473603,-10.0028
90000000.0,89999071.40636654,-9.9995
100000000.0,100004506.21029055,-10.0036
110000000.0,110000918.47095197,-9.9932
120000000.0,120005168.68204784,-9.9954
130000000.0,129998801.63204168,-9.9890
140000000.0,139994568.830115,-9.9896
150000000.0,149999524.20369172,-9.9994
160000000.0,159994220.09221438,-9.9717
170000000.0,170000309.98145998,-9.9820
180000000.0,179999690.01520315,-9.9999
190000000.0,189994568.24559608,-10.0005
200000000.0,199998684.929598,-9.9972
210000000.0,210001128.73136035,-10.0223
220000000.0,219996342.11306202,-9.9988
230000000.0,230002658.40024212,-9.9704
240000000.0,240005848.18215066,-9.9672
250000000.0,249989821.60463825,-9.9842
260000000.0,259998698.64699742,-9.9983
270000000.0,270005785.3306216,-9.9872
280000000.0,279998890.69425106,-9.9908
290000000.0,289999327.71119887,-9.9843
300000000.0,300003448.16007,-9.9901
310000000.0,309996752.20103306,-9.9891
320000000.0,320005881.988242,-9.9879
330000000.0,330001827.1943128,-9.9822
340000000.0,339995964.48762596,-9.9814
350000000.0,349999575.87883914,-9.9849
360000000.0,359992095.47015345,-9.9866
370000000.0,369998477.973904,-9.9919
380000000.0,379994931.1781178,-9.9989
390000000.0,389995478.5862246,-10.0010
400000000.0,399990928.03439987,-9.9841
410000000.0,409993635.3715212,-9.9648
420000000.0,420003819.44703865,-9.9696
430000000.0,429997785.708106,-9.9890
440000000.0,439996892.3343529,-9.9781
450000000.0,450002983.92754227,-9.9932
460000000.0,459997361.4599512,-9.9863
470000000.0,469993074.641362,-9.9808
480000000.0,480000484.4248092,-9.9712
490000000.0,490006197.3275398,-9.9738
500000000.0,500002868.10482985,-9.9849
510000000.0,510000378.0433804,-9.9603
520000000.0,520005895.59047806,-9.9701
530000000.0,530001579.70544666,-9.9980
540000000.0,540003361.439882,-9.9980
550000000.0,550006412.0934298,-9.9891
560000000.0,560008904.3705627,-9.9877
570000000.0,569998165.8947378,-9.9841
580000000.0,580001563.9977739,-9.9693
590000000.0,590000669.9940904,-9.9591
600000000.0,599991316.6025045,-9.9732
610000000.0,610001198.1930214,-9.9750
620000000.0,620005890.9324559,-9.9768
630000000.0,629996035.8394464,-9.9820
640000000.0,639999724.4199172,-9.9910
650000000.0,649997306.4490039,-9.9775
660000000.0,660002739.0255921,-9.9911
670000000.0,669994714.1323038,-9.9873
680000000.0,679999186.9353467,-9.9741
690000000.0,690001357.478317,-9.9765
700000000.0,700001029.7987545,-9.9765
710000000.0,709994678.902415,-9.9778
720000000.0,719996712.7514083,-9.9749
730000000.0,730005608.265803,-9.9794
740000000.0,740000907.553935,-9.9865
750000000.0,749994422.3308105,-9.9699
760000000.0,760008966.1608561,-9.9482
770000000.0,770000950.3847194,-9.9682
780000000.0,780002277.2381701,-9.9917
790000000.0,789997185.0863817,-9.9884
800000000.0,800000077.4020243,-9.9566
810000000.0,810003296.2561082,-9.9888
820000000.0,820001297.1471225,-9.9731
830000000.0,829992216.4167767,-9.9570
840000000.0,840001515.2824913,-9.9565
850000000.0,849996484.510337,-9.9607
860000000.0,860000904.3989924,-9.9682
870000000.0,869995224.3172625,-9.9606
880000000.0,879994387.1665046,-9.9624
890000000.0,890002559.4830825,-9.9619
900000000.0,900003957.808333,-9.9565
910000000.0,909998433.3208027,-9.9230
920000000.0,919999690.2831544,-9.9651
930000000.0,930000825.229164,-9.9791
940000000.0,940001420.5779808,-9.9481
950000000.0,950003565.1023787,-9.9496
960000000.0,960004329.7356224,-10.0007
970000000.0,970004429.5904466,-9.9817
980000000.0,980007100.349518,-9.9351
990000000.0,990007274.4673789,-9.9291
1000000000.0,1000000267.3090556,-9.9589
1010000000.0,1010006820.8000691,-9.9488
1020000000.0,1019995144.3989323,-9.9604
1030000000.0,1030002180.0297916,-9.9537
1040000000.0,1040003025.1310724,-9.9608
1050000000.0,1049994020.7253274,-9.9539
1060000000.0,1059999285.2608199,-9.9894
1070000000.0,1070005882.4914948,-9.9800
1080000000.0,1079996650.9715075,-9.9302
1090000000.0,1089999785.932237,-9.9050
1100000000.0,1099998646.5424464,-9.9579
1110000000.0,1110005743.6927538,-9.9990
1120000000.0,1119998162.5004148,-9.9998
1130000000.0,1130000748.3893802,-9.9597
1140000000.0,1140009571.1805189,-9.9590
1150000000.0,1150005508.6495514,-9.9642
1160000000.0,1159996050.6599865,-9.9783
1170000000.0,1169998631.2159812,-9.9721
1180000000.0,1180004483.024138,-9.9685
1190000000.0,1190005557.4022357,-9.9944
1200000000.0,1200000662.2072988,-9.9720
1210000000.0,1209992534.6401176,-9.9693
1220000000.0,1220004006.0807025,-9.9722
1230000000.0,1230003366.0379405,-9.9784
1240000000.0,1239999450.8304255,-9.9791
1250000000.0,1249998755.1232045,-9.9707
1260000000.0,1259999462.4255514,-9.9407
1270000000.0,1270004446.6585388,-9.9598
1280000000.0,1279998569.628819,-9.9906
1290000000.0,1290001101.5479786,-10.0011
1300000000.0,1300006155.151811,-9.9701
1310000000.0,1310002221.0317335,-9.9513
1320000000.0,1320007282.5110824,-9.9613
1330000000.0,1330010336.543974,-9.9691
1340000000.0,1340002020.1764927,-9.9637
1350000000.0,1349994519.86186,-9.9713
1360000000.0,1359994882.3824973,-9.9891
1370000000.0,1369998959.9176435,-9.9991
1380000000.0,1379996518.0934286,-9.9988
1390000000.0,1390001548.2222364,-9.9906
1400000000.0,1399998699.6325345,-9.9687
1410000000.0,1409992145.3315198,-9.9891
1420000000.0,1419996359.086181,-9.9901
1430000000.0,1430008170.7976656,-9.9683
1440000000.0,1439997220.944569,-9.9487
1450000000.0,1450001067.9774685,-9.9668
1460000000.0,1459999837.112572,-9.9776
1470000000.0,1470004627.497889,-9.9787
1480000000.0,1479994447.9525414,-9.9791
