freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996408.89596615,-9.8657
20000000.0,19996309.49179774,-9.8729
30000000.0,30001936.568451468,-9.8695
40000000.0,39998268.01467851,-9.8593
50000000.0,49998894.54538174,-9.9121
60000000.0,59992541.39508456,-9.9003
70000000.0,70007796.26153536,-9.9080
80000000.0,79999360.08256009,-9.9237
90000000.0,89994565.74828967,-9.9265
100000000.0,100012983.51860207,-9.9359
110000000.0,109999398.47183165,-9.9279
120000000.0,119995057.76643197,-9.9360
130000000.0,129998873.17081062,-9.9264
140000000.0,139996518.92517167,-9.9228
150000000.0,149998122.8756146,-9.9297
160000000.0,159996171.63435537,-9.8967
170000000.0,170000316.95788503,-9.8980
180000000.0,180002371.45743853,-9.9161
190000000.0,190003038.76921967,-9.9160
200000000.0,200004109.96843636,-9.9081
210000000.0,210001060.39965993,-9.9362
220000000.0,219998446.89254615,-9.9240
230000000.0,230000586.76323184,-9.8963
240000000.0,239997350.22443458,-9.8979
250000000.0,249997139.0392668,-9.9154
260000000.0,260002295.90525842,-9.9265
270000000.0,270008653.86321104,-9.9060
280000000.0,280005528.2117889,-9.9115
290000000.0,289991678.08925295,-9.9140
300000000.0,299999745.4080892,-9.9139
310000000.0,310012457.7183914,-9.9098
320000000.0,320007594.3988417,-9.9052
330000000.0,330003928.2830236,-9.8960
340000000.0,339998807.3396243,-9.8981
350000000.0,349998822.29912704,-9.9090
360000000.0,359991316.7604409,-9.9017
370000000.0,369996214.590194,-9.9166
380000000.0,379997660.7035729,-9.9232
390000000.0,389997510.95486283,-9.9242
400000000.0,400005107.2795138,-9.9117
410000000.0,409990626.9848849,-9.8954
420000000.0,420002941.7489607,-9.8937
430000000.0,429993926.0367208,-9.9111
440000000.0,439991385.33887255,-9.9033
450000000.0,449998629.0779566,-9.9142
460000000.0,460009841.35988134,-9.9118
470000000.0,470002350.96514183,-9.9036
480000000.0,480000776.6927857,-9.8919
490000000.0,489995850.3000346,-9.8860
500000000.0,499992500.53548616,-9.8979
510000000.0,510000469.30872893,-9.8776
520000000.0,519997522.06187767,-9.8846
530000000.0,529990774.05462873,-9.9127
540000000.0,540002452.8180755,-9.9215
550000000.0,550002991.180009,-9.9065
560000000.0,559995478.934989,-9.9118
570000000.0,569998639.1522282,-9.9177
580000000.0,580011893.568039,-9.9030
590000000.0,589988876.3903745,-9.8931
600000000.0,600002636.6538666,-9.9079
610000000.0,609991060.4148026,-9.9065
620000000.0,619998898.578129,-9.9052
630000000.0,630007139.4932321,-9.9066
640000000.0,640010411.381272,-9.9162
650000000.0,649996288.6544352,-9.9092
660000000.0,660001527.3179518,-9.9177
670000000.0,670000883.9553491,-9.9176
680000000.0,680001412.0773236,-9.9094
690000000.0,690001046.1856874,-9.9077
700000000.0,699999002.3063586,-9.9062
710000000.0,709993801.2978551,-9.9101
720000000.0,720004480.0030589,-9.9080
730000000.0,729995000.6783519,-9.9115
740000000.0,740002773.6291814,-9.9246
750000000.0,749996785.4986376,-9.9069
760000000.0,760000034.5101895,-9.8871
770000000.0,770002390.3627055,-9.9081
780000000.0,779999383.3212813,-9.9225
790000000.0,789993912.8641472,-9.9186
800000000.0,800001918.3660316,-9.8879
810000000.0,809997449.5988307,-9.9170
820000000.0,820003698.5458171,-9.8938
830000000.0,830000355.6705894,-9.8848
840000000.0,840000922.20424,-9.8863
850000000.0,850011866.3397348,-9.8848
860000000.0,859997902.8049685,-9.8947
870000000.0,869999776.454866,-9.8831
880000000.0,880005313.3596711,-9.8860
890000000.0,890001435.1241834,-9.8825
900000000.0,900005115.8180025,-9.8815
910000000.0,909990627.8675616,-9.8453
920000000.0,919992522.1006222,-9.8900
930000000.0,930006349.2747489,-9.9071
940000000.0,940002786.4527397,-9.8791
950000000.0,949996501.4205052,-9.8771
960000000.0,959990416.5407928,-9.9258
970000000.0,969994645.2542735,-9.9064
980000000.0,980002583.4425597,-9.8617
990000000.0,989996564.7425948,-9.8589
1000000000.0,999996688.4557037,-9.8900
1010000000.0,1010000198.062648,-9.8850
1020000000.0,1019993132.8676078,-9.8938
1030000000.0,1030000647.4856864,-9.8862
1040000000.0,1040005959.696194,-9.8904
1050000000.0,1049996959.7434977,-9.8862
1060000000.0,1060004197.9191129,-9.9212
1070000000.0,1070000978.508391,-9.9116
1080000000.0,1080001080.6170635,-9.8626
1090000000.0,1090004171.1055453,-9.8387
1100000000.0,1099998121.0172875,-9.8925
1110000000.0,1110000044.835974,-9.9327
1120000000.0,1120000389.8458872,-9.9327
1130000000.0,1129995674.6518645,-9.8920
1140000000.0,1140006235.1259725,-9.8910
1150000000.0,1149999756.0784807,-9.8982
1160000000.0,1159997517.3732367,-9.9142
1170000000.0,1170001575.090267,-9.9048
1180000000.0,1180002758.731546,-9.9047
1190000000.0,1190004035.1784716,-9.9287
1200000000.0,1199998325.5244746,-9.9020
1210000000.0,1209997792.316444,-9.9002
1220000000.0,1220003021.015771,-9.9000
1230000000.0,1229995988.3536808,-9.9109
1240000000.0,1239994915.6146543,-9.9106
1250000000.0,1250001107.3525136,-9.9019
1260000000.0,1259993354.69035,-9.8722
1270000000.0,1270007053.7343938,-9.8915
1280000000.0,1280000135.0271761,-9.9227
1290000000.0,1289993366.046199,-9.9342
1300000000.0,1300009957.8288171,-9.9027
1310000000.0,1309998805.0842211,-9.8844
1320000000.0,1319993916.4347696,-9.8937
1330000000.0,1330004658.2975812,-9.9007
1340000000.0,1339996999.1698887,-9.8952
1350000000.0,1349997879.9504397,-9.9016
1360000000.0,1359998857.5199919,-9.9209
1370000000.0,1369997009.8354242,-9.9328
1380000000.0,1380003107.2871394,-9.9351
1390000000.0,1389997742.657092,-9.9254
1400000000.0,1399997256.4072561,-9.9040
1410000000.0,1409992071.1098027,-9.9239
1420000000.0,1419992886.361805,-9.9237
1430000000.0,1429994225.2750192,-9.9007
1440000000.0,1440001415.120854,-9.8828
1450000000.0,1450001286.941006,-9.9043
1460000000.0,1460003524.0793734,-9.9105
1470000000.0,1469997199.4551182,-9.9111
1480000000.0,1480005309.9302526,-9.9103
1490000000.0,1490007631.055492,-9.9104
1500000000.0,1499997753.9789543,-9.9109
1510000000.0,1509997418.0366096,-9.9007
1520000000.0,1520008246.4603608,-9.9031
1530000000.0,1530002230.9009075,-9.8933
1540000000.0,1540008604.832528,-9.8937
1550000000.0,1549992139.521379,-9.8926
1560000000.0,1559990655.6100574,-9.9021
1570000000.0,1569992384.1937292,-9.9017
1580000000.0,1579994638.895572,-9.9123
1590000000.0,1590008457.4832923,-9.9246
1600000000.0,1599994904.7070649,-9.8920
1610000000.0,1610007025.2279816,-9.8817
1620000000.0,1620005286.3802361,-9.8813
1630000000.0,1630002362.6217816,-9.8905
1640000000.0,1639991545.5063233,-9.9009
1650000000.0,1650003420.8096213,-9.8908
1660000000.0,1660007210.3692837,-9.9009
1670000000.0,1670004902.7276108,-9.9014
1680000000.0,1680003568.6776912,-9.9117
1690000000.0,1690000589.2740612,-9.9119
1700000000.0,1699999299.3074415,-9.9024
1710000000.0,1709997312.7109926,-9.8918
1720000000.0,1719999576.4223669,-9.9106
1730000000.0,1730002415.322811,-9.9404
1740000000.0,1740006450.681615,-9.9616
1750000000.0,1750005324.516124,-9.9117
1760000000.0,1759994284.755487,-9.8905
1770000000.0,1769995597.4143002,-9.8918
1780000000.0,1779997541.814314,-9.9129
1790000000.0,1789996154.008628,-9.9133
1800000000.0,1799992690.7642715,-9.9031
1810000000.0,1809993754.430154,-9.9245
1820000000.0,1819998958.432913,-9.9341
1830000000.0,1829993971.8374014,-9.9247
1840000000.0,1840004840.3838422,-9.9136
1850000000.0,1849997926.518438,-9.9030
1860000000.0,1859999498.3797913,-9.9205
1870000000.0,1869995376.7575905,-9.9226
1880000000.0,1880003893.3170254,-9.8940
1890000000.0,1889992496.5511875,-9.8776
1900000000.0,1899998843.0424862,-9.9026
1910000000.0,1909999899.5444465,-9.9213
1920000000.0,1919995495.437772,-9.9316
1930000000.0,1929994126.7449832,-9.9121
1940000000.0,1939997863.8581207,-9.9120
1950000000.0,1949992997.4783068,-9.9073
1960000000.0,1959998577.2332838,-9.9222
1970000000.0,1970001172.7392347,-9.9008
1980000000.0,1980001811.9227667,-9.8699
1990000000.0,1990001186.7591207,-9.8703
2000000000.0,2000000433.5389097,-9.8904
2010000000.0,2009996413.7758162,-9.9648
2020000000.0,2020008944.3929255,-9.9613
2030000000.0,2030003900.944778,-9.9576
2040000000.0,2040001715.6209934,-9.9676
2050000000.0,2050010469.0437715,-9.9327
2060000000.0,2060005547.9910727,-9.9129
2070000000.0,2069996581.7714515,-9.9257
2080000000.0,2079999197.6555004,-9.9435
2090000000.0,2090006453.7851431,-9.9484
2100000000.0,2100000745.7065642,-9.9382
2110000000.0,2110003881.9955885,-9.9233
2120000000.0,2119999349.4929538,-9.9284
2130000000.0,2129997309.8469458,-9.9473
2140000000.0,2139998276.9037974,-9.9478
2150000000.0,2149996084.5122313,-9.9375
2160000000.0,2160001880.45248,-9.9481
2170000000.0,2170004745.4300146,-9.9475
2180000000.0,2179994147.652644,-9.9477
2190000000.0,2189991794.11498,-9.9472
2200000000.0,2200002677.1532164,-9.9375
2210000000.0,2210003458.2613764,-9.9275
2220000000.0,2220000319.245142,-9.9374
2230000000.0,2230003266.934284,-9.9473
2240000000.0,2239990242.5681868,-9.9476
2250000000.0,2250004460.906919,-9.9273
2260000000.0,2260005567.5695624,-9.9175
2270000000.0,2270005147.5788608,-9.9277
2280000000.0,2279997330.8819847,-9.9284
2290000000.0,2289998111.6838236,-9.9278
2300000000.0,2299999103.9276505,-9.9290
2310000000.0,2309998031.556821,-9.9385
2320000000.0,2320005000.8741584,-9.9373
2330000000.0,2330002344.15263,-9.9361
2340000000.0,2339999357.59406,-9.9215
2350000000.0,2350001582.8513103,-9.9261
2360000000.0,2360002563.0256457,-9.9564
2370000000.0,2370001830.68449,-9.9329
2380000000.0,2379991554.273428,-9.9092
2390000000.0,2389990749.3973145,-9.9101
2400000000.0,2400003132.6044707,-9.9222
2410000000.0,2410000548.790613,-9.9353
2420000000.0,2420000746.2325673,-9.9301
2430000000.0,2429992725.488187,-9.9209
2440000000.0,2439999574.9168854,-9.9166
2450000000.0,2449998829.0329103,-9.9230
2460000000.0,2460006312.321722,-9.9329
2470000000.0,2470004076.637136,-9.9198
2480000000.0,2479996493.1654644,-9.8973
2490000000.0,2490002335.8172097,-9.8976
2500000000.0,2500006259.252934,-9.9038
2510000000.0,2509998977.7425694,-9.8508
2520000000.0,2519999633.125335,-9.8640
2530000000.0,2529997712.632446,-9.8931
2540000000.0,2539999884.972474,-9.9103
2550000000.0,2550005913.764531,-9.8712
2560000000.0,2559999210.9462156,-9.8718
2570000000.0,2569997119.5092793,-9.8604
2580000000.0,2580000095.069041,-9.8736
2590000000.0,2589992207.7384653,-9.8727
2600000000.0,2599998324.466726,-9.8738
2610000000.0,2610001316.205509,-9.8948
2620000000.0,2619997238.8096404,-9.8956
2630000000.0,2630001311.369482,-9.8741
2640000000.0,2639997846.2648067,-9.8763
2650000000.0,2649991170.286567,-9.8815
2660000000.0,2659997307.3366833,-9.8474
2670000000.0,2669998681.7219,-9.8669
2680000000.0,2679993518.076224,-9.9165
2690000000.0,2689995647.6134877,-9.9160
2700000000.0,2699999831.062623,-9.8816
2710000000.0,2710001898.5693903,-9.8850
2720000000.0,2719996653.3433194,-9.8876
2730000000.0,2730004983.852519,-9.8720
2740000000.0,2740004237.096385,-9.8674
2750000000.0,2750004122.9592047,-9.8777
2760000000.0,2759994017.7694116,-9.8948
2770000000.0,2770003066.2249017,-9.8837
2780000000.0,2780003532.074791,-9.8909
2790000000.0,2790005715.55176,-9.8934
2800000000.0,2800009008.801321,-9.8715
2810000000.0,2809998326.0515294,-9.8804
2820000000.0,2819999522.2261624,-9.8759
2830000000.0,2830007572.021989,-9.8666
2840000000.0,2839990315.863442,-9.8661
2850000000.0,2849995244.916806,-9.8806
2860000000.0,2860004295.4517093,-9.8835
2870000000.0,2870001006.6942058,-9.8796
2880000000.0,2879992509.651527,-9.8805
2890000000.0,2890006744.662063,-9.8804
2900000000.0,2899992526.8736863,-9.8923
2910000000.0,2910000040.4200516,-9.8752
2920000000.0,2919993445.963797,-9.8855
2930000000.0,2929994834.326091,-9.9199
2940000000.0,2940001593.4674563,-9.9342
2950000000.0,2950013837.3510084,-9.8971
2960000000.0,2960005732.719312,-9.8963
2970000000.0,2970005233.2201033,-9.8903
2980000000.0,2980000209.5494356,-9.8925
2990000000.0,2990000370.827569,-9.8958
3000000000.0,3000007603.3345737,-9.9064
3010000000.0,3009992392.489281,-9.9096
3020000000.0,3020000646.470636,-9.9205
3030000000.0,3030001981.7879124,-9.9191
3040000000.0,3040001069.8441935,-9.9089
3050000000.0,3050002503.10788,-9.9133
3060000000.0,3060002722.8009925,-9.9004
3070000000.0,3070009011.514669,-9.9209
3080000000.0,3079998621.2708383,-9.9224
3090000000.0,3089998929.991728,-9.9342
3100000000.0,3099999761.8503222,-9.9134
3110000000.0,3110000244.7290955,-9.9443
3120000000.0,3120002513.6303186,-9.9377
3130000000.0,3130007117.440683,-9.9223
3140000000.0,3140001030.929022,-9.9146
3150000000.0,3150006034.041533,-9.9191
3160000000.0,3160002903.0239835,-9.9154
3170000000.0,3170000137.8465614,-9.9175
3180000000.0,3180006322.6827903,-9.9160
3190000000.0,3190008417.7518024,-9.9177
3200000000.0,3199997483.267689,-9.9146
3210000000.0,3210003711.137628,-9.9143
3220000000.0,3219995220.2659187,-9.9112
3230000000.0,3230006860.1914854,-9.9207
3240000000.0,3239993497.287561,-9.9172
3250000000.0,3250008133.495787,-9.9178
3260000000.0,3260001396.9803333,-9.9359
3270000000.0,3270001279.5554094,-9.8985
3280000000.0,3280003589.7379885,-9.8751
3290000000.0,3290000173.7673836,-9.8580
3300000000.0,3300006950.080332,-9.8776
3310000000.0,3309997505.338232,-9.8662
3320000000.0,3319992458.2517867,-9.8871
3330000000.0,3330008342.451176,-9.8757
3340000000.0,3339996906.781093,-9.8491
3350000000.0,3349995550.248293,-9.8693
3360000000.0,3359997470.2819295,-9.8699
3370000000.0,3369994920.5742188,-9.8788
3380000000.0,3379998348.497061,-9.8689
3390000000.0,3389992641.642457,-9.8580
3400000000.0,3400002086.5014505,-9.8797
3410000000.0,3410006395.892198,-9.8904
3420000000.0,3420002717.9228373,-9.8804
3430000000.0,3429999660.6828322,-9.8604
3440000000.0,3440003625.310229,-9.8513
3450000000.0,3449994099.1445093,-9.8710
3460000000.0,3460004828.935305,-9.8312
3470000000.0,3469996674.1533575,-9.8486
3480000000.0,3479986407.2668138,-9.8886
3490000000.0,3489998737.5650234,-9.8904
3500000000.0,3500003762.786385,-9.8591
3510000000.0,3510006957.7742095,-9.8463
3520000000.0,3520008150.9364324,-9.8366
3530000000.0,3530006943.1003613,-9.8500
3540000000.0,3539999894.4250646,-9.8441
3550000000.0,3550004292.2667537,-9.8520
3560000000.0,3559996824.195736,-9.8673
3570000000.0,3570005965.3141603,-9.8623
3580000000.0,3580003018.6375465,-9.8538
3590000000.0,3590010494.311178,-9.8557
3600000000.0,3599999469.446331,-9.8502
3610000000.0,3610007886.663243,-9.8251
3620000000.0,3619998174.913343,-9.8431
3630000000.0,3629997505.6579714,-9.8887
3640000000.0,3640002031.043039,-9.9080
3650000000.0,3649999388.220452,-9.8586
3660000000.0,3660005456.793119,-9.8492
3670000000.0,3670002332.462109,-9.8478
3680000000.0,3679994468.7516847,-9.8559
3690000000.0,3689999482.53806,-9.8495
3700000000.0,3700000638.8241715,-9.8696
3710000000.0,3709994447.4915266,-9.9095
3720000000.0,3719997134.0493975,-9.9041
3730000000.0,3730008444.9050317,-9.8873
3740000000.0,3739992350.8323607,-9.8876
3750000000.0,3749991244.1703806,-9.8671
3760000000.0,3759999688.948963,-9.8379
3770000000.0,3769993378.7717285,-9.8520
3780000000.0,3779999575.531563,-9.8833
3790000000.0,3789994472.624535,-9.8875
3800000000.0,3799997147.2775636,-9.8806
3810000000.0,3810005881.719548,-9.9185
3820000000.0,3820000061.902561,-9.8882
3830000000.0,3830005636.572299,-9.8469
3840000000.0,3839998131.706748,-9.8379
3850000000.0,3850003904.7325745,-9.8680
3860000000.0,3859991610.29333,-9.8686
3870000000.0,3870007563.844312,-9.8670
3880000000.0,3879994030.905294,-9.8872
3890000000.0,3889997996.2628245,-9.8879
3900000000.0,3899992640.1512275,-9.8645
3910000000.0,3909994489.054826,-9.8579
3920000000.0,3919995913.6362824,-9.8723
3930000000.0,3930002018.3377295,-9.8703
3940000000.0,3940006687.5701475,-9.8559
3950000000.0,3949988503.593299,-9.8540
3960000000.0,3960005969.8192873,-9.8543
3970000000.0,3970006158.1612844,-9.8481
3980000000.0,3980004506.5957603,-9.8587
3990000000.0,3990010012.5708284,-9.8588
4000000000.0,4000001105.221381,-9.8617
4010000000.0,4010006006.964883,-9.8598
4020000000.0,4019999295.570514,-9.8601
4030000000.0,4030003161.0780725,-9.8500
4040000000.0,4039992598.490815,-9.8530
4050000000.0,4050000561.863214,-9.8489
4060000000.0,4060001170.707613,-9.8894
4070000000.0,4070004007.720288,-9.8790
4080000000.0,4080000556.04812,-9.8632
4090000000.0,4089993675.7801127,-9.8588
4100000000.0,4100009635.473002,-9.8552
4110000000.0,4109999700.72952,-9.8261
4120000000.0,4119993220.5779643,-9.8463
4130000000.0,4129997318.460658,-9.8734
4140000000.0,4139999665.2246203,-9.8744
4150000000.0,4149993459.9427323,-9.8594
4160000000.0,4159993824.5719533,-9.8747
4170000000.0,4170006804.1815953,-9.8857
4180000000.0,4179999471.9650183,-9.8762
4190000000.0,4189994883.8411417,-9.8554
4200000000.0,4200002256.4556565,-9.8641
