freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10000038.815049501,-9.8570
20000000.0,20002970.24181377,-9.8654
30000000.0,30002012.799043696,-9.8660
40000000.0,40002308.1188942,-9.8603
50000000.0,50009476.63904321,-9.9166
60000000.0,60010759.95992097,-9.9078
70000000.0,69997036.18271801,-9.9129
80000000.0,80001398.00230351,-9.9178
90000000.0,89997078.44596684,-9.9070
100000000.0,100002367.09986924,-9.9034
110000000.0,109994680.78251883,-9.9026
120000000.0,119999995.7027466,-9.9061
130000000.0,130001392.5120936,-9.9063
140000000.0,139993999.3846712,-9.9148
150000000.0,149999258.556773,-9.9267
160000000.0,159992805.33014518,-9.8938
170000000.0,169995271.32142857,-9.9045
180000000.0,179994257.9714663,-9.9214
190000000.0,190001848.4406445,-9.9228
200000000.0,200005323.02356312,-9.9226
210000000.0,210003129.90175802,-9.9449
220000000.0,220001954.32956004,-9.9233
230000000.0,230002693.27162036,-9.8910
240000000.0,240008205.38424775,-9.8929
250000000.0,250006278.36732912,-9.9127
260000000.0,259996760.70849505,-9.9242
270000000.0,269998504.11284935,-9.9075
280000000.0,280003125.0767956,-9.9114
290000000.0,290007594.425877,-9.9076
300000000.0,299998740.5765912,-9.9040
310000000.0,310013231.2849526,-9.9050
320000000.0,319997998.53570074,-9.9105
330000000.0,330005003.3201814,-9.9006
340000000.0,339998873.948636,-9.8970
350000000.0,349996719.99473035,-9.9080
360000000.0,359998273.39033055,-9.8995
370000000.0,370003294.009081,-9.9021
380000000.0,380001227.392624,-9.9082
390000000.0,389990402.03989124,-9.9168
400000000.0,400006631.44702435,-9.9054
410000000.0,410008023.3498645,-9.8832
420000000.0,419999172.5669042,-9.8909
430000000.0,430002741.3565513,-9.9072
440000000.0,439993790.4822836,-9.8969
450000000.0,449997455.1743469,-9.9035
460000000.0,460001083.9135625,-9.9042
470000000.0,470000777.42352074,-9.8894
480000000.0,479998110.11406946,-9.8844
490000000.0,490006388.6864762,-9.8843
500000000.0,500007090.76493275,-9.8995
510000000.0,509996647.9455027,-9.8662
520000000.0,520002360.17828465,-9.8770
530000000.0,530001877.2262038,-9.9010
540000000.0,539994175.4801738,-9.9013
550000000.0,550006803.3240714,-9.8895
560000000.0,560000415.2856305,-9.8864
570000000.0,570007193.5335226,-9.8944
580000000.0,580002682.5571038,-9.8867
590000000.0,589997723.9793549,-9.8817
600000000.0,600004082.0131515,-9.8922
610000000.0,609997963.8970041,-9.8986
620000000.0,620007333.9300545,-9.8927
630000000.0,630002826.0548184,-9.8941
640000000.0,639992535.2630154,-9.9021
650000000.0,650005964.4938363,-9.8879
660000000.0,659996938.707441,-9.8914
670000000.0,670003748.2432665,-9.8867
680000000.0,679996886.6362331,-9.8775
690000000.0,690005092.2744113,-9.8756
700000000.0,699997260.9112537,-9.8823
710000000.0,710002532.2237406,-9.8863
720000000.0,720001868.1014993,-9.8890
730000000.0,730012112.8993996,-9.8853
740000000.0,739999260.1412475,-9.8983
750000000.0,749995678.1078391,-9.8761
760000000.0,759991656.7306062,-9.8574
770000000.0,769999045.5254251,-9.8749
780000000.0,780000426.0818834,-9.8964
790000000.0,790004332.5314102,-9.8945
800000000.0,799999764.6583618,-9.8684
810000000.0,810003952.3201231,-9.8978
820000000.0,820003306.2053847,-9.8804
830000000.0,829996091.3118272,-9.8695
840000000.0,839999369.6038964,-9.8675
850000000.0,849991726.079977,-9.8660
860000000.0,860006526.7649126,-9.8771
870000000.0,870005182.6004252,-9.8655
880000000.0,879993805.6790012,-9.8620
890000000.0,889999736.4809997,-9.8622
900000000.0,899998471.5693796,-9.8610
910000000.0,909996638.0142215,-9.8252
920000000.0,920001825.7978399,-9.8700
930000000.0,930006971.0527632,-9.8915
940000000.0,939993613.5057727,-9.8609
950000000.0,950001213.5452334,-9.8586
960000000.0,959998924.7698061,-9.9048
970000000.0,970008327.4722551,-9.8829
980000000.0,980007086.0788894,-9.8384
990000000.0,989997920.1623979,-9.8352
1000000000.0,1000011801.4124666,-9.8645
1010000000.0,1009997642.3827769,-9.8612
1020000000.0,1020010324.9254062,-9.8690
1030000000.0,1029998075.9357969,-9.8631
1040000000.0,1040003964.9382389,-9.8682
1050000000.0,1049997746.8839264,-9.8630
1060000000.0,1060002571.6546855,-9.8987
1070000000.0,1070003591.073077,-9.8897
1080000000.0,1080006032.1058714,-9.8408
1090000000.0,1090006685.2650208,-9.8172
1100000000.0,1099990126.9628747,-9.8736
1110000000.0,1109995445.5456176,-9.9152
1120000000.0,1119995411.4062293,-9.9152
1130000000.0,1130000433.2201886,-9.8762
1140000000.0,1139995311.7807832,-9.8759
1150000000.0,1149994360.5668776,-9.8812
1160000000.0,1159995975.463413,-9.8944
1170000000.0,1169996107.7197268,-9.8860
1180000000.0,1180004773.4432282,-9.8846
1190000000.0,1189995847.3545458,-9.9100
1200000000.0,1200006058.0568416,-9.8845
1210000000.0,1210006776.6453662,-9.8844
1220000000.0,1219999942.73121,-9.8832
1230000000.0,1229998940.4566755,-9.8959
1240000000.0,1240002690.4421847,-9.8943
1250000000.0,1249996521.359792,-9.8846
1260000000.0,1259996098.5751781,-9.8562
1270000000.0,1270000407.3520398,-9.8766
1280000000.0,1279999042.8932762,-9.9048
1290000000.0,1290000989.2216876,-9.9139
1300000000.0,1299993134.758165,-9.8842
1310000000.0,1310002499.4955413,-9.8616
1320000000.0,1320003808.6125114,-9.8718
1330000000.0,1330001241.555659,-9.8802
1340000000.0,1339999097.7860324,-9.8779
1350000000.0,1349999231.6177297,-9.8811
1360000000.0,1359994322.8696947,-9.9022
1370000000.0,1369995516.0990326,-9.9106
1380000000.0,1379997032.3421547,-9.9124
1390000000.0,1390010071.8909335,-9.9031
1400000000.0,1400007937.2654588,-9.8851
1410000000.0,1409999108.9609575,-9.9053
1420000000.0,1420001854.969259,-9.9056
1430000000.0,1430004198.129415,-9.8810
1440000000.0,1439993347.2775455,-9.8618
1450000000.0,1450001227.243096,-9.8797
1460000000.0,1460006368.0359986,-9.8879
1470000000.0,1469995694.8455398,-9.8915
1480000000.0,1480005761.6816828,-9.8932
