freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999848.898327958,-9.8870
20000000.0,19995710.143873412,-9.8953
30000000.0,29997464.362529665,-9.8903
40000000.0,40010772.04346492,-9.8903
50000000.0,50003576.24482689,-9.9413
60000000.0,60001096.859114505,-9.9395
70000000.0,70005759.16024655,-9.9382
80000000.0,79999995.13382891,-9.9390
90000000.0,90001795.27775036,-9.9432
100000000.0,100004679.52159864,-9.9486
110000000.0,109992072.45662941,-9.9337
120000000.0,119995845.53411181,-9.9416
130000000.0,129997412.71549477,-9.9378
140000000.0,139991486.6429176,-9.9278
150000000.0,149994913.9082425,-9.9451
160000000.0,160009655.43587354,-9.9191
170000000.0,169994959.05457345,-9.9313
180000000.0,180000599.94945148,-9.9456
190000000.0,189998853.79051334,-9.9477
200000000.0,199994381.40398425,-9.9443
210000000.0,210003643.36736512,-9.9640
220000000.0,220002477.05701068,-9.9419
230000000.0,230001559.5562475,-9.9139
240000000.0,240001645.12735444,-9.9151
250000000.0,249998025.97886595,-9.9357
260000000.0,260000652.86062935,-9.9448
270000000.0,269995774.9200981,-9.9281
280000000.0,279995305.90864694,-9.9359
290000000.0,289994348.9687142,-9.9344
300000000.0,299997196.02091837,-9.9346
310000000.0,310010638.99580157,-9.9386
320000000.0,319996303.98756194,-9.9298
330000000.0,329993187.2897297,-9.9245
340000000.0,339997947.06130975,-9.9242
350000000.0,350004359.4047239,-9.9397
360000000.0,360003270.03543067,-9.9263
370000000.0,369992386.81428397,-9.9362
380000000.0,379996889.52922726,-9.9440
390000000.0,390002755.81715286,-9.9467
400000000.0,400000944.6818263,-9.9416
410000000.0,409994452.68912333,-9.9181
420000000.0,419996609.7978456,-9.9222
430000000.0,429999274.6310482,-9.9331
440000000.0,440005172.5950915,-9.9252
450000000.0,449999875.79299515,-9.9478
460000000.0,459998148.0287859,-9.9355
470000000.0,470000864.28936774,-9.9243
480000000.0,479998021.2365764,-9.9176
490000000.0,490007190.46717596,-9.9165
500000000.0,500005525.78909594,-9.9267
510000000.0,509996664.0358233,-9.9075
520000000.0,520000627.5631746,-9.9231
530000000.0,530003128.0359327,-9.9459
540000000.0,539997122.6609331,-9.9493
550000000.0,550004947.6450611,-9.9333
560000000.0,559993897.2933005,-9.9330
570000000.0,570005204.7671204,-9.9328
580000000.0,579986999.3298292,-9.9185
590000000.0,589999225.7384679,-9.9090
