freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996161.103233842,-9.8873
20000000.0,20001349.977113523,-9.8953
30000000.0,30000334.327093747,-9.8942
40000000.0,40000955.64447247,-9.8795
50000000.0,50008815.19395949,-9.9358
60000000.0,60001198.371293,-9.9376
70000000.0,69998541.91670871,-9.9379
80000000.0,80003143.18183893,-9.9521
90000000.0,90001692.72165962,-9.9609
100000000.0,99996060.70846336,-9.9624
110000000.0,110002793.02533346,-9.9489
120000000.0,119996861.98523223,-9.9554
130000000.0,129995235.3841951,-9.9411
140000000.0,140003815.73790208,-9.9437
150000000.0,149995062.2774632,-9.9534
160000000.0,160000189.46000475,-9.9184
170000000.0,169998948.7619103,-9.9334
180000000.0,180005060.26532465,-9.9587
190000000.0,189997087.06791756,-9.9504
200000000.0,200001016.24207804,-9.9439
210000000.0,209994483.1747534,-9.9753
220000000.0,219999781.36593014,-9.9534
230000000.0,229994932.06132272,-9.9202
240000000.0,239996830.62715867,-9.9203
250000000.0,249999306.50648782,-9.9436
260000000.0,260002982.04762313,-9.9530
270000000.0,269995506.0114267,-9.9384
280000000.0,280000262.0055835,-9.9421
290000000.0,290010807.1673065,-9.9452
300000000.0,299998269.3162222,-9.9444
310000000.0,310001158.51350945,-9.9423
320000000.0,320006053.1068096,-9.9412
330000000.0,329999155.8367829,-9.9345
340000000.0,339994653.48387897,-9.9362
350000000.0,350004314.00941443,-9.9434
360000000.0,359996326.8683896,-9.9359
370000000.0,369988697.461652,-9.9499
380000000.0,380002428.7698442,-9.9649
390000000.0,390003742.53762776,-9.9708
400000000.0,399994047.34262186,-9.9629
410000000.0,410004155.9978677,-9.9455
420000000.0,420004191.69827396,-9.9442
430000000.0,430003397.0103485,-9.9521
440000000.0,439995217.8505959,-9.9371
450000000.0,450000817.900423,-9.9381
460000000.0,460000856.1626824,-9.9332
470000000.0,469996613.40456253,-9.9242
480000000.0,480006758.5080802,-9.9089
490000000.0,489996037.05710435,-9.9121
500000000.0,500009485.00756234,-9.9258
510000000.0,510002655.8335607,-9.9126
520000000.0,519988254.78956926,-9.9230
530000000.0,529999870.5968723,-9.9596
540000000.0,539999904.7912977,-9.9641
550000000.0,549995565.3521445,-9.9500
560000000.0,559999993.3873901,-9.9414
570000000.0,570002047.2301172,-9.9426
580000000.0,579992469.795165,-9.9285
590000000.0,589990521.584179,-9.9178
600000000.0,599997594.4728726,-9.9352
610000000.0,609987166.9102033,-9.9420
620000000.0,619998575.577919,-9.9363
630000000.0,629995402.5203198,-9.9356
640000000.0,640002991.136391,-9.9459
650000000.0,649996060.3316307,-9.9364
660000000.0,660006387.5650778,-9.9381
670000000.0,670002047.5184009,-9.9384
680000000.0,679996375.8726231,-9.9287
690000000.0,689997421.9880437,-9.9262
700000000.0,700003677.1538762,-9.9275
710000000.0,709994844.369768,-9.9369
720000000.0,720003485.7816037,-9.9345
730000000.0,730003661.7027595,-9.9332
740000000.0,740007730.3278834,-9.9428
750000000.0,750000958.5724313,-9.9175
760000000.0,759996137.5808904,-9.8962
770000000.0,769996146.1565433,-9.9157
780000000.0,780013085.7100425,-9.9350
790000000.0,790000173.7530091,-9.9360
800000000.0,800009716.13104,-9.9128
810000000.0,809993481.982599,-9.9390
820000000.0,819992050.1204851,-9.9211
830000000.0,830001712.023938,-9.9137
840000000.0,839998726.9519229,-9.9158
850000000.0,849998818.9636208,-9.9148
860000000.0,859997725.4714413,-9.9311
870000000.0,869998067.0910958,-9.9195
880000000.0,879996769.4161581,-9.9175
890000000.0,889994728.6835424,-9.9170
900000000.0,900004570.2294923,-9.9114
910000000.0,910002218.7659819,-9.8685
920000000.0,920000391.2279602,-9.9132
930000000.0,929999661.8729396,-9.9303
940000000.0,940005471.1317,-9.9018
950000000.0,950009914.6546311,-9.9057
960000000.0,960004024.7619202,-9.9592
970000000.0,970002670.50225,-9.9365
980000000.0,980001875.72174,-9.8929
990000000.0,989998740.9787992,-9.8853
1000000000.0,1000008749.3567228,-9.9127
1010000000.0,1010003063.564502,-9.9114
1020000000.0,1020001120.8218845,-9.9251
1030000000.0,1030003599.2039498,-9.9187
1040000000.0,1040002646.0682721,-9.9254
1050000000.0,1049995103.8237314,-9.9196
1060000000.0,1060002998.807745,-9.9557
1070000000.0,1070003571.0665231,-9.9435
1080000000.0,1079989836.7766602,-9.8956
1090000000.0,1090001573.9927385,-9.8696
1100000000.0,1100003534.8017309,-9.9259
1110000000.0,1109995488.5358834,-9.9644
1120000000.0,1119991962.0144894,-9.9630
1130000000.0,1129994909.7104006,-9.9218
1140000000.0,1139995924.7193115,-9.9215
1150000000.0,1150002695.722616,-9.9265
1160000000.0,1159994059.7059917,-9.9417
1170000000.0,1170002747.9137535,-9.9331
1180000000.0,1180001930.6085234,-9.9323
1190000000.0,1190002004.6284025,-9.9565
1200000000.0,1199993604.7430434,-9.9322
1210000000.0,1210002684.5446815,-9.9332
1220000000.0,1219999306.9702506,-9.9355
1230000000.0,1230005343.0120075,-9.9464
1240000000.0,1240004934.9969254,-9.9495
1250000000.0,1249995709.8302045,-9.9377
1260000000.0,1259998531.3042796,-9.9075
1270000000.0,1270006895.0115144,-9.9253
1280000000.0,1279998286.502044,-9.9547
1290000000.0,1289996215.6659153,-9.9625
1300000000.0,1300002007.049335,-9.9346
1310000000.0,1309998424.0043967,-9.9140
1320000000.0,1320001837.4635499,-9.9236
1330000000.0,1330004870.8231452,-9.9343
1340000000.0,1339999571.8578107,-9.9308
1350000000.0,1350005178.766411,-9.9358
1360000000.0,1360003166.3505185,-9.9565
1370000000.0,1370005895.8339798,-9.9673
1380000000.0,1380003771.6487982,-9.9682
1390000000.0,1389998846.5547376,-9.9573
1400000000.0,1400008129.5224092,-9.9366
1410000000.0,1409995867.2577553,-9.9556
1420000000.0,1419992964.998435,-9.9544
1430000000.0,1430001157.9621742,-9.9303
1440000000.0,1440005444.9495258,-9.9137
1450000000.0,1450005298.3177636,-9.9338
1460000000.0,1460006961.2840338,-9.9419
1470000000.0,1470002221.225211,-9.9452
1480000000.0,1479988295.0049343,-9.9462
1490000000.0,1489995387.8500047,-9.9440
1500000000.0,1499997923.0844777,-9.9440
1510000000.0,1509995563.4978075,-9.9378
1520000000.0,1520004643.645313,-9.9367
1530000000.0,1529992160.1579938,-9.9255
1540000000.0,1540011746.9752226,-9.9264
1550000000.0,1550007906.9077327,-9.9261
1560000000.0,1559993139.3901906,-9.9356
1570000000.0,1570000184.9521565,-9.9364
1580000000.0,1579994800.7347772,-9.9473
1590000000.0,1590005883.0672495,-9.9598
1600000000.0,1599995699.805984,-9.9274
1610000000.0,1609996725.6209905,-9.9179
1620000000.0,1620002472.8253047,-9.9176
1630000000.0,1630004383.4454842,-9.9278
1640000000.0,1640000137.6549883,-9.9378
1650000000.0,1649997127.208614,-9.9293
1660000000.0,1660000024.312095,-9.9396
1670000000.0,1669999344.0991545,-9.9406
1680000000.0,1679997464.2042835,-9.9501
1690000000.0,1689991505.0438924,-9.9513
1700000000.0,1699999386.026874,-9.9394
1710000000.0,1710002875.5304775,-9.9279
1720000000.0,1720013650.9108999,-9.9463
1730000000.0,1729998967.8205042,-9.9767
1740000000.0,1740000059.295695,-9.9953
1750000000.0,1749999342.1002343,-9.9459
1760000000.0,1759996592.214485,-9.9275
1770000000.0,1770010055.9043806,-9.9271
1780000000.0,1780001093.6743698,-9.9478
1790000000.0,1789998576.67204,-9.9488
1800000000.0,1799996444.5703664,-9.9396
1810000000.0,1809999736.9528615,-9.9589
1820000000.0,1820008075.955262,-9.9711
1830000000.0,1830004029.8231027,-9.9594
1840000000.0,1840005352.1762958,-9.9495
1850000000.0,1850001895.7523267,-9.9390
1860000000.0,1860001641.113136,-9.9525
1870000000.0,1869999385.3610432,-9.9528
1880000000.0,1880004011.2829502,-9.9257
1890000000.0,1889997859.6803062,-9.9084
1900000000.0,1899986327.4036307,-9.9336
1910000000.0,1910002100.6251986,-9.9555
1920000000.0,1920008273.806909,-9.9673
1930000000.0,1929998593.2831852,-9.9461
1940000000.0,1939994756.0072124,-9.9471
1950000000.0,1949991962.7033265,-9.9414
1960000000.0,1959988913.6399536,-9.9557
1970000000.0,1969997706.9810472,-9.9347
1980000000.0,1979999525.0410287,-9.9064
1990000000.0,1989991280.2987177,-9.9071
2000000000.0,2000002461.1497211,-9.9274
2010000000.0,2010004864.5085962,-9.9756
2020000000.0,2020004706.9361768,-9.9713
2030000000.0,2030001186.3495843,-9.9660
2040000000.0,2039994621.490317,-9.9760
2050000000.0,2049997289.544449,-9.9402
2060000000.0,2060002249.7397954,-9.9205
2070000000.0,2069995637.3456352,-9.9334
2080000000.0,2080002546.5841372,-9.9503
2090000000.0,2089996409.7957711,-9.9548
2100000000.0,2099997511.0447285,-9.9451
2110000000.0,2110004596.3082063,-9.9313
2120000000.0,2119999490.6427124,-9.9353
2130000000.0,2130000957.5553827,-9.9559
2140000000.0,2139998120.265114,-9.9563
2150000000.0,2149994146.6953545,-9.9468
2160000000.0,2159989157.038075,-9.9569
2170000000.0,2169997229.0974336,-9.9575
2180000000.0,2179998140.4999228,-9.9574
2190000000.0,2190005464.7306514,-9.9575
2200000000.0,2199995450.6484385,-9.9473
2210000000.0,2210002547.1283407,-9.9373
2220000000.0,2219995891.4316425,-9.9472
2230000000.0,2229996848.0210423,-9.9575
2240000000.0,2239996716.23786,-9.9582
2250000000.0,2249992628.233721,-9.9378
2260000000.0,2259988505.0017567,-9.9285
2270000000.0,2269997622.4379816,-9.9390
2280000000.0,2279993636.828172,-9.9390
2290000000.0,2290003724.9015765,-9.9377
2300000000.0,2300006922.8217263,-9.9377
2310000000.0,2310000583.6816473,-9.9483
2320000000.0,2319995332.843178,-9.9485
2330000000.0,2329998983.78214,-9.9473
2340000000.0,2340007906.338502,-9.9328
2350000000.0,2350004554.232982,-9.9379
2360000000.0,2359995322.738328,-9.9659
2370000000.0,2370003530.913063,-9.9404
2380000000.0,2380005213.3045783,-9.9171
2390000000.0,2390000992.9431887,-9.9175
2400000000.0,2400006726.13567,-9.9306
2410000000.0,2410001335.6491523,-9.9438
2420000000.0,2420001689.3786774,-9.9373
2430000000.0,2430002639.1439834,-9.9257
2440000000.0,2439992556.601185,-9.9208
2450000000.0,2450007957.056563,-9.9259
2460000000.0,2459995283.157451,-9.9364
2470000000.0,2470001840.152554,-9.9291
2480000000.0,2479994848.472023,-9.9083
2490000000.0,2489997812.713198,-9.9098
2500000000.0,2499998722.224171,-9.9195
2510000000.0,2509992429.310968,-9.8955
2520000000.0,2519999873.523605,-9.9034
2530000000.0,2530008778.754465,-9.9338
2540000000.0,2539994739.4480762,-9.9524
2550000000.0,2549994535.6147785,-9.9149
2560000000.0,2559993899.6434774,-9.9144
2570000000.0,2569992964.373089,-9.9049
2580000000.0,2580003883.6871986,-9.9152
2590000000.0,2590005683.952621,-9.9150
2600000000.0,2599999005.853003,-9.9094
2610000000.0,2610000221.421869,-9.9265
2620000000.0,2619991002.559379,-9.9279
2630000000.0,2629998967.1102576,-9.9093
2640000000.0,2640007377.583015,-9.9108
2650000000.0,2650008658.5389743,-9.9181
2660000000.0,2660005266.9774694,-9.8868
2670000000.0,2669984594.836249,-9.9047
2680000000.0,2679995851.1980996,-9.9539
2690000000.0,2689994842.4836173,-9.9520
2700000000.0,2700008884.6086707,-9.9172
2710000000.0,2709999298.7594514,-9.9191
2720000000.0,2719995647.1910195,-9.9204
2730000000.0,2729996026.7770524,-9.9047
2740000000.0,2740005342.71208,-9.9040
2750000000.0,2750000335.430002,-9.9138
2760000000.0,2760000363.037897,-9.9374
2770000000.0,2769999446.147094,-9.9262
2780000000.0,2779999534.5139513,-9.9333
2790000000.0,2790002794.3296065,-9.9311
2800000000.0,2800003132.564766,-9.9112
2810000000.0,2810004146.07558,-9.9132
2820000000.0,2819998875.9666643,-9.9077
2830000000.0,2829993855.7586346,-9.9004
2840000000.0,2840006838.013883,-9.9011
2850000000.0,2849999297.967031,-9.9176
2860000000.0,2860002014.2280035,-9.9222
2870000000.0,2869995515.615513,-9.9237
2880000000.0,2880001522.1029773,-9.9234
2890000000.0,2890006335.1966195,-9.9226
2900000000.0,2899997572.5248528,-9.9300
2910000000.0,2910006195.7590747,-9.9136
2920000000.0,2919995246.7770324,-9.9195
2930000000.0,2930004836.3541427,-9.9538
2940000000.0,2939995302.2013946,-9.9667
2950000000.0,2950000164.1833916,-9.9312
2960000000.0,2960005927.742894,-9.9311
2970000000.0,2969994029.1403184,-9.9274
2980000000.0,2979992684.6261096,-9.9267
2990000000.0,2990007161.500864,-9.9320
3000000000.0,2999990252.3692417,-9.9426
3010000000.0,3009993007.192841,-9.9302
3020000000.0,3019995323.3211255,-9.9411
3030000000.0,3030007415.4839516,-9.9416
3040000000.0,3040001326.479564,-9.9314
3050000000.0,3050003550.749327,-9.9342
3060000000.0,3059999031.290839,-9.9175
3070000000.0,3070001133.1014886,-9.9367
3080000000.0,3079991663.082182,-9.9366
3090000000.0,3090000889.6364093,-9.9463
3100000000.0,3100005364.6120386,-9.9282
3110000000.0,3109993260.2237086,-9.9589
3120000000.0,3119997635.640726,-9.9534
3130000000.0,3129996621.140899,-9.9385
3140000000.0,3140004409.8550463,-9.9335
3150000000.0,3150002637.472249,-9.9394
3160000000.0,3159994097.070448,-9.9402
3170000000.0,3170000019.8225894,-9.9402
3180000000.0,3180004753.781038,-9.9413
3190000000.0,3190007478.5479975,-9.9424
3200000000.0,3200007760.593309,-9.9348
3210000000.0,3210007887.2120056,-9.9297
3220000000.0,3219995197.515745,-9.9297
3230000000.0,3229991267.5693016,-9.9366
3240000000.0,3240003813.6125855,-9.9340
3250000000.0,3250003822.0924964,-9.9359
3260000000.0,3260001397.628991,-9.9546
3270000000.0,3269994565.07025,-9.9156
3280000000.0,3279996452.78408,-9.8931
3290000000.0,3290007557.4257007,-9.8764
3300000000.0,3300000034.812782,-9.8977
3310000000.0,3309998823.765346,-9.8891
3320000000.0,3320003190.0300927,-9.9083
3330000000.0,3329997868.9743423,-9.8991
3340000000.0,3340004359.10341,-9.8696
3350000000.0,3350004482.863816,-9.8895
3360000000.0,3360004005.621407,-9.8891
3370000000.0,3370003699.8071656,-9.8990
3380000000.0,3380008746.9695835,-9.8879
3390000000.0,3390000612.4298887,-9.8794
3400000000.0,3399997962.97587,-9.9000
3410000000.0,3409994531.3272705,-9.9104
3420000000.0,3420002278.9262724,-9.9001
3430000000.0,3430013815.0775127,-9.8801
3440000000.0,3440007855.604145,-9.8688
3450000000.0,3450001813.952472,-9.8883
3460000000.0,3460000585.604924,-9.8459
3470000000.0,3469998869.8074903,-9.8667
3480000000.0,3480004139.8327928,-9.9054
3490000000.0,3490002954.52674,-9.9071
3500000000.0,3499994089.040022,-9.8761
3510000000.0,3509992534.6463532,-9.8781
3520000000.0,3519989879.057679,-9.8684
3530000000.0,3529999795.588872,-9.8834
3540000000.0,3539995675.257176,-9.8791
3550000000.0,3550002434.6427503,-9.8859
3560000000.0,3559996609.9838996,-9.8981
3570000000.0,3570002631.761438,-9.8928
3580000000.0,3580001578.5062685,-9.8858
3590000000.0,3590001548.4081116,-9.8843
3600000000.0,3599997174.735429,-9.8815
3610000000.0,3610001054.7904997,-9.8587
3620000000.0,3620000994.3677177,-9.8738
3630000000.0,3630005535.2279506,-9.9174
3640000000.0,3639994630.0287952,-9.9412
3650000000.0,3649998338.863013,-9.8908
3660000000.0,3659997843.5675,-9.8810
3670000000.0,3669996842.3916645,-9.8805
3680000000.0,3680008724.412718,-9.8863
3690000000.0,3690002426.8436685,-9.8777
3700000000.0,3699996645.265928,-9.8973
3710000000.0,3709994532.5199842,-9.9371
3720000000.0,3719995190.399155,-9.9336
3730000000.0,3729996336.09274,-9.9193
3740000000.0,3739994628.01087,-9.9186
3750000000.0,3749992756.25642,-9.9005
3760000000.0,3759999164.659647,-9.8676
3770000000.0,3770001275.7042212,-9.8789
3780000000.0,3779996981.1165442,-9.9084
3790000000.0,3790005168.4279695,-9.9151
3800000000.0,3799996044.884797,-9.9096
3810000000.0,3810000418.9596305,-9.9511
3820000000.0,3820006059.758148,-9.9193
3830000000.0,3829995839.791627,-9.8787
3840000000.0,3840006763.75016,-9.8663
3850000000.0,3850005253.097566,-9.8952
3860000000.0,3860003351.2449265,-9.8953
3870000000.0,3869998613.292773,-9.8948
3880000000.0,3880010207.6010704,-9.9146
3890000000.0,3889991836.0017834,-9.9186
3900000000.0,3900003430.4531913,-9.8932
3910000000.0,3910004973.284868,-9.8872
3920000000.0,3920002293.850668,-9.9056
3930000000.0,3929999602.397429,-9.9028
3940000000.0,3940003043.7671075,-9.8891
3950000000.0,3949998671.4390388,-9.8876
3960000000.0,3959995614.5463347,-9.8897
3970000000.0,3969992352.9847136,-9.8786
3980000000.0,3979994624.7533364,-9.8929
3990000000.0,3989995481.4249926,-9.8923
4000000000.0,3999999611.033607,-9.8924
4010000000.0,4010002213.0466743,-9.9032
4020000000.0,4019998774.3427453,-9.9017
4030000000.0,4030000950.1272,-9.8912
4040000000.0,4040003869.4310694,-9.8923
4050000000.0,4050011705.7150917,-9.8925
4060000000.0,4060003473.7151856,-9.9359
4070000000.0,4070002842.1712513,-9.9297
4080000000.0,4079997388.078087,-9.9130
4090000000.0,4089997525.2700357,-9.9102
4100000000.0,4100006809.9755754,-9.9033
4110000000.0,4110001546.1412635,-9.8746
4120000000.0,4120001392.2135167,-9.8946
4130000000.0,4129997396.1191483,-9.9219
4140000000.0,4139990049.3492813,-9.9223
4150000000.0,4149999716.5929737,-9.9083
4160000000.0,4160001083.5318913,-9.9228
4170000000.0,4169997618.1378555,-9.9323
4180000000.0,4180005798.5550323,-9.9218
4190000000.0,4189999767.7701616,-9.9028
4200000000.0,4200001217.057463,-9.9133
4210000000.0,4209992828.4045424,-9.9232
4220000000.0,4219992520.5178933,-9.9341
4230000000.0,4230005257.8713303,-9.9476
4240000000.0,4239996724.029913,-9.9460
4250000000.0,4250005263.0511856,-9.9144
4260000000.0,4259995885.0827036,-9.8897
4270000000.0,4269997093.4704814,-9.9112
4280000000.0,4279989967.452492,-9.9211
4290000000.0,4290002547.9499216,-9.8966
4300000000.0,4300006040.304791,-9.9027
4310000000.0,4309995396.380241,-9.9014
4320000000.0,4320002564.492392,-9.8913
4330000000.0,4330010810.898359,-9.8616
4340000000.0,4339996421.425049,-9.8716
4350000000.0,4349994827.292913,-9.9006
4360000000.0,4360001526.076654,-9.8834
4370000000.0,4370003980.756325,-9.8790
4380000000.0,4379999616.25705,-9.8707
4390000000.0,4390001964.65608,-9.8727
4400000000.0,4399997977.109834,-9.8816
4410000000.0,4409999630.281361,-9.8886
4420000000.0,4419994295.250104,-9.8892
4430000000.0,4430010466.285181,-9.8530
4440000000.0,4439998946.028186,-9.8377
4450000000.0,4450002674.769164,-9.8710
4460000000.0,4459997936.026812,-9.8620
4470000000.0,4469996693.261522,-9.8748
4480000000.0,4480004709.315689,-9.8848
4490000000.0,4489993369.164131,-9.8909
4500000000.0,4500006161.787672,-9.8696
4510000000.0,4510007377.723196,-9.8370
4520000000.0,4519989492.156014,-9.8483
4530000000.0,4530004619.222433,-9.8694
4540000000.0,4540004934.253223,-9.8772
4550000000.0,4549995815.106946,-9.8472
4560000000.0,4560000550.584604,-9.8341
4570000000.0,4569996734.434106,-9.8362
4580000000.0,4579998495.51237,-9.8539
4590000000.0,4589996632.349153,-9.8547
4600000000.0,4600003626.277192,-9.8482
4610000000.0,4610001202.359651,-9.8407
4620000000.0,4620006402.160103,-9.8504
4630000000.0,4630007735.642986,-9.8689
4640000000.0,4640003426.701629,-9.8721
4650000000.0,4649999102.292011,-9.8745
4660000000.0,4660005669.08422,-9.8915
4670000000.0,4669990827.283484,-9.8986
4680000000.0,4679994785.447697,-9.8960
4690000000.0,4689997247.430452,-9.8900
4700000000.0,4699996609.987512,-9.8739
4710000000.0,4710002799.001753,-9.9150
4720000000.0,4719995258.457407,-9.9159
4730000000.0,4730003553.090314,-9.8856
4740000000.0,4739992668.980077,-9.8742
4750000000.0,4749999115.918198,-9.8945
4760000000.0,4759991783.306472,-9.9042
4770000000.0,4770003994.502522,-9.9041
4780000000.0,4779994160.272451,-9.8949
4790000000.0,4789996389.39238,-9.8858
4800000000.0,4799999253.658563,-9.8913
4810000000.0,4809999742.750666,-9.9069
4820000000.0,4820001483.870021,-9.8967
4830000000.0,4829996176.928109,-9.8959
4840000000.0,4840003361.426191,-9.9057
4850000000.0,4850002108.780193,-9.8953
4860000000.0,4859995013.656845,-9.9145
4870000000.0,4869997999.468177,-9.9041
4880000000.0,4880004740.883959,-9.8931
4890000000.0,4890003682.210734,-9.8987
4900000000.0,4899996345.74102,-9.8985
4910000000.0,4910003989.040659,-9.9077
4920000000.0,4919993113.95915,-9.9045
4930000000.0,4930008414.925475,-9.8896
4940000000.0,4940005390.339865,-9.8886
4950000000.0,4949998638.7319,-9.9117
4960000000.0,4960000609.365212,-9.9058
4970000000.0,4970005368.446513,-9.9100
4980000000.0,4980006254.081868,-9.9061
4990000000.0,4989999619.036438,-9.9060
5000000000.0,5000006114.110468,-9.8967
5010000000.0,5009997755.235458,-9.8892
5020000000.0,5019992449.567832,-9.9092
5030000000.0,5029999563.59762,-9.9494
