freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9994754.341612285,-9.8897
20000000.0,19990126.170281224,-9.8998
30000000.0,29997619.4765771,-9.8943
40000000.0,39993814.240657575,-9.9007
50000000.0,50008232.14786175,-9.9424
60000000.0,59994289.29914977,-9.9366
70000000.0,69997512.63982332,-9.9421
80000000.0,79992489.0330707,-9.9593
90000000.0,90009435.03983189,-9.9545
100000000.0,100002214.29109102,-9.9479
110000000.0,110001227.4477874,-9.9456
120000000.0,120008034.94009815,-9.9533
130000000.0,130001598.78068875,-9.9341
140000000.0,140001921.81669924,-9.9427
150000000.0,149996106.66907302,-9.9443
160000000.0,183225767.96834865,-9.9525
170000000.0,169998589.68204117,-9.9405
180000000.0,210787703.3205666,-10.0022
190000000.0,189997747.61832592,-9.9486
200000000.0,200007209.95764485,-9.9531
210000000.0,210000235.64647797,-9.9701
220000000.0,220005554.77140188,-9.9417
230000000.0,229999076.03804162,-9.9130
240000000.0,240002267.22207242,-9.9260
250000000.0,250000892.05514693,-9.9471
260000000.0,259992092.30809477,-9.9451
270000000.0,270004349.02414334,-9.9334
280000000.0,279994220.3462671,-9.9420
290000000.0,289992270.3097497,-9.9388
300000000.0,300007583.83999157,-9.9411
310000000.0,309995454.32407784,-9.9389
320000000.0,319993872.8751284,-9.9393
330000000.0,329997052.50162005,-9.9248
340000000.0,340012769.8293743,-9.9343
350000000.0,349994796.7335558,-9.9418
360000000.0,360001247.8974322,-9.9329
370000000.0,370000747.537768,-9.9402
380000000.0,380004781.6887608,-9.9514
390000000.0,390001045.36877173,-9.9509
400000000.0,400000554.98904526,-9.9347
410000000.0,409999048.4668221,-9.9176
420000000.0,419997461.25712043,-9.9285
430000000.0,446218705.86232555,-9.9586
440000000.0,440002810.7605314,-9.9305
450000000.0,450007355.77700305,-9.9444
460000000.0,460007254.3671577,-9.9373
470000000.0,470000643.5820422,-9.9298
480000000.0,480000773.91200656,-9.9198
490000000.0,489998740.6136694,-9.9247
500000000.0,500002587.3626725,-9.9253
510000000.0,509990778.84479547,-9.9050
520000000.0,519999987.56766635,-9.9278
530000000.0,529988879.8338691,-9.9526
540000000.0,539998589.2495577,-9.9467
550000000.0,550003630.55174,-9.9332
560000000.0,560003039.944117,-9.9330
570000000.0,569999925.0005115,-9.9287
580000000.0,580007358.8662037,-9.9144
590000000.0,590007301.5171013,-9.9143
600000000.0,600007228.912574,-9.9266
610000000.0,610000871.4199792,-9.9293
620000000.0,619996997.303466,-9.9303
630000000.0,629997479.5322956,-9.9311
640000000.0,639997124.3849396,-9.9365
650000000.0,649998951.2097939,-9.9285
660000000.0,659997032.3467155,-9.9391
670000000.0,669996596.4666153,-9.9349
680000000.0,679997193.097057,-9.9241
690000000.0,690003391.6491954,-9.9231
700000000.0,700004257.744129,-9.9273
710000000.0,710000388.5405455,-9.9258
720000000.0,719991627.5479236,-9.9248
730000000.0,729998304.5839221,-9.9280
740000000.0,740004818.2387611,-9.9345
750000000.0,749996797.0469185,-9.9129
760000000.0,759996265.7951237,-9.9009
770000000.0,770003355.0027242,-9.9236
780000000.0,779993729.9506454,-9.9429
790000000.0,789994217.7689705,-9.9290
800000000.0,800002993.6513278,-9.9131
810000000.0,810000373.7776693,-9.9383
820000000.0,819991727.4675881,-9.9095
830000000.0,829992246.2992318,-9.9075
840000000.0,839997216.9709059,-9.9037
850000000.0,850004197.5369711,-9.9109
860000000.0,859996612.131172,-9.9183
870000000.0,870010904.080719,-9.9074
880000000.0,879997761.4677593,-9.9076
890000000.0,890006285.4050992,-9.9114
900000000.0,900008910.8314865,-9.8944
910000000.0,910012856.9754213,-9.8731
920000000.0,920003909.97681,-9.9194
930000000.0,930000888.22254,-9.9231
940000000.0,940005452.8883469,-9.8922
950000000.0,949989242.1157742,-9.9113
960000000.0,960000767.5297484,-9.9509
970000000.0,970007592.5230182,-9.9164
980000000.0,980000757.4365643,-9.8752
990000000.0,990004454.9361277,-9.8874
1000000000.0,1000005095.4361526,-9.9074
1010000000.0,1009999891.7288767,-9.8999
1020000000.0,1020001801.5431699,-9.9077
1030000000.0,1030005482.0674274,-9.9056
1040000000.0,1040003816.402493,-9.9074
1050000000.0,1049996356.8492688,-9.9131
1060000000.0,1059995545.3731056,-9.9432
1070000000.0,1069995255.1831664,-9.9196
1080000000.0,1079998502.7691362,-9.8668
1090000000.0,1089997391.3319328,-9.8632
1100000000.0,1100005168.620829,-9.9240
1110000000.0,1110004684.6323476,-9.9538
1120000000.0,1119992188.248659,-9.9391
1130000000.0,1129999009.7082381,-9.9065
1140000000.0,1139998792.240934,-9.9111
1150000000.0,1150003605.476984,-9.9180
1160000000.0,1159998208.250118,-9.9303
1170000000.0,1169993197.3730743,-9.9171
1180000000.0,1179999116.2276773,-9.9273
1190000000.0,1190010393.9641097,-9.9395
1200000000.0,1199996380.7027302,-9.9167
1210000000.0,1209994169.0831392,-9.9201
1220000000.0,1219997572.8176427,-9.9209
1230000000.0,1230005197.7644975,-9.9294
1240000000.0,1240002071.8169708,-9.9287
1250000000.0,1250008425.4861095,-9.9116
1260000000.0,1259998500.67558,-9.8902
1270000000.0,1269997861.6661913,-9.9176
1280000000.0,1279991534.0340877,-9.9469
1290000000.0,1290003785.8211534,-9.9429
1300000000.0,1299999204.5552173,-9.9108
1310000000.0,1310004953.5404308,-9.9002
1320000000.0,1319997313.1560907,-9.9125
1330000000.0,1329994003.6328833,-9.9182
1340000000.0,1339999327.5180526,-9.9138
1350000000.0,1349997100.2599516,-9.9233
1360000000.0,1359997005.8254356,-9.9428
1370000000.0,1370007153.6988332,-9.9487
1380000000.0,1379999925.8580792,-9.9481
1390000000.0,1390000143.4499416,-9.9322
1400000000.0,1399997699.969828,-9.9207
1410000000.0,1409996837.5367365,-9.9428
1420000000.0,1420005616.2269597,-9.9351
1430000000.0,1429990942.9711404,-9.9096
1440000000.0,1440001053.639398,-9.9050
1450000000.0,1450890726.3023064,-9.9261
1460000000.0,1460003010.8379014,-9.9279
1470000000.0,1470012536.5208325,-9.9301
1480000000.0,1479991789.363996,-9.9291
1490000000.0,1489993177.7117395,-9.9296
1500000000.0,1499996196.133591,-9.9319
1510000000.0,1510001803.5895846,-9.9399
1520000000.0,1519997362.2429214,-9.9360
1530000000.0,1530002463.1426682,-9.9290
1540000000.0,1539990693.0232923,-9.9280
1550000000.0,1549991549.3243673,-9.9315
1560000000.0,1559999228.8951304,-9.9402
1570000000.0,1569997680.5692413,-9.9399
1580000000.0,1579997509.3638635,-9.9552
1590000000.0,1589992411.1151311,-9.9552
1600000000.0,1600009121.2913237,-9.9236
1610000000.0,1609995583.7523234,-9.9192
1620000000.0,1619993976.8284118,-9.9212
1630000000.0,1630005031.9044912,-9.9330
1640000000.0,1639991970.9995766,-9.9361
1650000000.0,1649993449.4610653,-9.9306
1660000000.0,1660005407.2578585,-9.9397
1670000000.0,1670000944.9133127,-9.9397
1680000000.0,1680001853.8546345,-9.9487
1690000000.0,1690007844.1570582,-9.9458
1700000000.0,1700006335.7068744,-9.9351
1710000000.0,1709992472.2030754,-9.9319
1720000000.0,1720005575.1629155,-9.9539
1730000000.0,1729999777.5723066,-9.9859
1740000000.0,1740004171.1851473,-9.9890
1750000000.0,1750001317.035821,-9.9399
1760000000.0,1760007401.4748492,-9.9277
1770000000.0,1770007223.7088516,-9.9327
1780000000.0,1779993186.0601351,-9.9502
1790000000.0,1790002560.5654821,-9.9449
1800000000.0,1800001597.0469725,-9.9415
1810000000.0,1810003866.572177,-9.9641
1820000000.0,1819998296.0439816,-9.9668
1830000000.0,1830001347.9471083,-9.9565
1840000000.0,1839996702.1005313,-9.9445
1850000000.0,1850002238.4106717,-9.9394
1860000000.0,1859995052.381322,-9.9570
1870000000.0,1870004485.4161384,-9.9503
1880000000.0,1880008475.1982157,-9.9212
1890000000.0,1890008493.0281374,-9.9189
1900000000.0,1900004684.944478,-9.9454
1910000000.0,1909998026.4659333,-9.9645
1920000000.0,1919997707.0591447,-9.9656
1930000000.0,1929996644.1221864,-9.9486
1940000000.0,1940001326.465234,-9.9471
1950000000.0,1949997909.3977377,-9.9470
1960000000.0,1959999892.1075184,-9.9581
1970000000.0,1969997339.7813034,-9.9297
1980000000.0,1979995966.1146202,-9.9067
1990000000.0,1990002995.1045072,-9.9126
2000000000.0,2000002952.5394576,-9.9407
2010000000.0,2010004508.951589,-9.9723
2020000000.0,2019992185.1681955,-9.9611
2030000000.0,2029996704.6676464,-9.9642
2040000000.0,2039995636.9187536,-9.9638
2050000000.0,2050006618.3856423,-9.9273
2060000000.0,2059999617.02428,-9.9173
2070000000.0,2069999936.9363196,-9.9323
2080000000.0,2080000290.6056588,-9.9469
2090000000.0,2089996207.4062064,-9.9483
2100000000.0,2100006769.3650312,-9.9353
2110000000.0,2110002737.5157006,-9.9242
2120000000.0,2119997181.4496846,-9.9356
2130000000.0,2130013014.332844,-9.9522
2140000000.0,2140003845.0715632,-9.9462
2150000000.0,2150001349.5099697,-9.9416
2160000000.0,2159998139.8871326,-9.9512
2170000000.0,2169996602.511642,-9.9495
2180000000.0,2179995238.9893026,-9.9506
2190000000.0,2190000259.430704,-9.9486
2200000000.0,2200004618.2245846,-9.9365
2210000000.0,2209990499.2474976,-9.9315
2220000000.0,2220006902.250662,-9.9434
2230000000.0,2230001578.2304945,-9.9515
2240000000.0,2240002738.714743,-9.9457
2250000000.0,2250000915.562701,-9.9253
2260000000.0,2259996311.750009,-9.9217
2270000000.0,2270000124.8646226,-9.9314
2280000000.0,2280001320.78136,-9.9301
2290000000.0,2289994388.707638,-9.9290
2300000000.0,2300000760.598649,-9.9320
2310000000.0,2310000970.260457,-9.9404
2320000000.0,2319998012.6248083,-9.9407
2330000000.0,2330002873.4871297,-9.9359
2340000000.0,2339998773.3532596,-9.9220
2350000000.0,2350002391.463177,-9.9385
2360000000.0,2359994557.2764287,-9.9575
2370000000.0,2370001601.1250215,-9.9262
2380000000.0,2380002559.76826,-9.9078
2390000000.0,2389999202.2586346,-9.9118
2400000000.0,2399993870.6666484,-9.9255
2410000000.0,2410007557.0238748,-9.9340
2420000000.0,2419994732.996533,-9.9257
2430000000.0,2429999092.2621465,-9.9179
2440000000.0,2439993974.355928,-9.9146
2450000000.0,2449996578.5445275,-9.9216
2460000000.0,2460008416.907738,-9.9284
2470000000.0,2469998515.931925,-9.9128
2480000000.0,2479998252.3754306,-9.8968
2490000000.0,2489998659.1692424,-9.9026
2500000000.0,2500002986.5553517,-9.9061
2510000000.0,2510001342.5275564,-9.8886
2520000000.0,2520004550.4432473,-9.9056
2530000000.0,2529994364.1020427,-9.9406
2540000000.0,2540003709.038444,-9.9426
2550000000.0,2549999555.133662,-9.9059
2560000000.0,2559988474.800994,-9.9076
2570000000.0,2569998351.7989116,-9.8993
2580000000.0,2579993694.6725597,-9.9075
2590000000.0,2590007219.2423763,-9.9074
2600000000.0,2599992668.616531,-9.9126
2610000000.0,2610002461.359819,-9.9300
2620000000.0,2620000654.5285645,-9.9246
2630000000.0,2629997782.4422197,-9.9060
