freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996523.665554998,-9.8811
20000000.0,23786542.28307376,-9.8890
30000000.0,45053025.751627125,-9.8942
40000000.0,67450196.07817987,-9.9066
50000000.0,92864966.3995179,-9.9820
60000000.0,110242933.93237272,-9.9992
70000000.0,126346279.46786313,-9.9984
80000000.0,136566361.76995796,-10.0005
90000000.0,146132883.41848445,-9.9917
100000000.0,153278668.81292677,-10.0337
110000000.0,168613139.01307172,-10.0107
120000000.0,171367843.04636973,-10.0410
130000000.0,182469767.00580406,-9.9823
140000000.0,194120390.63224608,-9.9976
150000000.0,200859642.1938644,-10.0268
160000000.0,217291706.32293475,-9.9981
170000000.0,227767346.80821115,-9.9847
180000000.0,236700727.99523783,-10.0367
190000000.0,242855669.06236392,-10.0058
200000000.0,254735922.78835216,-10.0087
210000000.0,262719468.0417878,-10.0118
220000000.0,273821750.37296766,-10.0044
230000000.0,285062891.81884897,-9.9912
240000000.0,294750766.88746697,-9.9934
250000000.0,296565958.6512388,-9.9568
260000000.0,316682127.98562235,-9.9946
270000000.0,320319712.3065303,-9.9763
280000000.0,332593952.7846039,-9.9847
290000000.0,342250604.1459943,-9.9887
300000000.0,352525363.94132596,-9.9874
310000000.0,362293559.8221555,-9.9939
320000000.0,375245548.1372857,-10.0088
330000000.0,387431266.62194383,-9.9990
340000000.0,397531772.8241869,-9.9823
350000000.0,405952159.28318363,-9.9986
360000000.0,412444461.2175392,-9.9635
370000000.0,423447939.9102791,-10.0085
380000000.0,437440187.2855449,-9.9937
390000000.0,441838697.5001164,-9.9956
400000000.0,450999473.1906107,-9.9902
410000000.0,464043171.7342587,-9.9867
420000000.0,471042011.98185205,-9.9896
430000000.0,479427020.19082296,-9.9765
440000000.0,493909808.74694955,-10.0067
450000000.0,503297877.0623243,-10.0098
460000000.0,512365899.11621755,-10.0015
470000000.0,526119988.3694603,-9.9731
480000000.0,532178425.97439104,-9.9857
490000000.0,547192914.6527951,-9.9858
500000000.0,554227852.0629517,-9.9832
510000000.0,561951349.7452348,-9.9634
520000000.0,576806204.6244439,-9.9772
530000000.0,583075812.3208723,-9.9846
540000000.0,589351488.8997624,-9.9991
550000000.0,599942045.8670231,-9.9916
560000000.0,616312989.150785,-9.9873
570000000.0,622053658.8699124,-9.9876
580000000.0,632836679.1724521,-9.9690
590000000.0,643384220.3796674,-9.9808
600000000.0,654295600.0251305,-10.0030
610000000.0,666334307.1003727,-9.9782
620000000.0,675645321.0740409,-9.9791
630000000.0,684630507.7956944,-9.9991
640000000.0,684957091.9368129,-9.9841
650000000.0,692236861.3197345,-9.9870
660000000.0,687226998.7240624,-9.9697
670000000.0,684610514.0261043,-9.9383
680000000.0,683653298.4011192,-9.9116
690000000.0,690002893.4953128,-9.9222
700000000.0,699998499.9923509,-9.9177
710000000.0,709996670.8809067,-9.9181
720000000.0,719999718.105137,-9.9231
730000000.0,729995890.150779,-9.9209
740000000.0,739993064.275505,-9.9345
750000000.0,749999175.4867607,-9.9037
760000000.0,759997469.3337495,-9.8872
770000000.0,769990758.1179292,-9.9120
780000000.0,780002008.5045334,-9.9316
790000000.0,790001172.6949787,-9.9280
800000000.0,800001434.1565981,-9.9077
810000000.0,809998624.4568568,-9.9260
820000000.0,819991847.714529,-9.9102
830000000.0,830004077.9553851,-9.8985
840000000.0,840006593.1775423,-9.9020
850000000.0,850000269.4579878,-9.9052
860000000.0,859996873.2930598,-9.9121
870000000.0,870004629.3579792,-9.8993
880000000.0,880001383.9573625,-9.9035
890000000.0,889996701.974441,-9.8963
900000000.0,899993515.0164535,-9.8973
910000000.0,910004955.4042977,-9.8647
920000000.0,920002945.543396,-9.9091
930000000.0,929991999.651161,-9.9174
940000000.0,940005068.89649,-9.8920
950000000.0,949990886.6811054,-9.8970
960000000.0,959992873.0837017,-9.9400
970000000.0,970001872.5870463,-9.9211
980000000.0,980006199.6447524,-9.8724
990000000.0,989993701.418212,-9.8724
1000000000.0,999991072.3371557,-9.9018
1010000000.0,1010001827.7407047,-9.8909
1020000000.0,1019999089.6615381,-9.9014
1030000000.0,1029998311.6790361,-9.8990
1040000000.0,1039993541.0223237,-9.9020
1050000000.0,1050001300.0458599,-9.9008
1060000000.0,1060003538.5481665,-9.9326
1070000000.0,1069998109.3036289,-9.9191
1080000000.0,1079998879.9131472,-9.8673
1090000000.0,1090002355.4282427,-9.8516
1100000000.0,1099997719.102343,-9.9078
1110000000.0,1110002403.7708807,-9.9448
1120000000.0,1120009193.7285175,-9.9406
1130000000.0,1130006620.325126,-9.9025
1140000000.0,1139999464.6484952,-9.9025
1150000000.0,1149998627.528186,-9.9093
1160000000.0,1160001368.0046632,-9.9240
1170000000.0,1170000796.4923368,-9.9152
1180000000.0,1179996398.1110163,-9.9136
1190000000.0,1190005178.1060898,-9.9369
1200000000.0,1200007830.9528983,-9.9111
1210000000.0,1210003486.4097311,-9.9102
1220000000.0,1220003423.911624,-9.9120
1230000000.0,1230001739.3181295,-9.9218
1240000000.0,1240001557.4527166,-9.9216
1250000000.0,1249995469.7625363,-9.9137
1260000000.0,1259987770.2762682,-9.8805
1270000000.0,1270001037.8965046,-9.9056
1280000000.0,1280003727.8130395,-9.9342
1290000000.0,1289998168.9051032,-9.9407
1300000000.0,1299995685.214483,-9.9116
1310000000.0,1309996878.9351056,-9.8913
1320000000.0,1320010646.0170944,-9.9027
1330000000.0,1329996805.7275174,-9.9121
1340000000.0,1339990344.5851061,-9.9084
1350000000.0,1349999194.9185998,-9.9151
1360000000.0,1359992156.5768826,-9.9332
1370000000.0,1370007022.2642884,-9.9448
1380000000.0,1380005159.142997,-9.9434
1390000000.0,1390000175.5644748,-9.9319
1400000000.0,1399996658.6848652,-9.9164
1410000000.0,1409998423.1156585,-9.9381
1420000000.0,1420002634.288032,-9.9318
1430000000.0,1430002574.3309724,-9.9083
1440000000.0,1440002167.6887417,-9.8929
1450000000.0,1449991770.3820891,-9.9147
1460000000.0,1460003758.1454892,-9.9231
1470000000.0,1469999478.465141,-9.9248
1480000000.0,1480000327.2048163,-9.9245
1490000000.0,1490001368.3794098,-9.9250
1500000000.0,1499998702.897281,-9.9234
1510000000.0,1510007847.0004542,-9.9353
1520000000.0,1520000503.0366616,-9.9322
1530000000.0,1529997107.223615,-9.9239
1540000000.0,1539998114.793903,-9.9254
1550000000.0,1550009412.4005196,-9.9248
1560000000.0,1559995207.794804,-9.9344
1570000000.0,1570002020.714343,-9.9340
1580000000.0,1580011246.8271537,-9.9461
1590000000.0,1590001633.9027195,-9.9557
1600000000.0,1600003023.5321894,-9.9233
1610000000.0,1610004950.7245145,-9.9139
1620000000.0,1620006310.6395276,-9.9140
1630000000.0,1630001086.6950514,-9.9244
1640000000.0,1639998037.3149045,-9.9347
1650000000.0,1649995745.265007,-9.9225
1660000000.0,1659999179.7021024,-9.9333
1670000000.0,1670001937.0844812,-9.9327
