freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10003459.536367824,-9.8921
20000000.0,20007006.041943923,-9.9034
30000000.0,29992489.184905767,-9.9065
40000000.0,39999873.32831469,-9.8900
50000000.0,49999198.39816551,-9.9490
60000000.0,60006811.27584438,-9.9260
70000000.0,69996323.18248424,-9.9337
80000000.0,79990514.51453845,-9.9498
90000000.0,90005789.21565935,-9.9561
100000000.0,100011307.55870052,-9.9582
110000000.0,109990988.37549911,-9.9404
120000000.0,120010969.1071318,-9.9458
130000000.0,129994485.71422157,-9.9311
140000000.0,140000008.0881825,-9.9372
150000000.0,150002836.9224943,-9.9498
160000000.0,160000353.8806261,-9.9120
170000000.0,170000804.97947162,-9.9400
180000000.0,179986899.72381836,-9.9369
190000000.0,190002073.06764495,-9.9541
200000000.0,199999697.10117823,-9.9456
210000000.0,209997317.60336927,-9.9712
220000000.0,219999221.6402065,-9.9520
230000000.0,229999300.68553627,-9.9238
240000000.0,240000946.3225296,-9.9227
250000000.0,249989726.68611524,-9.9489
260000000.0,260008929.3378456,-9.9533
270000000.0,270009194.1082311,-9.9261
280000000.0,279988539.91793984,-9.9412
290000000.0,289992341.4402678,-9.9377
300000000.0,299994436.22834945,-9.9458
310000000.0,309998727.9054975,-9.9430
320000000.0,320000646.1163465,-9.9357
330000000.0,329998624.58607113,-9.9232
340000000.0,339990683.1669241,-9.9299
350000000.0,350012764.9416775,-9.9366
360000000.0,359987239.89475185,-9.9253
370000000.0,370011329.93919635,-9.9438
380000000.0,380004882.2302618,-9.9431
390000000.0,390004168.5196245,-9.9470
400000000.0,400006577.1668305,-9.9424
410000000.0,420829394.1042525,-9.9445
420000000.0,420004758.6459074,-9.9234
430000000.0,430001076.9519156,-9.9332
440000000.0,440001374.49477094,-9.9284
450000000.0,449993434.68635577,-9.9469
460000000.0,459995472.97769976,-9.9351
470000000.0,470002071.8728666,-9.9197
480000000.0,479996339.20002806,-9.9217
490000000.0,490002549.3953729,-9.9270
500000000.0,500004609.0449081,-9.9339
510000000.0,509989286.62673473,-9.9138
520000000.0,520003584.83236825,-9.9188
530000000.0,530005155.5944464,-9.9546
