freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10004854.048066868,-9.8305
20000000.0,20001185.539369155,-9.8384
30000000.0,30003933.908035517,-9.8480
40000000.0,39999145.850037165,-9.8324
50000000.0,49996817.17911213,-9.8922
60000000.0,59997626.213301644,-9.8765
70000000.0,70002445.868933,-9.8889
80000000.0,79999012.21290411,-9.8770
90000000.0,90007131.6311211,-9.8908
100000000.0,99999379.33117819,-9.8927
110000000.0,109997723.88230398,-9.8853
120000000.0,119997715.50266819,-9.8966
130000000.0,129997558.06801805,-9.8904
140000000.0,140002938.29050016,-9.8856
150000000.0,149997108.2123157,-9.8928
160000000.0,159999938.7295734,-9.8656
170000000.0,170007863.22963405,-9.8640
180000000.0,179998214.2840648,-9.8946
190000000.0,189997260.59078455,-9.8973
200000000.0,199996415.11642385,-9.8823
210000000.0,209999650.30484328,-9.9111
220000000.0,219999951.3018928,-9.8939
230000000.0,230005939.83557317,-9.8691
240000000.0,239991580.70356897,-9.8646
250000000.0,250007641.41736212,-9.8763
260000000.0,259995401.004791,-9.8988
270000000.0,269992374.92669684,-9.8829
280000000.0,280000444.8677505,-9.8905
290000000.0,289999752.7164865,-9.8862
300000000.0,300005480.6261446,-9.8836
310000000.0,310007126.2116731,-9.8832
320000000.0,319990305.0182511,-9.8678
330000000.0,330000001.6981689,-9.8716
340000000.0,339997840.6866709,-9.8666
350000000.0,349996384.7295946,-9.8885
360000000.0,360004685.7397391,-9.8678
370000000.0,369993323.6380466,-9.8819
380000000.0,379995788.8978715,-9.8879
390000000.0,389995554.4758055,-9.9080
400000000.0,400002308.0874372,-9.8849
410000000.0,409999588.02882737,-9.8661
420000000.0,419999521.0088973,-9.8724
430000000.0,429995273.93798524,-9.8918
440000000.0,440007189.9323018,-9.8704
450000000.0,450008719.6344704,-9.8820
460000000.0,459995092.0644221,-9.8720
470000000.0,470004188.506164,-9.8735
480000000.0,479999960.8269247,-9.8636
490000000.0,489998342.29759616,-9.8639
500000000.0,499993694.69970036,-9.8740
510000000.0,510002889.0055733,-9.8547
520000000.0,520004300.32296485,-9.8707
530000000.0,530004873.3114278,-9.8996
540000000.0,539995684.7596809,-9.9011
550000000.0,549997089.931778,-9.8715
560000000.0,559996636.1542331,-9.8785
570000000.0,570005043.321164,-9.8717
580000000.0,579995097.6968465,-9.8679
590000000.0,589992869.1484139,-9.8484
600000000.0,600004902.1594855,-9.8712
610000000.0,609997332.6152043,-9.8801
620000000.0,619996084.6344146,-9.8772
630000000.0,630002639.957542,-9.8727
640000000.0,639998762.2267697,-9.8783
650000000.0,650005863.9796245,-9.8772
660000000.0,659996784.8371965,-9.8754
670000000.0,669997738.4900696,-9.8749
680000000.0,679994262.4797294,-9.8756
690000000.0,690005613.8833269,-9.8607
700000000.0,700003833.8148078,-9.8641
710000000.0,709993693.761536,-9.8664
720000000.0,719994498.4528422,-9.8743
730000000.0,730000546.9152795,-9.8732
740000000.0,739997839.6548489,-9.8788
750000000.0,750005092.0132663,-9.8609
760000000.0,760002312.175972,-9.8448
770000000.0,769998503.4976535,-9.8585
780000000.0,779999680.5300888,-9.8829
790000000.0,790013174.0536478,-9.8887
800000000.0,799993573.6992433,-9.8503
810000000.0,809991557.3251112,-9.8879
820000000.0,820004096.086953,-9.8544
830000000.0,829998390.0508498,-9.8581
840000000.0,840000523.7388643,-9.8533
850000000.0,850008492.6326112,-9.8530
860000000.0,859995276.5551237,-9.8659
