freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999086.519941362,-9.9312
20000000.0,19996832.888553448,-9.9348
30000000.0,29996831.875374563,-9.9346
40000000.0,39992069.224864945,-9.9316
50000000.0,49992637.70217337,-9.9913
60000000.0,59997703.93586806,-9.9823
70000000.0,70000817.33947122,-9.9808
80000000.0,80002295.48565371,-9.9933
90000000.0,89989256.7963554,-9.9852
100000000.0,100000021.40438618,-9.9993
110000000.0,109999956.19471695,-9.9748
120000000.0,119999977.58229929,-9.9950
130000000.0,130000053.13647912,-9.9818
140000000.0,139997598.44659266,-9.9763
150000000.0,150005356.21476427,-9.9896
160000000.0,159999237.44293532,-9.9556
170000000.0,169994073.47976887,-9.9637
180000000.0,180001755.8421104,-9.9960
190000000.0,189999246.66060916,-9.9848
200000000.0,199997799.04783496,-9.9794
210000000.0,210008280.6660763,-10.0111
220000000.0,219999938.64552045,-9.9852
230000000.0,229999165.13202056,-9.9569
240000000.0,239998968.16445804,-9.9616
250000000.0,250003496.90539256,-9.9781
260000000.0,260005308.92830485,-9.9887
270000000.0,270000909.7151247,-9.9734
280000000.0,280002052.48347676,-9.9825
290000000.0,290013383.97476435,-9.9812
300000000.0,300003940.6659907,-9.9764
310000000.0,310006411.1105605,-9.9795
320000000.0,320009746.0906126,-9.9835
330000000.0,330000100.9204919,-9.9733
340000000.0,340000388.50884116,-9.9642
350000000.0,349993125.8414975,-9.9819
360000000.0,359998390.187961,-9.9707
370000000.0,370001768.7824021,-9.9778
380000000.0,379999166.22830397,-9.9857
390000000.0,389999899.7653301,-9.9868
400000000.0,400006422.40210927,-9.9715
410000000.0,410011803.8355732,-9.9644
420000000.0,419992745.43864024,-9.9628
430000000.0,430000615.7903205,-9.9799
440000000.0,440000663.5913746,-9.9714
450000000.0,450002595.1347754,-9.9816
460000000.0,460001736.9411484,-9.9803
470000000.0,469997904.44655305,-9.9708
480000000.0,480002397.8509007,-9.9519
490000000.0,489997816.1549161,-9.9612
500000000.0,500003659.9719644,-9.9724
510000000.0,509992947.622917,-9.9507
520000000.0,520002477.7304237,-9.9676
530000000.0,530005255.5246861,-9.9915
540000000.0,539999071.0500251,-9.9909
550000000.0,549998867.157802,-9.9737
560000000.0,560003125.1549569,-9.9749
570000000.0,570003878.8226739,-9.9730
580000000.0,580002523.6077518,-9.9614
590000000.0,589997184.9950681,-9.9433
600000000.0,599995613.677669,-9.9656
610000000.0,609992203.4262064,-9.9664
620000000.0,620005296.7794408,-9.9638
630000000.0,629996037.6982315,-9.9737
640000000.0,640005211.2834768,-9.9762
650000000.0,650003257.4742968,-9.9675
660000000.0,659999151.7088093,-9.9744
670000000.0,669998208.8639072,-9.9809
680000000.0,680000449.9818567,-9.9646
690000000.0,690004173.2566185,-9.9668
700000000.0,700003386.955522,-9.9695
710000000.0,709997602.818389,-9.9749
720000000.0,720005427.3619658,-9.9716
730000000.0,730000551.5124395,-9.9717
740000000.0,740001967.9063631,-9.9870
750000000.0,749999387.8333442,-9.9589
760000000.0,759996337.1864214,-9.9438
770000000.0,769993927.5632795,-9.9527
780000000.0,779996119.8559265,-9.9829
790000000.0,789992937.9838765,-9.9788
800000000.0,800001534.4461691,-9.9483
810000000.0,810000385.7518983,-9.9829
820000000.0,819995920.5984659,-9.9592
