freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10013559.284447255,-9.8133
20000000.0,19988844.57851487,-9.8246
30000000.0,29992670.475243274,-9.8259
40000000.0,40004985.57641265,-9.8171
50000000.0,50007876.8904972,-9.8732
60000000.0,60000219.967187375,-9.8693
70000000.0,69999205.36110134,-9.8703
80000000.0,80000549.19820991,-9.8813
90000000.0,89991692.71518883,-9.8821
100000000.0,99993389.92818063,-9.8854
110000000.0,110000756.91940853,-9.8761
120000000.0,119995988.62775841,-9.8843
130000000.0,130001121.52749549,-9.8748
140000000.0,140007494.2939183,-9.8753
150000000.0,149999373.17939538,-9.8857
160000000.0,159998245.3711565,-9.8560
170000000.0,170004130.7589555,-9.8663
180000000.0,180001261.2586696,-9.8889
190000000.0,189998988.83648384,-9.8890
200000000.0,200006517.10893172,-9.8814
210000000.0,209994798.9395728,-9.9063
220000000.0,220004200.17477468,-9.8861
230000000.0,230002404.4904465,-9.8559
240000000.0,239998581.4233149,-9.8555
250000000.0,250006237.17124158,-9.8751
260000000.0,260005777.6758089,-9.8846
270000000.0,269997750.8418711,-9.8691
280000000.0,279999188.7845252,-9.8734
290000000.0,289990140.9816177,-9.8727
300000000.0,299994658.619231,-9.8720
310000000.0,309998929.61074674,-9.8712
320000000.0,320006931.23531145,-9.8703
330000000.0,330002459.7374743,-9.8594
340000000.0,339993485.78268975,-9.8585
350000000.0,350000019.416839,-9.8675
360000000.0,359994299.45822465,-9.8565
370000000.0,370000754.84695154,-9.8629
380000000.0,379996851.8580689,-9.8719
390000000.0,389999955.6962918,-9.8733
400000000.0,400000124.71948475,-9.8597
410000000.0,409995193.6712318,-9.8411
420000000.0,420006336.3372496,-9.8425
430000000.0,429989999.6169967,-9.8564
440000000.0,440002783.71257454,-9.8478
450000000.0,450000831.8572952,-9.8592
460000000.0,459995512.9420402,-9.8556
470000000.0,469997363.1221286,-9.8446
480000000.0,479994660.088688,-9.8336
490000000.0,490007437.11508954,-9.8351
500000000.0,499999799.98474914,-9.8442
510000000.0,510000771.0726342,-9.8208
520000000.0,520000796.95588,-9.8300
530000000.0,530004608.7564853,-9.8567
540000000.0,539996458.5540231,-9.8585
550000000.0,550002675.0917007,-9.8428
560000000.0,559997393.2908694,-9.8397
570000000.0,570006460.7583363,-9.8417
580000000.0,579997895.5394815,-9.8263
590000000.0,589999044.4987226,-9.8159
600000000.0,600004175.677413,-9.8306
610000000.0,609985910.3058864,-9.8353
620000000.0,619999697.8768581,-9.8327
630000000.0,629998849.1359862,-9.8351
640000000.0,639996968.1196666,-9.8451
650000000.0,649988721.707545,-9.8352
660000000.0,660002516.300611,-9.8429
670000000.0,669999919.18701,-9.8432
680000000.0,680005476.1615701,-9.8336
690000000.0,689998295.7852615,-9.8315
700000000.0,699993857.5805969,-9.8345
710000000.0,709994690.9381999,-9.8376
720000000.0,719998979.797056,-9.8358
730000000.0,729999794.7365724,-9.8366
740000000.0,739995872.0261697,-9.8499
750000000.0,749988038.748274,-9.8308
760000000.0,760004868.9288018,-9.8118
770000000.0,770003716.0218223,-9.8328
780000000.0,779989605.1265222,-9.8539
790000000.0,790005557.5679716,-9.8551
800000000.0,800003761.9975663,-9.8263
810000000.0,810004011.9898503,-9.8576
820000000.0,819995794.1037663,-9.8389
830000000.0,829999008.599568,-9.8303
840000000.0,840007418.5355405,-9.8317
850000000.0,849997322.801972,-9.8331
860000000.0,860005692.3497233,-9.8446
870000000.0,869986676.3187292,-9.8361
880000000.0,880002076.1137291,-9.8376
890000000.0,890007963.7665257,-9.8391
900000000.0,900008844.6989304,-9.8381
910000000.0,909995172.984831,-9.8022
920000000.0,919999490.7215062,-9.8462
930000000.0,930013593.2753083,-9.8652
940000000.0,940009555.6547223,-9.8367
950000000.0,949995474.4493014,-9.8382
960000000.0,959995167.3665254,-9.8897
970000000.0,969993115.882481,-9.8711
980000000.0,979993263.7320868,-9.8275
990000000.0,989998758.1341015,-9.8239
1000000000.0,1000003012.4661763,-9.8552
1010000000.0,1009993458.6430693,-9.8464
1020000000.0,1019996772.3072107,-9.8576
1030000000.0,1030009721.009165,-9.8538
1040000000.0,1040004570.5170478,-9.8599
1050000000.0,1050006157.9632419,-9.8559
1060000000.0,1059997427.1028405,-9.8919
1070000000.0,1070008696.084671,-9.8828
1080000000.0,1080001052.129423,-9.8336
1090000000.0,1089994846.8402638,-9.8093
1100000000.0,1100001384.591978,-9.8650
1110000000.0,1110007122.515982,-9.9056
1120000000.0,1119992016.9900546,-9.9061
1130000000.0,1129995651.8030753,-9.8665
1140000000.0,1140004610.453522,-9.8668
1150000000.0,1150009215.3371568,-9.8721
1160000000.0,1160006146.0843546,-9.8873
1170000000.0,1169994461.5343127,-9.8774
1180000000.0,1179997502.2032056,-9.8774
1190000000.0,1189994300.7952242,-9.9023
1200000000.0,1199992416.8918374,-9.8771
1210000000.0,1209995458.5513964,-9.8769
1220000000.0,1219998169.452442,-9.8765
1230000000.0,1230000861.6122248,-9.8861
1240000000.0,1239995911.739295,-9.8857
1250000000.0,1250005028.0686119,-9.8751
1260000000.0,1259997089.9369888,-9.8445
1270000000.0,1270010531.677598,-9.8638
1280000000.0,1279994807.234522,-9.8931
1290000000.0,1290003673.8951976,-9.9023
1300000000.0,1300002228.8860226,-9.8715
1310000000.0,1310006945.2571888,-9.8506
1320000000.0,1320006653.3261926,-9.8596
1330000000.0,1330003035.8896441,-9.8687
1340000000.0,1340002087.9229376,-9.8627
1350000000.0,1349988835.537543,-9.8666
1360000000.0,1360006750.3672955,-9.8856
1370000000.0,1369996792.7677069,-9.8945
1380000000.0,1380002882.579942,-9.8934
1390000000.0,1390007727.501734,-9.8823
1400000000.0,1399999345.7081363,-9.8612
1410000000.0,1410005749.1142294,-9.8801
1420000000.0,1420002282.8331194,-9.8790
1430000000.0,1429995897.3396018,-9.8554
1440000000.0,1440003596.9210603,-9.8368
1450000000.0,1449994118.3652816,-9.8558
1460000000.0,1459990859.8090475,-9.8623
1470000000.0,1469997194.7811847,-9.8638
1480000000.0,1480003165.216384,-9.8629
1490000000.0,1490001042.492183,-9.8620
1500000000.0,1499993824.2956648,-9.8611
1510000000.0,1510005168.8474464,-9.8703
1520000000.0,1520008601.1600401,-9.8696
1530000000.0,1530000345.690616,-9.8589
1540000000.0,1539998705.6416693,-9.8583
1550000000.0,1549994953.6946626,-9.8578
1560000000.0,1560002171.7414837,-9.8673
1570000000.0,1569992435.7221274,-9.8669
1580000000.0,1580004120.8911867,-9.8765
1590000000.0,1590002490.4728289,-9.8888
1600000000.0,1600000056.6561067,-9.8561
1610000000.0,1610000889.1227963,-9.8460
1620000000.0,1620004022.6447744,-9.8460
1630000000.0,1630008586.8476834,-9.8561
1640000000.0,1639989718.3005533,-9.8663
1650000000.0,1650001051.0745606,-9.8565
1660000000.0,1659998248.671985,-9.8668
1670000000.0,1670002163.521507,-9.8673
1680000000.0,1679997319.4046118,-9.8778
1690000000.0,1689993058.0571997,-9.8783
1700000000.0,1699995532.1036713,-9.8690
1710000000.0,1710001320.8792653,-9.8597
1720000000.0,1719993936.1270506,-9.8805
1730000000.0,1729996000.8703296,-9.9114
1740000000.0,1739996386.6924126,-9.9324
1750000000.0,1750002013.292904,-9.8834
1760000000.0,1760005702.0550933,-9.8645
1770000000.0,1769999602.3163877,-9.8657
1780000000.0,1779996976.8104453,-9.8869
1790000000.0,1789998999.8165176,-9.8881
1800000000.0,1800002629.8543496,-9.8794
1810000000.0,1809992363.249001,-9.9008
1820000000.0,1820000044.8805737,-9.9122
1830000000.0,1829997314.0091274,-9.9036
1840000000.0,1840000370.8433676,-9.8951
1850000000.0,1849999333.4670136,-9.8866
1860000000.0,1859999237.9073582,-9.9031
1870000000.0,1870002760.2810707,-9.9071
1880000000.0,1880000167.5376532,-9.8811
1890000000.0,1890007154.0958774,-9.8676
1900000000.0,1899995057.30187,-9.8942
1910000000.0,1910001182.0620675,-9.9157
1920000000.0,1920002035.7864454,-9.9272
1930000000.0,1930005379.9284892,-9.9087
1940000000.0,1940008025.0215945,-9.9102
1950000000.0,1950000168.9786668,-9.9066
1960000000.0,1959995632.2613204,-9.9230
1970000000.0,1970001697.3645916,-9.9044
1980000000.0,1980002304.3868134,-9.8757
1990000000.0,1990003655.4312732,-9.8770
2000000000.0,1999997824.0920022,-9.8982
2010000000.0,2009999944.2836585,-9.9394
2020000000.0,2020003282.8138955,-9.9355
2030000000.0,2029999858.8641846,-9.9315
2040000000.0,2039998853.0278733,-9.9425
2050000000.0,2050005039.1168377,-9.9084
2060000000.0,2060004263.6257434,-9.8893
2070000000.0,2070000033.7838428,-9.9025
2080000000.0,2080005807.0448925,-9.9207
2090000000.0,2089998890.9561942,-9.9263
2100000000.0,2100000285.683353,-9.9169
2110000000.0,2109991175.3720107,-9.9023
2120000000.0,2120004280.1805992,-9.9077
2130000000.0,2129995788.3976493,-9.9279
2140000000.0,2139991040.3700485,-9.9281
2150000000.0,2150006693.4539704,-9.9182
2160000000.0,2160005257.8922634,-9.9283
2170000000.0,2169999744.4622617,-9.9282
2180000000.0,2179994651.2080355,-9.9281
2190000000.0,2189997138.1393714,-9.9278
2200000000.0,2200000155.653219,-9.9175
2210000000.0,2210004544.284057,-9.9072
2220000000.0,2219997540.8981047,-9.9167
2230000000.0,2230000375.981643,-9.9262
2240000000.0,2239995706.0791874,-9.9256
2250000000.0,2250006820.3543215,-9.9049
2260000000.0,2260009144.1488013,-9.8942
2270000000.0,2270009408.7093053,-9.9034
2280000000.0,2279997973.0219083,-9.9026
2290000000.0,2290006370.8021865,-9.9017
2300000000.0,2299999264.954871,-9.9008
2310000000.0,2309995983.3543053,-9.9098
2320000000.0,2320000622.360771,-9.9088
2330000000.0,2329995016.5075316,-9.9078
2340000000.0,2340005436.907385,-9.8918
2350000000.0,2350010896.0199423,-9.8957
2360000000.0,2359999049.3391986,-9.9246
2370000000.0,2369997484.538495,-9.8985
2380000000.0,2379999907.0397153,-9.8724
2390000000.0,2390003923.8957987,-9.8713
2400000000.0,2400004435.915252,-9.8827
2410000000.0,2410001704.5059953,-9.8941
2420000000.0,2419999533.0807333,-9.8880
2430000000.0,2429996414.7703347,-9.8770
2440000000.0,2439997153.498629,-9.8710
2450000000.0,2450000238.9193873,-9.8750
2460000000.0,2459994335.0187654,-9.8840
2470000000.0,2470000979.6236477,-9.8731
2480000000.0,2479995768.607287,-9.8523
2490000000.0,2490002053.520444,-9.8514
2500000000.0,2499995479.7377486,-9.8607
2510000000.0,2509998377.208879,-9.8400
2520000000.0,2520000921.6091123,-9.8494
2530000000.0,2529998839.71462,-9.8788
2540000000.0,2539999152.360369,-9.8983
2550000000.0,2550001951.126463,-9.8579
2560000000.0,2559998840.757793,-9.8575
2570000000.0,2569991850.842011,-9.8473
2580000000.0,2580007395.6514235,-9.8571
2590000000.0,2589990631.171573,-9.8569
2600000000.0,2600000528.7537794,-9.8569
2610000000.0,2609992194.578518,-9.8770
2620000000.0,2619996849.8918386,-9.8771
2630000000.0,2629997577.6856093,-9.8573
2640000000.0,2640000570.1820436,-9.8576
2650000000.0,2650003604.933028,-9.8630
2660000000.0,2659994012.1191697,-9.8285
2670000000.0,2670007173.7205215,-9.8491
2680000000.0,2680000235.605669,-9.8997
2690000000.0,2690005247.560886,-9.9004
2700000000.0,2699996569.3528,-9.8662
2710000000.0,2709990211.7030573,-9.8721
2720000000.0,2719994277.204299,-9.8730
2730000000.0,2729987129.0205464,-9.8565
2740000000.0,2739993707.034749,-9.8551
2750000000.0,2749995303.5135813,-9.8662
2760000000.0,2760001613.946526,-9.8874
2770000000.0,2770003892.383028,-9.8787
2780000000.0,2779995949.9697995,-9.8900
2790000000.0,2790000194.3461404,-9.8913
2800000000.0,2800003329.94677,-9.8727
2810000000.0,2810001573.4309144,-9.8791
2820000000.0,2819998632.6974387,-9.8756
2830000000.0,2830001356.6752405,-9.8670
2840000000.0,2840006576.0747027,-9.8685
2850000000.0,2850002483.035425,-9.8851
2860000000.0,2860001273.059107,-9.8916
2870000000.0,2869993527.8264194,-9.8931
2880000000.0,2879998820.158193,-9.8946
2890000000.0,2889996527.9884634,-9.8962
2900000000.0,2900003526.067927,-9.9077
2910000000.0,2910006153.3890038,-9.8917
2920000000.0,2919999829.965972,-9.9006
2930000000.0,2930001268.6751094,-9.9371
2940000000.0,2939997364.4900007,-9.9510
2950000000.0,2950001439.8834305,-9.9149
2960000000.0,2960004403.725939,-9.9162
2970000000.0,2970011816.12049,-9.9125
2980000000.0,2980008520.4307814,-9.9138
2990000000.0,2989997597.211348,-9.9200
3000000000.0,2999996956.143242,-9.9311
3010000000.0,3010005838.8888,-9.9222
3020000000.0,3020004053.7709618,-9.9332
3030000000.0,3030001635.933648,-9.9341
3040000000.0,3040012999.823661,-9.9249
3050000000.0,3050002439.115809,-9.9307
3060000000.0,3060002243.4933314,-9.9164
3070000000.0,3069992037.7230363,-9.9371
3080000000.0,3080002855.726628,-9.9376
3090000000.0,3089996101.2649207,-9.9481
3100000000.0,3099998008.859721,-9.9285
3110000000.0,3110000998.2111053,-9.9588
3120000000.0,3120006458.9561367,-9.9540
3130000000.0,3129995568.9892545,-9.9391
3140000000.0,3139990913.8450494,-9.9342
3150000000.0,3150001016.943444,-9.9391
3160000000.0,3159999324.528278,-9.9390
3170000000.0,3169988363.8263283,-9.9388
3180000000.0,3179989779.93085,-9.9385
3190000000.0,3189998875.8462315,-9.9382
3200000000.0,3200003460.2333894,-9.9327
3210000000.0,3209999917.985103,-9.9272
3220000000.0,3220000717.4539585,-9.9267
3230000000.0,3229992450.9281664,-9.9360
3240000000.0,3240001375.542838,-9.9328
3250000000.0,3249993394.2513747,-9.9346
3260000000.0,3259999712.8907256,-9.9537
3270000000.0,3270000117.1832347,-9.9129
3280000000.0,3279992695.567869,-9.8870
3290000000.0,3289998000.714602,-9.8710
3300000000.0,3300001728.6763096,-9.8900
3310000000.0,3310009856.9310284,-9.8790
3320000000.0,3320011215.816613,-9.8980
3330000000.0,3330002285.3378177,-9.8869
3340000000.0,3339995215.266638,-9.8558
3350000000.0,3350001422.081951,-9.8747
3360000000.0,3360001495.223022,-9.8736
3370000000.0,3370003003.3661795,-9.8825
3380000000.0,3379992966.690218,-9.8714
3390000000.0,3389996288.211991,-9.8603
3400000000.0,3399993854.344768,-9.8792
3410000000.0,3409998229.1696215,-9.8882
3420000000.0,3420001554.087392,-9.8771
3430000000.0,3430002891.649725,-9.8561
3440000000.0,3439994856.2159047,-9.8452
3450000000.0,3450005658.1910005,-9.8643
3460000000.0,3459997472.2185597,-9.8234
3470000000.0,3469995952.8790107,-9.8426
3480000000.0,3479997518.6991954,-9.8818
3490000000.0,3490000333.272386,-9.8811
3500000000.0,3499992686.9324145,-9.8504
3510000000.0,3509999065.262315,-9.8498
3520000000.0,3519996957.620103,-9.8393
3530000000.0,3529997021.213967,-9.8539
3540000000.0,3540005986.850833,-9.8510
3550000000.0,3549995215.3202825,-9.8582
3560000000.0,3559986878.2860513,-9.8730
3570000000.0,3569992101.831178,-9.8679
3580000000.0,3580000343.3714094,-9.8578
3590000000.0,3589996928.894466,-9.8578
3600000000.0,3600014133.6275105,-9.8530
3610000000.0,3610000759.8790126,-9.8282
3620000000.0,3620004650.225993,-9.8434
3630000000.0,3629993629.169359,-9.8888
3640000000.0,3640000831.0253186,-9.9093
3650000000.0,3650002786.6036997,-9.8598
3660000000.0,3660001928.3013735,-9.8504
3670000000.0,3670009865.0104585,-9.8511
3680000000.0,3679998619.054199,-9.8594
3690000000.0,3689999264.9018145,-9.8527
3700000000.0,3699997010.145072,-9.8736
3710000000.0,3710002981.3138194,-9.9146
3720000000.0,3719999326.8037767,-9.9107
3730000000.0,3729995676.633284,-9.8968
3740000000.0,3739991007.1486897,-9.8980
3750000000.0,3750004301.359994,-9.8792
3760000000.0,3759997352.257164,-9.8480
3770000000.0,3770002232.9663415,-9.8618
3780000000.0,3780003133.707392,-9.8932
3790000000.0,3789995294.216602,-9.8996
3800000000.0,3799996129.288272,-9.8960
3810000000.0,3810002877.5689387,-9.9375
3820000000.0,3819989753.7645698,-9.9090
3830000000.0,3829999459.099824,-9.8705
3840000000.0,3840000965.1899753,-9.8620
3850000000.0,3849994562.031269,-9.8936
3860000000.0,3860003826.9405766,-9.8951
3870000000.0,3869998679.889509,-9.8966
3880000000.0,3880003535.474682,-9.9182
3890000000.0,3890001476.166011,-9.9197
3900000000.0,3900015380.717329,-9.8961
3910000000.0,3909998660.4659038,-9.8926
3920000000.0,3920003181.785164,-9.9090
3930000000.0,3929998149.1477685,-9.9079
3940000000.0,3939991520.4634366,-9.8968
3950000000.0,3950003350.4361672,-9.8981
3960000000.0,3960001792.7402124,-9.8993
3970000000.0,3970005279.4637933,-9.8905
3980000000.0,3979998111.497117,-9.9017
3990000000.0,3990002339.774402,-9.9028
4000000000.0,3999998359.29724,-9.9038
4010000000.0,4010001116.74756,-9.9147
4020000000.0,4020009224.2082057,-9.9156
4030000000.0,4030002870.7097354,-9.9064
4040000000.0,4039999826.0824747,-9.9096
4050000000.0,4049993711.550243,-9.9078
4060000000.0,4059997096.2741814,-9.9509
4070000000.0,4069996219.004888,-9.9439
4080000000.0,4080003128.6487494,-9.9293
4090000000.0,4089993904.3105874,-9.9246
4100000000.0,4099996364.557447,-9.9198
4110000000.0,4109994066.388119,-9.8900
4120000000.0,4120006794.890964,-9.9100
4130000000.0,4129999672.6844735,-9.9375
4140000000.0,4140005678.1860957,-9.9399
4150000000.0,4149994127.7772207,-9.9248
4160000000.0,4160004222.9143605,-9.9395
4170000000.0,4170015931.2183685,-9.9492
4180000000.0,4179997496.6027713,-9.9388
4190000000.0,4189993699.336517,-9.9183
4200000000.0,4200000660.911208,-9.9277
4210000000.0,4209994597.8837514,-9.9371
4220000000.0,4219998028.225071,-9.9464
4230000000.0,4229994166.6893206,-9.9607
4240000000.0,4239996086.8303356,-9.9599
4250000000.0,4250007171.2416883,-9.9290
4260000000.0,4259997521.2514396,-9.9031
4270000000.0,4269999306.144158,-9.9247
4280000000.0,4279993287.106784,-9.9312
4290000000.0,4290000246.414399,-9.9052
4300000000.0,4300002635.330276,-9.9091
4310000000.0,4309999141.366286,-9.9081
4320000000.0,4320002035.669481,-9.8970
4330000000.0,4330002170.172385,-9.8659
4340000000.0,4340003490.029671,-9.8748
4350000000.0,4350000027.011034,-9.9012
4360000000.0,4360001350.956035,-9.8826
4370000000.0,4370000471.756376,-9.8790
