freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9995543.448514605,-9.8772
20000000.0,19993949.262647375,-9.8879
30000000.0,30004750.238466997,-9.8888
40000000.0,40008069.33136985,-9.8819
50000000.0,49996640.09366977,-9.9343
60000000.0,60002726.37477521,-9.9333
70000000.0,69997057.42642514,-9.9335
80000000.0,79996700.22589841,-9.9367
90000000.0,90000744.16293806,-9.9326
100000000.0,100001382.4257923,-9.9424
110000000.0,110001744.291799,-9.9261
120000000.0,120000644.39701362,-9.9319
130000000.0,130005102.74427146,-9.9294
140000000.0,140006957.2287433,-9.9273
150000000.0,150006798.74518368,-9.9255
160000000.0,160005184.06920543,-9.8972
170000000.0,169995085.4934648,-9.9052
180000000.0,179995758.2556572,-9.9254
190000000.0,190003134.94353056,-9.9335
200000000.0,200007025.8143477,-9.9311
210000000.0,210007430.2866125,-9.9592
220000000.0,220001676.55713376,-9.9425
230000000.0,230003627.13575086,-9.9178
240000000.0,240002459.2249894,-9.9123
250000000.0,249994204.3433284,-9.9340
260000000.0,259999137.95284477,-9.9458
270000000.0,269997175.7538017,-9.9293
280000000.0,279993130.15761405,-9.9269
290000000.0,289991134.5272704,-9.9269
300000000.0,299993061.45304084,-9.9242
310000000.0,310004950.7632573,-9.9223
320000000.0,319991336.3578829,-9.9283
330000000.0,329998647.029327,-9.9226
340000000.0,340007873.5634795,-9.9248
350000000.0,349999556.3051751,-9.9400
360000000.0,359996565.3932398,-9.9284
370000000.0,369990380.52424395,-9.9311
380000000.0,380006938.4976817,-9.9344
390000000.0,389994295.98546386,-9.9339
400000000.0,400002568.27770513,-9.9169
410000000.0,410002992.7604963,-9.8969
420000000.0,420002871.1929776,-9.8939
430000000.0,430001912.1683751,-9.9181
440000000.0,440006545.905773,-9.9129
450000000.0,450004072.368173,-9.9214
460000000.0,460003025.60603535,-9.9237
470000000.0,469997692.25688285,-9.9145
480000000.0,480006096.24063975,-9.9012
490000000.0,490004303.1954222,-9.9031
500000000.0,500001791.65554595,-9.9174
510000000.0,509992838.4344184,-9.8874
520000000.0,519996083.3462123,-9.8999
530000000.0,530001391.7228856,-9.9270
540000000.0,540002927.400588,-9.9292
550000000.0,550004249.5756334,-9.9147
560000000.0,559997181.3724586,-9.9162
570000000.0,569997856.9673121,-9.9171
580000000.0,580009041.4967262,-9.9068
590000000.0,589996419.3577873,-9.8982
600000000.0,599992313.9955225,-9.9124
610000000.0,609998342.8504869,-9.9190
620000000.0,620003396.2326251,-9.9213
630000000.0,630000763.5660183,-9.9200
640000000.0,639994321.1970598,-9.9325
650000000.0,650005623.5323682,-9.9191
660000000.0,660005832.7917694,-9.9238
670000000.0,669998126.7829633,-9.9228
680000000.0,679998911.7347718,-9.9127
690000000.0,690005209.1130598,-9.9094
700000000.0,699998929.7775761,-9.9198
710000000.0,709998688.096849,-9.9203
720000000.0,720000380.086965,-9.9160
730000000.0,729997127.9939615,-9.9202
740000000.0,739999602.9114113,-9.9301
750000000.0,749997126.8411127,-9.9070
760000000.0,759999223.5995361,-9.8898
770000000.0,769998891.8127208,-9.9122
780000000.0,780001059.4985956,-9.9266
790000000.0,790006434.2502627,-9.9251
800000000.0,800000757.3190935,-9.8960
810000000.0,810005901.7633259,-9.9213
820000000.0,820001730.3979541,-9.9039
830000000.0,829998171.684832,-9.8969
840000000.0,839995843.7825825,-9.9003
850000000.0,849985580.016976,-9.8978
860000000.0,859996634.0975827,-9.9103
870000000.0,869993093.0311127,-9.8954
880000000.0,879997659.5269752,-9.8937
890000000.0,889991698.0065123,-9.8939
900000000.0,899997118.8819398,-9.8938
910000000.0,910001612.0163214,-9.8581
920000000.0,919995755.1663198,-9.8993
930000000.0,929995369.9852277,-9.9158
940000000.0,940002897.780352,-9.8827
950000000.0,950002687.692456,-9.8811
960000000.0,959997424.3011949,-9.9304
970000000.0,969998885.9200723,-9.9126
980000000.0,979997685.8459754,-9.8667
990000000.0,990001325.9960562,-9.8642
1000000000.0,1000006095.098924,-9.8941
1010000000.0,1009998195.8612639,-9.8695
1020000000.0,1020000475.5528556,-9.8796
1030000000.0,1029995614.0712779,-9.8753
1040000000.0,1040007674.6851138,-9.8783
1050000000.0,1050005402.1570487,-9.8742
1060000000.0,1059994259.7919593,-9.9115
1070000000.0,1070005286.5430939,-9.9016
1080000000.0,1079999684.680667,-9.8513
1090000000.0,1089999368.1285677,-9.8261
1100000000.0,1100001110.2092407,-9.8799
1110000000.0,1109999461.4870386,-9.9181
1120000000.0,1119994478.491167,-9.9168
1130000000.0,1130002592.625326,-9.8779
1140000000.0,1140000841.2731323,-9.8802
1150000000.0,1149992311.374216,-9.8852
1160000000.0,1159999879.1380382,-9.9005
1170000000.0,1169994292.5102067,-9.8921
1180000000.0,1179999777.9807832,-9.8925
1190000000.0,1190007799.4099581,-9.9157
1200000000.0,1199996020.468796,-9.8928
1210000000.0,1209992564.171003,-9.8924
1220000000.0,1220001596.3651068,-9.8936
1230000000.0,1229995791.7081869,-9.9032
1240000000.0,1240002688.2448025,-9.9038
1250000000.0,1249995033.8183985,-9.8920
1260000000.0,1260007203.9928696,-9.8636
1270000000.0,1269996415.55529,-9.8820
1280000000.0,1279998245.895958,-9.9102
1290000000.0,1289997021.609611,-9.9208
1300000000.0,1300003131.948606,-9.8910
1310000000.0,1309997812.747437,-9.8706
1320000000.0,1319995540.7280684,-9.8799
1330000000.0,1330001186.7769897,-9.8914
1340000000.0,1340003179.040299,-9.8864
1350000000.0,1349996888.6480813,-9.8922
1360000000.0,1360000428.5680501,-9.9118
1370000000.0,1369997559.5114152,-9.9221
1380000000.0,1379994329.816773,-9.9216
1390000000.0,1389998319.304518,-9.9116
1400000000.0,1400005416.8090827,-9.8911
1410000000.0,1409999136.8578832,-9.9093
1420000000.0,1419998149.6426876,-9.9088
1430000000.0,1429994430.15373,-9.8880
1440000000.0,1440000913.4735937,-9.8704
1450000000.0,1450000631.2867398,-9.8899
1460000000.0,1459988361.5484233,-9.8996
1470000000.0,1470005994.493965,-9.9032
1480000000.0,1479990067.860056,-9.9026
1490000000.0,1489998386.9676394,-9.9026
1500000000.0,1500002966.0764024,-9.9047
1510000000.0,1510002568.1761053,-9.9213
1520000000.0,1520011020.8160472,-9.9201
1530000000.0,1530002559.775591,-9.9107
1540000000.0,1540000886.5464802,-9.9105
1550000000.0,1550000671.95335,-9.9084
1560000000.0,1560005911.1512408,-9.9185
1570000000.0,1569989893.7943878,-9.9192
1580000000.0,1580002877.8186185,-9.9285
1590000000.0,1589995239.9828787,-9.9411
1600000000.0,1599998412.6965563,-9.9089
1610000000.0,1610000883.2320015,-9.8983
