freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9994434.192843752,-9.8828
20000000.0,20002945.399061825,-9.8890
30000000.0,30000165.212576035,-9.8924
40000000.0,39999922.736605525,-9.8839
50000000.0,49999482.23723765,-9.9368
60000000.0,59997226.7525024,-9.9282
70000000.0,70003611.43690513,-9.9260
80000000.0,80003532.45643498,-9.9470
90000000.0,89995588.16690914,-9.9346
100000000.0,100004480.40457538,-9.9416
110000000.0,110000633.58045796,-9.9293
120000000.0,119992513.27310963,-9.9338
130000000.0,129993215.01765567,-9.9236
140000000.0,139998716.57587966,-9.9313
150000000.0,150006455.3132775,-9.9377
160000000.0,160006044.93199766,-9.9084
170000000.0,170003244.76718822,-9.9124
180000000.0,180003363.22199357,-9.9430
190000000.0,190002766.50557134,-9.9387
200000000.0,200004382.62603652,-9.9357
210000000.0,209995810.77652818,-9.9571
220000000.0,219999315.2958364,-9.9386
230000000.0,230000077.4125986,-9.9106
240000000.0,240005028.88905114,-9.9094
250000000.0,249998483.44388008,-9.9322
260000000.0,260003491.59607837,-9.9370
270000000.0,270000574.1151825,-9.9252
280000000.0,279993158.455601,-9.9300
290000000.0,290002217.9726193,-9.9272
300000000.0,299996168.5322471,-9.9331
310000000.0,309997946.40176094,-9.9318
320000000.0,319999319.86078286,-9.9311
330000000.0,330003540.0004243,-9.9237
340000000.0,339998391.9480821,-9.9198
350000000.0,350000789.2645907,-9.9321
360000000.0,359996893.9917536,-9.9271
370000000.0,370002489.78364646,-9.9261
380000000.0,379997442.56227803,-9.9350
390000000.0,389995395.7398048,-9.9373
400000000.0,399994734.2506751,-9.9286
410000000.0,409997236.5483213,-9.9073
420000000.0,419997764.90531516,-9.9155
430000000.0,430000672.00607556,-9.9259
440000000.0,440004805.11416835,-9.9217
450000000.0,449997806.1039254,-9.9276
460000000.0,459997645.1806699,-9.9249
470000000.0,470002768.57874614,-9.9197
480000000.0,480005025.74962205,-9.9111
490000000.0,490001125.09799343,-9.9055
500000000.0,499999238.40647304,-9.9183
510000000.0,510003172.25824654,-9.9010
520000000.0,520004450.06325823,-9.9122
530000000.0,530001451.1448355,-9.9264
540000000.0,539993438.1660539,-9.9366
550000000.0,549992121.5060328,-9.9242
560000000.0,560009502.7214798,-9.9203
570000000.0,569996483.7931005,-9.9168
580000000.0,580008896.9609554,-9.9053
590000000.0,589988380.5467619,-9.8995
600000000.0,599998214.495208,-9.9114
610000000.0,609997731.4784524,-9.9171
620000000.0,619994319.4476281,-9.9109
630000000.0,629998373.3781916,-9.9184
640000000.0,640003247.2568988,-9.9286
650000000.0,649999241.2232461,-9.9185
660000000.0,659997563.1889702,-9.9238
670000000.0,669999997.8931837,-9.9240
680000000.0,680003323.5510466,-9.9125
690000000.0,690002090.3817611,-9.9085
700000000.0,700003150.5110911,-9.9153
710000000.0,709999615.6451244,-9.9188
720000000.0,719991893.1789174,-9.9154
730000000.0,730005741.8855325,-9.9174
740000000.0,739994381.6310855,-9.9263
750000000.0,750004242.3151338,-9.9078
760000000.0,760001686.7056463,-9.8872
770000000.0,770010193.1099998,-9.9083
780000000.0,780008302.726338,-9.9281
790000000.0,789996566.5371499,-9.9255
800000000.0,800003275.4894787,-9.8945
810000000.0,810003067.4071311,-9.9276
820000000.0,819994619.0277715,-9.9031
830000000.0,830005560.4373964,-9.8965
840000000.0,839993597.7275015,-9.8937
850000000.0,849999692.0212371,-9.8979
860000000.0,860004053.1820709,-9.9057
870000000.0,869993928.4154006,-9.8986
880000000.0,879998861.1533402,-9.8981
890000000.0,889999344.5661063,-9.8977
900000000.0,899998025.5738959,-9.8925
910000000.0,910007128.5870475,-9.8564
920000000.0,920003334.7119784,-9.9018
930000000.0,929996240.9303546,-9.9146
