freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10007854.401304547,-9.8779
20000000.0,19995215.02379846,-9.8923
30000000.0,30004184.49846615,-9.8835
40000000.0,40000221.03964148,-9.8925
50000000.0,50010092.956042536,-9.9394
60000000.0,59996782.09417349,-9.9260
70000000.0,70000783.19980477,-9.9259
80000000.0,80003167.81514286,-9.9331
90000000.0,89996718.23889089,-9.9248
100000000.0,99994635.9323027,-9.9213
110000000.0,110000004.3293625,-9.9356
120000000.0,120011583.92603219,-9.9342
130000000.0,129996182.61003226,-9.9288
140000000.0,139993335.16104373,-9.9393
150000000.0,150004030.32090357,-9.9382
160000000.0,159993932.5602214,-9.9173
170000000.0,170006404.8579617,-9.9278
180000000.0,179994504.46149668,-9.9450
190000000.0,190001251.30217648,-9.9353
200000000.0,200007311.54934883,-9.9367
210000000.0,209995482.87327248,-9.9629
220000000.0,220002681.6444582,-9.9321
230000000.0,230002634.7921222,-9.9062
240000000.0,240013061.03497022,-9.9160
250000000.0,250002247.8274276,-9.9407
260000000.0,260006211.5091278,-9.9368
270000000.0,270006128.9437809,-9.9232
280000000.0,280001183.3482641,-9.9326
290000000.0,289996915.45188993,-9.9305
300000000.0,299996500.1678864,-9.9306
310000000.0,309992842.46942,-9.9349
320000000.0,319995598.86017686,-9.9271
330000000.0,330001102.5106696,-9.9161
340000000.0,339989249.3324148,-9.9271
350000000.0,349993406.23190784,-9.9251
360000000.0,360015486.2699332,-9.9211
370000000.0,370001388.4246697,-9.9330
380000000.0,379995559.45098,-9.9408
390000000.0,390000754.1199081,-9.9405
400000000.0,399996555.44746655,-9.9204
410000000.0,410005612.2897386,-9.9090
420000000.0,420011505.5449029,-9.9213
430000000.0,430002029.13236237,-9.9206
440000000.0,440004990.03010947,-9.9233
450000000.0,450003907.58421534,-9.9393
460000000.0,460002685.9817626,-9.9282
470000000.0,470004708.4091605,-9.9135
480000000.0,480003563.18688905,-9.9091
490000000.0,489998102.25497067,-9.9219
500000000.0,500000888.6766982,-9.9233
510000000.0,509990139.0969019,-9.9093
520000000.0,520003706.29330885,-9.9243
530000000.0,530000294.6963229,-9.9425
540000000.0,539992519.1905959,-9.9364
