freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996437.861050148,-9.8764
20000000.0,20008290.751553036,-9.8888
30000000.0,30004323.17361739,-9.8858
40000000.0,40008545.54460709,-9.8749
50000000.0,49997788.41467286,-9.9264
60000000.0,59992121.30428017,-9.9164
70000000.0,69999785.58057514,-9.9175
80000000.0,80010794.12178606,-9.9335
90000000.0,90004467.10159901,-9.9363
100000000.0,99998846.00868365,-9.9413
110000000.0,110005357.62836508,-9.9367
120000000.0,119999518.3023816,-9.9361
130000000.0,130005366.56894301,-9.9253
140000000.0,139995768.4932099,-9.9286
150000000.0,150003213.72562712,-9.9373
160000000.0,160001035.03026772,-9.9039
170000000.0,169984907.09465346,-9.9166
180000000.0,180001893.94245085,-9.9395
190000000.0,189990408.47550318,-9.9371
200000000.0,199998374.2284991,-9.9310
210000000.0,209996577.32233196,-9.9573
220000000.0,219996238.54041633,-9.9358
230000000.0,230017361.4926906,-9.9060
240000000.0,240001952.1322896,-9.9084
250000000.0,250003141.94411036,-9.9254
260000000.0,259994627.77761167,-9.9337
270000000.0,270010381.8588154,-9.9211
280000000.0,280006449.2283107,-9.9259
290000000.0,289996965.7784759,-9.9221
300000000.0,299999044.9468307,-9.9217
310000000.0,309994735.7790613,-9.9239
320000000.0,320005887.26186734,-9.9248
330000000.0,329996119.39108354,-9.9146
340000000.0,340006287.9394638,-9.9172
350000000.0,349995945.8288028,-9.9297
360000000.0,359996584.41887707,-9.9196
370000000.0,370002344.90032595,-9.9320
380000000.0,379995969.8624279,-9.9359
390000000.0,389992055.4659353,-9.9365
400000000.0,400002795.12913394,-9.9253
410000000.0,409991539.1664278,-9.9086
420000000.0,420000671.4747609,-9.9046
430000000.0,430000566.2452493,-9.9249
440000000.0,439991725.21018463,-9.9143
450000000.0,450005258.856086,-9.9243
460000000.0,460001919.75993186,-9.9217
470000000.0,470005317.9605317,-9.9111
480000000.0,480004201.58207756,-9.9064
490000000.0,490002822.3687226,-9.9105
500000000.0,500004138.82329494,-9.9272
510000000.0,510002893.6853209,-9.8978
520000000.0,520000545.44946665,-9.9056
530000000.0,529990958.5385902,-9.9267
540000000.0,540006439.5536989,-9.9354
550000000.0,550006453.1341004,-9.9174
560000000.0,560007932.5482599,-9.9138
570000000.0,569996781.8242321,-9.9189
580000000.0,580001494.5120741,-9.9051
590000000.0,590002814.927016,-9.8905
600000000.0,600009656.574962,-9.9022
610000000.0,609995878.2481363,-9.9102
620000000.0,619991010.9548244,-9.9039
630000000.0,630007748.7897639,-9.9026
640000000.0,640002606.0823478,-9.9132
650000000.0,650009054.4093301,-9.9050
660000000.0,660002385.1826217,-9.9111
670000000.0,670002054.9731622,-9.9148
680000000.0,680004128.7336538,-9.9068
690000000.0,690005948.7332653,-9.9034
700000000.0,699997115.6288385,-9.9066
710000000.0,710000428.0937119,-9.9096
720000000.0,720011404.9679773,-9.9086
730000000.0,730003121.1932398,-9.9113
740000000.0,739988225.7291079,-9.9248
750000000.0,750007733.5691899,-9.9043
760000000.0,759992266.7010839,-9.8841
770000000.0,769999115.2185736,-9.9012
780000000.0,780006977.3082223,-9.9181
790000000.0,789995650.5544068,-9.9176
800000000.0,800007189.7620147,-9.8853
810000000.0,810001767.7459958,-9.9162
820000000.0,819991836.6242104,-9.8957
830000000.0,830001358.2132978,-9.8872
840000000.0,840003024.6754608,-9.8877
850000000.0,849995061.7831417,-9.8893
860000000.0,859997103.0226494,-9.8945
