freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9992609.15331432,-9.9490
20000000.0,20003058.6554449,-9.9554
30000000.0,29998480.404050887,-9.9636
40000000.0,40003770.4028841,-9.9506
50000000.0,49993856.094287194,-10.0217
60000000.0,60000302.010164596,-9.9910
70000000.0,70003713.15539029,-10.0194
80000000.0,80009214.80537014,-10.0193
90000000.0,89999068.39202245,-10.0087
100000000.0,99989525.4108416,-10.0159
110000000.0,109996237.7534034,-9.9978
120000000.0,120002380.49687967,-10.0068
130000000.0,129998468.95936915,-9.9893
140000000.0,140004109.9828415,-9.9961
150000000.0,149999806.48709035,-10.0055
160000000.0,159999718.01360673,-9.9810
170000000.0,170002583.37059775,-9.9894
180000000.0,179996636.86747628,-10.0144
190000000.0,190007452.6967315,-10.0106
200000000.0,200000945.5983535,-10.0052
210000000.0,210001609.3080384,-10.0307
220000000.0,219997021.72554502,-10.0155
230000000.0,229992742.70142463,-9.9715
240000000.0,239997502.44058332,-9.9747
250000000.0,250000126.99363962,-10.0049
260000000.0,260006588.70862794,-10.0167
270000000.0,269998270.08279043,-9.9937
280000000.0,279997093.85021603,-10.0034
290000000.0,290005343.1135455,-9.9965
300000000.0,300009101.7902895,-10.0098
310000000.0,309997538.0605223,-10.0007
320000000.0,319997348.64031875,-9.9990
330000000.0,330007431.7831898,-9.9915
340000000.0,340003521.789081,-9.9887
350000000.0,349994517.71047586,-9.9979
360000000.0,360004047.0513268,-9.9993
370000000.0,369999727.6332206,-9.9952
380000000.0,380005516.741262,-10.0033
390000000.0,390006384.8727778,-10.0006
400000000.0,399996791.5580002,-10.0048
410000000.0,409995141.6898415,-9.9922
420000000.0,420004166.74371,-9.9819
430000000.0,430002402.83900946,-10.0002
440000000.0,440002917.82136536,-9.9821
450000000.0,450008520.37558734,-10.0051
460000000.0,460006846.6946336,-9.9971
470000000.0,470001041.29782593,-9.9930
480000000.0,480004615.4543174,-9.9817
490000000.0,490003827.3426734,-9.9881
500000000.0,499995687.1635585,-9.9871
510000000.0,510006229.64790446,-9.9738
520000000.0,520002910.00207204,-9.9842
530000000.0,529994388.6758821,-10.0111
540000000.0,540003009.1660419,-10.0122
550000000.0,550003326.7204479,-9.9921
560000000.0,559992948.9017262,-9.9981
570000000.0,569997958.6915804,-10.0052
580000000.0,579995550.5705875,-9.9779
590000000.0,590000132.2346755,-9.9742
600000000.0,600000688.0609052,-9.9942
610000000.0,610007635.5171655,-9.9934
620000000.0,619997803.6260338,-10.0061
630000000.0,629998587.7555555,-9.9992
640000000.0,640004717.1238852,-10.0097
650000000.0,649993020.1959474,-9.9983
660000000.0,659990579.6947453,-10.0092
670000000.0,669997224.25422,-10.0060
680000000.0,679995760.2211752,-9.9895
690000000.0,689995488.9909685,-9.9953
700000000.0,700001201.5418303,-9.9981
710000000.0,709991129.0337192,-10.0002
720000000.0,719990852.7023153,-9.9906
730000000.0,730001704.989124,-9.9954
740000000.0,739998506.5666441,-10.0102
750000000.0,749992628.531339,-9.9850
760000000.0,759998380.3189234,-9.9585
770000000.0,770008715.038296,-9.9838
780000000.0,779997408.3910731,-10.0117
790000000.0,789993929.3423599,-10.0078
800000000.0,800002043.0803679,-9.9820
810000000.0,809997718.7454607,-10.0100
820000000.0,819991390.3667332,-9.9898
830000000.0,829990402.4362234,-9.9854
840000000.0,840006181.9145393,-9.9856
850000000.0,849995894.8050467,-9.9786
860000000.0,859999268.3873607,-9.9871
870000000.0,869995077.4599895,-9.9792
880000000.0,879996752.7982246,-9.9825
890000000.0,890007770.9550074,-9.9751
900000000.0,899993725.9738472,-9.9720
910000000.0,910004818.55311,-9.9329
920000000.0,920003600.4484808,-9.9843
930000000.0,929999842.6815634,-9.9998
940000000.0,940004199.3013538,-9.9713
950000000.0,949992317.7037381,-9.9666
960000000.0,959996231.3540792,-10.0142
970000000.0,969993775.6617551,-9.9980
980000000.0,979997473.7717878,-9.9535
990000000.0,990003789.6815681,-9.9507
1000000000.0,1000006231.8164328,-9.9759
1010000000.0,1009995564.726251,-9.9686
1020000000.0,1019994964.1992575,-9.9813
1030000000.0,1030008825.53446,-9.9770
1040000000.0,1040004542.9582492,-9.9796
1050000000.0,1049996419.2645817,-9.9729
1060000000.0,1060007661.5693203,-10.0053
1070000000.0,1070006757.1478612,-9.9969
1080000000.0,1080007438.0234601,-9.9475
1090000000.0,1089999109.0895178,-9.9268
1100000000.0,1099989305.6345599,-9.9799
1110000000.0,1110000156.6438053,-10.0221
1120000000.0,1119997984.3446476,-10.0208
1130000000.0,1130003146.6400998,-9.9794
1140000000.0,1139997313.8101478,-9.9821
1150000000.0,1149994389.654845,-9.9845
1160000000.0,1160000573.9393702,-10.0020
1170000000.0,1170005029.844693,-9.9873
1180000000.0,1180000849.036439,-9.9866
1190000000.0,1189999163.5118203,-10.0103
1200000000.0,1200001121.0105274,-9.9901
1210000000.0,1209999881.0001366,-9.9892
1220000000.0,1220002117.9398797,-9.9896
1230000000.0,1229992446.7346132,-9.9984
1240000000.0,1240008405.4865496,-10.0005
1250000000.0,1250004175.1449425,-9.9924
1260000000.0,1259992866.338872,-9.9554
1270000000.0,1270002970.554789,-9.9791
1280000000.0,1280007044.060996,-10.0118
