freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9995644.322470406,-9.8899
20000000.0,19995700.99024258,-9.8966
30000000.0,29997163.624366563,-9.8996
40000000.0,40001536.182436615,-9.8898
50000000.0,50007261.22113424,-9.9503
60000000.0,59995848.304467075,-9.9489
70000000.0,69997160.50456406,-9.9506
80000000.0,80008011.06917895,-9.9618
90000000.0,90003469.18487161,-9.9599
100000000.0,100004631.7141506,-9.9601
110000000.0,109998291.89755578,-9.9510
120000000.0,119996710.51603886,-9.9664
130000000.0,129996239.66083124,-9.9509
140000000.0,139995819.13608897,-9.9506
150000000.0,149997899.83409798,-9.9661
160000000.0,159997020.241377,-9.9270
170000000.0,169997989.85849643,-9.9337
180000000.0,179992859.97688055,-9.9547
190000000.0,189995147.35868746,-9.9510
200000000.0,200003088.37730795,-9.9369
210000000.0,210002815.94423807,-9.9661
220000000.0,220000925.23979497,-9.9477
230000000.0,230007815.84516367,-9.9211
240000000.0,239996208.10380438,-9.9248
250000000.0,250001675.12155968,-9.9481
260000000.0,260001667.49245512,-9.9611
270000000.0,270009964.4301782,-9.9479
280000000.0,279999764.2907989,-9.9463
290000000.0,290011756.7017171,-9.9392
300000000.0,300000004.1815522,-9.9338
310000000.0,310003206.1847455,-9.9323
320000000.0,320008510.2914177,-9.9290
330000000.0,330003493.62422794,-9.9237
340000000.0,340004099.6420495,-9.9302
350000000.0,350002002.43772054,-9.9446
360000000.0,360004316.9863391,-9.9336
370000000.0,370005077.2210743,-9.9431
380000000.0,380004799.0366908,-9.9519
390000000.0,390003832.0626317,-9.9556
400000000.0,399992324.4444486,-9.9455
410000000.0,410008124.28882444,-9.9291
420000000.0,419994655.81273466,-9.9305
430000000.0,430000476.4397738,-9.9497
440000000.0,439995670.43801254,-9.9363
450000000.0,450002824.0853626,-9.9457
460000000.0,459999734.0245796,-9.9415
470000000.0,470003116.7716138,-9.9298
480000000.0,480001064.0854896,-9.9146
