freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999099.913766446,-9.8784
20000000.0,19999682.72323643,-9.8837
30000000.0,29996112.151754986,-9.8791
40000000.0,40003503.40756761,-9.8646
50000000.0,49996023.241088375,-9.9152
60000000.0,59997390.991079316,-9.9061
70000000.0,70002081.1080547,-9.9023
80000000.0,80000210.88017115,-9.9088
90000000.0,89990162.86634919,-9.9057
100000000.0,99999927.12508592,-9.9055
110000000.0,109995935.64633194,-9.8932
120000000.0,120006943.38244708,-9.8989
130000000.0,129999078.1009472,-9.8876
140000000.0,140003963.09325796,-9.8868
150000000.0,149994609.61904797,-9.8965
160000000.0,159996075.95783997,-9.8668
170000000.0,170000378.0435242,-9.8775
180000000.0,180000796.74975324,-9.9013
190000000.0,190001722.68908888,-9.9031
200000000.0,200005902.48835284,-9.8978
210000000.0,210002024.4475476,-9.9255
220000000.0,219998920.40206525,-9.9086
230000000.0,230000782.1297035,-9.8821
240000000.0,239997655.45899642,-9.8859
250000000.0,250003144.8799513,-9.9100
260000000.0,259990944.98645622,-9.9243
270000000.0,270002666.0695906,-9.9138
280000000.0,279993241.0770376,-9.9234
290000000.0,289997003.6069632,-9.9281
300000000.0,299993835.66975474,-9.9328
310000000.0,309999084.1285722,-9.9374
320000000.0,319999332.6718357,-9.9419
330000000.0,330000311.9299396,-9.9363
340000000.0,339987565.8369309,-9.9404
350000000.0,350010503.57456905,-9.9543
360000000.0,360000929.2946727,-9.9478
370000000.0,369997969.1603526,-9.9585
380000000.0,380002702.2685434,-9.9713
390000000.0,390001327.9812178,-9.9761
400000000.0,400011181.2293156,-9.9654
410000000.0,410008390.36029875,-9.9493
420000000.0,420000195.3349032,-9.9527
430000000.0,429999645.9546312,-9.9680
440000000.0,439996567.4004867,-9.9603
450000000.0,449988930.02337587,-9.9721
460000000.0,460001196.4748249,-9.9684
470000000.0,470005032.4443879,-9.9566
480000000.0,479997521.92739975,-9.9444
490000000.0,489994986.2613837,-9.9443
500000000.0,499995006.4977214,-9.9512
510000000.0,509999517.1332991,-9.9253
520000000.0,519995441.8928449,-9.9315
530000000.0,529999724.7097608,-9.9550
540000000.0,540008460.3265204,-9.9532
550000000.0,550015779.6390078,-9.9337
560000000.0,560008458.7897834,-9.9266
