freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10001316.14519011,-9.8897
20000000.0,20006092.95130239,-9.9001
30000000.0,29998068.107295394,-9.9053
40000000.0,39999110.23891379,-9.8940
50000000.0,49995462.60731748,-9.9465
60000000.0,60006368.94414488,-9.9491
70000000.0,70007062.06074794,-9.9396
80000000.0,79998229.4344921,-9.9516
90000000.0,90006623.42741895,-9.9542
100000000.0,99998930.0950257,-9.9531
110000000.0,109994821.34936976,-9.9463
120000000.0,119996970.38742937,-9.9553
130000000.0,130004447.84238127,-9.9384
140000000.0,140000286.37468797,-9.9447
150000000.0,149993737.24088293,-9.9419
160000000.0,159993664.22166207,-9.9237
170000000.0,170002903.69246927,-9.9336
180000000.0,180000630.0889425,-9.9495
190000000.0,190004514.2957814,-9.9622
200000000.0,200001009.626057,-9.9452
210000000.0,210001879.7771115,-9.9716
220000000.0,219998001.12138006,-9.9560
230000000.0,229999949.13150522,-9.9237
240000000.0,240002443.21111915,-9.9200
250000000.0,250008357.5381666,-9.9396
260000000.0,260005762.86546317,-9.9469
270000000.0,269997356.9315213,-9.9388
280000000.0,279997239.5645669,-9.9419
290000000.0,289995363.9955219,-9.9387
300000000.0,299999713.26497537,-9.9449
310000000.0,309994464.27242416,-9.9417
320000000.0,319999253.20830053,-9.9378
330000000.0,329998696.929966,-9.9262
340000000.0,339992191.02708244,-9.9345
350000000.0,349993886.57196707,-9.9442
360000000.0,359999722.89235634,-9.9292
370000000.0,369995069.83146554,-9.9396
380000000.0,379997639.5201219,-9.9487
390000000.0,390000940.6489018,-9.9481
400000000.0,399997292.24064994,-9.9355
410000000.0,410004823.9360788,-9.9178
420000000.0,419999372.6639029,-9.9237
430000000.0,429998641.7486006,-9.9397
440000000.0,439995176.11409855,-9.9279
450000000.0,450000734.99652123,-9.9451
460000000.0,460007971.06806153,-9.9431
470000000.0,470000684.5238475,-9.9287
480000000.0,480001117.41926605,-9.9141
490000000.0,490004259.38514835,-9.9218
500000000.0,499996691.4929801,-9.9288
510000000.0,509997844.1817633,-9.9101
520000000.0,520003700.38684493,-9.9170
530000000.0,529990074.2546036,-9.9474
540000000.0,540002323.175139,-9.9486
550000000.0,549994209.5297807,-9.9352
560000000.0,560004521.3598384,-9.9300
570000000.0,570004082.0893251,-9.9338
580000000.0,579996803.8364005,-9.9170
590000000.0,589997252.1239514,-9.9082
600000000.0,599991293.8765439,-9.9224
610000000.0,610007266.2148706,-9.9215
620000000.0,620009310.2708721,-9.9237
630000000.0,630004527.5262942,-9.9283
640000000.0,639988203.6871868,-9.9374
650000000.0,649992810.8354512,-9.9279
660000000.0,659995929.9409746,-9.9375
670000000.0,669997399.6820829,-9.9375
680000000.0,680010376.9932683,-9.9275
690000000.0,689992655.8200698,-9.9235
700000000.0,700011606.2848929,-9.9270
710000000.0,709994383.5239124,-9.9314
720000000.0,719997077.72465,-9.9284
730000000.0,729999428.8091838,-9.9228
740000000.0,739996003.9680293,-9.9392
750000000.0,750001333.6169363,-9.9166
760000000.0,759996142.1321899,-9.8985
770000000.0,770004692.6034893,-9.9170
780000000.0,780010382.7891169,-9.9435
790000000.0,790004580.8013198,-9.9390
800000000.0,799992911.5106499,-9.9122
810000000.0,809992838.2188689,-9.9390
820000000.0,819990240.8055317,-9.9250
830000000.0,829999681.416038,-9.9115
840000000.0,839992662.0594734,-9.9100
850000000.0,849997610.6287585,-9.9087
860000000.0,859998003.133334,-9.9175
870000000.0,870002660.8134096,-9.9104
880000000.0,879994924.1414921,-9.9073
890000000.0,889995014.1999925,-9.9112
900000000.0,900001956.90617,-9.9081
910000000.0,910006389.6938813,-9.8647
920000000.0,920004442.835838,-9.9100
930000000.0,929990096.2538381,-9.9306
940000000.0,939998945.5492637,-9.8969
950000000.0,949998365.9600573,-9.8966
960000000.0,960000931.6820514,-9.9507
970000000.0,970007285.9463067,-9.9300
980000000.0,980004289.9562153,-9.8815
990000000.0,990002697.5161748,-9.8788
1000000000.0,1000003458.743463,-9.9095
1010000000.0,1009997526.333236,-9.8968
1020000000.0,1019998669.3370959,-9.9087
1030000000.0,1030001640.4579694,-9.9047
1040000000.0,1040000472.1501199,-9.9107
1050000000.0,1050008528.777656,-9.9044
1060000000.0,1060000928.5039626,-9.9396
1070000000.0,1070002158.7262868,-9.9289
1080000000.0,1080003576.33927,-9.8791
1090000000.0,1089996704.0584104,-9.8535
1100000000.0,1100000778.8486302,-9.9088
1110000000.0,1110004735.343393,-9.9486
1120000000.0,1120005136.0928574,-9.9498
1130000000.0,1129999194.0408525,-9.9076
1140000000.0,1140003306.3711178,-9.9104
1150000000.0,1149998474.2064676,-9.9142
1160000000.0,1159996542.38036,-9.9277
1170000000.0,1170002090.3315842,-9.9187
1180000000.0,1179992374.941459,-9.9192
1190000000.0,1190001657.1488652,-9.9457
1200000000.0,1200001323.4555948,-9.9175
1210000000.0,1209994986.2621021,-9.9199
1220000000.0,1220003658.4268422,-9.9225
1230000000.0,1229993272.7798998,-9.9296
1240000000.0,1239996376.0557888,-9.9280
1250000000.0,1249997134.8139343,-9.9176
1260000000.0,1260005967.89452,-9.8892
1270000000.0,1270009579.665339,-9.9073
1280000000.0,1279992087.3477802,-9.9368
1290000000.0,1290008096.874859,-9.9488
1300000000.0,1299999677.1717274,-9.9160
1310000000.0,1310001508.226616,-9.8993
1320000000.0,1319993045.6269596,-9.9082
1330000000.0,1329996463.0697849,-9.9174
1340000000.0,1340004607.990041,-9.9129
1350000000.0,1349996834.6986167,-9.9184
1360000000.0,1360000915.1897314,-9.9379
1370000000.0,1369995409.5671551,-9.9471
1380000000.0,1379998869.6664474,-9.9495
1390000000.0,1389993047.39134,-9.9377
1400000000.0,1400005485.9001007,-9.9179
1410000000.0,1410003289.1809695,-9.9391
1420000000.0,1419995036.1953306,-9.9393
1430000000.0,1429999885.2524092,-9.9154
1440000000.0,1439998129.8948548,-9.8982
1450000000.0,1450000835.7321174,-9.9183
1460000000.0,1459999444.5012083,-9.9252
1470000000.0,1470007362.8274903,-9.9273
1480000000.0,1480004616.9845712,-9.9289
1490000000.0,1489997996.946159,-9.9280
1500000000.0,1500002239.341857,-9.9278
1510000000.0,1509997649.329108,-9.9386
1520000000.0,1520006311.4341283,-9.9395
1530000000.0,1529997346.4703624,-9.9277
1540000000.0,1539999235.9716094,-9.9279
1550000000.0,1550001901.1900315,-9.9289
1560000000.0,1560005806.6247396,-9.9382
1570000000.0,1569996325.5146947,-9.9385
1580000000.0,1579995756.1562285,-9.9475
1590000000.0,1589994905.5090652,-9.9607
1600000000.0,1600002343.7440188,-9.9279
1610000000.0,1609999115.4768765,-9.9176
1620000000.0,1619997604.5229793,-9.9187
1630000000.0,1629993052.7102547,-9.9283
1640000000.0,1639997086.8969033,-9.9371
1650000000.0,1649998703.946135,-9.9289
1660000000.0,1660004349.7542477,-9.9366
1670000000.0,1670006152.8489158,-9.9373
1680000000.0,1680005450.5255642,-9.9493
1690000000.0,1690002613.4749753,-9.9503
1700000000.0,1700000538.5595644,-9.9391
1710000000.0,1710007332.1299655,-9.9282
1720000000.0,1720005520.4203827,-9.9464
1730000000.0,1729995548.7124903,-9.9773
1740000000.0,1739989235.6608913,-9.9950
1750000000.0,1749996323.0869858,-9.9465
1760000000.0,1759991351.9292176,-9.9302
1770000000.0,1769992340.6769433,-9.9291
1780000000.0,1780005202.3621304,-9.9483
1790000000.0,1790001404.6437526,-9.9489
1800000000.0,1800006874.0911162,-9.9353
1810000000.0,1809996393.1530974,-9.9569
1820000000.0,1820002510.0146697,-9.9682
1830000000.0,1830004295.7138772,-9.9581
1840000000.0,1839996629.3223145,-9.9482
1850000000.0,1850010143.808032,-9.9388
1860000000.0,1859988911.0568063,-9.9523
1870000000.0,1869999090.1541023,-9.9548
1880000000.0,1879999202.121332,-9.9297
1890000000.0,1889999525.6309223,-9.9147
1900000000.0,1899992378.1794798,-9.9412
1910000000.0,1910002741.420289,-9.9571
1920000000.0,1919994646.8364527,-9.9681
1930000000.0,1929998031.8494976,-9.9485
1940000000.0,1939992940.2918575,-9.9470
1950000000.0,1949996947.5389428,-9.9437
