freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10000971.340409892,-9.8847
20000000.0,20001704.5412593,-9.8926
30000000.0,30003423.859234728,-9.8949
40000000.0,39998020.117604405,-9.8816
50000000.0,49996790.64898632,-9.9367
60000000.0,60004692.435809195,-9.9361
70000000.0,69994058.30033098,-9.9280
80000000.0,80000568.99154496,-9.9408
90000000.0,90008039.91508709,-9.9449
100000000.0,100000694.3464535,-9.9428
110000000.0,109997023.48013532,-9.9408
120000000.0,119999629.7943201,-9.9409
130000000.0,130010718.5982164,-9.9322
140000000.0,139999053.08301565,-9.9272
150000000.0,150007725.03055337,-9.9550
160000000.0,160005059.5602134,-9.9196
170000000.0,169995054.34528667,-9.9326
180000000.0,180002806.7250939,-9.9493
190000000.0,189997569.64995077,-9.9546
200000000.0,199992319.16230044,-9.9451
210000000.0,209996400.79636002,-9.9675
220000000.0,219996290.02865368,-9.9479
230000000.0,230003071.99737996,-9.9137
240000000.0,240003200.5720972,-9.9204
250000000.0,249998465.16161674,-9.9310
260000000.0,259989500.09231815,-9.9481
270000000.0,269991218.00616705,-9.9237
280000000.0,279989292.56524384,-9.9389
290000000.0,290004346.3914293,-9.9419
300000000.0,300000176.3430287,-9.9440
310000000.0,309998695.139061,-9.9461
320000000.0,319995373.8286197,-9.9430
330000000.0,329998522.73731273,-9.9326
340000000.0,340004190.6938921,-9.9310
350000000.0,349996068.3481714,-9.9491
360000000.0,359996382.10391915,-9.9358
370000000.0,369989610.8111007,-9.9382
380000000.0,379997772.6155819,-9.9437
390000000.0,390003971.9493551,-9.9448
400000000.0,400002247.43248796,-9.9467
410000000.0,409996865.3414045,-9.9166
420000000.0,420011137.8008132,-9.9220
430000000.0,429999737.4692619,-9.9400
440000000.0,440005730.8148932,-9.9247
450000000.0,449991962.282104,-9.9457
460000000.0,460005363.88263834,-9.9503
470000000.0,470002393.4167438,-9.9390
480000000.0,479995405.75802386,-9.9296
490000000.0,489997341.75839657,-9.9212
500000000.0,500006953.8706306,-9.9363
510000000.0,509999106.4165154,-9.9211
520000000.0,520003279.46300066,-9.9223
