freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9992930.576909196,-9.8813
20000000.0,19998553.55751963,-9.8987
30000000.0,29997154.30367752,-9.9000
40000000.0,39996313.129824735,-9.8844
50000000.0,49992014.50681611,-9.9485
60000000.0,60005531.60043124,-9.9453
70000000.0,70002932.50064848,-9.9344
80000000.0,80005907.60058431,-9.9522
90000000.0,90004577.10388654,-9.9467
100000000.0,99992344.44031163,-9.9513
110000000.0,109987660.88640976,-9.9345
120000000.0,120010407.51558153,-9.9426
130000000.0,130001494.44036584,-9.9282
140000000.0,139995092.50179115,-9.9342
150000000.0,149992257.02657512,-9.9382
160000000.0,159993620.07482812,-9.9153
170000000.0,170001831.0483339,-9.9293
180000000.0,180002253.68396896,-9.9456
190000000.0,190004477.03813148,-9.9445
200000000.0,199998792.09744897,-9.9386
210000000.0,209997228.59073657,-9.9682
220000000.0,219999267.4039979,-9.9477
230000000.0,229997702.09877813,-9.9134
240000000.0,239997070.45600358,-9.9207
250000000.0,249999540.63621223,-9.9364
260000000.0,260003608.55595988,-9.9454
270000000.0,269996136.51462793,-9.9363
280000000.0,280004176.7023891,-9.9357
290000000.0,289997799.7599881,-9.9323
300000000.0,300003641.6261481,-9.9411
310000000.0,310001688.1529525,-9.9415
320000000.0,319999779.1186365,-9.9319
330000000.0,330006687.13410556,-9.9223
340000000.0,340005509.0081018,-9.9222
350000000.0,349999992.6753807,-9.9388
360000000.0,360005173.99785924,-9.9275
370000000.0,370000150.45336896,-9.9380
380000000.0,380004352.74104124,-9.9441
390000000.0,390004553.38103473,-9.9427
400000000.0,400003678.0829857,-9.9292
410000000.0,410002759.0000801,-9.9059
420000000.0,420004407.693849,-9.9151
430000000.0,430001751.90429175,-9.9457
440000000.0,440002636.64746726,-9.9213
450000000.0,450008061.83751625,-9.9270
460000000.0,459994645.0294073,-9.9390
470000000.0,470002761.0197003,-9.9224
480000000.0,479999692.7533574,-9.9163
490000000.0,489996942.89760786,-9.9099
500000000.0,499999222.8512516,-9.9233
510000000.0,509992341.84003,-9.9015
520000000.0,520001762.2094475,-9.9091
530000000.0,530002718.4359256,-9.9409
540000000.0,540006313.4668761,-9.9448
550000000.0,550005522.9991235,-9.9294
