freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10003295.003867796,-9.8867
20000000.0,20001357.389352806,-9.8931
30000000.0,29999940.91398164,-9.8937
40000000.0,39997407.86253165,-9.8776
50000000.0,50001581.162936606,-9.9414
60000000.0,60003268.8549481,-9.9410
70000000.0,70002238.44903775,-9.9364
80000000.0,79998988.79828186,-9.9477
90000000.0,90003355.75676613,-9.9382
100000000.0,99996170.8540066,-9.9438
110000000.0,109997533.39611499,-9.9432
120000000.0,120006841.556936,-9.9432
130000000.0,129998213.8822619,-9.9405
140000000.0,140001525.89428657,-9.9340
150000000.0,150002014.7506759,-9.9453
160000000.0,159996564.3726368,-9.9174
170000000.0,169996367.57087022,-9.9222
180000000.0,180002058.33944324,-9.9440
190000000.0,189998618.55530953,-9.9438
200000000.0,199998390.97153512,-9.9362
210000000.0,210001359.12767318,-9.9633
220000000.0,219997819.6441148,-9.9483
230000000.0,230004032.37820157,-9.9160
240000000.0,240011404.72018287,-9.9152
250000000.0,249995803.73425204,-9.9404
260000000.0,260005793.17181408,-9.9465
270000000.0,270004420.83447415,-9.9248
280000000.0,280005966.4562012,-9.9357
290000000.0,290000576.2253966,-9.9389
300000000.0,299995710.8878123,-9.9387
310000000.0,310001218.7150745,-9.9414
320000000.0,320000856.75251496,-9.9356
330000000.0,329996820.6206294,-9.9265
340000000.0,340008767.0622609,-9.9279
350000000.0,349999274.21807015,-9.9298
360000000.0,359992937.33284336,-9.9258
370000000.0,370002781.83387816,-9.9367
380000000.0,379996710.4449093,-9.9402
390000000.0,389994427.1767197,-9.9415
400000000.0,399998564.30170846,-9.9371
410000000.0,410003081.98816586,-9.9257
420000000.0,420002363.73429734,-9.9180
430000000.0,430005288.5709382,-9.9327
440000000.0,439996024.97523814,-9.9223
450000000.0,450000016.29254293,-9.9362
460000000.0,459999288.3784053,-9.9339
470000000.0,470007730.9840017,-9.9244
480000000.0,480004498.716909,-9.9210
490000000.0,490007763.10561997,-9.9189
500000000.0,500002248.33021086,-9.9274
510000000.0,510007328.0353966,-9.9070
520000000.0,520006839.17955744,-9.9109
530000000.0,529998717.42166793,-9.9411
540000000.0,540006680.6565802,-9.9482
550000000.0,550001480.9543833,-9.9295
560000000.0,560007236.2925172,-9.9278
570000000.0,570000204.2275001,-9.9308
580000000.0,579997543.9649876,-9.9167
590000000.0,589989665.3662897,-9.9067
600000000.0,600005103.6255028,-9.9230
610000000.0,610001258.7575554,-9.9314
620000000.0,619998016.1271858,-9.9270
630000000.0,629998228.5077039,-9.9238
640000000.0,640003639.4439365,-9.9338
650000000.0,649992306.279578,-9.9280
660000000.0,660012287.478923,-9.9314
670000000.0,669995920.3466536,-9.9413
680000000.0,680004052.727042,-9.9281
690000000.0,689993033.2334849,-9.9265
700000000.0,700005673.8568581,-9.9208
710000000.0,710004606.2482411,-9.9285
720000000.0,719999372.4971021,-9.9253
730000000.0,730003747.7768222,-9.9221
740000000.0,739997150.3005993,-9.9362
750000000.0,749997804.8865929,-9.9207
760000000.0,759998410.2052482,-9.9011
770000000.0,769998563.5818659,-9.9193
780000000.0,780001387.2117205,-9.9361
790000000.0,790000196.5508386,-9.9377
800000000.0,799989109.49254,-9.9085
810000000.0,809995067.1322926,-9.9376
820000000.0,820003141.1912506,-9.9209
830000000.0,830001389.8131028,-9.9087
840000000.0,840005089.9641162,-9.9080
850000000.0,849997001.7600576,-9.9056
860000000.0,859996556.0672075,-9.9168
870000000.0,869990766.9022311,-9.9070
880000000.0,879997256.0820539,-9.9128
890000000.0,890002961.6449913,-9.9056
900000000.0,899990781.945793,-9.9071
910000000.0,909997153.592851,-9.8697
920000000.0,919999818.8401784,-9.9074
930000000.0,929997087.1179255,-9.9309
940000000.0,939994310.4270991,-9.9003
950000000.0,950005691.6956103,-9.8946
960000000.0,959988550.384943,-9.9472
970000000.0,969993442.8989881,-9.9326
980000000.0,980006379.2241815,-9.8843
990000000.0,990001242.4969491,-9.8781
1000000000.0,1000001918.2158006,-9.9085
1010000000.0,1010000416.781766,-9.8985
1020000000.0,1019998211.5573145,-9.9073
1030000000.0,1029999126.9794449,-9.9050
1040000000.0,1040003846.5389171,-9.9069
1050000000.0,1049995882.2442894,-9.8994
1060000000.0,1059996127.7962005,-9.9352
1070000000.0,1069988065.6287525,-9.9294
1080000000.0,1079998533.5155208,-9.8802
1090000000.0,1090000739.9928339,-9.8532
1100000000.0,1099994505.905364,-9.9031
1110000000.0,1109998853.0036998,-9.9471
1120000000.0,1119993520.6140172,-9.9506
1130000000.0,1129995990.9939759,-9.9111
1140000000.0,1139993153.0379612,-9.9063
1150000000.0,1150004782.9056222,-9.9127
1160000000.0,1159997660.6191778,-9.9263
1170000000.0,1170001784.870736,-9.9194
1180000000.0,1179992998.9362838,-9.9181
1190000000.0,1190000838.6130142,-9.9418
1200000000.0,1200002362.515059,-9.9167
1210000000.0,1209998161.904012,-9.9161
1220000000.0,1219993435.2235174,-9.9176
1230000000.0,1230006255.9726195,-9.9251
1240000000.0,1240008576.4336224,-9.9266
1250000000.0,1250000635.0769498,-9.9183
1260000000.0,1260000475.3998637,-9.8889
1270000000.0,1269992582.2041702,-9.9069
1280000000.0,1280009429.7250862,-9.9396
1290000000.0,1290005579.0429513,-9.9484
1300000000.0,1299996511.3652482,-9.9195
1310000000.0,1310001457.919579,-9.8982
1320000000.0,1320000745.9148417,-9.9042
1330000000.0,1330007378.7560468,-9.9168
1340000000.0,1339989037.0900486,-9.9127
1350000000.0,1350000838.9727395,-9.9145
1360000000.0,1360005787.6559029,-9.9348
1370000000.0,1369993771.5865486,-9.9471
1380000000.0,1380008790.9672008,-9.9463
1390000000.0,1390001733.5103455,-9.9380
1400000000.0,1399992656.441702,-9.9159
1410000000.0,1410000070.3955188,-9.9355
1420000000.0,1420004965.412894,-9.9365
1430000000.0,1430002983.614438,-9.9153
1440000000.0,1440004941.5745652,-9.8965
1450000000.0,1450002655.6028962,-9.9150
1460000000.0,1460004171.2784984,-9.9230
1470000000.0,1469993296.8137922,-9.9255
1480000000.0,1480008186.1743407,-9.9239
1490000000.0,1490000441.5091603,-9.9260
1500000000.0,1500003525.1001987,-9.9254
1510000000.0,1510003884.9408095,-9.9348
1520000000.0,1519999867.0628347,-9.9367
1530000000.0,1529998764.102945,-9.9276
1540000000.0,1540008031.911163,-9.9257
1550000000.0,1549989590.6926763,-9.9255
1560000000.0,1560002363.8028522,-9.9356
1570000000.0,1570012982.570823,-9.9358
1580000000.0,1580001940.685278,-9.9444
1590000000.0,1590006950.1906915,-9.9583
1600000000.0,1599988504.0074766,-9.9274
1610000000.0,1609995625.3095095,-9.9154
1620000000.0,1619998569.1203609,-9.9162
1630000000.0,1629994552.5021813,-9.9256
1640000000.0,1639997007.4778974,-9.9359
1650000000.0,1650002589.9836507,-9.9253
1660000000.0,1659999062.898363,-9.9357
1670000000.0,1670003098.471103,-9.9358
1680000000.0,1679998998.394945,-9.9452
1690000000.0,1690014167.3125916,-9.9462
1700000000.0,1699995510.7753832,-9.9358
1710000000.0,1710001829.098241,-9.9248
1720000000.0,1719991125.5424132,-9.9462
1730000000.0,1729999407.552989,-9.9752
1740000000.0,1740003808.2245412,-9.9943
1750000000.0,1750003130.1420379,-9.9481
1760000000.0,1759995204.7068315,-9.9267
1770000000.0,1770005487.2214296,-9.9243
1780000000.0,1779993706.3858087,-9.9460
1790000000.0,1790010629.2409456,-9.9467
1800000000.0,1799998401.3694127,-9.9354
1810000000.0,1810000083.982495,-9.9554
1820000000.0,1820005596.698306,-9.9676
1830000000.0,1829996015.5375383,-9.9575
1840000000.0,1840000691.843075,-9.9476
1850000000.0,1849992720.6353447,-9.9369
1860000000.0,1860000132.1552176,-9.9487
1870000000.0,1870007754.1131592,-9.9536
1880000000.0,1879997081.9975564,-9.9264
1890000000.0,1890006780.704939,-9.9122
1900000000.0,1899997364.3197706,-9.9355
1910000000.0,1910016707.8878095,-9.9546
1920000000.0,1920002794.8504908,-9.9664
1930000000.0,1930005242.5988677,-9.9455
1940000000.0,1940000070.5059164,-9.9465
1950000000.0,1949994701.2039802,-9.9428
1960000000.0,1960004731.8810868,-9.9563
1970000000.0,1969991545.1312442,-9.9380
1980000000.0,1979995015.868236,-9.9081
1990000000.0,1990005026.1030216,-9.9051
2000000000.0,2000000484.8739226,-9.9254
2010000000.0,2009997022.3003166,-9.9661
2020000000.0,2019991650.104958,-9.9621
2030000000.0,2029994487.2262967,-9.9571
2040000000.0,2039995761.1479743,-9.9679
2050000000.0,2049992415.7876966,-9.9343
2060000000.0,2060006895.5323937,-9.9108
2070000000.0,2070001587.628246,-9.9223
2080000000.0,2080003385.9458063,-9.9425
2090000000.0,2089987810.6587558,-9.9457
2100000000.0,2099997407.4331067,-9.9387
2110000000.0,2110001435.5165043,-9.9228
2120000000.0,2120001484.479769,-9.9254
2130000000.0,2129999746.9627016,-9.9466
2140000000.0,2139995412.8667438,-9.9472
2150000000.0,2149995991.354618,-9.9364
2160000000.0,2159992634.139527,-9.9465
2170000000.0,2169998656.9831223,-9.9469
2180000000.0,2180005990.753445,-9.9464
2190000000.0,2189996765.0045743,-9.9467
2200000000.0,2200000921.508073,-9.9380
2210000000.0,2210000613.853841,-9.9271
2220000000.0,2220007091.633466,-9.9359
2230000000.0,2229998312.563619,-9.9466
2240000000.0,2240010315.915335,-9.9474
2250000000.0,2250005955.110618,-9.9280
2260000000.0,2260005211.7448325,-9.9168
2270000000.0,2270000665.9704666,-9.9266
2280000000.0,2279993957.2243104,-9.9277
2290000000.0,2289997015.3341475,-9.9266
2300000000.0,2300001839.9293194,-9.9255
2310000000.0,2309988671.6893287,-9.9351
2320000000.0,2320004498.896514,-9.9357
2330000000.0,2329995540.524286,-9.9379
2340000000.0,2340003356.5608845,-9.9216
2350000000.0,2350002593.3400664,-9.9236
2360000000.0,2360000830.859092,-9.9560
2370000000.0,2369998838.5657034,-9.9339
2380000000.0,2379998119.1372776,-9.9076
2390000000.0,2390003837.983006,-9.9073
2400000000.0,2400003356.245282,-9.9192
2410000000.0,2409995920.1379147,-9.9310
2420000000.0,2419995690.5588098,-9.9267
2430000000.0,2429995035.040818,-9.9181
2440000000.0,2439996603.1482053,-9.9134
2450000000.0,2449996520.1402316,-9.9164
2460000000.0,2460000264.8025875,-9.9288
2470000000.0,2469999045.149944,-9.9179
2480000000.0,2480003417.4403014,-9.8954
2490000000.0,2489998294.991528,-9.8949
2500000000.0,2500006546.006183,-9.9082
2510000000.0,2509987982.3127384,-9.8878
2520000000.0,2519996396.3878875,-9.8950
2530000000.0,2530004620.8706927,-9.9243
2540000000.0,2540002243.5770006,-9.9523
2550000000.0,2549996907.714199,-9.9115
2560000000.0,2559998664.328626,-9.9099
2570000000.0,2570007993.485251,-9.8986
2580000000.0,2580005530.6510687,-9.9064
2590000000.0,2589996923.4712048,-9.9045
2600000000.0,2599996234.5338964,-9.9081
2610000000.0,2609993724.4490724,-9.9289
2620000000.0,2620001312.4658937,-9.9278
2630000000.0,2630001857.0083423,-9.9086
2640000000.0,2639999409.1547117,-9.9117
2650000000.0,2650007403.240116,-9.9125
2660000000.0,2659999018.6644874,-9.8765
2670000000.0,2670012262.4082355,-9.8944
