freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10001425.122990388,-9.8322
20000000.0,19997084.28460974,-9.8416
30000000.0,29993329.09596003,-9.8427
40000000.0,39993585.44776836,-9.8283
50000000.0,49999360.66027381,-9.8903
60000000.0,59996620.660709,-9.8845
70000000.0,70001789.18710476,-9.8882
80000000.0,79995379.21732584,-9.8978
90000000.0,90000514.33241087,-9.8879
100000000.0,100001575.55900206,-9.8975
110000000.0,110006328.10702537,-9.8850
120000000.0,120003658.18595226,-9.8921
130000000.0,129997568.93005298,-9.8699
140000000.0,140002175.53898132,-9.8843
150000000.0,149998383.9342681,-9.8936
160000000.0,160001510.91905838,-9.8619
170000000.0,170001702.32563293,-9.8731
180000000.0,180000102.22242025,-9.8985
190000000.0,189993708.02779886,-9.8942
200000000.0,199991489.30641714,-9.8801
210000000.0,210007661.18167102,-9.9117
220000000.0,220006196.1898583,-9.8952
230000000.0,229999332.58711508,-9.8668
240000000.0,240005562.3435616,-9.8670
250000000.0,250000127.83541813,-9.8849
260000000.0,260006113.78499302,-9.8951
270000000.0,270002706.89701575,-9.8796
280000000.0,279997912.37653387,-9.8765
290000000.0,289998028.4028987,-9.8837
300000000.0,299996695.3971851,-9.8896
310000000.0,309989097.10178554,-9.8756
320000000.0,320001820.6459667,-9.8898
330000000.0,330002368.9079229,-9.8805
340000000.0,340001183.11224943,-9.8673
350000000.0,350001980.89472437,-9.8878
360000000.0,360008358.1462805,-9.8819
370000000.0,370001819.9542431,-9.8849
380000000.0,379997243.7059,-9.8900
390000000.0,390000866.3786816,-9.8935
400000000.0,400004295.47808856,-9.8842
410000000.0,409999863.48093194,-9.8752
420000000.0,420000449.84583074,-9.8629
430000000.0,429999037.62311447,-9.8864
440000000.0,439995199.1332016,-9.8745
450000000.0,449996659.8731058,-9.8814
460000000.0,460002159.7987278,-9.8828
470000000.0,469999970.17365307,-9.8721
480000000.0,479997173.0467243,-9.8692
490000000.0,489992574.10021394,-9.8626
500000000.0,499994512.5258099,-9.8784
510000000.0,509998423.0856372,-9.8515
520000000.0,519982238.13337255,-9.8677
530000000.0,530002950.7024833,-9.8952
540000000.0,540008195.1769854,-9.8972
550000000.0,550004656.5396786,-9.8825
560000000.0,559989743.4348927,-9.8856
570000000.0,569998178.8637822,-9.8834
580000000.0,579996119.8996753,-9.8666
590000000.0,590002491.6549845,-9.8600
600000000.0,599989721.6472508,-9.8748
610000000.0,610002414.4636418,-9.8741
620000000.0,619998734.0984944,-9.8742
630000000.0,630004150.0818672,-9.8818
640000000.0,639999404.9406589,-9.8865
650000000.0,649993713.6462212,-9.8859
660000000.0,660004049.3880721,-9.8840
670000000.0,670005499.6663122,-9.8918
680000000.0,680002890.0509886,-9.8709
690000000.0,689998737.4227515,-9.8684
700000000.0,700001493.7138945,-9.8773
710000000.0,709998682.5545053,-9.8807
720000000.0,719997584.2821031,-9.8684
730000000.0,730000522.2204816,-9.8751
