freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9992174.195629558,-9.9672
20000000.0,19991881.579573058,-9.9753
30000000.0,29998517.996645045,-9.9756
40000000.0,39994094.42218133,-9.9691
50000000.0,50001891.22891602,-10.0283
60000000.0,59994004.05216611,-10.0086
70000000.0,69995056.6520382,-10.0088
80000000.0,79995432.66717702,-10.0245
90000000.0,89999306.84813605,-10.0318
100000000.0,99997725.13357423,-10.0243
110000000.0,109998411.81419285,-10.0260
120000000.0,120000847.656399,-10.0294
130000000.0,129995751.88738129,-10.0091
140000000.0,139995933.8643301,-10.0189
150000000.0,150005377.75097647,-10.0221
160000000.0,160008598.96905237,-10.0003
170000000.0,170001723.24748656,-10.0100
180000000.0,180004225.4512561,-10.0313
190000000.0,190000552.78478158,-10.0312
200000000.0,199998779.1911709,-10.0240
210000000.0,210005238.62830535,-10.0506
220000000.0,219996145.63117877,-10.0352
230000000.0,230002342.02571622,-9.9968
240000000.0,240004280.75380737,-10.0009
250000000.0,250001359.9225539,-10.0200
260000000.0,260000025.25566375,-10.0286
270000000.0,269996450.11984235,-10.0141
280000000.0,280005641.51123047,-10.0201
290000000.0,289998218.1953507,-10.0142
300000000.0,300001026.3923071,-10.0208
310000000.0,309998693.5359353,-10.0220
320000000.0,319999111.4089714,-10.0226
330000000.0,330002582.74028724,-10.0133
340000000.0,339990695.2745113,-10.0094
350000000.0,350000965.19835246,-10.0221
360000000.0,360003858.08739346,-10.0036
370000000.0,370000789.18888,-10.0156
380000000.0,380002590.7314557,-10.0254
390000000.0,390001655.6892406,-10.0259
400000000.0,400006521.4135975,-10.0167
410000000.0,409988972.92159396,-9.9972
420000000.0,419998450.10873663,-10.0049
430000000.0,430003505.34563315,-10.0148
440000000.0,440005110.5018593,-10.0080
450000000.0,449999824.15230685,-10.0204
460000000.0,460001053.11975193,-10.0189
470000000.0,470004694.69455385,-10.0061
480000000.0,479997634.39842254,-10.0039
490000000.0,489993697.9215005,-10.0021
500000000.0,500010876.67144597,-10.0076
510000000.0,509999793.1940583,-9.9804
520000000.0,520005425.3220164,-10.0029
530000000.0,529999894.87583166,-10.0225
540000000.0,539996389.3578323,-10.0258
550000000.0,549997949.4046066,-10.0166
560000000.0,559994650.3453118,-10.0109
570000000.0,569986804.1908904,-10.0173
580000000.0,580000353.4072462,-9.9987
590000000.0,590003489.9635395,-9.9887
600000000.0,599997020.3520349,-10.0080
610000000.0,609990386.2406255,-10.0110
620000000.0,619992304.3295143,-10.0026
630000000.0,630001393.751261,-10.0115
640000000.0,640010975.8685594,-10.0238
650000000.0,649993677.8519931,-10.0075
660000000.0,659998411.023108,-10.0147
670000000.0,670006437.741948,-10.0115
680000000.0,680004465.2685004,-10.0102
690000000.0,690008040.1122373,-10.0002
700000000.0,699996200.8162216,-10.0051
710000000.0,709995602.5196639,-10.0149
720000000.0,719997773.3097951,-10.0067
730000000.0,730003139.4217017,-10.0068
740000000.0,739998137.445801,-10.0215
750000000.0,750010474.3863347,-9.9980
760000000.0,759998258.2512414,-9.9763
770000000.0,769998356.3849437,-9.9976
780000000.0,780004342.6709718,-10.0254
790000000.0,790011028.1209893,-10.0183
800000000.0,799992041.9291508,-9.9865
810000000.0,810003170.8430004,-10.0165
820000000.0,819999045.4431018,-9.9980
830000000.0,830006107.1142503,-9.9877
840000000.0,840005569.6067772,-9.9871
850000000.0,850002421.3271941,-9.9904
860000000.0,860002023.1622053,-9.9957
870000000.0,870000671.7969936,-9.9843
880000000.0,879991254.6067486,-9.9899
890000000.0,889996563.4332606,-9.9860
900000000.0,900000052.9542739,-9.9855
910000000.0,910000137.3794922,-9.9448
920000000.0,919993248.3970181,-9.9929
930000000.0,929990957.3972964,-10.0098
940000000.0,940001865.4944435,-9.9769
950000000.0,950003460.0034081,-9.9816
