freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10001626.103047455,-9.8710
20000000.0,19993529.081071034,-9.8810
30000000.0,29998188.096194495,-9.8768
40000000.0,39992881.6618487,-9.8638
50000000.0,49995857.72927545,-9.9236
60000000.0,60006461.50978846,-9.9201
70000000.0,70012295.52082467,-9.9201
80000000.0,79990392.25092521,-9.9344
90000000.0,90005288.19012807,-9.9343
100000000.0,99993235.42717038,-9.9275
110000000.0,109999607.2721247,-9.9181
120000000.0,119994530.62221278,-9.9233
130000000.0,129993430.54941732,-9.9117
140000000.0,140009565.80734688,-9.9155
150000000.0,150001782.99327517,-9.9329
160000000.0,159994988.16127172,-9.8968
170000000.0,169991133.21092567,-9.9098
180000000.0,180000492.491848,-9.9367
190000000.0,189999854.3868394,-9.9368
200000000.0,200006859.43516806,-9.9268
210000000.0,209997794.810293,-9.9515
220000000.0,219997670.6705765,-9.9289
230000000.0,230013469.05692023,-9.8980
240000000.0,239997673.33719948,-9.8992
250000000.0,249998371.6255247,-9.9198
260000000.0,260001426.1524872,-9.9352
270000000.0,270008067.76835686,-9.9200
280000000.0,279998291.64468443,-9.9242
290000000.0,289997616.52846664,-9.9193
300000000.0,299991873.2135206,-9.9214
310000000.0,310001438.28809655,-9.9178
320000000.0,320013218.98100746,-9.9196
330000000.0,329987247.61239165,-9.9105
340000000.0,339998066.572143,-9.9112
350000000.0,349993809.4253318,-9.9186
360000000.0,360001672.1981744,-9.9083
370000000.0,370006318.5178019,-9.9178
380000000.0,380007680.51612556,-9.9247
390000000.0,390005184.33070654,-9.9306
400000000.0,400002447.45869625,-9.9201
410000000.0,410002116.53620297,-9.9104
420000000.0,420005231.7548674,-9.9122
430000000.0,429996583.9483223,-9.9304
440000000.0,439999576.2720532,-9.9267
450000000.0,449998266.58219135,-9.9385
460000000.0,460001516.6595937,-9.9302
470000000.0,470003715.6755827,-9.9171
480000000.0,480001524.0743638,-9.9040
490000000.0,490002728.242618,-9.9101
500000000.0,499998368.66601634,-9.9185
510000000.0,509997701.36095273,-9.9047
520000000.0,520003791.99654657,-9.9182
530000000.0,529992169.39300317,-9.9442
540000000.0,540000703.8669344,-9.9381
550000000.0,550002520.5013193,-9.9231
560000000.0,560004775.842615,-9.9197
570000000.0,569999412.2185396,-9.9199
580000000.0,579999795.6032544,-9.9071
590000000.0,590011261.2178924,-9.8970
600000000.0,599995444.2110314,-9.9139
610000000.0,610002160.6593293,-9.9195
620000000.0,620004884.0159812,-9.9161
630000000.0,629999312.6200975,-9.9186
640000000.0,639994155.6192827,-9.9293
650000000.0,649992882.9483379,-9.9164
660000000.0,659999727.1120963,-9.9199
670000000.0,670002405.3972176,-9.9191
680000000.0,679999504.5854193,-9.9114
690000000.0,689994299.3980385,-9.9058
