freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9986408.330162566,-9.9054
20000000.0,19996423.379908685,-9.9176
30000000.0,29991731.20095794,-9.9174
40000000.0,39997163.89955721,-9.9045
50000000.0,49995794.31139427,-9.9629
60000000.0,59990577.05266309,-9.9570
70000000.0,70000872.37355664,-9.9535
80000000.0,80000286.50671844,-9.9621
90000000.0,90008266.55375233,-9.9687
100000000.0,100005688.68711644,-9.9704
110000000.0,109995604.88908853,-9.9602
120000000.0,120001423.9242813,-9.9645
130000000.0,130011031.83061467,-9.9558
140000000.0,139997903.72760963,-9.9513
150000000.0,149998533.46693423,-9.9552
160000000.0,160000271.50255907,-9.9221
170000000.0,170000507.38580585,-9.9351
180000000.0,179998859.91743585,-9.9632
190000000.0,190002603.80320323,-9.9677
200000000.0,199999564.18243337,-9.9624
210000000.0,209995046.7657221,-9.9884
220000000.0,220002618.00672302,-9.9700
230000000.0,230000226.58816108,-9.9330
240000000.0,239995355.40356588,-9.9288
250000000.0,250000306.22589138,-9.9502
260000000.0,260002671.84232312,-9.9631
270000000.0,269998161.68123597,-9.9518
280000000.0,280000449.05021375,-9.9612
290000000.0,290002765.1944846,-9.9580
300000000.0,300003792.3751227,-9.9598
310000000.0,309996865.32745945,-9.9576
320000000.0,319991919.9033835,-9.9534
330000000.0,329992564.40376645,-9.9436
340000000.0,339992030.25636363,-9.9429
350000000.0,349994302.34401023,-9.9475
360000000.0,359998694.2047772,-9.9355
370000000.0,369997463.2079586,-9.9445
380000000.0,379998569.8220929,-9.9562
390000000.0,390002405.7231427,-9.9598
400000000.0,400007817.61279696,-9.9494
410000000.0,409999701.1132691,-9.9259
420000000.0,419994904.8529405,-9.9262
430000000.0,430005292.5085281,-9.9384
440000000.0,439995664.1395836,-9.9348
450000000.0,449990032.7467766,-9.9445
460000000.0,460000708.15294945,-9.9441
470000000.0,469996007.425505,-9.9363
480000000.0,479995744.1474391,-9.9254
490000000.0,489995116.4189122,-9.9269
500000000.0,500004763.57400113,-9.9401
510000000.0,510003480.0704786,-9.9327
520000000.0,520003088.73345363,-9.9344
530000000.0,529991460.2801069,-9.9620
540000000.0,540000635.9184875,-9.9645
550000000.0,549999135.3033984,-9.9497
560000000.0,559998010.9158803,-9.9490
570000000.0,569998754.6861333,-9.9653
580000000.0,580005826.3470322,-9.9527
590000000.0,589998157.981372,-9.9428
600000000.0,600003034.7281303,-9.9577
610000000.0,610003247.2691807,-9.9611
620000000.0,620007408.0812008,-9.9525
630000000.0,629998680.5705928,-9.9517
640000000.0,640006174.3621495,-9.9601
650000000.0,650003791.6865423,-9.9548
660000000.0,660006432.9613229,-9.9573
670000000.0,670006801.223762,-9.9556
680000000.0,679998542.8918281,-9.9494
690000000.0,690004686.4062779,-9.9453
700000000.0,699998431.8868041,-9.9374
710000000.0,710003566.8625098,-9.9412
720000000.0,720005563.1593264,-9.9416
730000000.0,730008335.0866829,-9.9388
740000000.0,739992984.4408726,-9.9523
750000000.0,749992227.5228577,-9.9399
760000000.0,760005668.2791829,-9.9212
770000000.0,769994849.8092564,-9.9389
780000000.0,779998666.4777162,-9.9572
790000000.0,790001172.3423738,-9.9601
800000000.0,800008641.5931951,-9.9283
810000000.0,810001005.430054,-9.9583
820000000.0,820003523.9735396,-9.9417
830000000.0,830005222.632657,-9.9329
840000000.0,839993311.4138372,-9.9336
850000000.0,850009080.2243451,-9.9359
860000000.0,860003755.9134655,-9.9484
870000000.0,870005537.366741,-9.9345
880000000.0,879996703.5142608,-9.9338
890000000.0,889994270.8690506,-9.9341
900000000.0,899997408.0787673,-9.9285
910000000.0,909995504.0973724,-9.8897
920000000.0,920002166.7878116,-9.9318
930000000.0,930004010.4504397,-9.9496
940000000.0,940007044.9366063,-9.9201
950000000.0,950005823.2168331,-9.9216
960000000.0,959993498.3596522,-9.9729
970000000.0,969995666.6524823,-9.9527
980000000.0,980003439.5290695,-9.9078
990000000.0,989996822.143765,-9.8999
1000000000.0,999999740.8144251,-9.9310
1010000000.0,1009993007.3382028,-9.9211
1020000000.0,1019998155.0674075,-9.9337
1030000000.0,1030004897.7931706,-9.9307
1040000000.0,1039999275.3273153,-9.9353
1050000000.0,1050001720.0015119,-9.9279
1060000000.0,1060000532.2968848,-9.9622
1070000000.0,1070007289.4730549,-9.9522
1080000000.0,1079990959.4768565,-9.9030
1090000000.0,1089995768.8268852,-9.8772
1100000000.0,1099991114.8280342,-9.9299
1110000000.0,1109994177.1920743,-9.9713
1120000000.0,1119999315.549081,-9.9701
1130000000.0,1129997785.7489996,-9.9298
1140000000.0,1139989501.7203653,-9.9321
1150000000.0,1150003713.5797613,-9.9387
1160000000.0,1160002544.368935,-9.9532
1170000000.0,1169997611.207607,-9.9452
1180000000.0,1179992687.0092487,-9.9429
1190000000.0,1190000664.4819646,-9.9663
1200000000.0,1199999479.4816084,-9.9419
1210000000.0,1210012363.6942356,-9.9413
1220000000.0,1220002832.4066036,-9.9369
1230000000.0,1230005968.8921292,-9.9469
1240000000.0,1240001053.8107479,-9.9471
1250000000.0,1249991657.9837582,-9.9376
1260000000.0,1259994105.226946,-9.9076
1270000000.0,1269993702.9371483,-9.9298
1280000000.0,1280001309.3084652,-9.9624
1290000000.0,1289996131.3129044,-9.9743
1300000000.0,1300001536.961323,-9.9429
1310000000.0,1310003108.843362,-9.9248
1320000000.0,1319998991.1661456,-9.9342
1330000000.0,1329990485.1528695,-9.9434
