freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998175.619019274,-9.9134
20000000.0,20013094.166161135,-9.9208
30000000.0,29999958.468606845,-9.9182
40000000.0,40000797.31683663,-9.9057
50000000.0,50003896.32820155,-9.9581
60000000.0,60000145.812307686,-9.9505
70000000.0,70004515.92601754,-9.9480
80000000.0,79997747.96266538,-9.9554
90000000.0,89994228.6500075,-9.9528
100000000.0,100013685.83555366,-9.9527
110000000.0,110000541.40675601,-9.9402
120000000.0,120002776.70425864,-9.9451
130000000.0,129998082.6306857,-9.9325
140000000.0,140004829.5532945,-9.9300
150000000.0,150009384.9059186,-9.9374
160000000.0,159997178.4159796,-9.9048
170000000.0,169995157.2608466,-9.9123
180000000.0,180002664.57676697,-9.9322
190000000.0,189994979.45349488,-9.9296
200000000.0,200001845.57139933,-9.9239
210000000.0,209997136.05194524,-9.9515
220000000.0,220000051.29421157,-9.9341
230000000.0,230000084.4396321,-9.9066
240000000.0,239996706.3765528,-9.9092
250000000.0,249994953.3286946,-9.9318
260000000.0,260006723.3638916,-9.9443
270000000.0,269999548.88011354,-9.9319
280000000.0,280002375.0798807,-9.9395
290000000.0,289994795.8296448,-9.9420
300000000.0,300001742.44161355,-9.9446
310000000.0,309993660.72811043,-9.9472
320000000.0,319998091.06034416,-9.9497
330000000.0,329992473.57676876,-9.9423
340000000.0,340003163.06097233,-9.9449
350000000.0,350001722.678216,-9.9575
360000000.0,360012056.7816233,-9.9500
370000000.0,370003500.9829382,-9.9601
380000000.0,380004427.9150151,-9.9691
390000000.0,390004205.6012578,-9.9690
400000000.0,400002649.28528464,-9.9539
410000000.0,409996292.66775006,-9.9339
420000000.0,419998825.8626739,-9.9338
430000000.0,430000653.9243679,-9.9462
440000000.0,440006231.5334335,-9.9362
450000000.0,449998637.6859928,-9.9461
460000000.0,460000274.58195585,-9.9410
470000000.0,470003302.0044408,-9.9285
480000000.0,479997656.89696467,-9.9159
490000000.0,490000783.4694862,-9.9158
500000000.0,500001062.9991924,-9.9232
510000000.0,510003366.3347364,-9.8982
520000000.0,519993245.5720315,-9.9056
530000000.0,529999090.925811,-9.9305
540000000.0,539997207.8101648,-9.9305
550000000.0,550004997.0279976,-9.9129
560000000.0,560000057.2462931,-9.9106
570000000.0,569999822.645026,-9.9157
580000000.0,580000049.4482331,-9.9033
590000000.0,590004022.203295,-9.8959
600000000.0,600006903.1960111,-9.9134
610000000.0,609997649.796337,-9.9210
620000000.0,620001616.9719234,-9.9211
630000000.0,629999979.9650764,-9.9261
640000000.0,639988706.5678253,-9.9387
650000000.0,649998535.0427076,-9.9313
660000000.0,660008655.8734238,-9.9413
670000000.0,670006069.8551985,-9.9439
680000000.0,680007019.2206135,-9.9365
690000000.0,689996053.6852095,-9.9365
700000000.0,699996129.5620797,-9.9416
710000000.0,710008042.3110194,-9.9467
720000000.0,719996860.7600574,-9.9467
730000000.0,730009726.331633,-9.9493
740000000.0,740003979.423769,-9.9623
750000000.0,750002360.867562,-9.9398
760000000.0,759995223.269553,-9.9172
770000000.0,769994148.1860523,-9.9346
780000000.0,779994386.0123624,-9.9521
790000000.0,789985849.6375046,-9.9495
800000000.0,799999404.4186126,-9.9169
810000000.0,810009622.2461395,-9.9444
820000000.0,820002538.559128,-9.9218
830000000.0,829998367.6622554,-9.9092
840000000.0,840002167.9108176,-9.9067
850000000.0,849999239.311752,-9.9041
860000000.0,860007184.7045994,-9.9115
870000000.0,870001022.5419081,-9.8989
880000000.0,880002449.926833,-9.8964
890000000.0,890007463.6759967,-9.8938
900000000.0,899999418.7296839,-9.8887
910000000.0,910000594.7493135,-9.8487
920000000.0,920004480.1307075,-9.8899
930000000.0,930004130.9069959,-9.9099
940000000.0,940001167.8553348,-9.8825
950000000.0,949998792.2467201,-9.8851
960000000.0,960000354.3913819,-9.9376
970000000.0,970001558.5221864,-9.9202
980000000.0,979997587.0288283,-9.8778
990000000.0,989997173.2769811,-9.8754
1000000000.0,999992859.8775434,-9.9079
1010000000.0,1010001974.847274,-9.9005
1020000000.0,1020001830.9795667,-9.9131
1030000000.0,1030001314.9173958,-9.9106
1040000000.0,1040009614.9193913,-9.9182
1050000000.0,1050001142.5557742,-9.9158
1060000000.0,1060007852.1549736,-9.9533
1070000000.0,1070001370.5475096,-9.9459
1080000000.0,1080009697.6977575,-9.8985
1090000000.0,1090002811.7719934,-9.8760
1100000000.0,1099998502.9494224,-9.9331
1110000000.0,1110001015.8307254,-9.9706
1120000000.0,1119997300.114731,-9.9680
1130000000.0,1129998928.8972073,-9.9254
1140000000.0,1139997261.2720995,-9.9228
1150000000.0,1150001450.7041214,-9.9253
1160000000.0,1159997458.133793,-9.9377
1170000000.0,1170008981.3125255,-9.9251
1180000000.0,1180011550.273042,-9.9226
1190000000.0,1189992586.4369042,-9.9450
1200000000.0,1199997213.499681,-9.9174
1210000000.0,1210000800.1320047,-9.9149
1220000000.0,1219997541.9714081,-9.9123
1230000000.0,1229992986.5251596,-9.9197
1240000000.0,1240011674.0704532,-9.9172
1250000000.0,1249994352.4214082,-9.9046
1260000000.0,1259996695.5377877,-9.8720
1270000000.0,1269993878.8851337,-9.8894
1280000000.0,1279988362.6815667,-9.9169
1290000000.0,1289999318.4035678,-9.9292
1300000000.0,1300000823.253651,-9.9017
1310000000.0,1309995082.8424335,-9.8843
1320000000.0,1320002320.2503982,-9.8969
1330000000.0,1329997816.4411163,-9.9094
1340000000.0,1340000149.5917215,-9.9070
1350000000.0,1349996418.9566717,-9.9146
1360000000.0,1359994395.3974245,-9.9371
1370000000.0,1370001875.6072032,-9.9497
1380000000.0,1380004746.6827953,-9.9523
1390000000.0,1389997820.6167774,-9.9449
