freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9993927.02937909,-9.8879
20000000.0,20005473.892280824,-9.8963
30000000.0,30004243.30140839,-9.8954
40000000.0,40003556.40140935,-9.8846
50000000.0,49997207.79169935,-9.9329
60000000.0,59991689.181375995,-9.9392
70000000.0,69995755.97905838,-9.9391
80000000.0,80005306.09360322,-9.9445
90000000.0,90002351.597976,-9.9460
100000000.0,99997320.17832112,-9.9592
110000000.0,109998583.59264456,-9.9365
120000000.0,120011255.89742608,-9.9558
130000000.0,130006956.58411378,-9.9404
140000000.0,140007669.64398664,-9.9448
150000000.0,150001023.2486656,-9.9543
160000000.0,159996786.63869026,-9.9179
170000000.0,170002807.7961801,-9.9204
180000000.0,180002159.10057476,-9.9436
190000000.0,189997370.8298676,-9.9539
200000000.0,199998762.94702476,-9.9480
210000000.0,209991892.18572876,-9.9721
220000000.0,220000093.3534229,-9.9514
230000000.0,230005772.64431643,-9.9180
240000000.0,240013088.9770746,-9.9166
250000000.0,249996314.79630864,-9.9331
260000000.0,259991459.1570626,-9.9464
270000000.0,269999134.50272864,-9.9298
280000000.0,279999632.6208575,-9.9342
290000000.0,289995740.1396789,-9.9410
300000000.0,299993917.29970497,-9.9375
310000000.0,309997283.564337,-9.9280
320000000.0,320001208.1561652,-9.9357
330000000.0,329997397.73486674,-9.9226
340000000.0,339994765.49577284,-9.9247
350000000.0,350006935.09079236,-9.9345
360000000.0,360000135.2893021,-9.9285
370000000.0,370000842.2232294,-9.9355
380000000.0,380009525.91984123,-9.9478
390000000.0,390003535.3743823,-9.9428
400000000.0,400004488.42253065,-9.9274
410000000.0,410003498.0697911,-9.9136
420000000.0,419994624.82298887,-9.9153
430000000.0,429995621.7037109,-9.9330
440000000.0,440002187.7468885,-9.9259
450000000.0,449997872.7015447,-9.9441
460000000.0,460004054.35368466,-9.9319
470000000.0,469999625.1076908,-9.9288
480000000.0,480002311.3625544,-9.9067
490000000.0,490000301.87369597,-9.9153
500000000.0,499991715.47163445,-9.9250
510000000.0,509999006.64540553,-9.8998
520000000.0,520001502.329022,-9.9131
530000000.0,529985850.32054,-9.9373
540000000.0,539994685.7345296,-9.9480
550000000.0,549989152.0571169,-9.9353
560000000.0,560007078.2478638,-9.9280
570000000.0,570005340.00629,-9.9296
580000000.0,580005255.0897353,-9.9125
590000000.0,589997518.8652916,-9.9072
600000000.0,600005449.1046339,-9.9213
610000000.0,610000412.911719,-9.9274
620000000.0,619993051.263398,-9.9271
630000000.0,629995062.1481386,-9.9225
640000000.0,640002284.4106507,-9.9343
650000000.0,650002409.8591915,-9.9285
660000000.0,660004526.9505595,-9.9374
670000000.0,670000014.931035,-9.9417
680000000.0,680006887.7670759,-9.9258
690000000.0,689986429.7476987,-9.9203
700000000.0,699989354.7911434,-9.9275
710000000.0,710001663.0042186,-9.9300
720000000.0,719997170.1954572,-9.9274
730000000.0,729995951.7997739,-9.9277
740000000.0,739995624.968697,-9.9446
750000000.0,750003385.8928342,-9.9207
760000000.0,760001918.3770036,-9.8963
770000000.0,770000520.4427139,-9.9168
780000000.0,780001844.9869825,-9.9396
790000000.0,789993000.383363,-9.9431
800000000.0,799996201.9966215,-9.9118
810000000.0,810003329.3953935,-9.9392
820000000.0,819996201.2012128,-9.9202
830000000.0,829998846.8379819,-9.9129
840000000.0,839986511.7842984,-9.9122
850000000.0,849997966.2871706,-9.9137
860000000.0,859998132.9838243,-9.9197
870000000.0,870008354.4960585,-9.9141
880000000.0,879995766.966941,-9.9073
890000000.0,890004115.2532227,-9.9060
900000000.0,899996605.7649766,-9.9081
910000000.0,909999000.6747549,-9.8661
920000000.0,919997873.0270169,-9.9164
930000000.0,930001540.2867267,-9.9346
940000000.0,939997558.6607811,-9.9026
950000000.0,950001735.5721666,-9.8961
960000000.0,960000756.8187044,-9.9475
