freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998780.409288418,-9.8894
20000000.0,19997172.646848924,-9.8955
30000000.0,30001793.552656576,-9.8982
40000000.0,40001671.25538456,-9.8830
50000000.0,50003315.5039776,-9.9433
60000000.0,59996754.41849583,-9.9386
70000000.0,69995584.38772497,-9.9394
80000000.0,80007252.21239683,-9.9560
90000000.0,90007448.11520869,-9.9603
100000000.0,99998435.60574938,-9.9569
110000000.0,109993054.8246484,-9.9384
120000000.0,120001577.26443334,-9.9455
130000000.0,130007068.69711457,-9.9440
140000000.0,139992855.22180194,-9.9362
150000000.0,150005032.25005835,-9.9480
160000000.0,160003981.44944292,-9.9221
170000000.0,170001491.95865935,-9.9272
180000000.0,179999345.33247712,-9.9487
190000000.0,190002088.2364407,-9.9537
200000000.0,200000370.45128503,-9.9425
210000000.0,210000320.88207373,-9.9666
220000000.0,220000574.64230064,-9.9564
230000000.0,230008974.64571995,-9.9240
240000000.0,239998622.74571353,-9.9167
250000000.0,250004152.41130567,-9.9361
260000000.0,259999709.16952744,-9.9499
270000000.0,270003331.07224464,-9.9375
280000000.0,280008363.54073524,-9.9418
290000000.0,289996372.64832705,-9.9389
300000000.0,299991679.08585036,-9.9409
310000000.0,310008069.6919208,-9.9416
320000000.0,320005601.8450019,-9.9436
330000000.0,329986438.9044227,-9.9283
340000000.0,339987950.2340014,-9.9278
350000000.0,350006393.1229093,-9.9420
360000000.0,360003539.46677494,-9.9311
370000000.0,369996035.28629535,-9.9380
380000000.0,380011075.89017993,-9.9453
390000000.0,389999963.04574805,-9.9518
400000000.0,399994024.2136252,-9.9347
410000000.0,409997666.42536616,-9.9190
420000000.0,420001971.92503315,-9.9217
430000000.0,429995975.3262527,-9.9379
440000000.0,440007601.9399249,-9.9291
450000000.0,449996341.25791603,-9.9424
460000000.0,460003703.9224821,-9.9369
470000000.0,470003193.0868816,-9.9334
480000000.0,480009532.15791917,-9.9252
490000000.0,490004995.5932277,-9.9212
500000000.0,519060892.5526063,-9.9575
510000000.0,510012205.20450944,-9.9153
520000000.0,519999367.2452205,-9.9189
530000000.0,530002339.1879164,-9.9411
540000000.0,539988464.8977891,-9.9487
550000000.0,549997750.9264945,-9.9359
560000000.0,560001269.0249934,-9.9311
570000000.0,569999889.5891844,-9.9375
580000000.0,579993710.9838713,-9.9202
590000000.0,589990987.3501222,-9.9059
600000000.0,600000276.3124886,-9.9242
610000000.0,610003703.6197358,-9.9289
620000000.0,619997377.8839818,-9.9260
630000000.0,630000991.6797688,-9.9279
640000000.0,640007149.9037676,-9.9354
650000000.0,649999845.0738755,-9.9295
660000000.0,659993240.555821,-9.9374
670000000.0,670006421.881365,-9.9437
680000000.0,679998899.3233991,-9.9260
690000000.0,690000355.293343,-9.9260
700000000.0,700009508.7769438,-9.9260
710000000.0,710007702.5016586,-9.9317
720000000.0,719992736.186072,-9.9277
730000000.0,729995096.1929957,-9.9277
740000000.0,740007965.9176685,-9.9405
750000000.0,750007638.5468088,-9.9187
760000000.0,760002820.9212935,-9.8985
770000000.0,769993444.82184,-9.9125
780000000.0,780001364.2230334,-9.9338
790000000.0,790010052.2894734,-9.9425
800000000.0,800001537.5036082,-9.9058
810000000.0,810014156.8948336,-9.9371
820000000.0,820008527.406028,-9.9208
830000000.0,829998020.1675664,-9.9072
840000000.0,839999442.2288465,-9.9054
850000000.0,849992919.0541406,-9.9090
860000000.0,859999468.9654835,-9.9164
870000000.0,870004757.7808793,-9.9127
880000000.0,879999115.5136513,-9.9078
890000000.0,889996774.916524,-9.9054
900000000.0,900000996.3631295,-9.9088
910000000.0,910004378.346951,-9.8711
920000000.0,919995898.2266016,-9.9071
930000000.0,929999418.9278866,-9.9297
940000000.0,939997975.6000669,-9.9040
950000000.0,949992311.372695,-9.8947
960000000.0,959996986.3597069,-9.9442
970000000.0,969992937.304429,-9.9358
980000000.0,980005346.3488556,-9.8899
990000000.0,990002770.6571673,-9.8776
1000000000.0,1000003202.4242758,-9.9062
1010000000.0,1010007833.0100858,-9.8971
1020000000.0,1020003258.5965763,-9.9082
1030000000.0,1030006335.6464367,-9.9042
1040000000.0,1015836903.0993621,-9.9332
1050000000.0,1050002876.046248,-9.9025
1060000000.0,1059996086.1397365,-9.9339
1070000000.0,1070006573.9836057,-9.9346
1080000000.0,1079995474.3797262,-9.8851
1090000000.0,1090002753.0122378,-9.8534
1100000000.0,1100005659.781758,-9.9007
1110000000.0,1109996367.3572354,-9.9444
1120000000.0,1120003944.041617,-9.9536
1130000000.0,1130002893.4496932,-9.9116
1140000000.0,1140004843.2789304,-9.9080
1150000000.0,1150001893.7459555,-9.9134
1160000000.0,1160000449.2887208,-9.9290
1170000000.0,1170008607.984745,-9.9220
1180000000.0,1180001614.7025502,-9.9175
1190000000.0,1190006405.2305722,-9.9458
1200000000.0,1200002291.3662016,-9.9224
1210000000.0,1209998368.4070137,-9.9179
1220000000.0,1219999928.4235103,-9.9195
1230000000.0,1229992273.8128998,-9.9280
1240000000.0,1240004074.7556996,-9.9281
1250000000.0,1250001163.7768238,-9.9222
1260000000.0,1260005564.160965,-9.8910
1270000000.0,1270000152.5134776,-9.9049
1280000000.0,1280000587.891659,-9.9354
1290000000.0,1290006370.3395388,-9.9508
1300000000.0,1299987332.832799,-9.9247
1310000000.0,1309996373.6847847,-9.9010
1320000000.0,1319991315.3852298,-9.9076
1330000000.0,1329998811.6617677,-9.9189
1340000000.0,1340002946.0647566,-9.9146
1350000000.0,1349988919.3095071,-9.9171
1360000000.0,1360004248.9469287,-9.9363
1370000000.0,1370006402.8472574,-9.9481
1380000000.0,1379998259.3193414,-9.9488
1390000000.0,1389995794.9899676,-9.9410
1400000000.0,1399991255.8574955,-9.9214
1410000000.0,1409999971.9476793,-9.9355
1420000000.0,1419995299.7077892,-9.9408
1430000000.0,1430004582.1313772,-9.9224
1440000000.0,1439997533.416431,-9.9009
1450000000.0,1450000586.2379901,-9.9158
1460000000.0,1460001784.1381373,-9.9259
1470000000.0,1470005092.1571796,-9.9276
1480000000.0,1479995089.539749,-9.9292
1490000000.0,1490004166.333049,-9.9296
1500000000.0,1499996459.6681764,-9.9284
1510000000.0,1510011860.5026762,-9.9375
1520000000.0,1519987435.5427456,-9.9389
1530000000.0,1530000976.0400856,-9.9298
1540000000.0,1539991390.3689399,-9.9287
1550000000.0,1549994470.4062629,-9.9278
1560000000.0,1559997321.410437,-9.9390
1570000000.0,1570002134.9062757,-9.9385
1580000000.0,1580003840.1496317,-9.9463
1590000000.0,1590000176.0933874,-9.9620
1600000000.0,1599999669.1053188,-9.9320
1610000000.0,1609993595.5662544,-9.9186
1620000000.0,1619999812.963561,-9.9192
1630000000.0,1630005490.5178874,-9.9274
1640000000.0,1640002105.2264688,-9.9379
1650000000.0,1650004790.920594,-9.9284
1660000000.0,1660002658.6542487,-9.9381
1670000000.0,1670003506.933256,-9.9383
1680000000.0,1680001045.5886886,-9.9468
1690000000.0,1690002634.5958877,-9.9506
1700000000.0,1699996103.9123526,-9.9417
1710000000.0,1710000082.6158056,-9.9285
1720000000.0,1719997885.3963645,-9.9453
1730000000.0,1730004904.303977,-9.9770
1740000000.0,1740002108.0054238,-10.0002
1750000000.0,1749999927.5803046,-9.9567
1760000000.0,1759995986.0747,-9.9309
1770000000.0,1770002580.391486,-9.9271
1780000000.0,1779993288.8715825,-9.9490
1790000000.0,1789993915.7124424,-9.9517
1800000000.0,1799999316.8238997,-9.9388
1810000000.0,1810006692.2712166,-9.9572
1820000000.0,1819997124.7018237,-9.9690
1830000000.0,1829989987.5178745,-9.9602
1840000000.0,1839987764.878862,-9.9494
1850000000.0,1849995304.9267173,-9.9399
1860000000.0,1859996360.5606086,-9.9514
1870000000.0,1870000230.7765741,-9.9582
1880000000.0,1879999781.0336835,-9.9330
1890000000.0,1890006273.6178324,-9.9136
1900000000.0,1900008417.8665195,-9.9346
1910000000.0,1910003806.8731756,-9.9584
1920000000.0,1919993074.1157105,-9.9694
1930000000.0,1929999636.7262251,-9.9514
1940000000.0,1940002277.393716,-9.9492
1950000000.0,1949991349.6388159,-9.9423
1960000000.0,1960004124.9562416,-9.9584
1970000000.0,1970003638.149583,-9.9441
1980000000.0,1979991410.7553663,-9.9116
1990000000.0,1990003817.1044278,-9.9069
2000000000.0,1999999859.903405,-9.9247
2010000000.0,2010005038.3743236,-9.9663
2020000000.0,2019993614.8026483,-9.9666
2030000000.0,2029999338.8988311,-9.9580
2040000000.0,2040006267.863423,-9.9702
2050000000.0,2050011071.1753504,-9.9398
2060000000.0,2059998174.6767912,-9.9148
2070000000.0,2070006264.247442,-9.9242
2080000000.0,2079992969.0322456,-9.9416
2090000000.0,2089999898.1703293,-9.9500
2100000000.0,2099995510.6221976,-9.9404
2110000000.0,2109995757.3886876,-9.9247
2120000000.0,2119997736.1126657,-9.9267
2130000000.0,2129988070.857947,-9.9468
2140000000.0,2139994995.4343252,-9.9507
2150000000.0,2150007699.905266,-9.9410
2160000000.0,2159993836.467593,-9.9497
2170000000.0,2170001496.8527327,-9.9513
2180000000.0,2180002139.508289,-9.9507
2190000000.0,2190004082.7913294,-9.9512
2200000000.0,2199994161.4253435,-9.9423
2210000000.0,2210004814.9953003,-9.9312
2220000000.0,2220008079.744212,-9.9392
2230000000.0,2230004969.722164,-9.9501
2240000000.0,2239996650.1694055,-9.9520
2250000000.0,2249996616.3246746,-9.9334
2260000000.0,2259995263.7350144,-9.9209
2270000000.0,2269997323.242463,-9.9295
2280000000.0,2259094400.8373413,-9.9517
2290000000.0,2290007785.719268,-9.9306
2300000000.0,2300005001.321078,-9.9291
2310000000.0,2309986553.1384664,-9.9390
2320000000.0,2320005130.2628527,-9.9391
2330000000.0,2330000898.8873734,-9.9404
2340000000.0,2339996896.894037,-9.9265
2350000000.0,2370550318.3903556,-9.9479
2360000000.0,2360001120.568727,-9.9585
2370000000.0,2369996584.2966557,-9.9392
2380000000.0,2380000859.7388773,-9.9113
2390000000.0,2389999145.233454,-9.9089
2400000000.0,2400001280.284107,-9.9209
2410000000.0,2409999734.9766617,-9.9342
2420000000.0,2419998592.288543,-9.9320
2430000000.0,2409357822.5319576,-9.9433
2440000000.0,2439996165.0760417,-9.9142
2450000000.0,2449992659.1225266,-9.9186
2460000000.0,2460004269.5895276,-9.9291
2470000000.0,2470009455.393175,-9.9216
2480000000.0,2479999142.067714,-9.9011
2490000000.0,2489995919.134763,-9.8976
2500000000.0,2500004047.202674,-9.9084
2510000000.0,2510004713.7163486,-9.8927
