freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10001403.864373207,-9.8319
20000000.0,20007392.54998349,-9.8409
30000000.0,29998660.06336093,-9.8399
40000000.0,40000977.347242735,-9.8289
50000000.0,49998616.13038069,-9.8828
60000000.0,59993148.4482122,-9.8766
70000000.0,69994672.86146732,-9.8753
80000000.0,80001107.69720699,-9.8841
90000000.0,90000726.0742493,-9.8827
100000000.0,99999032.31015308,-9.8839
110000000.0,109996288.58319122,-9.8725
120000000.0,120004415.21050812,-9.8786
130000000.0,129993447.71397799,-9.8672
140000000.0,140007334.43683654,-9.8657
150000000.0,149998710.54859993,-9.8743
160000000.0,160007828.9427491,-9.8429
170000000.0,170007013.9351072,-9.8515
180000000.0,180000431.17716578,-9.8726
190000000.0,189997461.9251907,-9.8712
200000000.0,200005734.0428382,-9.8624
210000000.0,210003710.52612406,-9.8861
220000000.0,220001397.46691006,-9.8648
230000000.0,230003753.0467119,-9.8336
240000000.0,240001172.94963485,-9.8324
250000000.0,250006675.7456636,-9.8513
260000000.0,259998289.99058896,-9.8603
270000000.0,269998556.1389528,-9.8444
280000000.0,279999228.6014287,-9.8485
290000000.0,290005446.5489833,-9.8477
300000000.0,300010802.75220495,-9.8469
310000000.0,309998694.8997487,-9.8463
320000000.0,320006821.6533993,-9.8458
330000000.0,330005004.41050565,-9.8353
340000000.0,340004288.963972,-9.8350
350000000.0,349990577.74872404,-9.8447
360000000.0,359999786.53386647,-9.8346
370000000.0,370002296.86711127,-9.8420
380000000.0,379996645.9949666,-9.8521
390000000.0,390008933.1919639,-9.8547
400000000.0,400003741.0949377,-9.8425
410000000.0,410005224.1356549,-9.8254
420000000.0,419989546.85451084,-9.8283
430000000.0,430005081.5098191,-9.8439
440000000.0,440002715.58768284,-9.8371
450000000.0,449995750.32332855,-9.8503
460000000.0,459996736.28745407,-9.8487
470000000.0,470000840.56129503,-9.8396
480000000.0,479996229.92337304,-9.8307
490000000.0,490002041.3954242,-9.8343
500000000.0,500004947.910202,-9.8455
510000000.0,510008142.948262,-9.8243
520000000.0,519998333.0262782,-9.8357
530000000.0,530010837.67718494,-9.8646
540000000.0,540001926.5751592,-9.8686
550000000.0,550006440.191161,-9.8552
560000000.0,560003399.5552824,-9.8543
570000000.0,570002504.7365735,-9.8584
580000000.0,580001870.260644,-9.8451
590000000.0,590001434.3291967,-9.8368
600000000.0,600005267.423752,-9.8536
610000000.0,609994869.7742122,-9.8604
620000000.0,620009474.1535939,-9.8597
630000000.0,629996685.2361493,-9.8640
640000000.0,640003856.1535789,-9.8758
650000000.0,649998202.5302454,-9.8676
660000000.0,659987335.7304267,-9.8769
670000000.0,670003449.7495213,-9.8787
680000000.0,680002572.4168168,-9.8704
690000000.0,690006569.4978306,-9.8696
700000000.0,699993217.153984,-9.8738
710000000.0,710006701.7114612,-9.8780
720000000.0,720000724.6081656,-9.8771
730000000.0,730000707.3222384,-9.8786
740000000.0,739997481.2723694,-9.8926
750000000.0,749991519.9328884,-9.8740
760000000.0,759999551.194827,-9.8553
770000000.0,770007763.3434949,-9.8766
780000000.0,779991321.2342547,-9.8978
790000000.0,789998099.3945707,-9.8989
800000000.0,799995375.9306202,-9.8699
810000000.0,810002102.7215843,-9.9009
820000000.0,820006354.0076257,-9.8817
830000000.0,830001066.031086,-9.8725
