freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9995119.664301993,-9.8951
20000000.0,20001267.769455247,-9.9041
30000000.0,29996634.21359988,-9.9042
40000000.0,39995078.68262688,-9.8914
50000000.0,50007633.9343495,-9.9437
60000000.0,60002351.000591226,-9.9365
70000000.0,69995629.16364412,-9.9366
80000000.0,79998773.62652758,-9.9485
90000000.0,90003252.1506733,-9.9593
100000000.0,99999009.54428597,-9.9670
110000000.0,110001517.71984155,-9.9632
120000000.0,120002306.2294357,-9.9699
130000000.0,130002775.65969428,-9.9518
140000000.0,140000086.76935712,-9.9453
150000000.0,149998203.55910027,-9.9563
160000000.0,160005554.7699542,-9.9196
170000000.0,169996702.11206767,-9.9310
180000000.0,180003281.26011705,-9.9584
190000000.0,189991954.60777417,-9.9556
200000000.0,199994181.7147856,-9.9435
210000000.0,209996281.06171513,-9.9740
220000000.0,220002190.6621186,-9.9475
230000000.0,230004249.59202093,-9.9162
240000000.0,240006578.6298945,-9.9183
250000000.0,249994792.11956826,-9.9398
260000000.0,260002137.93146828,-9.9467
270000000.0,269988588.67495745,-9.9383
280000000.0,280003254.8450484,-9.9453
290000000.0,289992662.1643191,-9.9424
300000000.0,300006317.01399773,-9.9467
310000000.0,310000526.4834799,-9.9478
320000000.0,320001585.29974383,-9.9435
330000000.0,329996035.18897706,-9.9301
340000000.0,339996066.0487518,-9.9351
350000000.0,350011722.7420705,-9.9422
360000000.0,359997312.91678166,-9.9313
370000000.0,370000950.1326214,-9.9390
380000000.0,380005365.295333,-9.9532
390000000.0,390005897.9280874,-9.9555
400000000.0,400003069.4767726,-9.9464
410000000.0,409996176.08975387,-9.9282
420000000.0,420005229.79480606,-9.9306
430000000.0,430003997.1542052,-9.9397
440000000.0,439990369.3887193,-9.9321
450000000.0,449992975.67808384,-9.9432
460000000.0,460010561.413514,-9.9451
470000000.0,470000073.80425596,-9.9354
480000000.0,480010304.34230286,-9.9329
490000000.0,489996590.63940513,-9.9314
500000000.0,500003902.43703425,-9.9371
510000000.0,510012674.14631927,-9.9236
520000000.0,519996000.14242,-9.9391
530000000.0,530001592.5753954,-9.9597
540000000.0,539988923.213145,-9.9669
550000000.0,550008244.4133104,-9.9576
560000000.0,559992904.5822122,-9.9496
570000000.0,570012027.0476254,-9.9505
580000000.0,580001859.8261441,-9.9369
590000000.0,590000295.6722381,-9.9267
600000000.0,599991587.5779612,-9.9365
610000000.0,610001184.4337498,-9.9440
620000000.0,620001246.2594125,-9.9423
630000000.0,630005124.9572161,-9.9484
640000000.0,640000288.7832352,-9.9600
650000000.0,650006187.732283,-9.9525
660000000.0,659993749.2883859,-9.9668
670000000.0,669990136.7859495,-9.9670
680000000.0,680002283.636481,-9.9557
690000000.0,689997276.203868,-9.9487
700000000.0,700003737.5599278,-9.9532
710000000.0,709997315.9703957,-9.9495
720000000.0,719999869.8985523,-9.9442
730000000.0,729991980.7381555,-9.9442
740000000.0,739996980.9924955,-9.9589
750000000.0,750004340.3471054,-9.9380
760000000.0,759994141.3098497,-9.9229
770000000.0,769994019.1365726,-9.9437
780000000.0,779995115.2084891,-9.9624
790000000.0,790001163.4474715,-9.9601
800000000.0,799996664.7351232,-9.9277
810000000.0,809996277.3241614,-9.9573
820000000.0,819998701.5976605,-9.9401
830000000.0,830010034.0318704,-9.9278
840000000.0,840007249.5486548,-9.9288
850000000.0,849988729.0098503,-9.9273
860000000.0,860004710.7279315,-9.9369
870000000.0,869999997.0193113,-9.9252
880000000.0,879998052.6676669,-9.9264
890000000.0,889996871.9433565,-9.9264
900000000.0,900004388.5150425,-9.9266
910000000.0,909990103.3253919,-9.8873
920000000.0,920002007.6144844,-9.9286
930000000.0,930002773.3747784,-9.9459
940000000.0,940004622.5649446,-9.9191
950000000.0,949998195.0710785,-9.9188
960000000.0,960009177.9351614,-9.9682
970000000.0,969992489.6629108,-9.9482
980000000.0,979994508.2240145,-9.9036
990000000.0,990002914.8522617,-9.8974
1000000000.0,1000001268.4138149,-9.9272
1010000000.0,1010000260.7508283,-9.9165
1020000000.0,1020000085.070679,-9.9268
1030000000.0,1030000856.5591847,-9.9252
1040000000.0,1039997471.5961664,-9.9289
1050000000.0,1050001007.9120497,-9.9250
1060000000.0,1059996050.0407906,-9.9599
1070000000.0,1070003954.1392102,-9.9503
1080000000.0,1079992365.588629,-9.8989
1090000000.0,1089998339.8036413,-9.8744
1100000000.0,1100003330.6489952,-9.9278
1110000000.0,1110001284.1826632,-9.9671
1120000000.0,1120008659.0546536,-9.9671
1130000000.0,1130005876.3821902,-9.9271
1140000000.0,1139991411.7039776,-9.9272
1150000000.0,1149998203.65538,-9.9328
1160000000.0,1160004356.453255,-9.9489
1170000000.0,1170003648.5892236,-9.9379
1180000000.0,1179997827.4057064,-9.9374
1190000000.0,1189998432.3957498,-9.9630
1200000000.0,1200005657.151386,-9.9392
1210000000.0,1209992626.3005517,-9.9367
1220000000.0,1219997985.9223511,-9.9378
1230000000.0,1229991155.9117086,-9.9472
1240000000.0,1239995954.4862986,-9.9458
1250000000.0,1250004923.606638,-9.9343
1260000000.0,1259998144.78175,-9.9047
1270000000.0,1269994742.470698,-9.9250
1280000000.0,1279998891.3956304,-9.9564
1290000000.0,1289995745.653032,-9.9688
1300000000.0,1300006400.2835288,-9.9392
1310000000.0,1309999837.3000462,-9.9213
1320000000.0,1319992786.8233666,-9.9306
1330000000.0,1330000305.7556129,-9.9407
1340000000.0,1339997970.3667827,-9.9344
1350000000.0,1350008059.3556502,-9.9396
1360000000.0,1360006581.3198051,-9.9595
1370000000.0,1370000139.257801,-9.9702
1380000000.0,1379996571.749824,-9.9681
1390000000.0,1390006630.082337,-9.9579
1400000000.0,1399996787.9267042,-9.9377
1410000000.0,1409999073.2326825,-9.9575
1420000000.0,1419999116.9910102,-9.9559
1430000000.0,1430005327.772216,-9.9351
1440000000.0,1440000991.0441904,-9.9178
1450000000.0,1449994691.4672773,-9.9392
1460000000.0,1460004082.0669487,-9.9457
1470000000.0,1469990306.224959,-9.9489
1480000000.0,1479990760.33574,-9.9486
1490000000.0,1490005711.8282692,-9.9491
1500000000.0,1500003085.3188293,-9.9488
1510000000.0,1509993589.2329824,-9.9506
1520000000.0,1520002326.3178022,-9.9495
1530000000.0,1530006112.9778883,-9.9402
1540000000.0,1539996032.1219423,-9.9392
1550000000.0,1550005176.999598,-9.9380
1560000000.0,1560005517.1325486,-9.9489
1570000000.0,1570013710.3839915,-9.9499
1580000000.0,1580007495.02039,-9.9592
1590000000.0,1590001590.4786873,-9.9716
1600000000.0,1599996331.9940827,-9.9387
1610000000.0,1609993177.754816,-9.9283
1620000000.0,1619998380.3275352,-9.9284
1630000000.0,1630007352.6116138,-9.9382
1640000000.0,1640001461.3231952,-9.9493
1650000000.0,1650002269.877083,-9.9397
1660000000.0,1660004998.0455663,-9.9507
1670000000.0,1669998596.8240018,-9.9503
1680000000.0,1680006213.4150636,-9.9612
1690000000.0,1690003568.2845051,-9.9598
1700000000.0,1699998860.359431,-9.9506
1710000000.0,1710001866.7710416,-9.9398
1720000000.0,1720004408.6737378,-9.9606
1730000000.0,1729993792.156644,-9.9907
1740000000.0,1740004750.4501832,-10.0119
1750000000.0,1749995166.356574,-9.9617
1760000000.0,1760009570.2445388,-9.9411
