freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9998545.934267083,-9.8255
20000000.0,20007849.100498147,-9.8326
30000000.0,30009388.708108027,-9.8286
40000000.0,39994374.86386887,-9.8306
50000000.0,49995116.23590129,-9.8868
60000000.0,60000757.39585971,-9.8905
70000000.0,70000478.44223373,-9.8777
80000000.0,79997656.17792203,-9.8934
90000000.0,89985837.54363236,-9.8830
100000000.0,100002553.06646892,-9.8862
110000000.0,110001715.40387642,-9.8813
120000000.0,119994120.68159053,-9.8938
130000000.0,129998290.81778517,-9.8794
140000000.0,140000049.51115087,-9.8728
150000000.0,149995774.44823742,-9.8967
160000000.0,159999279.22540072,-9.8533
170000000.0,169998568.20269674,-9.8702
180000000.0,179988176.84614003,-9.8945
190000000.0,190005513.5634947,-9.8860
200000000.0,199995894.75843427,-9.8861
210000000.0,210003033.15107632,-9.9032
220000000.0,219995949.6304535,-9.8899
230000000.0,229998237.87054163,-9.8569
240000000.0,239996462.27948436,-9.8562
250000000.0,250004034.55282167,-9.8768
260000000.0,259992149.63647404,-9.8921
270000000.0,270001756.90729296,-9.8718
280000000.0,280003789.22277606,-9.8752
290000000.0,290003483.5768402,-9.8796
300000000.0,299998344.8801628,-9.8779
310000000.0,310000107.39186066,-9.8749
320000000.0,320005229.9616363,-9.8767
330000000.0,329997142.71266365,-9.8699
340000000.0,340000737.75833684,-9.8630
350000000.0,349996467.54303527,-9.8806
360000000.0,360001055.55127966,-9.8702
370000000.0,369994497.03186023,-9.8715
380000000.0,380002125.20546895,-9.8887
390000000.0,389987003.71629363,-9.8938
400000000.0,399994708.8024141,-9.8741
410000000.0,410003799.5741165,-9.8552
420000000.0,420005120.9629857,-9.8583
430000000.0,430000260.5932288,-9.8643
440000000.0,439990106.9416797,-9.8641
450000000.0,450003540.881721,-9.8683
460000000.0,460003490.7742292,-9.8748
470000000.0,469988488.74441737,-9.8589
480000000.0,480002367.0359932,-9.8647
490000000.0,489994666.9014278,-9.8615
500000000.0,499998912.7196341,-9.8865
510000000.0,509995326.77460474,-9.8531
520000000.0,520008430.24577016,-9.8610
530000000.0,530006166.9577341,-9.8936
540000000.0,540000357.1763158,-9.8934
550000000.0,550002948.1156155,-9.8674
