freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9991571.355354156,-9.8857
20000000.0,20004065.14375782,-9.8986
30000000.0,29997186.569169853,-9.8948
40000000.0,39998614.712328866,-9.8745
50000000.0,49997319.189833164,-9.9339
60000000.0,59995454.52385464,-9.9391
70000000.0,70004818.61041501,-9.9282
80000000.0,80002309.61320847,-9.9303
90000000.0,89999697.75509971,-9.9507
100000000.0,100009396.18800329,-9.9449
110000000.0,109996710.6562708,-9.9594
120000000.0,120009045.14997607,-9.9492
130000000.0,129998844.66706206,-9.9313
140000000.0,139999777.9107678,-9.9419
150000000.0,149997172.1365599,-9.9405
160000000.0,160007476.46118504,-9.9156
170000000.0,170000104.82289132,-9.9273
180000000.0,179991167.0866411,-9.9442
190000000.0,189998583.90682465,-9.9454
200000000.0,199992077.59010452,-9.9349
210000000.0,209999599.30594048,-9.9661
220000000.0,219992480.85282615,-9.9453
230000000.0,230003641.74598578,-9.9117
240000000.0,240011438.9682801,-9.9158
250000000.0,249997475.81812122,-9.9335
260000000.0,260006668.83373517,-9.9477
270000000.0,270000540.5578286,-9.9268
280000000.0,280003350.9566303,-9.9276
290000000.0,290005327.5067615,-9.9286
300000000.0,299998256.90282756,-9.9360
310000000.0,309995952.3940721,-9.9365
320000000.0,319994971.38636214,-9.9356
330000000.0,329996142.9967058,-9.9268
340000000.0,339996339.477631,-9.9286
350000000.0,350006119.5920116,-9.9329
360000000.0,359994488.54293025,-9.9162
370000000.0,369994933.85537195,-9.9379
380000000.0,380001430.8434507,-9.9446
390000000.0,389995959.9097849,-9.9463
400000000.0,400003405.9062598,-9.9316
410000000.0,410004850.46858966,-9.9118
420000000.0,420005191.91352624,-9.9230
430000000.0,429998581.4567952,-9.9254
440000000.0,440000272.3179389,-9.9193
450000000.0,450007438.3333632,-9.9344
460000000.0,459999467.312614,-9.9353
470000000.0,469998765.17614853,-9.9262
480000000.0,480006054.0971736,-9.9150
490000000.0,490004049.8912619,-9.9181
500000000.0,500009695.2824315,-9.9320
510000000.0,509992058.90459836,-9.9061
520000000.0,520007378.1760684,-9.9094
530000000.0,530001000.67112416,-9.9438
540000000.0,539999744.0410535,-9.9447
550000000.0,549988151.386319,-9.9256
560000000.0,559997819.7406921,-9.9285
570000000.0,570003286.5582035,-9.9312
580000000.0,580003948.5956299,-9.9148
590000000.0,589999570.6425025,-9.9017
600000000.0,600006301.6540943,-9.9247
610000000.0,610000688.6496965,-9.9239
620000000.0,619995328.4767338,-9.9200
630000000.0,630005102.8742604,-9.9360
640000000.0,640009814.7642971,-9.9319
650000000.0,650001697.778368,-9.9292
660000000.0,659998900.9122233,-9.9431
670000000.0,669997703.3687072,-9.9335
680000000.0,679998951.0320613,-9.9262
690000000.0,690005775.6428163,-9.9233
700000000.0,699994978.5432951,-9.9252
710000000.0,710001908.981009,-9.9331
720000000.0,719998322.7136925,-9.9307
730000000.0,729999656.0611267,-9.9289
740000000.0,740000700.5700604,-9.9406
750000000.0,749998568.2426893,-9.9172
760000000.0,760001713.3649948,-9.9068
770000000.0,770000422.9949865,-9.9189
780000000.0,779993628.8445148,-9.9410
790000000.0,789999132.9475985,-9.9362
800000000.0,800001019.895164,-9.9147
810000000.0,810005996.1703298,-9.9415
820000000.0,820001433.5614457,-9.9211
830000000.0,830007262.3403478,-9.9126
840000000.0,840006499.7339079,-9.9092
850000000.0,849997448.4976155,-9.9109
860000000.0,860003732.5080874,-9.9260
870000000.0,870000056.2532035,-9.9105
880000000.0,880005019.7714796,-9.9116
890000000.0,890001889.6969413,-9.9099
900000000.0,899998601.8766947,-9.9116
910000000.0,910001564.2223822,-9.8711
920000000.0,919995111.2200866,-9.9099
930000000.0,929997671.9040443,-9.9267
940000000.0,940002101.3065404,-9.9019
950000000.0,950009422.2513888,-9.8995
960000000.0,959996179.3379397,-9.9519
970000000.0,970003869.4017042,-9.9290
980000000.0,980002208.4600091,-9.8880
990000000.0,989999756.5852865,-9.8828
1000000000.0,1000003644.4374422,-9.9108
1010000000.0,1009997929.1915126,-9.9019
1020000000.0,1019998886.2729628,-9.9154
1030000000.0,1030008362.802986,-9.9051
1040000000.0,1039997887.2881653,-9.9088
1050000000.0,1049999810.7274135,-9.9067
1060000000.0,1060002252.1402372,-9.9404
1070000000.0,1070002742.6313448,-9.9280
1080000000.0,1080000353.0499249,-9.8781
1090000000.0,1089994308.0377913,-9.8560
1100000000.0,1100008690.1660078,-9.9113
1110000000.0,1109998147.037671,-9.9496
1120000000.0,1119997716.802309,-9.9457
1130000000.0,1129998286.4160755,-9.9083
1140000000.0,1139996959.2261252,-9.9107
1150000000.0,1149997403.6351361,-9.9129
1160000000.0,1159995459.2685041,-9.9268
1170000000.0,1170484322.863812,-9.9196
1180000000.0,1181427774.526602,-9.9200
1190000000.0,1194010093.1002014,-9.9490
1200000000.0,1204571012.3859806,-9.9287
1210000000.0,1217078315.9094331,-9.9265
1220000000.0,1229468216.6236029,-9.9309
1230000000.0,1242263333.777133,-9.9482
1240000000.0,1247622186.6068974,-9.9459
1250000000.0,1261931919.1737669,-9.9110
1260000000.0,1271030408.4411595,-9.8886
1270000000.0,1281595587.5410478,-9.9447
1280000000.0,1289864226.802618,-9.9373
1290000000.0,1302095276.587715,-9.9790
1300000000.0,1309924535.0046854,-9.9540
1310000000.0,1321825064.5267115,-9.9232
1320000000.0,1330203618.3176525,-9.9259
1330000000.0,1344709725.4160783,-9.9180
1340000000.0,1353937892.9953663,-9.9469
1350000000.0,1362462838.6084833,-9.9750
1360000000.0,1373547731.3935962,-9.9725
1370000000.0,1386138078.1738462,-9.9723
1380000000.0,1390935867.4753022,-9.9704
1390000000.0,1401838699.576547,-9.9334
1400000000.0,1409224735.5887692,-9.9119
1410000000.0,1422232282.9818318,-9.9462
1420000000.0,1435766061.7659163,-9.9415
1430000000.0,1444684756.7781901,-9.9303
1440000000.0,1453397859.1971974,-9.9266
1450000000.0,1458342031.636268,-9.9543
1460000000.0,1469859106.4859726,-9.9544
1470000000.0,1480945307.2599266,-9.9336
1480000000.0,1490629792.048103,-9.9354
1490000000.0,1500114176.7811882,-9.9524
1500000000.0,1509637909.825414,-9.9394
1510000000.0,1522136356.5014493,-9.9587
1520000000.0,1531174851.692708,-9.9547
1530000000.0,1542267003.8222516,-9.9497
1540000000.0,1551487378.2936733,-9.9374
1550000000.0,1562389277.4221747,-9.9604
1560000000.0,1574313092.0511434,-9.9699
1570000000.0,1580963208.5499382,-9.9330
1580000000.0,1591410535.3755891,-9.9792
1590000000.0,1601010842.583753,-9.9708
1600000000.0,1612115228.3730767,-9.9273
1610000000.0,1621841428.851142,-9.9638
1620000000.0,1630008435.9720888,-9.9196
1630000000.0,1637511938.9747925,-9.9281
1640000000.0,1646586229.142897,-9.9659
1650000000.0,1655073775.710096,-9.9378
1660000000.0,1663903632.719433,-9.9500
1670000000.0,1672401664.2483964,-9.9372
1680000000.0,1680519152.479729,-9.9505
1690000000.0,1689997526.9899187,-9.9494
1700000000.0,1699996424.9822905,-9.9361
1710000000.0,1710003561.2069802,-9.9286
1720000000.0,1719996920.447481,-9.9489
1730000000.0,1730006861.2060754,-9.9764
1740000000.0,1739993465.7803833,-9.9945
