freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10003798.159766922,-9.8673
20000000.0,19993649.950256888,-9.8782
30000000.0,29994505.148923207,-9.8780
40000000.0,39995994.74289586,-9.8697
50000000.0,49999800.26380514,-9.9231
60000000.0,60004569.28436714,-9.9219
70000000.0,69998605.17381506,-9.9213
80000000.0,80006425.02465433,-9.9297
90000000.0,90004930.3769343,-9.9350
100000000.0,100001335.54453386,-9.9430
110000000.0,110000053.49087372,-9.9293
120000000.0,119982515.97951856,-9.9367
130000000.0,129995985.818745,-9.9263
140000000.0,139994575.98226067,-9.9199
150000000.0,150004059.41035032,-9.9286
160000000.0,160005154.54314896,-9.9007
170000000.0,169999385.84107816,-9.9137
180000000.0,179994495.3285629,-9.9361
190000000.0,189997954.40311334,-9.9309
200000000.0,199998777.81550765,-9.9255
210000000.0,210000546.33601484,-9.9451
220000000.0,219996379.39271995,-9.9206
230000000.0,229998445.596926,-9.8947
240000000.0,240008663.58380267,-9.8937
250000000.0,249994694.28914908,-9.9152
260000000.0,259997909.9639367,-9.9269
270000000.0,269995716.8702951,-9.9142
280000000.0,279998803.96993107,-9.9173
290000000.0,289992260.65800136,-9.9221
300000000.0,300005748.68417317,-9.9221
310000000.0,310000754.533459,-9.9286
320000000.0,319998246.94569737,-9.9257
330000000.0,329997234.6741711,-9.9154
340000000.0,340006025.51023656,-9.9148
350000000.0,349996455.2229882,-9.9220
360000000.0,360001814.99539495,-9.9080
370000000.0,370001342.64018565,-9.9188
380000000.0,379999608.6450294,-9.9285
390000000.0,389992328.4411543,-9.9336
400000000.0,400001369.6418804,-9.9175
410000000.0,409995975.98842853,-9.8994
420000000.0,419998070.83015656,-9.9012
430000000.0,429998471.25287604,-9.9189
440000000.0,440000128.797304,-9.9134
450000000.0,449999840.5943344,-9.9278
460000000.0,459998186.28953636,-9.9277
470000000.0,470013410.3932818,-9.9162
480000000.0,480000458.1738637,-9.9050
490000000.0,489998134.88997924,-9.9042
500000000.0,499999229.3807307,-9.9154
510000000.0,509998645.60351944,-9.9110
520000000.0,519996959.99009496,-9.9205
530000000.0,530000949.10421807,-9.9438
540000000.0,540011420.4282941,-9.9451
550000000.0,550001510.9234812,-9.9277
560000000.0,559997904.912256,-9.9215
570000000.0,570000572.4981579,-9.9223
580000000.0,580007005.9572544,-9.9153
590000000.0,589999569.8587773,-9.9023
600000000.0,599992869.4463379,-9.9171
610000000.0,610005392.6383432,-9.9209
620000000.0,619995163.1418672,-9.9203
630000000.0,630005914.2339591,-9.9182
640000000.0,639987878.5682322,-9.9276
650000000.0,650000600.4208972,-9.9200
660000000.0,660005569.8770548,-9.9299
670000000.0,669998543.9366729,-9.9296
680000000.0,680000941.2071934,-9.9180
690000000.0,690007505.5426596,-9.9170
700000000.0,699997438.0070472,-9.9161
710000000.0,710006136.4106884,-9.9179
720000000.0,719999894.5112944,-9.9188
730000000.0,729999370.7647722,-9.9233
740000000.0,739995339.7507428,-9.9351
750000000.0,750001110.2532071,-9.9192
760000000.0,760001561.509738,-9.9008
770000000.0,769993474.6811926,-9.9203
780000000.0,780000610.3221833,-9.9382
790000000.0,790001610.5445938,-9.9454
800000000.0,799989038.5361434,-9.9119
810000000.0,810001627.5655688,-9.9385
820000000.0,819997531.8562661,-9.9157
830000000.0,829994312.447258,-9.9036
840000000.0,840001671.9375618,-9.9010
850000000.0,850000599.741575,-9.9050
860000000.0,860009226.0069399,-9.9163
870000000.0,870000074.0283564,-9.9043
880000000.0,880005486.5767694,-9.9084
890000000.0,889998785.469982,-9.9038
900000000.0,899993542.7298639,-9.9012
910000000.0,910010215.2830222,-9.8663
920000000.0,919995986.5393595,-9.9091
930000000.0,929998773.6141483,-9.9201
940000000.0,939997037.1111206,-9.8933
950000000.0,949998409.734627,-9.8913
960000000.0,960007611.5257059,-9.9381
970000000.0,969995456.6560972,-9.9220
980000000.0,979994983.1872329,-9.8811
990000000.0,989999094.7548928,-9.8763
1000000000.0,999994894.6727535,-9.9075
1010000000.0,1010015728.0104024,-9.8951
1020000000.0,1020001026.3743587,-9.9038
1030000000.0,1029998750.2062476,-9.8987
1040000000.0,1040001678.5948089,-9.9033
1050000000.0,1049996817.0533092,-9.8980
1060000000.0,1060000428.295889,-9.9323
1070000000.0,1070001061.1019962,-9.9210
1080000000.0,1080005180.683017,-9.8708
1090000000.0,1090005609.0455358,-9.8469
1100000000.0,1099997051.4922247,-9.9018
1110000000.0,1110004675.7073584,-9.9410
1120000000.0,1120004119.488678,-9.9422
1130000000.0,1130001559.276792,-9.9024
1140000000.0,1139990768.1167471,-9.9006
1150000000.0,1149997320.0922043,-9.9050
1160000000.0,1159999184.0611932,-9.9205
1170000000.0,1170000931.6421716,-9.9103
1180000000.0,1179997661.6900063,-9.9107
1190000000.0,1189996179.9221542,-9.9367
1200000000.0,1200002671.2603037,-9.9117
1210000000.0,1209996939.4944463,-9.9124
1220000000.0,1219998347.8881474,-9.9130
1230000000.0,1230002195.3251944,-9.9213
1240000000.0,1239997732.2658005,-9.9215
1250000000.0,1250002994.495243,-9.9120
1260000000.0,1260001163.9721928,-9.8826
1270000000.0,1269997692.6280117,-9.9023
1280000000.0,1280005852.7252553,-9.9337
1290000000.0,1290005983.8174489,-9.9428
1300000000.0,1299989124.3826709,-9.9135
1310000000.0,1309992113.3298898,-9.8916
1320000000.0,1320001697.5920286,-9.9011
1330000000.0,1330000041.9560976,-9.9107
1340000000.0,1339999126.3523164,-9.9077
1350000000.0,1349999396.0453136,-9.9136
1360000000.0,1360005154.7999516,-9.9361
1370000000.0,1370001365.3521643,-9.9468
1380000000.0,1379997565.7090445,-9.9469
