freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9997518.554595578,-9.9530
20000000.0,20008372.002514202,-9.9588
30000000.0,30005299.90609478,-9.9698
40000000.0,40006524.78056736,-9.9583
50000000.0,50007983.68757889,-10.0106
60000000.0,60001628.85010498,-10.0051
70000000.0,70000178.67078981,-10.0057
80000000.0,79996120.19114864,-10.0134
90000000.0,90002255.22308703,-10.0066
100000000.0,99995505.1647129,-10.0151
110000000.0,109995363.58090113,-10.0030
120000000.0,120006896.62234208,-10.0122
130000000.0,129992147.68329643,-10.0051
140000000.0,139994636.93058017,-10.0087
150000000.0,149993795.2816161,-10.0115
160000000.0,160007807.83276135,-9.9805
170000000.0,169999723.51448017,-9.9945
180000000.0,180001874.21501502,-10.0147
190000000.0,189993917.4503277,-10.0083
200000000.0,199991259.78961396,-10.0067
210000000.0,209999399.22505966,-10.0283
220000000.0,220003855.96959126,-10.0163
230000000.0,229991879.53761855,-9.9840
240000000.0,239998288.2614052,-9.9820
250000000.0,250000535.93368647,-9.9994
260000000.0,259995673.92296878,-10.0165
270000000.0,270003951.9762947,-9.9994
280000000.0,279996470.41859615,-10.0033
290000000.0,290001905.9063223,-10.0044
300000000.0,299995418.2191342,-10.0099
310000000.0,310003507.5406335,-10.0035
320000000.0,319987874.93680745,-10.0048
330000000.0,330003483.7274041,-9.9903
340000000.0,339997922.721201,-9.9913
350000000.0,349988984.5818348,-10.0058
360000000.0,359998219.00640893,-9.9901
370000000.0,370006336.6651433,-10.0034
380000000.0,380004762.0634284,-10.0097
390000000.0,390001984.2342941,-10.0182
400000000.0,400006268.0905706,-9.9984
410000000.0,409999888.6004054,-9.9865
420000000.0,419991507.5674742,-9.9885
430000000.0,430000031.3572939,-9.9999
440000000.0,440000632.3271695,-9.9975
450000000.0,449999412.92256445,-9.9974
460000000.0,459998231.6370461,-10.0052
470000000.0,469999053.01266545,-9.9858
480000000.0,480005082.182282,-9.9833
490000000.0,489995067.90132135,-9.9889
500000000.0,500001885.9521565,-9.9919
510000000.0,509990831.0677347,-9.9766
520000000.0,520005397.3840773,-9.9827
530000000.0,530001482.41421986,-10.0107
540000000.0,539994685.4617524,-10.0101
550000000.0,549998969.7978456,-10.0000
560000000.0,559994773.2950854,-9.9973
570000000.0,570004924.4495482,-9.9964
580000000.0,580001050.7897475,-9.9815
590000000.0,590005545.4764453,-9.9762
600000000.0,600003486.6181704,-9.9844
610000000.0,610001160.3479639,-9.9874
620000000.0,619991230.5127302,-9.9924
630000000.0,630000909.2496213,-9.9956
640000000.0,639989544.1638176,-10.0011
650000000.0,650001888.2394216,-9.9921
660000000.0,659997508.320856,-10.0040
670000000.0,670011925.1922866,-9.9982
680000000.0,680005007.3051093,-9.9876
690000000.0,690000328.9593177,-9.9885
700000000.0,699999324.343952,-9.9918
710000000.0,710002604.8427883,-9.9954
720000000.0,719995961.1557997,-9.9886
730000000.0,730001452.7014416,-9.9914
740000000.0,740002301.0017991,-10.0073
750000000.0,749994607.4307407,-9.9829
760000000.0,760005703.1106943,-9.9650
770000000.0,770006460.0549754,-9.9840
780000000.0,780001233.5572214,-10.0083
790000000.0,790002305.6838546,-10.0011
800000000.0,799999636.933737,-9.9722
810000000.0,810005823.9579096,-9.9999
820000000.0,820001681.7652022,-9.9858
830000000.0,829997427.2485268,-9.9708
840000000.0,839993141.9730058,-9.9729
850000000.0,849997027.6510632,-9.9737
860000000.0,859994680.1677403,-9.9886
870000000.0,869999009.7310505,-9.9776
880000000.0,879997693.6764216,-9.9751
890000000.0,889992944.3308502,-9.9730
900000000.0,899995495.3730131,-9.9691
910000000.0,909992514.923227,-9.9347
920000000.0,920002578.2709382,-9.9734
930000000.0,930003095.1342921,-9.9982
940000000.0,940003855.5248796,-9.9616
950000000.0,949998216.6925836,-9.9640
960000000.0,960009838.0207791,-10.0110
970000000.0,969995148.8826743,-9.9942
980000000.0,980005375.2598925,-9.9475
990000000.0,989996776.1600647,-9.9451
1000000000.0,1000004764.022553,-9.9735
1010000000.0,1010001981.130372,-9.9658
1020000000.0,1019998273.1662501,-9.9750
1030000000.0,1030003412.62975,-9.9670
1040000000.0,1039999402.1689817,-9.9731
1050000000.0,1049998663.2067528,-9.9705
1060000000.0,1060001343.2928996,-10.0042
1070000000.0,1069997647.3440727,-9.9951
1080000000.0,1079999986.10275,-9.9440
1090000000.0,1090000589.2083392,-9.9182
1100000000.0,1100005215.9860997,-9.9730
1110000000.0,1110002656.1006672,-10.0158
1120000000.0,1120007549.973983,-10.0160
1130000000.0,1130001857.5733416,-9.9738
1140000000.0,1140000852.7376046,-9.9745
1150000000.0,1149999378.9468615,-9.9791
1160000000.0,1160003546.1444929,-9.9933
1170000000.0,1169999373.310572,-9.9869
1180000000.0,1179996274.22704,-9.9862
1190000000.0,1189996588.891445,-10.0071
1200000000.0,1199997233.2839065,-9.9827
1210000000.0,1209999472.3506505,-9.9862
1220000000.0,1219998667.6020105,-9.9839
