freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10002160.630358743,-9.8564
20000000.0,20002256.239265915,-9.8830
30000000.0,30003753.11494276,-9.8489
40000000.0,39997908.68708043,-9.8321
50000000.0,50006508.36365484,-9.8919
60000000.0,59996078.698267445,-9.9086
70000000.0,69998824.66215488,-9.8895
80000000.0,79995334.56576802,-9.9215
90000000.0,89999873.08611526,-9.9466
100000000.0,99992276.0346851,-9.9548
110000000.0,110007429.68821642,-9.8696
120000000.0,120006015.00281316,-9.9089
130000000.0,130005239.76324245,-9.9352
140000000.0,140010227.81134507,-9.9173
150000000.0,150003992.14920625,-9.9087
160000000.0,159997270.05134815,-9.9092
170000000.0,169996160.6376585,-9.8981
180000000.0,179996999.39421684,-9.9236
190000000.0,189997170.3506693,-9.9436
200000000.0,200002682.3230364,-9.9348
210000000.0,209999397.9372426,-9.9410
220000000.0,220007072.1647634,-9.9551
230000000.0,229999664.77989358,-9.9044
240000000.0,239992234.03141403,-9.9367
250000000.0,249997119.04042095,-9.9386
260000000.0,260003075.68557933,-9.9550
270000000.0,270002599.785156,-9.9416
280000000.0,279997776.57933164,-9.9552
290000000.0,289999299.4038247,-9.9522
300000000.0,299993322.53874767,-9.9732
310000000.0,310007245.042116,-9.9383
320000000.0,319996107.9750381,-9.9544
330000000.0,330002574.7525345,-9.9513
340000000.0,339991934.46021396,-9.9392
350000000.0,349999042.8280121,-9.9773
360000000.0,360010826.36655253,-9.9657
370000000.0,370000766.09026474,-10.0000
380000000.0,380004071.46323705,-9.9771
390000000.0,390008499.18437207,-9.9725
400000000.0,400004474.2616141,-9.9983
410000000.0,410002410.25912225,-9.9194
420000000.0,419995851.7907794,-9.9355
430000000.0,429995024.06111234,-9.9753
440000000.0,439987255.4714692,-9.9465
450000000.0,449999972.7298399,-9.9884
460000000.0,459997732.35086566,-9.9529
470000000.0,470003087.7540454,-9.9834
480000000.0,480005733.7708924,-9.9400
490000000.0,490000497.1831375,-9.9610
500000000.0,499991545.467361,-9.9794
510000000.0,509994795.3490771,-9.9307
520000000.0,519996572.72437006,-9.9570
530000000.0,530005159.739845,-9.9662
540000000.0,540010144.2468014,-9.9953
550000000.0,550007952.3537158,-9.9633
560000000.0,560006414.7824733,-9.9326
570000000.0,570001944.1505898,-9.9585
580000000.0,580002264.416296,-9.9419
590000000.0,589999936.8759917,-9.9658
600000000.0,600010030.8943391,-9.9444
610000000.0,609993607.4442276,-9.9546
620000000.0,619999481.9894254,-9.9527
630000000.0,630007004.7182575,-9.9514
640000000.0,639994030.5378306,-9.9602
650000000.0,650006795.9363117,-9.9327
660000000.0,660008806.237035,-9.9829
670000000.0,669999954.9210902,-9.9540
680000000.0,680008069.6869757,-9.9540
690000000.0,690002963.8955221,-9.9479
700000000.0,699996667.5427022,-9.9445
710000000.0,709997306.6176205,-9.9570
720000000.0,719997634.7027136,-9.9428
730000000.0,729996448.723018,-9.9400
740000000.0,740005739.8147842,-9.9411
750000000.0,749999012.4675626,-9.9218
760000000.0,760003912.9987497,-9.9138
770000000.0,770008830.280889,-9.9283
780000000.0,780001037.9585977,-9.9628
790000000.0,789997850.746181,-9.9211
800000000.0,800002166.5163096,-9.9117
810000000.0,809996323.3662465,-9.9359
820000000.0,820001360.4516476,-9.9124
830000000.0,830005755.7054831,-9.8985
840000000.0,840002924.354966,-9.9117
850000000.0,850003745.7844303,-9.8867
860000000.0,859995583.612969,-9.9110
870000000.0,869992936.4111464,-9.9041
880000000.0,880002256.1160866,-9.8685
890000000.0,889992947.9612314,-9.8748
900000000.0,900007015.5848782,-9.8821
910000000.0,910004145.5349935,-9.8362
920000000.0,920004150.4102827,-9.8819
930000000.0,930002274.9310188,-9.8874
940000000.0,939997372.4415168,-9.8809
950000000.0,949996628.9005653,-9.8791
960000000.0,960002255.7925832,-9.9143
970000000.0,969996900.1663399,-9.9104
980000000.0,979994410.9580599,-9.8668
990000000.0,989998604.0248483,-9.8315
1000000000.0,1000002984.2241415,-9.8763
1010000000.0,1010001984.9828742,-9.8703
1020000000.0,1020000855.9131207,-9.8920
1030000000.0,1030002843.1716526,-9.8656
1040000000.0,1039998454.7970636,-9.8734
1050000000.0,1049997108.7059906,-9.8810
1060000000.0,1059997428.8652203,-9.9005
1070000000.0,1069997975.3476096,-9.8959
1080000000.0,1080003162.6983464,-9.8474
1090000000.0,1089997809.7886343,-9.8167
1100000000.0,1100006875.3460371,-9.8904
1110000000.0,1110008254.8772151,-9.9220
1120000000.0,1119995604.5477111,-9.9153
1130000000.0,1129997103.962485,-9.8889
1140000000.0,1140002526.5863996,-9.8901
1150000000.0,1149998365.9019706,-9.9017
1160000000.0,1159997669.1882522,-9.9012
1170000000.0,1170005966.7996209,-9.8908
1180000000.0,1180004505.2075365,-9.9092
1190000000.0,1189998099.465916,-9.9251
1200000000.0,1200003958.296431,-9.8523
1210000000.0,1209993909.5682752,-9.9024
1220000000.0,1220001921.2502503,-9.9154
1230000000.0,1229993672.9166434,-9.9316
1240000000.0,1240005030.8882558,-9.9300
1250000000.0,1250001123.2561996,-9.9226
1260000000.0,1260001223.8465657,-9.8982
1270000000.0,1270001157.695387,-9.9213
1280000000.0,1279997361.4215856,-9.9522
1290000000.0,1289999509.4720385,-9.9692
1300000000.0,1300000285.6983814,-9.9283
1310000000.0,1309997674.7757204,-9.9026
1320000000.0,1320001298.6242404,-9.9371
1330000000.0,1330002359.126287,-9.9476
1340000000.0,1340006710.7368736,-9.9381
1350000000.0,1350002741.160432,-9.9460
1360000000.0,1359990886.2132735,-9.9532
1370000000.0,1370000786.308152,-9.9813
1380000000.0,1379992548.0063794,-9.9757
1390000000.0,1389996462.061923,-9.9709
1400000000.0,1400000181.0366218,-9.9513
1410000000.0,1409994084.6145506,-9.9748
1420000000.0,1419995494.4253082,-9.9731
1430000000.0,1430006282.5746427,-9.9487
1440000000.0,1440000317.0742986,-9.9312
1450000000.0,1450000628.0818992,-9.9582
1460000000.0,1460000229.7206128,-9.9635
1470000000.0,1469998163.44384,-9.9710
