freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10003158.379035903,-9.8434
20000000.0,20000629.060779277,-9.8535
30000000.0,29994441.757039804,-9.8535
40000000.0,39993798.37894871,-9.8436
50000000.0,49989438.63321647,-9.8987
60000000.0,59998515.5190193,-9.8938
70000000.0,69998777.03788927,-9.8938
80000000.0,79996884.81306504,-9.9039
90000000.0,90003780.94774452,-9.9040
100000000.0,100000426.27770941,-9.9066
110000000.0,109988011.70937754,-9.8966
120000000.0,120006215.5411738,-9.9042
130000000.0,130015500.24129495,-9.8943
140000000.0,140006106.3160482,-9.8944
150000000.0,150000591.49298316,-9.9044
160000000.0,160003172.10070044,-9.8745
170000000.0,170006375.0953474,-9.8846
180000000.0,179997389.4058945,-9.9072
190000000.0,190005180.0863439,-9.9072
200000000.0,199999914.19099882,-9.8998
210000000.0,210000554.57683423,-9.9249
220000000.0,220003048.89416912,-9.9050
230000000.0,230005087.28403094,-9.8750
240000000.0,239990049.12035617,-9.8751
250000000.0,250001976.65243804,-9.8952
260000000.0,260005415.2878396,-9.9053
270000000.0,270008421.07143945,-9.8903
280000000.0,279990797.209417,-9.8954
290000000.0,290007121.32357293,-9.8955
300000000.0,300004765.703666,-9.8956
310000000.0,310001322.8407598,-9.8957
320000000.0,319996382.2496226,-9.8957
330000000.0,329994833.08702224,-9.8858
340000000.0,339999288.102891,-9.8859
350000000.0,349996209.3267109,-9.8960
360000000.0,360002913.33582056,-9.8860
370000000.0,370006179.37481457,-9.8936
380000000.0,379996446.4587202,-9.9037
390000000.0,390000483.36368066,-9.9063
400000000.0,399996093.39637005,-9.8938
410000000.0,409998529.1396981,-9.8764
420000000.0,420002314.6397623,-9.8790
430000000.0,430002343.61555976,-9.8941
440000000.0,439999117.4267323,-9.8866
450000000.0,449999093.79735637,-9.8992
460000000.0,459990224.51030153,-9.8968
470000000.0,470009723.34450895,-9.8869
480000000.0,479998195.49847597,-9.8769
490000000.0,489997183.3966336,-9.8795
500000000.0,499991798.1774263,-9.8896
510000000.0,509987736.1911092,-9.8672
520000000.0,520001923.3971387,-9.8772
530000000.0,529999147.27837116,-9.9048
540000000.0,540010598.5874919,-9.9074
550000000.0,549999815.4658282,-9.8925
560000000.0,559998150.917344,-9.8901
570000000.0,569998206.2327852,-9.8926
580000000.0,580003986.2388827,-9.8777
590000000.0,590003922.6055925,-9.8678
600000000.0,600004206.2982949,-9.8829
610000000.0,609995219.9529818,-9.8879
620000000.0,620004264.1076791,-9.8855
630000000.0,629994827.3582686,-9.8881
640000000.0,640003488.800345,-9.8982
650000000.0,649999653.1738045,-9.8882
660000000.0,660001568.8409606,-9.8958
670000000.0,669992604.3904283,-9.8959
680000000.0,679992565.3438067,-9.8860
690000000.0,689996773.5942264,-9.8835
700000000.0,699995025.3828263,-9.8861
710000000.0,709995758.6235175,-9.8887
720000000.0,720000202.1674896,-9.8863
730000000.0,730004703.2852371,-9.8863
740000000.0,739997165.9950873,-9.8989
750000000.0,750010423.384957,-9.8790
760000000.0,760008128.0024072,-9.8591
770000000.0,770005527.7298304,-9.8791
780000000.0,780000858.1403887,-9.8992
790000000.0,790002902.5205069,-9.8993
800000000.0,800006359.3495269,-9.8694
810000000.0,810000764.25776,-9.8994
820000000.0,819993870.2468534,-9.8795
830000000.0,830005461.2732823,-9.8696
840000000.0,840003460.5399324,-9.8697
850000000.0,849995370.4339131,-9.8698
860000000.0,859997535.9025204,-9.8798
870000000.0,870000208.8089386,-9.8699
880000000.0,879999611.2997713,-9.8700
890000000.0,889998700.6911023,-9.8701
900000000.0,899995529.4897469,-9.8676
910000000.0,910002715.2511007,-9.8302
920000000.0,920009119.5205942,-9.8728
930000000.0,929990763.8535529,-9.8904
940000000.0,940016141.99156,-9.8604
950000000.0,950002217.6951811,-9.8605
960000000.0,959996278.7718084,-9.9106
970000000.0,970001483.1227509,-9.8907
980000000.0,979990843.708915,-9.8457
990000000.0,989997354.7672148,-9.8408
1000000000.0,1000000914.1935564,-9.8709
1010000000.0,1009990983.6019387,-9.8610
1020000000.0,1020001486.0537252,-9.8710
1030000000.0,1029993496.791475,-9.8661
1040000000.0,1040004993.6520249,-9.8712
1050000000.0,1049988603.3067864,-9.8663
1060000000.0,1060007383.847368,-9.9013
1070000000.0,1070008794.5135232,-9.8914
1080000000.0,1080000861.431989,-9.8415
1090000000.0,1089997462.8135626,-9.8166
1100000000.0,1100004260.5424495,-9.8717
1110000000.0,1109997046.5045953,-9.9117
1120000000.0,1119989850.9392016,-9.9118
1130000000.0,1130010566.839002,-9.8719
1140000000.0,1139995348.9620972,-9.8720
1150000000.0,1150000842.2516987,-9.8770
1160000000.0,1159992263.6499739,-9.8921
1170000000.0,1170000193.3339007,-9.8822
1180000000.0,1180006135.0130458,-9.8823
1190000000.0,1190002618.8891346,-9.9073
1200000000.0,1199997389.8187337,-9.8824
1210000000.0,1209991115.9084907,-9.8825
1220000000.0,1220000965.8584697,-9.8826
1230000000.0,1230003202.040688,-9.8926
1240000000.0,1239999087.1766145,-9.8927
1250000000.0,1249996834.1211586,-9.8828
1260000000.0,1259990648.5059102,-9.8529
1270000000.0,1269996146.3785808,-9.8729
1280000000.0,1279999592.9821763,-9.9030
1290000000.0,1289999660.745889,-9.9131
1300000000.0,1299994931.1939921,-9.8832
1310000000.0,1310007703.814833,-9.8632
1320000000.0,1319997471.9854996,-9.8733
1330000000.0,1329996907.7110558,-9.8834
1340000000.0,1339997483.665633,-9.8785
1350000000.0,1350001504.6658063,-9.8835
1360000000.0,1359994782.3960114,-9.9036
1370000000.0,1369996658.2022464,-9.9137
1380000000.0,1379997605.1176329,-9.9138
1390000000.0,1389995414.163101,-9.9039
1400000000.0,1400008959.2532952,-9.8839
1410000000.0,1410000912.676748,-9.9040
1420000000.0,1419994799.0242043,-9.9041
1430000000.0,1430007325.9000862,-9.8817
1440000000.0,1439990279.9134002,-9.8642
1450000000.0,1450002053.364525,-9.8843
1460000000.0,1459994966.0132918,-9.8919
1470000000.0,1470005633.3349442,-9.8945
1480000000.0,1480005597.2087886,-9.8945
1490000000.0,1490000059.034651,-9.8946
1500000000.0,1499999301.1435094,-9.8947
1510000000.0,1510003983.6054187,-9.9048
1520000000.0,1520000558.5715652,-9.9048
1530000000.0,1529995762.6159298,-9.8949
1540000000.0,1539997516.361792,-9.8950
1550000000.0,1550003973.8298485,-9.8951
1560000000.0,1559991835.0330975,-9.9051
1570000000.0,1569994962.2139406,-9.9052
1580000000.0,1579996227.3075972,-9.9153
1590000000.0,1590001188.9300063,-9.9279
1600000000.0,1599997464.819805,-9.8954
1610000000.0,1610003543.573736,-9.8855
1620000000.0,1620005233.7351956,-9.8856
1630000000.0,1629996525.7641256,-9.8957
1640000000.0,1640000033.4918141,-9.9058
1650000000.0,1649998735.80067,-9.8958
1660000000.0,1660001666.24202,-9.9059
1670000000.0,1670001865.3605022,-9.9060
1680000000.0,1680000581.5122464,-9.9161
1690000000.0,1689996759.577814,-9.9161
1700000000.0,1699996100.491083,-9.9062
1710000000.0,1710003842.5345023,-9.8963
1720000000.0,1720011568.9197667,-9.9164
1730000000.0,1730003791.742212,-9.9464
1740000000.0,1740001325.760033,-9.9665
1750000000.0,1750005955.4275358,-9.9166
1760000000.0,1759991924.7843914,-9.8967
1770000000.0,1770007015.1340418,-9.8967
1780000000.0,1780004757.7199671,-9.9168
1790000000.0,1790000699.875969,-9.9169
1800000000.0,1799993970.7857642,-9.9070
1810000000.0,1810000458.4036908,-9.9270
1820000000.0,1820005207.999523,-9.9371
1830000000.0,1829997184.0043988,-9.9272
1840000000.0,1840002321.686628,-9.9173
1850000000.0,1850001645.9583466,-9.9073
1860000000.0,1860002647.9880917,-9.9224
1870000000.0,1870001440.1645973,-9.9250
1880000000.0,1880000741.08625,-9.8976
1890000000.0,1890004867.2542045,-9.8826
1900000000.0,1899996216.0079246,-9.9077
1910000000.0,1910003710.0788698,-9.9278
1920000000.0,1920002437.6992905,-9.9379
1930000000.0,1929995329.6459131,-9.9180
1940000000.0,1939998533.3962977,-9.9180
1950000000.0,1950005604.3003566,-9.9131
1960000000.0,1959992843.532372,-9.9282
1970000000.0,1969994113.1508915,-9.9083
1980000000.0,1980001026.3445654,-9.8783
1990000000.0,1989997340.382739,-9.8784
2000000000.0,2000000139.8328207,-9.8985
2010000000.0,2009995229.1585596,-9.9386
2020000000.0,2019994172.995933,-9.9336
2030000000.0,2030001507.516819,-9.9287
2040000000.0,2040001636.8843923,-9.9388
2050000000.0,2049993297.3589857,-9.9039
2060000000.0,2060003785.5697517,-9.8839
2070000000.0,2069999532.154851,-9.8965
2080000000.0,2080003244.71857,-9.9141
2090000000.0,2089999825.3560486,-9.9192
2100000000.0,2100002069.7538621,-9.9092
2110000000.0,2110004116.724451,-9.8943
2120000000.0,2119999504.424235,-9.8994
2130000000.0,2129994741.0096998,-9.9195
2140000000.0,2139992113.1785295,-9.9195
2150000000.0,2150004589.3110743,-9.9096
2160000000.0,2159991031.0972795,-9.9197
2170000000.0,2170011089.7363753,-9.9198
2180000000.0,2180006607.905025,-9.9199
2190000000.0,2190008614.8978357,-9.9199
2200000000.0,2200003372.8129177,-9.9100
2210000000.0,2210001027.275,-9.9001
2220000000.0,2220007290.477668,-9.9102
2230000000.0,2230000544.808731,-9.9202
2240000000.0,2240004334.4052076,-9.9203
2250000000.0,2250003615.580585,-9.9004
