freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10011282.279898861,-9.9496
20000000.0,19994928.45794944,-9.9655
30000000.0,30005582.2345889,-9.9647
40000000.0,39997449.16846138,-9.9486
50000000.0,50002279.566927336,-10.0013
60000000.0,60006163.23578202,-9.9900
70000000.0,69999206.00804414,-10.0134
80000000.0,80008440.75160731,-10.0193
90000000.0,89996486.14882645,-10.0120
100000000.0,100009321.96184237,-10.0136
110000000.0,109999813.4560628,-10.0005
120000000.0,120000002.54116584,-10.0180
130000000.0,129991765.59789838,-9.9979
140000000.0,140000621.90847647,-10.0035
150000000.0,150008131.6879618,-10.0032
160000000.0,159990257.15175557,-9.9937
170000000.0,170001003.16945267,-9.9931
180000000.0,180006692.7841365,-10.0206
190000000.0,190000994.7877998,-10.0110
200000000.0,199997282.93303776,-10.0183
210000000.0,210011276.41892803,-10.0375
220000000.0,220000739.8957331,-10.0040
230000000.0,230005672.6332084,-9.9780
240000000.0,240002736.78786525,-9.9679
250000000.0,250002110.28402334,-9.9954
260000000.0,260014525.74116585,-10.0032
270000000.0,269999422.2806495,-9.9886
280000000.0,279994832.10723966,-10.0004
290000000.0,289999196.35415024,-10.0030
300000000.0,299994781.63524735,-10.0051
310000000.0,310000498.74885243,-9.9998
320000000.0,320000439.16331047,-9.9991
330000000.0,329994201.3246914,-9.9921
340000000.0,340003880.80204546,-9.9920
350000000.0,349994319.6118615,-10.0012
360000000.0,359994074.28733486,-9.9882
370000000.0,369992688.1337372,-10.0007
380000000.0,380009699.3018781,-10.0058
390000000.0,390003333.558531,-10.0057
400000000.0,400003371.30756617,-9.9878
410000000.0,409991876.9678049,-9.9830
420000000.0,419997810.2520715,-9.9814
430000000.0,429993690.9463134,-10.0000
440000000.0,440000427.0767215,-9.9985
450000000.0,450000897.65524185,-10.0047
460000000.0,460001702.56904215,-9.9969
470000000.0,470001917.3798899,-9.9924
480000000.0,480000355.27550936,-9.9761
490000000.0,490002976.39576834,-9.9851
500000000.0,499998904.9431708,-9.9889
510000000.0,509996022.31112605,-9.9737
520000000.0,519994091.5730683,-9.9817
530000000.0,529994014.40528005,-10.0104
540000000.0,540000969.6656109,-10.0036
550000000.0,549999120.128854,-9.9932
560000000.0,559997581.2129402,-9.9877
570000000.0,569996347.1843543,-9.9995
580000000.0,579999439.3038286,-9.9827
590000000.0,589999690.861523,-9.9721
600000000.0,600003919.50425,-9.9871
610000000.0,609996426.2258327,-9.9900
620000000.0,619996492.4147304,-9.9831
630000000.0,629998981.2544184,-9.9889
640000000.0,639996389.937272,-9.9947
650000000.0,649998856.6192936,-9.9936
660000000.0,659994012.1139143,-9.9981
670000000.0,670002338.3514707,-9.9885
680000000.0,679995873.2756957,-9.9836
690000000.0,690003225.5947919,-9.9786
700000000.0,700002989.5081898,-9.9807
710000000.0,709992244.0025748,-9.9800
720000000.0,720004220.671019,-9.9836
730000000.0,730002447.2827426,-9.9881
740000000.0,739998642.1458173,-9.9852
750000000.0,750000244.4329729,-9.9729
760000000.0,759994794.251745,-9.9561
770000000.0,770003316.6645242,-9.9794
780000000.0,779999833.2635701,-9.9977
790000000.0,789991498.6111624,-9.9979
800000000.0,800003940.6629807,-9.9618
810000000.0,810001968.130825,-9.9940
820000000.0,820000886.2831995,-9.9777
830000000.0,829995359.8883638,-9.9629
840000000.0,840004963.3451556,-9.9604
850000000.0,850006083.4253769,-9.9664
860000000.0,860002408.1471221,-9.9776
870000000.0,870002674.0554467,-9.9685
880000000.0,880001501.518665,-9.9663
890000000.0,890009749.5111637,-9.9650
900000000.0,900000903.1797236,-9.9630
910000000.0,909999378.1867363,-9.9324
920000000.0,920002315.2283831,-9.9713
930000000.0,929995726.020682,-9.9860
940000000.0,940002120.7545532,-9.9558
950000000.0,950002765.8643366,-9.9570
960000000.0,959997170.2339298,-10.0045
970000000.0,969999273.4482484,-9.9854
980000000.0,980001565.0088407,-9.9395
990000000.0,990002257.225068,-9.9352
1000000000.0,999996700.9633528,-9.9694
1010000000.0,1009999234.4050819,-9.9554
1020000000.0,1020000510.5844053,-9.9681
1030000000.0,1030004530.0255518,-9.9617
1040000000.0,1039997553.9307998,-9.9678
1050000000.0,1049996818.8018028,-9.9649
1060000000.0,1060012339.2857823,-9.9955
1070000000.0,1070003961.2142233,-9.9874
1080000000.0,1080004515.2583961,-9.9368
1090000000.0,1089994057.5836465,-9.9110
1100000000.0,1100004934.5316815,-9.9663
1110000000.0,1109995295.0114155,-10.0105
1120000000.0,1120001259.7861526,-10.0030
1130000000.0,1129998439.58519,-9.9692
1140000000.0,1139998096.640348,-9.9641
1150000000.0,1149994564.162408,-9.9737
1160000000.0,1160001700.3559866,-9.9875
1170000000.0,1169999122.3262854,-9.9777
1180000000.0,1179996680.6888402,-9.9781
1190000000.0,1189994024.6157405,-9.9997
1200000000.0,1200003044.1290216,-9.9750
1210000000.0,1210001998.3782215,-9.9774
1220000000.0,1219995666.0552676,-9.9802
1230000000.0,1230007624.7759233,-9.9887
1240000000.0,1239994504.1902688,-9.9861
1250000000.0,1250010242.9245467,-9.9737
1260000000.0,1259994735.3648288,-9.9480
1270000000.0,1270002475.1695168,-9.9669
1280000000.0,1279990747.0005286,-10.0014
1290000000.0,1290005099.4371953,-10.0084
1300000000.0,1299998356.7010794,-9.9789
1310000000.0,1309996575.9223843,-9.9579
1320000000.0,1320004218.276319,-9.9658
1330000000.0,1330005907.5930362,-9.9762
1340000000.0,1339999640.028673,-9.9740
1350000000.0,1349996723.2540474,-9.9815
1360000000.0,1359996883.7669063,-9.9992
1370000000.0,1369996728.6475096,-10.0090
1380000000.0,1379998807.0813591,-10.0093
1390000000.0,1389996777.157406,-9.9957
1400000000.0,1399998231.1529481,-9.9768
1410000000.0,1409999997.8555567,-9.9994
1420000000.0,1419992340.9012916,-9.9983
1430000000.0,1430002916.5727198,-9.9749
1440000000.0,1439992934.2225926,-9.9570
1450000000.0,1450005068.2253294,-9.9777
1460000000.0,1460000409.5905168,-9.9829
