freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9997176.444121733,-9.9546
20000000.0,20004962.804288343,-9.9618
30000000.0,29998935.975866694,-9.9645
40000000.0,40000756.59572778,-9.9539
50000000.0,50003502.20103321,-10.0063
60000000.0,60010916.615826234,-10.0140
70000000.0,69993493.7269537,-10.0015
80000000.0,79997198.36459592,-10.0014
90000000.0,90011301.42347252,-10.0082
100000000.0,99995677.9349335,-10.0123
110000000.0,109994184.53690107,-10.0152
120000000.0,119994958.86839692,-9.9967
130000000.0,129996887.80058098,-10.0063
140000000.0,140002920.41487148,-10.0013
150000000.0,149994636.6079819,-10.0034
160000000.0,159999330.13171682,-9.9701
170000000.0,170004383.70661387,-9.9975
180000000.0,179996726.76466772,-10.0076
190000000.0,190005239.99568185,-10.0120
200000000.0,199992919.17872116,-10.0021
210000000.0,209994191.20297393,-10.0219
220000000.0,219987074.63142127,-10.0114
230000000.0,229999213.91303092,-9.9780
240000000.0,240003047.82192114,-9.9677
250000000.0,250006659.26809728,-9.9965
260000000.0,260011592.66987398,-10.0178
270000000.0,269994236.8455339,-9.9970
280000000.0,279999847.5626004,-9.9884
290000000.0,289997186.76838034,-9.9929
300000000.0,300006107.6990983,-10.0026
310000000.0,309998734.34470963,-10.0034
320000000.0,320009271.8955218,-10.0036
330000000.0,330004702.06403345,-9.9916
340000000.0,339998815.7264586,-9.9860
350000000.0,349999318.3479889,-9.9893
360000000.0,360002226.20139927,-9.9926
370000000.0,370009262.9734887,-10.0047
380000000.0,380000993.8609102,-10.0040
390000000.0,390003040.9852916,-10.0025
400000000.0,400007449.52263844,-9.9998
410000000.0,409994854.3597204,-9.9846
420000000.0,420004257.5801253,-9.9782
430000000.0,429999554.263771,-9.9969
440000000.0,440009972.3589628,-9.9834
450000000.0,450005779.0132521,-10.0044
460000000.0,459999810.87149507,-9.9974
470000000.0,469997295.235439,-9.9939
480000000.0,480006529.86657137,-9.9756
490000000.0,490002390.15008724,-9.9697
500000000.0,499993229.6712607,-9.9856
510000000.0,509996094.49858063,-9.9643
520000000.0,519988310.23090184,-9.9815
530000000.0,529998009.8533262,-10.0091
540000000.0,539997003.3973178,-10.0086
550000000.0,549997091.5356567,-9.9848
560000000.0,559997747.6039207,-9.9877
570000000.0,569985943.1275351,-9.9841
580000000.0,579999207.1252705,-9.9678
590000000.0,590005249.5316224,-9.9671
600000000.0,599992833.7153533,-9.9874
610000000.0,610004806.5232946,-9.9916
620000000.0,620000529.7245039,-9.9770
630000000.0,630002745.0504383,-9.9924
640000000.0,639999611.3284225,-10.0004
650000000.0,649996717.3093455,-9.9840
660000000.0,660011866.1234657,-9.9923
670000000.0,669994563.9509655,-9.9919
680000000.0,679996462.262391,-9.9882
690000000.0,690002867.4057659,-9.9847
700000000.0,699997216.724837,-9.9831
710000000.0,710006469.17486,-9.9816
720000000.0,719996629.6405177,-9.9809
730000000.0,730002639.170545,-9.9796
740000000.0,740002423.9041116,-10.0010
750000000.0,750000710.0070686,-9.9705
760000000.0,760003366.0543822,-9.9509
770000000.0,770002444.4954522,-9.9750
780000000.0,780007537.423933,-9.9885
790000000.0,789998686.069817,-10.0006
800000000.0,800000766.5715283,-9.9576
810000000.0,810001265.7917026,-9.9955
820000000.0,820002007.9735844,-9.9799
830000000.0,830002890.4204392,-9.9688
840000000.0,840002873.0507528,-9.9682
850000000.0,850004810.6724284,-9.9672
860000000.0,860011272.2071239,-9.9762
870000000.0,869995450.7144057,-9.9681
880000000.0,880006807.3443168,-9.9675
890000000.0,890004748.689459,-9.9655
900000000.0,900000982.0423152,-9.9653
910000000.0,910002780.0672562,-9.9228
920000000.0,920000929.389218,-9.9611
930000000.0,929996144.1945759,-9.9885
940000000.0,940005724.7773881,-9.9558
950000000.0,949999691.4688299,-9.9572
960000000.0,960005857.942765,-10.0066
970000000.0,969992178.3202469,-9.9885
980000000.0,980009870.460889,-9.9390
990000000.0,989998521.1109625,-9.9386
1000000000.0,1000001828.3332133,-9.9681
1010000000.0,1010001149.1520785,-9.9590
1020000000.0,1020006553.8165605,-9.9697
1030000000.0,1030000840.3513572,-9.9624
1040000000.0,1040001762.1953746,-9.9692
1050000000.0,1050002131.2153339,-9.9670
1060000000.0,1060012613.6286618,-9.9999
1070000000.0,1070006123.3468801,-9.9881
1080000000.0,1079996135.6594071,-9.9415
1090000000.0,1090008162.7751918,-9.9132
1100000000.0,1100003918.215307,-9.9697
1110000000.0,1109995436.1977255,-10.0089
1120000000.0,1120000191.2903636,-10.0086
1130000000.0,1129989479.2145834,-9.9740
1140000000.0,1139995965.3123894,-9.9668
1150000000.0,1149999205.3686204,-9.9751
1160000000.0,1159993647.1290865,-9.9923
1170000000.0,1169994557.306253,-9.9765
1180000000.0,1180005410.2914767,-9.9817
