freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996159.75825902,-9.8811
20000000.0,20007212.32491477,-9.8887
30000000.0,29997607.918842826,-9.8926
40000000.0,39994570.58081163,-9.8804
50000000.0,50002909.771125175,-9.9349
60000000.0,59995658.3276808,-9.9336
70000000.0,70007458.92833197,-9.9424
80000000.0,79996246.92239588,-9.9472
90000000.0,89988465.37765475,-9.9473
100000000.0,99991878.27965991,-9.9465
110000000.0,110003969.10485882,-9.9383
120000000.0,120004673.73119532,-9.9351
130000000.0,129993526.672329,-9.9258
140000000.0,140003424.0469978,-9.9322
150000000.0,149990775.14064783,-9.9477
160000000.0,159992679.91138107,-9.9143
170000000.0,169997157.70883426,-9.9299
180000000.0,180002864.3704969,-9.9569
190000000.0,190001194.24170566,-9.9580
200000000.0,199998601.34524047,-9.9487
210000000.0,209999534.45863846,-9.9715
220000000.0,219995341.74493352,-9.9517
230000000.0,230003541.86755183,-9.9156
240000000.0,239999326.23124784,-9.9104
250000000.0,250000911.47384086,-9.9246
260000000.0,260000396.54486692,-9.9369
270000000.0,270000266.2240535,-9.9208
280000000.0,279992927.5721078,-9.9261
290000000.0,290003711.86753464,-9.9320
300000000.0,299989186.5710709,-9.9389
310000000.0,310001625.3744083,-9.9379
320000000.0,319997977.20183986,-9.9363
330000000.0,330001106.6390448,-9.9281
340000000.0,340002635.077099,-9.9229
350000000.0,350004161.86544925,-9.9350
360000000.0,359994999.4929915,-9.9229
370000000.0,370002390.83570117,-9.9375
380000000.0,380004986.87213653,-9.9393
390000000.0,390006015.6215023,-9.9413
400000000.0,400003682.9604654,-9.9216
410000000.0,409996497.1652806,-9.9047
420000000.0,420002128.12751245,-9.8975
430000000.0,429996650.5924682,-9.9131
440000000.0,440002645.0135795,-9.9076
450000000.0,450005037.7078613,-9.9192
460000000.0,459999896.46374524,-9.9217
470000000.0,469999050.7565597,-9.9146
480000000.0,480005612.8432748,-9.9114
490000000.0,490001999.03716135,-9.9196
500000000.0,500007773.8597905,-9.9340
510000000.0,510010113.7222691,-9.8978
520000000.0,519999590.460797,-9.9062
530000000.0,530000798.4229604,-9.9362
540000000.0,539997406.9202968,-9.9345
550000000.0,550002134.2298539,-9.9160
560000000.0,559997974.2440737,-9.9166
570000000.0,570003503.7248993,-9.9174
580000000.0,579997597.2088195,-9.8964
590000000.0,589995655.6000682,-9.8831
600000000.0,600005694.4939249,-9.9029
610000000.0,609993553.113625,-9.9009
620000000.0,620006560.0573274,-9.9021
630000000.0,630003733.851444,-9.9079
640000000.0,639996974.2181013,-9.9194
