freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9988689.696526332,-9.8740
20000000.0,20004185.262896836,-9.8847
30000000.0,30004792.116392873,-9.8842
40000000.0,39995635.4251513,-9.8752
50000000.0,49998447.5544232,-9.9303
60000000.0,59994768.667524196,-9.9261
70000000.0,69995884.41310544,-9.9268
80000000.0,80004812.52846053,-9.9360
90000000.0,90008719.63055512,-9.9336
100000000.0,100004103.92606166,-9.9327
110000000.0,110002088.42249265,-9.9088
120000000.0,119993577.31659795,-9.9170
130000000.0,129991990.1418497,-9.9158
140000000.0,140009303.52432275,-9.9193
150000000.0,150006321.09817848,-9.9313
160000000.0,160009833.46782708,-9.9075
170000000.0,170002518.5450715,-9.9142
180000000.0,179996681.84408352,-9.9303
190000000.0,190009999.69389898,-9.9311
200000000.0,199993047.81314582,-9.9203
210000000.0,209996079.90160075,-9.9456
220000000.0,219992532.73295176,-9.9241
230000000.0,230007890.2981311,-9.8963
240000000.0,240005748.33378857,-9.8954
250000000.0,249992335.26732785,-9.9212
260000000.0,259997534.94353056,-9.9323
270000000.0,270002747.87388974,-9.9167
280000000.0,279998821.2249209,-9.9188
290000000.0,290000774.7826757,-9.9180
300000000.0,300002118.2838196,-9.9120
310000000.0,309999604.5903375,-9.9167
320000000.0,320007273.3151408,-9.9215
330000000.0,329999410.4844582,-9.9168
340000000.0,340004764.06257236,-9.9184
350000000.0,349996742.9430081,-9.9360
360000000.0,360000637.858351,-9.9228
370000000.0,369998469.6997781,-9.9342
380000000.0,379998489.7227921,-9.9378
390000000.0,390009564.21937954,-9.9372
400000000.0,399996766.60951275,-9.9222
410000000.0,409993516.2040891,-9.9051
420000000.0,419996754.62425655,-9.9028
430000000.0,429994386.2771125,-9.9170
440000000.0,440001952.2236784,-9.9100
450000000.0,450003036.31846744,-9.9217
460000000.0,459994749.6160945,-9.9233
470000000.0,470003707.52940005,-9.9128
480000000.0,479998950.15188015,-9.9052
490000000.0,489996594.38258034,-9.9114
