freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10006872.353041746,-9.8825
20000000.0,19994905.420612548,-9.8931
30000000.0,30000774.22663388,-9.8895
40000000.0,39996705.156924635,-9.8780
50000000.0,50000840.59628639,-9.9365
60000000.0,60002734.62973356,-9.9379
70000000.0,70006212.91864577,-9.9375
80000000.0,79998444.29379216,-9.9520
90000000.0,90002828.49539223,-9.9566
100000000.0,99995056.30456245,-9.9544
110000000.0,110000017.27082144,-9.9368
120000000.0,119993884.02447763,-9.9421
130000000.0,130007842.16360514,-9.9335
140000000.0,140010984.67759782,-9.9280
150000000.0,149999174.92405057,-9.9396
160000000.0,160002731.06951597,-9.9139
170000000.0,169996958.2234225,-9.9260
180000000.0,180006238.22945374,-9.9506
190000000.0,190005424.2168404,-9.9569
200000000.0,200001520.02672485,-9.9479
210000000.0,210002519.32794565,-9.9683
220000000.0,220002981.56721708,-9.9473
230000000.0,230002287.87722254,-9.9151
240000000.0,240007397.7989714,-9.9137
250000000.0,250008200.43236378,-9.9294
260000000.0,260005354.00196037,-9.9400
270000000.0,269999546.65608287,-9.9258
280000000.0,280005361.38707995,-9.9325
290000000.0,289998369.03118575,-9.9305
300000000.0,299990833.4973671,-9.9349
310000000.0,310000574.62095547,-9.9325
320000000.0,320006163.7387551,-9.9352
330000000.0,330009653.2587764,-9.9219
340000000.0,340004114.75726044,-9.9222
350000000.0,350004314.32594234,-9.9301
360000000.0,360000804.7536109,-9.9227
370000000.0,369997914.7331169,-9.9298
380000000.0,379999724.59251493,-9.9327
390000000.0,390008018.96222275,-9.9365
400000000.0,400005939.73200697,-9.9282
410000000.0,409992722.52087224,-9.9123
420000000.0,419993975.1789376,-9.9153
430000000.0,429999908.7957038,-9.9349
440000000.0,440003933.2587484,-9.9268
450000000.0,450003106.43278086,-9.9359
460000000.0,459998107.6507777,-9.9316
470000000.0,469999858.4295648,-9.9168
480000000.0,480002522.8423968,-9.9089
490000000.0,490001131.86544174,-9.9115
500000000.0,499997161.48586595,-9.9228
510000000.0,509992729.15187305,-9.8892
520000000.0,520000033.057245,-9.9044
530000000.0,530003394.01023895,-9.9347
540000000.0,539995567.9060998,-9.9321
550000000.0,550001630.5283874,-9.9168
560000000.0,560002139.3859463,-9.9224
570000000.0,569991804.2532907,-9.9217
580000000.0,579993962.6815456,-9.9061
590000000.0,590010727.2539201,-9.8980
600000000.0,600001678.3133106,-9.9117
610000000.0,610001491.8363221,-9.9122
620000000.0,620000166.5357189,-9.9115
630000000.0,630004423.1896296,-9.9162
640000000.0,640008635.2678922,-9.9254
650000000.0,649997256.20549,-9.9153
660000000.0,660002850.0584261,-9.9189
670000000.0,670000991.4108219,-9.9207
680000000.0,679993665.1535169,-9.9099
690000000.0,689993426.1430031,-9.9101
700000000.0,699984554.9188012,-9.9152
710000000.0,709996739.8818018,-9.9183
720000000.0,720004404.0534048,-9.9189
730000000.0,729999343.9595298,-9.9156
740000000.0,739992565.5821555,-9.9235
750000000.0,749996320.8439137,-9.9012
760000000.0,759998126.87016,-9.8842
770000000.0,770002237.2869266,-9.9001
780000000.0,779998521.5417675,-9.9200
790000000.0,789998122.3660816,-9.9223
800000000.0,800005254.8285645,-9.8953
810000000.0,810000155.7733064,-9.9241
820000000.0,820001125.2462757,-9.9011
830000000.0,830001289.7415739,-9.8948
840000000.0,839994391.0434772,-9.8952
850000000.0,849998485.0281705,-9.8896
860000000.0,860005296.1181611,-9.9005
870000000.0,869998841.1915121,-9.8916
880000000.0,879990178.9675492,-9.8900
890000000.0,889998665.9918201,-9.8914
900000000.0,900006334.2795079,-9.8908
910000000.0,909996087.1863433,-9.8508
920000000.0,920002448.3658824,-9.8945
930000000.0,930002533.2053148,-9.9143
940000000.0,939991165.798407,-9.8836
950000000.0,950001025.0871677,-9.8860
960000000.0,959990315.0507078,-9.9336
970000000.0,970000049.2665237,-9.9136
980000000.0,980000614.1950433,-9.8669
990000000.0,990001706.5835518,-9.8635
1000000000.0,999995578.2289675,-9.8914
1010000000.0,1009996786.4434806,-9.9015
1020000000.0,1019994726.6741974,-9.9114
1030000000.0,1029998359.0951782,-9.9056
1040000000.0,1040000110.5183089,-9.9097
1050000000.0,1049996577.3654826,-9.9036
1060000000.0,1060005684.4056681,-9.9388
1070000000.0,1070009439.8940693,-9.9263
1080000000.0,1079992637.5525904,-9.8765
1090000000.0,1090007154.1879857,-9.8494
1100000000.0,1099999685.6781836,-9.9057
1110000000.0,1110002893.1397698,-9.9445
1120000000.0,1120003953.899571,-9.9461
1130000000.0,1129998926.8130994,-9.9050
1140000000.0,1140000742.3745189,-9.9074
1150000000.0,1150004631.2196414,-9.9135
1160000000.0,1159999533.1822908,-9.9305
1170000000.0,1170000994.9703104,-9.9178
1180000000.0,1180005569.9930606,-9.9187
1190000000.0,1189992457.341178,-9.9440
1200000000.0,1200002946.961191,-9.9180
1210000000.0,1209989048.1042526,-9.9160
1220000000.0,1219992544.957447,-9.9164
1230000000.0,1229997225.0562093,-9.9269
1240000000.0,1240002483.2430499,-9.9250
1250000000.0,1250005541.6179705,-9.9175
1260000000.0,1259995307.2670648,-9.8885
1270000000.0,1270003978.3551912,-9.9101
1280000000.0,1279998007.283176,-9.9390
1290000000.0,1289999735.2601273,-9.9507
1300000000.0,1300001793.8940034,-9.9178
1310000000.0,1309997165.5510526,-9.8972
1320000000.0,1319995374.199885,-9.9073
1330000000.0,1330006711.7884138,-9.9182
1340000000.0,1340001618.8407724,-9.9131
1350000000.0,1350005014.6501656,-9.9178
1360000000.0,1359994715.2156897,-9.9374
1370000000.0,1370003026.0723782,-9.9491
1380000000.0,1380000105.547497,-9.9485
1390000000.0,1390004814.734188,-9.9362
1400000000.0,1400002700.511912,-9.9181
1410000000.0,1410000340.6076195,-9.9395
1420000000.0,1419992958.454505,-9.9394
1430000000.0,1430000188.3669593,-9.9181
1440000000.0,1439994395.9597564,-9.9029
1450000000.0,1450002195.5174153,-9.9222
1460000000.0,1460003599.8141592,-9.9271
1470000000.0,1470004926.6681879,-9.9281
1480000000.0,1479997398.5009987,-9.9262
1490000000.0,1489996142.4290416,-9.9266
1500000000.0,1499996477.8136747,-9.9274
1510000000.0,1510004607.6201298,-9.9379
1520000000.0,1520003357.055727,-9.9374
1530000000.0,1530010627.1345882,-9.9284
1540000000.0,1540002744.186704,-9.9269
1550000000.0,1550007134.1886308,-9.9263
1560000000.0,1559998980.2389622,-9.9362
1570000000.0,1570005754.657668,-9.9374
1580000000.0,1579998305.7501142,-9.9468
1590000000.0,1590004791.123725,-9.9601
1600000000.0,1599993174.7500145,-9.9266
1610000000.0,1609992143.435971,-9.9166
1620000000.0,1620001102.039256,-9.9153
1630000000.0,1630010720.5455208,-9.9260
1640000000.0,1639985265.5284936,-9.9369
1650000000.0,1649991023.4525242,-9.9284
1660000000.0,1660000213.092687,-9.9379
1670000000.0,1669996387.2464502,-9.9378
1680000000.0,1679994870.6059616,-9.9465
1690000000.0,1689993061.0939121,-9.9460
1700000000.0,1700000741.5039773,-9.9368
1710000000.0,1709998299.3316903,-9.9272
1720000000.0,1719995141.6808896,-9.9476
1730000000.0,1729992626.0653536,-9.9807
1740000000.0,1740005053.7191937,-9.9995
1750000000.0,1749998355.555551,-9.9483
1760000000.0,1760005231.8333037,-9.9284
1770000000.0,1770002820.5446584,-9.9300
1780000000.0,1779997708.2266192,-9.9475
1790000000.0,1789999744.583766,-9.9501
1800000000.0,1799999507.3764231,-9.9414
1810000000.0,1809999656.6235566,-9.9601
1820000000.0,1819994451.1873436,-9.9690
1830000000.0,1829994055.9229112,-9.9584
1840000000.0,1839992635.1337695,-9.9464
1850000000.0,1849997354.6394494,-9.9372
1860000000.0,1859993219.7727706,-9.9535
1870000000.0,1869998474.0845244,-9.9547
1880000000.0,1880000213.3976772,-9.9277
1890000000.0,1890001718.881859,-9.9145
1900000000.0,1899997515.0934713,-9.9371
1910000000.0,1909997089.4231284,-9.9570
1920000000.0,1919996424.5466075,-9.9673
1930000000.0,1930012376.2127852,-9.9492
1940000000.0,1940004515.6081522,-9.9484
1950000000.0,1949998272.9465663,-9.9448
1960000000.0,1960000893.703714,-9.9595
1970000000.0,1969999762.6843066,-9.9402
1980000000.0,1980006962.3089948,-9.9088
1990000000.0,1989998683.1784556,-9.9083
2000000000.0,1999997166.118827,-9.9269
2010000000.0,2010011013.4449182,-9.9603
2020000000.0,2020000073.091436,-9.9558
2030000000.0,2030009548.9170282,-9.9511
2040000000.0,2040002944.2610612,-9.9610
2050000000.0,2049992366.6723566,-9.9261
2060000000.0,2059998837.208211,-9.9051
2070000000.0,2069990066.876756,-9.9187
2080000000.0,2079999259.4435127,-9.9350
2090000000.0,2089998931.360614,-9.9395
2100000000.0,2100000585.1819205,-9.9303
2110000000.0,2109992591.5111787,-9.9164
2120000000.0,2120002805.5586853,-9.9206
2130000000.0,2129995197.9164803,-9.9415
2140000000.0,2139991666.1770115,-9.9419
2150000000.0,2149994820.6695766,-9.9311
2160000000.0,2159998204.1896405,-9.9405
2170000000.0,2169998407.3880215,-9.9403
2180000000.0,2179995686.529425,-9.9399
2190000000.0,2189991335.6330285,-9.9399
2200000000.0,2199995248.310536,-9.9301
2210000000.0,2209998096.856685,-9.9204
2220000000.0,2219993526.7543488,-9.9303
2230000000.0,2230009640.5819883,-9.9406
2240000000.0,2240004959.6261625,-9.9404
2250000000.0,2249998719.807015,-9.9199
2260000000.0,2259991393.116984,-9.9090
2270000000.0,2270000263.633819,-9.9188
2280000000.0,2280003459.162439,-9.9178
2290000000.0,2290004354.710973,-9.9178
2300000000.0,2300005311.813525,-9.9182
2310000000.0,2310005371.7677493,-9.9282
2320000000.0,2320003493.5044184,-9.9281
2330000000.0,2329999744.6413283,-9.9293
2340000000.0,2339993811.890541,-9.9155
2350000000.0,2349997861.7873588,-9.9207
2360000000.0,2360000348.1143823,-9.9512
2370000000.0,2370008445.2212048,-9.9264
2380000000.0,2379998780.9849076,-9.8999
2390000000.0,2389988392.0681844,-9.8977
2400000000.0,2400003107.1246862,-9.9103
2410000000.0,2409998483.865653,-9.9221
2420000000.0,2419999809.6143866,-9.9170
2430000000.0,2429990181.325639,-9.9092
2440000000.0,2439992781.187709,-9.9080
2450000000.0,2450008755.8141775,-9.9118
2460000000.0,2459998313.94841,-9.9229
2470000000.0,2470009519.125158,-9.9132
2480000000.0,2480001560.014609,-9.8913
2490000000.0,2490009162.123685,-9.8890
2500000000.0,2500001813.643036,-9.9011
2510000000.0,2510000735.8268857,-9.8713
2520000000.0,2520015694.4261365,-9.8809
2530000000.0,2530005171.689908,-9.9102
2540000000.0,2539998854.7438483,-9.9298
2550000000.0,2549991393.094119,-9.8898
2560000000.0,2560007517.6071267,-9.8923
2570000000.0,2570004636.4755783,-9.8800
2580000000.0,2579997572.376336,-9.8916
2590000000.0,2590016925.739671,-9.8966
2600000000.0,2600009383.6437564,-9.8965
2610000000.0,2609999877.994987,-9.9176
2620000000.0,2620012367.0712943,-9.9191
2630000000.0,2629996517.814038,-9.8995
2640000000.0,2639998222.050913,-9.8939
2650000000.0,2650007012.186776,-9.8987
2660000000.0,2660001080.5857677,-9.8628
2670000000.0,2670001577.685451,-9.8852
2680000000.0,2679997503.6375875,-9.9339
2690000000.0,2689992573.64518,-9.9337
2700000000.0,2700003006.8454223,-9.8987
2710000000.0,2709998967.459009,-9.9037
2720000000.0,2719994241.7209134,-9.9019
2730000000.0,2729993004.1731997,-9.8853
2740000000.0,2740003597.980009,-9.8849
2750000000.0,2749991511.38952,-9.8955
2760000000.0,2760008637.994676,-9.9141
2770000000.0,2769993961.53879,-9.9067
2780000000.0,2780004688.4048023,-9.9167
2790000000.0,2789987296.072198,-9.9156
2800000000.0,2799997539.4418855,-9.8943
2810000000.0,2809998609.5804,-9.9011
2820000000.0,2819998693.096074,-9.8951
2830000000.0,2829998994.7463303,-9.8842
2840000000.0,2840000790.295196,-9.8859
2850000000.0,2850000979.3574343,-9.8996
2860000000.0,2860003873.1690598,-9.9065
2870000000.0,2870004982.206404,-9.9053
2880000000.0,2880000313.6623464,-9.9071
2890000000.0,2890000877.532706,-9.9057
2900000000.0,2900002494.6348014,-9.9160
2910000000.0,2910001872.5455933,-9.8963
2920000000.0,2919996405.269219,-9.9037
2930000000.0,2930011349.139604,-9.9367
2940000000.0,2940001125.734509,-9.9499
2950000000.0,2950001976.2726593,-9.9130
2960000000.0,2960003973.262415,-9.9120
2970000000.0,2970001399.7579823,-9.9077
2980000000.0,2980006194.690616,-9.9075
2990000000.0,2989997710.6863036,-9.9123
3000000000.0,3000001466.8580475,-9.9224
3010000000.0,3010001658.732626,-9.9135
3020000000.0,3020004277.317115,-9.9238
3030000000.0,3030009629.6203504,-9.9254
3040000000.0,3039998812.6226134,-9.9146
3050000000.0,3050004936.8737226,-9.9194
3060000000.0,3059997663.3521957,-9.9024
3070000000.0,3069996000.3307343,-9.9214
3080000000.0,3080009817.977392,-9.9210
3090000000.0,3089998638.175904,-9.9315
3100000000.0,3100000436.438747,-9.9111
3110000000.0,3109995325.4370666,-9.9452
3120000000.0,3120001542.628389,-9.9404
3130000000.0,3130007427.510239,-9.9257
3140000000.0,3139998603.777634,-9.9206
3150000000.0,3149997522.247741,-9.9254
3160000000.0,3159996363.1627955,-9.9233
3170000000.0,3169995610.506946,-9.9256
3180000000.0,3180001066.3042197,-9.9226
3190000000.0,3190010928.618158,-9.9206
3200000000.0,3200004961.7818995,-9.9157
3210000000.0,3209994460.495959,-9.9113
3220000000.0,3220002358.938842,-9.9085
3230000000.0,3229991925.9969063,-9.9212
3240000000.0,3240005168.635765,-9.9214
3250000000.0,3250004643.1298923,-9.9235
3260000000.0,3259998701.759974,-9.9423
3270000000.0,3269999784.4460096,-9.9031
3280000000.0,3279989906.419824,-9.8783
3290000000.0,3290006219.525546,-9.8627
3300000000.0,3299997027.0877743,-9.8833
3310000000.0,3310004598.2564,-9.8754
3320000000.0,3319995345.63031,-9.8946
3330000000.0,3329998672.749758,-9.8843
3340000000.0,3339998622.834416,-9.8531
3350000000.0,3350001533.678436,-9.8724
3360000000.0,3359994602.097358,-9.8713
3370000000.0,3369995687.067592,-9.8817
3380000000.0,3380009931.570963,-9.8719
3390000000.0,3390003356.0985026,-9.8635
3400000000.0,3400004162.5083847,-9.8844
3410000000.0,3410003337.9534626,-9.8934
3420000000.0,3420001762.698057,-9.8837
3430000000.0,3430004927.9676495,-9.8643
3440000000.0,3439994771.7664747,-9.8543
3450000000.0,3450010770.938882,-9.8741
3460000000.0,3460006002.3495092,-9.8334
3470000000.0,3469998573.0596967,-9.8547
3480000000.0,3480001159.5659513,-9.8946
3490000000.0,3489991969.9235334,-9.8947
3500000000.0,3500003705.5694327,-9.8651
3510000000.0,3509999230.435189,-9.8811
3520000000.0,3520002489.0788884,-9.8703
3530000000.0,3529995078.3988476,-9.8847
3540000000.0,3540001468.768054,-9.8807
3550000000.0,3549994406.6011243,-9.8872
3560000000.0,3560005811.8554344,-9.8989
3570000000.0,3570002191.2494187,-9.8951
3580000000.0,3579993711.2554035,-9.8876
3590000000.0,3589999908.9444256,-9.8874
3600000000.0,3600005289.8437767,-9.8841
3610000000.0,3609995839.6368136,-9.8614
3620000000.0,3620001792.987116,-9.8733
3630000000.0,3630001706.2348204,-9.9153
3640000000.0,3639992687.567164,-9.9361
3650000000.0,3649998900.7373104,-9.8857
3660000000.0,3659997485.7848897,-9.8762
3670000000.0,3669997378.6567783,-9.8783
3680000000.0,3680002679.339366,-9.8862
3690000000.0,3689998952.412724,-9.8794
3700000000.0,3699994565.263363,-9.8979
3710000000.0,3709990481.280994,-9.9379
3720000000.0,3720001874.202426,-9.9315
3730000000.0,3730004522.1959543,-9.9162
3740000000.0,3740000992.5493226,-9.9156
3750000000.0,3749997214.696661,-9.8968
3760000000.0,3759996267.132629,-9.8641
3770000000.0,3769998135.9478216,-9.8763
3780000000.0,3780004199.5825253,-9.9066
3790000000.0,3790002127.5292273,-9.9112
3800000000.0,3800003628.7330613,-9.9066
3810000000.0,3810005209.5129685,-9.9447
3820000000.0,3819995775.21666,-9.9167
3830000000.0,3830003549.070848,-9.8764
3840000000.0,3839993178.300874,-9.8677
3850000000.0,3850004037.818316,-9.8969
3860000000.0,3859999442.330346,-9.9000
3870000000.0,3869998823.9366703,-9.8995
3880000000.0,3879999820.3174562,-9.9215
3890000000.0,3890001923.1463227,-9.9214
3900000000.0,3899996461.1695747,-9.8969
3910000000.0,3909994543.754082,-9.8905
3920000000.0,3919992960.975581,-9.9055
3930000000.0,3929999636.8502407,-9.9018
3940000000.0,3939994234.6750984,-9.8877
3950000000.0,3949997489.0161343,-9.8850
3960000000.0,3959995115.0400157,-9.8851
3970000000.0,3969992598.847699,-9.8749
3980000000.0,3979993177.619369,-9.8828
3990000000.0,3990001924.000892,-9.8814
4000000000.0,4000003776.7368217,-9.8875
4010000000.0,4009997224.1457896,-9.8898
4020000000.0,4019995481.067855,-9.8903
4030000000.0,4029996566.536493,-9.8828
4040000000.0,4039997241.411596,-9.8894
4050000000.0,4050000782.2571044,-9.8830
4060000000.0,4060006432.468352,-9.9269
4070000000.0,4070008492.5165358,-9.9188
4080000000.0,4080001832.6190753,-9.9029
4090000000.0,4089998842.209135,-9.8963
4100000000.0,4100007029.1614146,-9.8911
4110000000.0,4110011127.0442204,-9.8600
4120000000.0,4120009572.609719,-9.8806
4130000000.0,4130002532.9936886,-9.9081
4140000000.0,4139997587.497955,-9.9112
4150000000.0,4150009279.9987087,-9.8975
4160000000.0,4160002392.574831,-9.9116
4170000000.0,4169998670.003431,-9.9198
4180000000.0,4179998873.6029553,-9.9107
4190000000.0,4189998837.7329545,-9.8896
4200000000.0,4200001058.4912043,-9.8980
4210000000.0,4210001579.550386,-9.9075
4220000000.0,4220004209.354327,-9.9190
4230000000.0,4230000136.1683717,-9.9337
4240000000.0,4240002071.2256303,-9.9348
4250000000.0,4249995371.107578,-9.9053
4260000000.0,4260001733.6639924,-9.8818
4270000000.0,4270002236.5984626,-9.9042
4280000000.0,4279999780.17714,-9.9102
4290000000.0,4290002392.925523,-9.8850
