freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10007124.948824812,-9.8768
20000000.0,19999251.46320829,-9.8803
30000000.0,29988114.75338496,-9.8907
40000000.0,39996532.74070489,-9.8787
50000000.0,50006736.14515214,-9.9174
60000000.0,60004978.43601388,-9.9272
70000000.0,69996633.88583948,-9.9324
80000000.0,80006239.24035598,-9.9359
90000000.0,89997868.57530938,-9.9398
100000000.0,100003978.08262967,-9.9446
110000000.0,110007975.93247022,-9.9336
120000000.0,120004517.05726378,-9.9347
130000000.0,130007498.71026334,-9.9309
140000000.0,140009484.7132381,-9.9328
150000000.0,149998312.51428753,-9.9390
160000000.0,160000839.66488945,-9.9163
170000000.0,169999527.20210767,-9.9123
180000000.0,179998556.70348153,-9.9360
190000000.0,190005834.90014192,-9.9350
200000000.0,200000591.4722353,-9.9311
210000000.0,210004816.15078765,-9.9528
220000000.0,219995739.098235,-9.9413
230000000.0,230003700.3244766,-9.9124
240000000.0,240004885.47366005,-9.9081
250000000.0,250003175.48248422,-9.9228
260000000.0,259996255.3978535,-9.9367
270000000.0,269999699.012244,-9.9218
280000000.0,280002549.820222,-9.9295
290000000.0,290000303.0537035,-9.9302
300000000.0,299998810.8399109,-9.9272
310000000.0,309996152.3779948,-9.9303
320000000.0,320004041.17509276,-9.9303
330000000.0,330008498.9057143,-9.9138
340000000.0,339999720.8707329,-9.9201
350000000.0,349996790.31598604,-9.9307
360000000.0,359999353.43640846,-9.9153
370000000.0,370004687.64033306,-9.9224
380000000.0,379999338.89994204,-9.9340
390000000.0,389992990.61110836,-9.9418
400000000.0,399997151.00327855,-9.9260
410000000.0,410003998.1688206,-9.9066
420000000.0,419996348.54849035,-9.9209
430000000.0,430002514.4562979,-9.9288
440000000.0,439996744.22836393,-9.9209
450000000.0,449993793.3103177,-9.9289
460000000.0,460005123.16867703,-9.9316
470000000.0,469992010.9194283,-9.9228
480000000.0,479994558.951764,-9.9108
490000000.0,490008890.5870142,-9.9118
500000000.0,500001964.64238554,-9.9292
510000000.0,509991801.34959865,-9.9068
520000000.0,519999034.941244,-9.9073
