freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10001334.294898499,-9.8956
20000000.0,19997717.196550682,-9.9013
30000000.0,29999480.537566476,-9.9018
40000000.0,40002430.89823775,-9.8912
50000000.0,49993698.6405783,-9.9519
60000000.0,59991585.38213266,-9.9427
70000000.0,69995429.41411726,-9.9504
80000000.0,79999994.53146493,-9.9624
90000000.0,89992589.66918834,-9.9682
100000000.0,100000378.86941032,-9.9696
110000000.0,110002514.18867254,-9.9733
120000000.0,120006756.18174149,-9.9747
130000000.0,130000127.40726942,-9.9600
140000000.0,139999791.02117726,-9.9475
150000000.0,149990492.10509995,-9.9606
160000000.0,160003325.09201142,-9.9203
170000000.0,169999176.50406563,-9.9367
180000000.0,179999714.43772137,-9.9618
190000000.0,190002139.10377008,-9.9644
200000000.0,199999711.76834995,-9.9521
210000000.0,210000791.40875614,-9.9818
220000000.0,219999463.04603833,-9.9530
230000000.0,229996785.67817295,-9.9245
240000000.0,239991897.66228867,-9.9296
250000000.0,249997612.6703055,-9.9481
260000000.0,259995933.11810228,-9.9568
270000000.0,270005756.2934214,-9.9418
280000000.0,279994272.0820791,-9.9446
290000000.0,290005152.9610504,-9.9449
300000000.0,299998860.20909405,-9.9458
310000000.0,309996731.05547434,-9.9486
320000000.0,319998175.1217342,-9.9512
330000000.0,330010461.10187155,-9.9406
340000000.0,340006174.6544907,-9.9382
350000000.0,349996573.0474867,-9.9496
360000000.0,359993165.2007312,-9.9351
370000000.0,370007189.4236949,-9.9392
380000000.0,379997796.4304182,-9.9517
390000000.0,390003332.32238686,-9.9543
400000000.0,400002836.3841677,-9.9420
410000000.0,409993821.5243883,-9.9198
420000000.0,419999817.1781106,-9.9275
430000000.0,429998266.04050344,-9.9382
440000000.0,439997776.5167047,-9.9300
450000000.0,449999804.3259435,-9.9440
460000000.0,459995516.7688051,-9.9469
470000000.0,470003245.4109368,-9.9375
480000000.0,479996521.4591621,-9.9330
490000000.0,489995677.4754793,-9.9337
500000000.0,499996800.3827804,-9.9419
510000000.0,509998578.47297144,-9.9135
520000000.0,520004225.7589743,-9.9273
530000000.0,529993349.95061266,-9.9534
540000000.0,539994009.4340882,-9.9605
550000000.0,550000324.1510341,-9.9429
560000000.0,560005307.2792261,-9.9423
570000000.0,570006658.7434992,-9.9443
580000000.0,580006045.420173,-9.9283
590000000.0,590000410.3548895,-9.9144
600000000.0,600000064.9434799,-9.9305
610000000.0,609996802.2627807,-9.9340
620000000.0,620005797.5519114,-9.9327
630000000.0,629998572.8989806,-9.9292
640000000.0,639989480.4392482,-9.9378
650000000.0,650004546.7176611,-9.9247
660000000.0,659992533.8290794,-9.9333
670000000.0,670006183.9151987,-9.9269
680000000.0,680003543.441397,-9.9169
690000000.0,689990243.5570414,-9.9153
700000000.0,700000377.4602865,-9.9220
710000000.0,710005266.8527018,-9.9230
720000000.0,719994634.0132861,-9.9228
730000000.0,729998268.2818415,-9.9270
740000000.0,739995717.0872685,-9.9401
750000000.0,750002340.9510839,-9.9201
760000000.0,759995836.1524551,-9.9031
