freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9995676.02732546,-9.9557
20000000.0,19997015.09076151,-9.9605
30000000.0,30006713.89931147,-9.9624
40000000.0,39998021.49148915,-9.9562
50000000.0,50000149.88998462,-10.0217
60000000.0,59995837.30572271,-10.0105
70000000.0,69989191.11884265,-10.0018
80000000.0,80002358.24818282,-10.0030
90000000.0,89998493.21322344,-10.0147
100000000.0,99991345.19217752,-10.0236
110000000.0,110000819.15545882,-10.0051
120000000.0,119998639.74644841,-10.0166
130000000.0,130001452.97686827,-10.0073
140000000.0,139997436.85851732,-10.0017
150000000.0,150001092.86769044,-10.0121
160000000.0,159999545.8528356,-9.9812
170000000.0,169999657.72102866,-10.0011
180000000.0,179996119.79878524,-10.0126
190000000.0,189996565.7196213,-10.0169
200000000.0,200004334.99847347,-10.0072
210000000.0,209996160.44900784,-10.0388
220000000.0,219997969.85652032,-10.0253
230000000.0,230000806.22411832,-9.9833
240000000.0,239991942.8424295,-9.9833
250000000.0,250006011.6745147,-9.9970
260000000.0,259994425.9865319,-10.0140
270000000.0,269997237.2714361,-9.9941
280000000.0,279998680.4559636,-10.0104
290000000.0,290001216.7927146,-10.0058
300000000.0,299997006.11418784,-10.0072
310000000.0,310008750.27382785,-9.9954
320000000.0,320001560.46751165,-10.0125
330000000.0,329999226.7641558,-9.9918
340000000.0,340000159.3445838,-9.9895
350000000.0,350010502.1789518,-10.0101
360000000.0,360003872.20978063,-9.9951
370000000.0,370003507.3992888,-9.9887
380000000.0,380007383.84103364,-9.9980
390000000.0,389992044.84479135,-10.0149
400000000.0,400003756.6304255,-10.0098
410000000.0,409993084.1616726,-9.9824
420000000.0,420005319.0989618,-9.9891
430000000.0,430007476.427153,-10.0034
440000000.0,439998293.2607002,-10.0011
450000000.0,449996545.5101655,-10.0100
460000000.0,460003968.5666592,-10.0121
470000000.0,470007463.5740444,-9.9976
480000000.0,479990920.93131536,-9.9936
490000000.0,490003314.01543784,-9.9851
500000000.0,500005598.9101203,-10.0035
510000000.0,509992436.96229756,-9.9733
520000000.0,520005989.69245106,-9.9973
530000000.0,529991239.1172455,-10.0075
540000000.0,540005090.7349131,-10.0120
550000000.0,550009797.5503645,-10.0041
560000000.0,559996422.3713583,-9.9977
570000000.0,570000873.5086788,-9.9954
580000000.0,580001671.5106038,-9.9841
590000000.0,590001886.7625728,-9.9802
600000000.0,599996740.4954655,-9.9890
610000000.0,610001129.047876,-9.9888
620000000.0,620000414.2508228,-9.9922
630000000.0,629989656.8032588,-9.9970
640000000.0,639998710.981948,-10.0100
650000000.0,650001176.0058079,-9.9921
660000000.0,659995902.4896613,-10.0033
670000000.0,670000668.4403498,-10.0120
680000000.0,679998426.0991828,-9.9944
690000000.0,689999312.8852116,-9.9924
700000000.0,700003195.8683436,-9.9970
710000000.0,710002296.4794424,-9.9966
720000000.0,719999298.639204,-9.9921
730000000.0,730000733.2009507,-9.9945
740000000.0,739994307.8761955,-10.0087
750000000.0,749999077.2403712,-9.9899
760000000.0,759995680.1771228,-9.9669
770000000.0,769993892.6937965,-9.9858
780000000.0,779996553.5271505,-10.0029
790000000.0,790008066.6299763,-10.0055
800000000.0,800001164.6380792,-9.9749
810000000.0,809995217.7184584,-10.0070
820000000.0,819997784.8675952,-9.9882
830000000.0,830000272.3833679,-9.9820
840000000.0,840002813.4679673,-9.9776
850000000.0,849999267.466956,-9.9823
860000000.0,860005717.9653826,-9.9869
870000000.0,870000998.5384265,-9.9773
880000000.0,879993787.3223792,-9.9758
890000000.0,890010451.7646531,-9.9713
900000000.0,900012398.6964691,-9.9767
910000000.0,909999361.3697069,-9.9382
920000000.0,919995403.7600863,-9.9824
930000000.0,929995056.8103998,-9.9982
940000000.0,940012172.5495636,-9.9664
950000000.0,950002935.713513,-9.9698
960000000.0,959990004.7914187,-10.0174
970000000.0,970006311.6646969,-9.9999
980000000.0,980005510.2014793,-9.9512
990000000.0,989999488.9927278,-9.9460
1000000000.0,1000006514.2002721,-9.9777
1010000000.0,1009999243.5828786,-9.9669
1020000000.0,1019999994.7762071,-9.9769
1030000000.0,1029994380.8858186,-9.9732
