freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10009357.563635198,-9.8884
20000000.0,19998254.838071782,-9.8955
30000000.0,30002241.700338043,-9.9036
40000000.0,39998488.812356465,-9.8938
50000000.0,49993071.019691736,-9.9414
60000000.0,59997473.60706202,-9.9438
70000000.0,70001878.97758964,-9.9378
80000000.0,79992695.16838537,-9.9556
90000000.0,90004357.52507958,-9.9491
100000000.0,100003171.30750942,-9.9585
110000000.0,109999052.7603344,-9.9391
120000000.0,119996303.9740507,-9.9495
130000000.0,130003979.53167853,-9.9360
140000000.0,140002519.02073187,-9.9422
150000000.0,150005306.95525256,-9.9518
160000000.0,160004168.35714814,-9.9223
170000000.0,169999185.8916402,-9.9341
180000000.0,179991537.99459404,-9.9558
190000000.0,189999504.68085042,-9.9464
200000000.0,199995471.32785296,-9.9462
210000000.0,209995997.96159142,-9.9742
220000000.0,219996982.41468295,-9.9510
230000000.0,230007254.91143048,-9.9143
240000000.0,239997668.69198063,-9.9226
250000000.0,249998948.33319068,-9.9446
260000000.0,260000797.30620483,-9.9476
270000000.0,269999958.77472323,-9.9372
280000000.0,279997569.24273443,-9.9327
290000000.0,290007033.95767355,-9.9473
300000000.0,299998833.01418525,-9.9374
310000000.0,310006721.5588077,-9.9409
320000000.0,319997595.1189011,-9.9451
330000000.0,329998819.2847858,-9.9297
340000000.0,339997175.1385197,-9.9276
350000000.0,350004827.5675242,-9.9370
360000000.0,360001170.4488306,-9.9296
370000000.0,369993337.03742594,-9.9395
380000000.0,380006156.87719893,-9.9489
390000000.0,390006412.2286137,-9.9466
400000000.0,400005072.5876383,-9.9385
410000000.0,410003439.826195,-9.9133
420000000.0,420003822.8022981,-9.9159
430000000.0,430006183.67151004,-9.9427
440000000.0,439991703.5431358,-9.9294
450000000.0,449993215.6875943,-9.9458
460000000.0,459995475.9110319,-9.9409
470000000.0,470008057.2490871,-9.9264
480000000.0,480000191.33477306,-9.9194
490000000.0,489991400.70404744,-9.9142
500000000.0,500005612.5076717,-9.9371
510000000.0,510001134.8112406,-9.9034
520000000.0,520002104.1469675,-9.9163
530000000.0,529995681.5515608,-9.9471
540000000.0,540002231.8599979,-9.9488
550000000.0,549998659.8653469,-9.9345
560000000.0,559996284.5747067,-9.9327
570000000.0,570004800.3318437,-9.9268
580000000.0,580006540.089161,-9.9172
590000000.0,589994380.3599862,-9.9062
600000000.0,600003139.5987039,-9.9264
610000000.0,610007726.1563286,-9.9288
620000000.0,620002791.3647251,-9.9254
630000000.0,630005734.0158818,-9.9320
640000000.0,640000121.1098728,-9.9370
650000000.0,650003221.0696976,-9.9274
660000000.0,660002748.1779066,-9.9389
670000000.0,669996324.2913778,-9.9378
680000000.0,679999027.6884559,-9.9303
690000000.0,689999043.0599592,-9.9278
700000000.0,700004909.1803988,-9.9249
710000000.0,710003612.7701561,-9.9248
720000000.0,720005205.2010721,-9.9294
730000000.0,729993383.7905165,-9.9264
740000000.0,739992260.6215167,-9.9419
750000000.0,749997003.2723767,-9.9188
760000000.0,759995395.1525195,-9.9015
770000000.0,769997016.8456302,-9.9169
780000000.0,779997058.4716767,-9.9377
790000000.0,790012426.5907372,-9.9387
800000000.0,800002579.0649521,-9.9124
810000000.0,809989724.0678186,-9.9395
820000000.0,820012708.7323122,-9.9188
830000000.0,830004859.6715473,-9.9083
840000000.0,840001184.4471498,-9.9109
850000000.0,850009803.3365529,-9.9057
860000000.0,860000053.0466661,-9.9202
870000000.0,870000587.5268266,-9.9074
880000000.0,880005744.4719064,-9.9052
890000000.0,890000836.2367271,-9.9131
900000000.0,900002893.2120446,-9.9104
910000000.0,909999542.5894805,-9.8652
920000000.0,919994351.3401062,-9.9112
930000000.0,929992640.3004884,-9.9306
940000000.0,939996964.6620121,-9.8971
950000000.0,949995889.4173226,-9.9012
960000000.0,959998170.6170444,-9.9507
970000000.0,970003761.3998151,-9.9317
980000000.0,979995248.9431423,-9.8836
990000000.0,990002171.290866,-9.8810
1000000000.0,999999758.6381631,-9.9075
1010000000.0,1010001551.374709,-9.9018
1020000000.0,1020002580.6804286,-9.9116
1030000000.0,1030000731.548011,-9.9063
1040000000.0,1040007256.130175,-9.9105
1050000000.0,1049991154.0594558,-9.9043
1060000000.0,1059997439.9241418,-9.9379
1070000000.0,1070000784.770143,-9.9328
1080000000.0,1079988739.3715184,-9.8810
