freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9992354.450770404,-9.9248
20000000.0,20007126.422493342,-9.9355
30000000.0,30005063.06945576,-9.9355
40000000.0,40006862.805445224,-9.9225
50000000.0,50001726.032658756,-9.9747
60000000.0,60003506.86519646,-9.9693
70000000.0,69997742.50793041,-9.9718
80000000.0,79996013.22522657,-9.9776
90000000.0,90002806.49799731,-9.9783
100000000.0,100002900.26885155,-9.9828
110000000.0,109990965.77153148,-9.9775
120000000.0,120007699.93791316,-9.9771
130000000.0,129994136.71784623,-9.9698
140000000.0,140004283.26258078,-9.9708
150000000.0,150009233.53553182,-9.9851
160000000.0,160002938.34308136,-9.9462
170000000.0,169994618.91328618,-9.9587
180000000.0,179998363.6947266,-9.9797
190000000.0,190010861.58909437,-9.9793
200000000.0,200001667.45056954,-9.9700
210000000.0,210000886.76751798,-10.0009
220000000.0,219993486.15637243,-9.9826
230000000.0,230005813.79580542,-9.9541
240000000.0,240006777.9187354,-9.9555
250000000.0,250004656.94410524,-9.9708
260000000.0,259989229.13645965,-9.9771
270000000.0,269994643.9820206,-9.9614
280000000.0,280006117.75837785,-9.9660
290000000.0,290002607.78661865,-9.9629
300000000.0,299997526.19681346,-9.9684
310000000.0,309999516.32011205,-9.9717
320000000.0,319992818.54085666,-9.9746
330000000.0,329997368.37088364,-9.9633
340000000.0,340000879.7769809,-9.9650
350000000.0,350001660.023225,-9.9725
360000000.0,360004651.20425385,-9.9636
370000000.0,370002612.96418154,-9.9672
380000000.0,379993276.9088852,-9.9771
390000000.0,390005926.0725546,-9.9802
400000000.0,400006148.42274135,-9.9714
410000000.0,410014011.1016987,-9.9554
420000000.0,420003972.76444554,-9.9558
430000000.0,430002731.0180673,-9.9691
440000000.0,440001324.3215215,-9.9637
450000000.0,450002466.8527631,-9.9746
460000000.0,459994496.21557796,-9.9683
470000000.0,470005334.04568225,-9.9635
480000000.0,480000891.29993254,-9.9615
490000000.0,490004786.53877294,-9.9605
500000000.0,500005066.8693616,-9.9652
510000000.0,510005630.3566678,-9.9426
520000000.0,520003397.8785609,-9.9513
530000000.0,530006237.9390138,-9.9741
540000000.0,539991449.1944323,-9.9785
550000000.0,549995831.9514563,-9.9668
560000000.0,559997764.8536098,-9.9652
570000000.0,569998616.1431508,-9.9663
580000000.0,579998466.3763928,-9.9558
590000000.0,589999866.6624835,-9.9454
600000000.0,600009158.3217618,-9.9605
610000000.0,610008196.9110913,-9.9660
620000000.0,619999092.4653807,-9.9655
630000000.0,629990222.3031567,-9.9677
640000000.0,639995348.7717816,-9.9805
650000000.0,649993011.3099403,-9.9679
660000000.0,660003553.3357388,-9.9763
670000000.0,669997754.8372804,-9.9760
680000000.0,680001367.760844,-9.9642
690000000.0,689996830.1439205,-9.9608
700000000.0,699999249.2684814,-9.9645
710000000.0,710001995.0996513,-9.9700
720000000.0,719999620.9148126,-9.9653
730000000.0,729997757.1627347,-9.9676
740000000.0,739994910.3769234,-9.9827
750000000.0,750003602.752907,-9.9640
760000000.0,759998225.7076601,-9.9439
770000000.0,770005078.0515543,-9.9655
780000000.0,780002933.1568199,-9.9795
790000000.0,790007021.6328552,-9.9780
800000000.0,799999550.1112092,-9.9458
810000000.0,810005710.6731778,-9.9729
820000000.0,819997039.278887,-9.9500
830000000.0,830002325.6435528,-9.9424
840000000.0,840001139.1439075,-9.9397
850000000.0,849994557.9387298,-9.9438
860000000.0,859992960.9031006,-9.9566
870000000.0,870003546.3632803,-9.9477
880000000.0,880004854.4082761,-9.9488
890000000.0,890001513.4623277,-9.9489
900000000.0,899995909.1401654,-9.9470
910000000.0,910002137.7345045,-9.9067
920000000.0,919995049.2504054,-9.9515
930000000.0,930004508.3526908,-9.9691
