freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9996652.715434445,-9.9093
20000000.0,20003900.234932996,-9.9200
30000000.0,30003738.681685146,-9.9188
40000000.0,40013338.96611875,-9.9093
50000000.0,49993137.78800105,-9.9632
60000000.0,59996352.45186187,-9.9504
70000000.0,70000957.08607025,-9.9516
80000000.0,80001107.5888331,-9.9593
90000000.0,90003105.05220132,-9.9603
100000000.0,99992710.10462177,-9.9671
110000000.0,109998700.01568122,-9.9605
120000000.0,120006314.25358455,-9.9639
130000000.0,130000598.44379948,-9.9560
140000000.0,139995510.3364864,-9.9565
150000000.0,149998862.00547364,-9.9570
160000000.0,160004224.48501724,-9.9280
170000000.0,170000307.3236416,-9.9359
180000000.0,179999735.8462086,-9.9626
190000000.0,190004033.49370834,-9.9608
200000000.0,200001673.80307147,-9.9618
210000000.0,210004363.7633119,-9.9866
220000000.0,220000987.0175056,-9.9711
230000000.0,229998204.20342657,-9.9434
240000000.0,239999507.88582066,-9.9436
250000000.0,249993911.36913097,-9.9588
260000000.0,260009775.9397146,-9.9684
270000000.0,270002751.162016,-9.9537
280000000.0,279995925.54155374,-9.9595
290000000.0,290000604.35429686,-9.9636
300000000.0,299993839.4112009,-9.9704
310000000.0,309999349.8408112,-9.9748
320000000.0,320007199.01992154,-9.9742
330000000.0,330000475.53408426,-9.9577
340000000.0,339999652.7456281,-9.9522
350000000.0,349989218.20483536,-9.9582
360000000.0,359999687.71447283,-9.9405
370000000.0,369993259.34174734,-9.9493
380000000.0,380001084.36167,-9.9574
390000000.0,389999880.25419605,-9.9600
400000000.0,399995093.0917219,-9.9519
410000000.0,410000063.28474784,-9.9366
420000000.0,419997522.8170325,-9.9378
430000000.0,429997948.8051207,-9.9550
440000000.0,439996133.0138366,-9.9490
450000000.0,450010194.26980805,-9.9496
460000000.0,459999576.0710474,-9.9497
470000000.0,469995049.9139293,-9.9408
480000000.0,479993066.7672491,-9.9320
490000000.0,490007487.47438633,-9.9279
500000000.0,500005614.6293481,-9.9432
510000000.0,510003871.028865,-9.9044
