freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10010194.760472171,-9.8921
20000000.0,19998601.542871535,-9.9007
30000000.0,30001846.583057035,-9.8973
40000000.0,39993872.08803525,-9.8916
50000000.0,49994178.5274314,-9.9316
60000000.0,60004864.32988041,-9.9328
70000000.0,69994499.58176495,-9.9434
80000000.0,80010369.14782487,-9.9533
90000000.0,90001443.3459497,-9.9497
100000000.0,99998721.23117366,-9.9519
110000000.0,110001958.25813334,-9.9414
120000000.0,119989737.74935013,-9.9497
130000000.0,129999297.58619249,-9.9435
140000000.0,139995911.19214022,-9.9285
150000000.0,149999994.48087296,-9.9488
160000000.0,160008059.44076326,-9.9131
170000000.0,169997190.5766466,-9.9316
180000000.0,179995964.15402845,-9.9558
190000000.0,189997183.9840507,-9.9495
200000000.0,200007898.81820828,-9.9520
210000000.0,210009229.02451593,-9.9708
220000000.0,219991830.3016172,-9.9514
230000000.0,230001839.90061897,-9.9126
240000000.0,240001617.9337146,-9.9181
250000000.0,250000802.9429123,-9.9509
260000000.0,260003468.63193583,-9.9456
270000000.0,269999476.041238,-9.9270
280000000.0,280000291.61476535,-9.9472
290000000.0,290005005.533449,-9.9407
300000000.0,300002979.38756716,-9.9433
310000000.0,310007071.3483355,-9.9410
320000000.0,320003038.81025213,-9.9373
330000000.0,329994693.5776619,-9.9332
340000000.0,340007061.7823798,-9.9296
350000000.0,349999608.96831024,-9.9371
360000000.0,360000147.69552505,-9.9317
370000000.0,370001169.3542664,-9.9378
380000000.0,380003278.2222586,-9.9511
390000000.0,390000700.9003114,-9.9378
400000000.0,400001841.2057242,-9.9370
410000000.0,410003516.5803709,-9.9176
420000000.0,419992851.65576035,-9.9185
430000000.0,429986967.27304,-9.9300
440000000.0,440008014.2574162,-9.9375
450000000.0,450000308.36045027,-9.9403
460000000.0,459996229.89550203,-9.9358
470000000.0,470002602.1478819,-9.9401
480000000.0,480005144.49967295,-9.9173
490000000.0,489994531.06253225,-9.9290
500000000.0,499995635.6875468,-9.9265
510000000.0,509997263.35990727,-9.9073
520000000.0,519995943.12570864,-9.9220
530000000.0,530006417.7428988,-9.9453
540000000.0,540010575.8353447,-9.9401
550000000.0,549998413.3959928,-9.9360
560000000.0,559998074.335602,-9.9293
570000000.0,570000462.2919964,-9.9369
580000000.0,579996937.2157544,-9.9230
590000000.0,590002779.1844004,-9.9164
600000000.0,600003122.0795835,-9.9282
610000000.0,610005970.0232712,-9.9369
620000000.0,620007710.9227923,-9.9265
630000000.0,629994625.2414987,-9.9350
640000000.0,639995309.9724246,-9.9341
650000000.0,649997803.331378,-9.9276
660000000.0,660000592.2960993,-9.9367
670000000.0,670003352.9383535,-9.9373
680000000.0,679993847.0412438,-9.9298
690000000.0,690001328.72388,-9.9293
700000000.0,700002334.4853565,-9.9326
710000000.0,710010555.165258,-9.9298
720000000.0,720000625.8259853,-9.9300
730000000.0,729999811.3890704,-9.9354
740000000.0,739999069.277935,-9.9409
750000000.0,749999950.730077,-9.9163
760000000.0,760007347.4085281,-9.9058
770000000.0,769998132.7987714,-9.9250
780000000.0,780008532.280223,-9.9423
790000000.0,789999174.5348719,-9.9348
800000000.0,799991961.2229986,-9.9138
810000000.0,809990508.4393991,-9.9420
820000000.0,820001878.3875629,-9.9175
830000000.0,829997198.7213286,-9.9102
840000000.0,840009533.339421,-9.9130
850000000.0,849989799.7593948,-9.9105
860000000.0,860005572.1927912,-9.9202
870000000.0,869997784.6358291,-9.9072
880000000.0,879998302.2618526,-9.9123
890000000.0,890005732.5990129,-9.9119
900000000.0,899993977.2042592,-9.9046
910000000.0,910000205.826346,-9.8737
920000000.0,920001518.7225057,-9.9144
930000000.0,930008599.3157896,-9.9244
940000000.0,940007080.849241,-9.9032
950000000.0,949995528.4946858,-9.9053
960000000.0,960007309.3342365,-9.9497
970000000.0,970007679.3740577,-9.9247
980000000.0,979995646.0682857,-9.8805
990000000.0,990001261.7350162,-9.8814
1000000000.0,1000003504.908391,-9.9097
1010000000.0,1010000573.1738026,-9.9026
1020000000.0,1020005670.5557762,-9.9098
1030000000.0,1029994115.0957035,-9.9034
1040000000.0,1039998137.0390067,-9.9092
1050000000.0,1049996521.1540859,-9.9057
1060000000.0,1059997575.2780432,-9.9386
1070000000.0,1070008859.1874913,-9.9230
1080000000.0,1079994900.3493233,-9.8750
1090000000.0,1089996110.0673015,-9.8599
1100000000.0,1100002145.2828417,-9.9146
1110000000.0,1109997749.4005466,-9.9523
1120000000.0,1119994962.3188207,-9.9457
1130000000.0,1130004070.3223984,-9.9070
1140000000.0,1139996285.1372306,-9.9081
1150000000.0,1150002145.784449,-9.9157
1160000000.0,1159998267.8827255,-9.9280
1170000000.0,1170002651.9995887,-9.9181
1180000000.0,1179998160.693076,-9.9186
1190000000.0,1189997325.1351535,-9.9431
1200000000.0,1200002278.584236,-9.9166
1210000000.0,1210004293.3537128,-9.9178
1220000000.0,1219995768.4582968,-9.9214
1230000000.0,1230005691.466553,-9.9287
1240000000.0,1239988636.2768047,-9.9275
1250000000.0,1249993903.9371915,-9.9150
1260000000.0,1259998772.1734383,-9.8910
1270000000.0,1269997493.039811,-9.9113
1280000000.0,1279997632.3330834,-9.9396
1290000000.0,1289994669.5667293,-9.9463
1300000000.0,1300007398.1526053,-9.9162
1310000000.0,1309999214.2354772,-9.9014
1320000000.0,1320001811.6787481,-9.9112
1330000000.0,1329993099.7354467,-9.9188
1340000000.0,1340004062.2750738,-9.9108
1350000000.0,1349996972.488068,-9.9209
1360000000.0,1359991094.860772,-9.9379
1370000000.0,1370001001.8099778,-9.9496
1380000000.0,1380002130.6365347,-9.9473
1390000000.0,1390000065.8762279,-9.9367
1400000000.0,1400001040.282127,-9.9193
1410000000.0,1409999184.4120111,-9.9373
1420000000.0,1419992545.92224,-9.9341
1430000000.0,1430001698.2956395,-9.9116
1440000000.0,1440002419.4639716,-9.8985
1450000000.0,1450003082.3770025,-9.9181
1460000000.0,1460005319.1422977,-9.9230
1470000000.0,1470008740.708806,-9.9294
1480000000.0,1479998436.075066,-9.9278
1490000000.0,1490007937.7126217,-9.9271
1500000000.0,1500008318.184603,-9.9272
1510000000.0,1509996031.7511888,-9.9378
1520000000.0,1519995644.9378061,-9.9361
1530000000.0,1529997601.914648,-9.9264
1540000000.0,1539998587.5784705,-9.9267
1550000000.0,1549992245.7913043,-9.9293
1560000000.0,1560004005.5503976,-9.9372
1570000000.0,1570005134.3557737,-9.9390
1580000000.0,1579994370.9553926,-9.9500
1590000000.0,1589993889.7722378,-9.9579
1600000000.0,1599999184.9896967,-9.9260
1610000000.0,1610001221.8353715,-9.9166
1620000000.0,1620002640.4172018,-9.9188
1630000000.0,1629999405.4698622,-9.9298
1640000000.0,1640004869.7635334,-9.9382
1650000000.0,1649997288.5266285,-9.9289
1660000000.0,1659997162.2863507,-9.9389
1670000000.0,1669998301.481636,-9.9394
1680000000.0,1679997827.9014332,-9.9490
1690000000.0,1689995438.330621,-9.9470
1700000000.0,1699990797.8099792,-9.9382
1710000000.0,1710006395.3073142,-9.9294
1720000000.0,1720007296.400849,-9.9529
1730000000.0,1729997179.9319181,-9.9814
1740000000.0,1740006602.7868843,-9.9933
