freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10008357.66582824,-10.0271
20000000.0,19998336.964277856,-10.0434
30000000.0,30003495.869952697,-10.0256
40000000.0,39998603.54784497,-10.0157
50000000.0,49994735.1495696,-10.0662
60000000.0,60007794.61916807,-10.0758
70000000.0,69999359.6070646,-10.0560
80000000.0,79992777.02420783,-10.0687
90000000.0,90003513.17110355,-10.0799
100000000.0,99997713.0424532,-10.0882
110000000.0,109992171.98299399,-10.0761
120000000.0,119994667.99763839,-10.0894
130000000.0,130002466.187897,-10.0673
140000000.0,140008682.71639293,-10.0654
150000000.0,149998625.2582162,-10.0753
160000000.0,159996703.38790974,-10.0509
170000000.0,170007339.70343924,-10.0513
180000000.0,179991154.1574325,-10.0844
190000000.0,190002336.38414326,-10.0879
200000000.0,200009653.5337051,-10.0857
210000000.0,209998747.56588832,-10.0987
220000000.0,220000744.11261255,-10.0771
230000000.0,230008994.33822012,-10.0505
240000000.0,239999228.57555073,-10.0518
250000000.0,250002121.5786623,-10.0709
260000000.0,259992531.27882427,-10.0686
270000000.0,269998730.50566405,-10.0662
280000000.0,279995238.8357738,-10.0796
290000000.0,289997916.3461291,-10.0764
300000000.0,300001211.1315654,-10.0720
310000000.0,310000387.1695429,-10.0667
320000000.0,320008225.6943351,-10.0616
330000000.0,329995438.6640538,-10.0574
340000000.0,339994180.0349808,-10.0582
350000000.0,349997063.1934989,-10.0663
360000000.0,359993677.32148933,-10.0661
370000000.0,370006840.2244328,-10.0803
380000000.0,379996316.8473711,-10.0743
390000000.0,389999529.1771691,-10.0816
400000000.0,399997444.27057904,-10.0790
410000000.0,409998419.23183495,-10.0605
420000000.0,420001713.06651807,-10.0539
430000000.0,430002673.5306019,-10.0724
440000000.0,439998386.32547,-10.0638
450000000.0,449995990.2398765,-10.0729
460000000.0,459988835.9714567,-10.0719
470000000.0,470000500.3803268,-10.0513
480000000.0,479988396.72065765,-10.0584
490000000.0,490004497.27194625,-10.0484
500000000.0,500005579.32632565,-10.0546
510000000.0,510004627.5797773,-10.0320
520000000.0,519992500.0672848,-10.0412
530000000.0,530005439.4247927,-10.0738
540000000.0,540004108.1015513,-10.0773
550000000.0,550005346.1452839,-10.0660
560000000.0,560000162.1648432,-10.0633
570000000.0,570001173.4932822,-10.0745
580000000.0,580001185.7964089,-10.0420
590000000.0,590003603.1758674,-10.0385
600000000.0,599997557.6207061,-10.0573
610000000.0,609993905.8315572,-10.0561
620000000.0,619994172.7370341,-10.0607
630000000.0,629995426.1982403,-10.0598
640000000.0,640000191.5109628,-10.0662
650000000.0,650001926.121634,-10.0655
660000000.0,659994984.2545097,-10.0740
670000000.0,670008250.2825083,-10.0591
680000000.0,679994796.6839235,-10.0572
690000000.0,689999672.8636339,-10.0524
700000000.0,700000640.9307737,-10.0602
710000000.0,709997758.0617174,-10.0549
720000000.0,719997736.1157016,-10.0496
730000000.0,729988906.6398394,-10.0567
740000000.0,739998885.8407474,-10.0697
750000000.0,749996267.3726702,-10.0480
760000000.0,759997476.6932338,-10.0300
770000000.0,770000572.6899275,-10.0530
780000000.0,780002930.5941452,-10.0704
790000000.0,789991262.3345021,-10.0734
800000000.0,800004445.8938892,-10.0371
810000000.0,810001439.5228986,-10.0737
820000000.0,820002312.8146682,-10.0516
830000000.0,829998895.3865105,-10.0347
840000000.0,839998544.7371618,-10.0357
850000000.0,850003459.7809184,-10.0424
860000000.0,859995392.9872088,-10.0504
870000000.0,869993407.9814521,-10.0416
880000000.0,880002272.2422489,-10.0429
890000000.0,890002172.6957393,-10.0471
900000000.0,899995784.3714758,-10.0367
910000000.0,909992891.9787971,-10.0022
920000000.0,920007966.9822112,-10.0473
930000000.0,929996427.5517577,-10.0558
940000000.0,939999793.0631151,-10.0356
950000000.0,950004317.1506574,-10.0277
960000000.0,960004249.1126119,-10.0815
970000000.0,969989582.6046128,-10.0615
980000000.0,980011138.154563,-10.0134
990000000.0,990008328.603035,-10.0118
1000000000.0,999997011.9246327,-10.0450
1010000000.0,1009993693.9615427,-10.0328
1020000000.0,1020002039.5834033,-10.0476
1030000000.0,1030000452.3936867,-10.0384
1040000000.0,1039997014.1469492,-10.0421
1050000000.0,1050008010.1293929,-10.0384
1060000000.0,1060004638.5774945,-10.0667
1070000000.0,1070001354.5678722,-10.0610
1080000000.0,1079996671.5415258,-10.0120
1090000000.0,1090005077.2413945,-9.9831
1100000000.0,1099993411.901028,-10.0373
1110000000.0,1110006825.0136602,-10.0813
1120000000.0,1119997393.2827222,-10.0830
1130000000.0,1130003597.6253731,-10.0404
1140000000.0,1139996351.7457075,-10.0374
1150000000.0,1150001476.4718683,-10.0461
1160000000.0,1160001399.478066,-10.0574
1170000000.0,1169999191.0196056,-10.0513
1180000000.0,1179998929.1507874,-10.0514
1190000000.0,1189999918.9862392,-10.0745
1200000000.0,1200001498.1683843,-10.0504
1210000000.0,1210002574.6166003,-10.0475
1220000000.0,1219998876.0392232,-10.0503
1230000000.0,1229996994.135515,-10.0569
1240000000.0,1240000982.4099948,-10.0601
1250000000.0,1249998988.8042352,-10.0553
1260000000.0,1259991452.7681372,-10.0229
1270000000.0,1270000692.7355466,-10.0416
1280000000.0,1280004807.9557087,-10.0691
1290000000.0,1290001166.3380458,-10.0827
1300000000.0,1299995795.6169617,-10.0507
1310000000.0,1310007238.397343,-10.0316
1320000000.0,1319996031.129113,-10.0362
1330000000.0,1330002352.451642,-10.0505
1340000000.0,1340004688.996834,-10.0438
1350000000.0,1349999712.4116387,-10.0507
1360000000.0,1360002130.3702433,-10.0700
1370000000.0,1369998834.076695,-10.0831
1380000000.0,1379996777.3589103,-10.0844
1390000000.0,1390001426.1626506,-10.0705
1400000000.0,1400003610.416422,-10.0516
1410000000.0,1410000201.7873318,-10.0720
1420000000.0,1420005435.15321,-10.0741
1430000000.0,1430001784.021804,-10.0477
1440000000.0,1440001163.2309656,-10.0266
1450000000.0,1449994854.7271185,-10.0533
1460000000.0,1459996332.2761877,-10.0603
1470000000.0,1469995840.123619,-10.0627
1480000000.0,1479997145.5264018,-10.0602
1490000000.0,1490001399.1049802,-10.0624
1500000000.0,1499997928.4584293,-10.0597
1510000000.0,1510002582.3730984,-10.0713
1520000000.0,1520000154.930501,-10.0713
1530000000.0,1530006175.094051,-10.0585
1540000000.0,1539994744.6049614,-10.0599
1550000000.0,1550005856.9720926,-10.0596
1560000000.0,1560010985.7730808,-10.0702
1570000000.0,1569997448.992565,-10.0712
1580000000.0,1580004259.4061697,-10.0816
1590000000.0,1589991095.8864973,-10.0942
1600000000.0,1600001405.8423226,-10.0619
1610000000.0,1610002257.4700484,-10.0507
1620000000.0,1620001155.6741164,-10.0518
1630000000.0,1629991597.4315193,-10.0584
1640000000.0,1640002733.209669,-10.0705
1650000000.0,1649999802.7319074,-10.0603
1660000000.0,1659999131.9134572,-10.0694
1670000000.0,1670006655.0393565,-10.0705
1680000000.0,1680002976.3123014,-10.0807
1690000000.0,1690002821.6767776,-10.0826
1700000000.0,1700002067.4251833,-10.0744
1710000000.0,1710006410.239712,-10.0622
1720000000.0,1720003840.9399188,-10.0829
1730000000.0,1730000122.0808468,-10.1085
1740000000.0,1739999124.647406,-10.1343
1750000000.0,1749998340.656905,-10.0780
1760000000.0,1759993979.400283,-10.0585
1770000000.0,1769999033.9799278,-10.0607
1780000000.0,1779993004.7147276,-10.0854
1790000000.0,1790004280.309394,-10.0813
1800000000.0,1800012925.226679,-10.0726
1810000000.0,1810003111.9183059,-10.0915
1820000000.0,1819992500.9741237,-10.0995
1830000000.0,1830001862.887618,-10.0955
1840000000.0,1839995148.3573933,-10.0781
1850000000.0,1849996868.4618208,-10.0705
1860000000.0,1859992019.9931626,-10.0888
1870000000.0,1870002436.1504507,-10.0872
1880000000.0,1879998030.8982654,-10.0634
1890000000.0,1889994730.8714533,-10.0443
1900000000.0,1899999090.150905,-10.0698
1910000000.0,1909995506.0872912,-10.0942
1920000000.0,1919997560.079263,-10.0998
1930000000.0,1929993080.0132437,-10.0781
1940000000.0,1939999977.0220306,-10.0806
1950000000.0,1950004423.6314378,-10.0764
1960000000.0,1959997742.4933078,-10.0903
1970000000.0,1970000314.0548851,-10.0690
1980000000.0,1980002801.4263074,-10.0411
1990000000.0,1989997592.0814483,-10.0402
2000000000.0,1999996691.8962917,-10.0611
2010000000.0,2009998813.144386,-10.1002
2020000000.0,2020002814.1162412,-10.0970
2030000000.0,2030003688.3446014,-10.0896
2040000000.0,2039987956.3855321,-10.1002
2050000000.0,2050003398.049546,-10.0638
2060000000.0,2060009764.7668052,-10.0460
2070000000.0,2070003696.8872964,-10.0573
2080000000.0,2079997188.3815696,-10.0742
2090000000.0,2090006327.473747,-10.0814
2100000000.0,2100001736.6601646,-10.0721
2110000000.0,2110002280.2382197,-10.0557
2120000000.0,2119996540.5832856,-9.9299
2130000000.0,2129993735.9132457,-9.9481
2140000000.0,2140001968.4262,-9.9497
2150000000.0,2150000255.612741,-9.9388
2160000000.0,2160001243.7410502,-9.9481
2170000000.0,2170004549.7446876,-9.9490
2180000000.0,2180008421.7050653,-9.9479
2190000000.0,2189995566.592201,-9.9493
2200000000.0,2199998042.4401627,-9.9376
2210000000.0,2209991677.478447,-9.9282
