freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9994378.42717113,-9.8333
20000000.0,19998612.37943888,-9.8453
30000000.0,29995686.842097513,-9.8472
40000000.0,39996812.4015045,-9.8389
50000000.0,49996049.07414248,-9.8955
60000000.0,60005093.28312721,-9.8920
70000000.0,70010284.98032703,-9.8933
80000000.0,80001544.1071119,-9.9044
90000000.0,90004303.75254129,-9.9053
100000000.0,100011702.54610577,-9.9086
110000000.0,109994121.60354626,-9.8993
120000000.0,119996575.05113946,-9.9072
130000000.0,130002627.12581615,-9.8975
140000000.0,139997301.45390835,-9.8976
150000000.0,150002231.409087,-9.9076
160000000.0,159998428.3903776,-9.8774
170000000.0,169997718.5015333,-9.8870
180000000.0,180000517.71706203,-9.9089
190000000.0,189997708.90831,-9.9082
200000000.0,199996531.08494383,-9.8998
210000000.0,209994654.7024322,-9.9238
220000000.0,220003101.30099642,-9.9026
230000000.0,230000253.97531244,-9.8713
240000000.0,239993604.5683075,-9.8698
250000000.0,249992282.6085417,-9.8882
260000000.0,260004944.58015633,-9.8965
270000000.0,270005562.2533645,-9.8797
280000000.0,279999766.35843813,-9.8827
290000000.0,289997506.3421452,-9.8807
300000000.0,300000605.483166,-9.8785
310000000.0,309997962.7715024,-9.8763
320000000.0,320002011.6270975,-9.8741
330000000.0,329993014.67432916,-9.8617
340000000.0,339996945.380142,-9.8593
350000000.0,349996041.61297613,-9.8669
360000000.0,359994679.42361367,-9.8545
370000000.0,369995026.5016865,-9.8595
380000000.0,380004751.3321143,-9.8670
390000000.0,390006987.01344275,-9.8670
400000000.0,400007263.37941056,-9.8521
410000000.0,409995018.5815972,-9.8322
420000000.0,419988843.9129926,-9.8323
430000000.0,430002838.0127954,-9.8449
440000000.0,439999519.3665654,-9.8352
450000000.0,449994112.85200065,-9.8454
460000000.0,459993482.4687006,-9.8408
470000000.0,470007102.85432744,-9.8288
480000000.0,479994401.43787396,-9.8168
490000000.0,490006701.53884643,-9.8175
500000000.0,500000322.2687445,-9.8257
510000000.0,509996565.90623844,-9.8016
520000000.0,520009408.7626245,-9.8102
530000000.0,529995631.537958,-9.8363
540000000.0,540005915.9300759,-9.8376
550000000.0,550001633.9247382,-9.8216
560000000.0,560003159.2895492,-9.8182
570000000.0,569986466.4635623,-9.8200
580000000.0,580012607.1905981,-9.8044
590000000.0,589988439.9902495,-9.7940
600000000.0,600008141.6403059,-9.8088
610000000.0,609995626.3011038,-9.8137
620000000.0,620007388.6120882,-9.8113
630000000.0,629994520.455837,-9.8141
640000000.0,639999265.7885215,-9.8245
650000000.0,649999187.3605808,-9.8151
660000000.0,659997593.6827943,-9.8234
670000000.0,670005073.1704806,-9.8244
680000000.0,679997030.4795126,-9.8155
690000000.0,690002424.2054739,-9.8143
700000000.0,699992790.5370553,-9.8182
710000000.0,709997236.0233645,-9.8223
720000000.0,719997234.1660193,-9.8215
730000000.0,730005672.7509718,-9.8234
740000000.0,740000875.4209951,-9.8379
750000000.0,749992707.0261121,-9.8200
760000000.0,759995478.0835875,-9.8022
770000000.0,770003667.7675583,-9.8246
780000000.0,780002297.2047217,-9.8470
790000000.0,790006204.5331237,-9.8495
800000000.0,800001013.8864021,-9.8222
810000000.0,809994873.9739546,-9.8549
820000000.0,820001943.0657336,-9.8376
830000000.0,829992623.016581,-9.8304
840000000.0,840003736.4337388,-9.8332
850000000.0,850012628.2469954,-9.8361
860000000.0,859994373.9750652,-9.8490
870000000.0,870002556.0145185,-9.8419
880000000.0,879993112.5604783,-9.8448
890000000.0,890000096.0152773,-9.8476
900000000.0,900001168.6509421,-9.8480
910000000.0,910005120.8238534,-9.8133
920000000.0,919993279.5523945,-9.8586
930000000.0,930004994.062766,-9.8788
940000000.0,939996037.1649193,-9.8514
950000000.0,949999993.476463,-9.8540
960000000.0,960009334.2384093,-9.9065
970000000.0,969998654.839759,-9.8888
980000000.0,980005544.1493441,-9.8461
990000000.0,990006998.8410538,-9.8433
1000000000.0,999989587.5579393,-9.8753
1010000000.0,1010000649.3280923,-9.8672
1020000000.0,1019999233.7864658,-9.8790
1030000000.0,1030004140.8225973,-9.8756
1040000000.0,1039999496.9154493,-9.8821
1050000000.0,1049994728.6872842,-9.8785
1060000000.0,1059997200.5975965,-9.9146
1070000000.0,1069993330.629212,-9.9056
1080000000.0,1080001564.657434,-9.8565
1090000000.0,1090000686.0637352,-9.8322
1100000000.0,1099999522.7356539,-9.8877
1110000000.0,1110012900.4139645,-9.9280
1120000000.0,1119992508.225392,-9.9282
1130000000.0,1130003276.1030154,-9.8882
1140000000.0,1140001766.7432065,-9.8880
1150000000.0,1149999726.371764,-9.8926
1160000000.0,1160006571.594982,-9.9071
1170000000.0,1170000760.5136497,-9.8965
1180000000.0,1180004930.7966874,-9.8956
1190000000.0,1189992152.6359906,-9.9196
1200000000.0,1199991455.4234514,-9.8935
1210000000.0,1210002383.417342,-9.8922
1220000000.0,1220000326.5057113,-9.8908
1230000000.0,1229999444.0947347,-9.8992
1240000000.0,1239995117.7310457,-9.8975
1250000000.0,1250007215.970888,-9.8857
1260000000.0,1260005290.2109654,-9.8538
1270000000.0,1269998947.109633,-9.8718
1280000000.0,1279982294.7644603,-9.8997
1290000000.0,1289995657.4083083,-9.9075
1300000000.0,1300001922.7527907,-9.8753
1310000000.0,1310000794.5312417,-9.8529
1320000000.0,1319999807.5103242,-9.8606
1330000000.0,1330002406.2663932,-9.8681
1340000000.0,1340000820.6040606,-9.8607
1350000000.0,1350006911.9566772,-9.8632
1360000000.0,1359993514.506704,-9.8808
1370000000.0,1370001800.499385,-9.8883
1380000000.0,1379995471.9738123,-9.8858
1390000000.0,1389997050.710063,-9.8734
1400000000.0,1400004730.478533,-9.8510
1410000000.0,1410000962.7294724,-9.8686
1420000000.0,1419999987.741696,-9.8663
1430000000.0,1429997393.2711563,-9.8416
1440000000.0,1440001061.4088938,-9.8219
1450000000.0,1449997936.9239407,-9.8399
1460000000.0,1460005020.5207875,-9.8454
1470000000.0,1469998156.7783859,-9.8460
1480000000.0,1480000989.3378043,-9.8443
1490000000.0,1489991968.3734682,-9.8426
1500000000.0,1500003731.7461896,-9.8411
1510000000.0,1510007213.0624435,-9.8497
1520000000.0,1520005012.14143,-9.8485
1530000000.0,1530000216.2350802,-9.8374
1540000000.0,1540002602.6623635,-9.8365
1550000000.0,1549995154.9436471,-9.8357
1560000000.0,1560000857.849823,-9.8451
1570000000.0,1570000132.8138237,-9.8446
1580000000.0,1580002083.107623,-9.8544
1590000000.0,1590005001.7009988,-9.8667
1600000000.0,1599998901.6109636,-9.8343
1610000000.0,1609999434.194757,-9.8245
1620000000.0,1620001809.2771895,-9.8249
1630000000.0,1630001626.2046993,-9.8355
1640000000.0,1639989170.8128543,-9.8462
1650000000.0,1649990014.1599722,-9.8371
1660000000.0,1659995348.927255,-9.8482
1670000000.0,1669997078.0058403,-9.8494
1680000000.0,1679994104.801743,-9.8608
1690000000.0,1689997879.6740184,-9.8624
1700000000.0,1699997479.4599962,-9.8541
1710000000.0,1710002235.160498,-9.8459
1720000000.0,1720004294.0853736,-9.8678
1730000000.0,1729999586.1876545,-9.8999
1740000000.0,1740002711.264389,-9.9221
1750000000.0,1750006402.1904137,-9.8745
1760000000.0,1760002467.3517606,-9.8569
1770000000.0,1769997354.7989342,-9.8594
1780000000.0,1779992948.330629,-9.8820
1790000000.0,1789994993.4747548,-9.8846
1800000000.0,1799998691.812235,-9.8774
1810000000.0,1809996054.3280494,-9.9002
1820000000.0,1820003655.0786777,-9.9130
1830000000.0,1829999957.3644335,-9.9058
1840000000.0,1840002389.9518733,-9.8987
1850000000.0,1850003643.4015956,-9.8916
1860000000.0,1860003735.1425436,-9.9095
1870000000.0,1869993034.2386284,-9.9149
1880000000.0,1879994066.9731085,-9.8902
1890000000.0,1890004461.7846797,-9.8781
1900000000.0,1899993672.9304848,-9.9059
1910000000.0,1910005284.4492838,-9.9286
1920000000.0,1919999528.240347,-9.9412
1930000000.0,1929999860.5909042,-9.9238
1940000000.0,1940003130.9364512,-9.9263
1950000000.0,1950004479.874855,-9.9237
1960000000.0,1960005570.9471807,-9.9410
1970000000.0,1969997782.7286103,-9.9232
1980000000.0,1979996561.1081762,-9.8953
1990000000.0,1990003214.4322684,-9.8973
2000000000.0,1999995365.9339967,-9.9191
2010000000.0,2010008103.986652,-9.9607
2020000000.0,2020002631.4789708,-9.9573
2030000000.0,2030002047.3157856,-9.9536
2040000000.0,2039997189.0889144,-9.9649
2050000000.0,2050008088.4315865,-9.9309
2060000000.0,2060001101.816906,-9.9118
2070000000.0,2070002045.2153533,-9.9250
2080000000.0,2080002930.2931952,-9.9431
2090000000.0,2090000797.7824054,-9.9485
2100000000.0,2099994665.994106,-9.9387
2110000000.0,2110001223.038901,-9.9237
2120000000.0,2120000872.9164608,-9.9286
2130000000.0,2130002701.887367,-9.9483
2140000000.0,2140005341.1536057,-9.9478
2150000000.0,2149992438.9024587,-9.9372
2160000000.0,2159998315.6959996,-9.9464
2170000000.0,2170004547.901615,-9.9455
2180000000.0,2179997145.0551724,-9.9444
2190000000.0,2189999073.734118,-9.9431
2200000000.0,2200014573.225803,-9.9317
2210000000.0,2210006463.6349087,-9.9202
2220000000.0,2220007478.317219,-9.9286
2230000000.0,2229993248.295624,-9.9368
2240000000.0,2239999854.462521,-9.9349
2250000000.0,2250002630.6723094,-9.9129
2260000000.0,2260005080.200375,-9.9008
2270000000.0,2270000096.3544,-9.9087
2280000000.0,2280009574.7302747,-9.9064
2290000000.0,2290005248.7458553,-9.9041
2300000000.0,2299994110.149424,-9.9018
2310000000.0,2309997550.5665593,-9.9094
2320000000.0,2319997713.666184,-9.9069
2330000000.0,2329992539.41774,-9.9045
2340000000.0,2339994778.671699,-9.8870
2350000000.0,2350000251.7934265,-9.8895
2360000000.0,2359997926.329624,-9.9171
2370000000.0,2369995664.4815345,-9.8896
2380000000.0,2380006156.7326655,-9.8622
2390000000.0,2389999454.5210414,-9.8598
2400000000.0,2399999624.7563567,-9.8700
2410000000.0,2410004013.3805337,-9.8803
2420000000.0,2420004294.9537654,-9.8731
2430000000.0,2430001673.891733,-9.8610
2440000000.0,2440006551.4468355,-9.8540
2450000000.0,2449993911.8624372,-9.8571
2460000000.0,2459995526.207707,-9.8653
2470000000.0,2469998422.9319143,-9.8536
2480000000.0,2480001624.08026,-9.8321
2490000000.0,2489992649.9610157,-9.8307
2500000000.0,2499991746.56717,-9.8394
2510000000.0,2510007517.8476796,-9.8182
2520000000.0,2519991406.0413427,-9.8273
2530000000.0,2529997450.730904,-9.8564
2540000000.0,2540008672.1474357,-9.8758
2550000000.0,2550004643.0273914,-9.8353
2560000000.0,2559998847.878237,-9.8350
2570000000.0,2570008268.1125917,-9.8248
2580000000.0,2580003030.0551,-9.8348
2590000000.0,2590006662.576411,-9.8350
2600000000.0,2600003036.373254,-9.8353
2610000000.0,2610000456.307538,-9.8559
2620000000.0,2619998638.0963035,-9.8566
2630000000.0,2629993665.493884,-9.8374
2640000000.0,2640003135.7436066,-9.8384
2650000000.0,2649997013.2368703,-9.8446
2660000000.0,2660006910.52717,-9.8110
2670000000.0,2669999535.241802,-9.8325
2680000000.0,2679996738.6383705,-9.8841
2690000000.0,2689993300.322659,-9.8859
2700000000.0,2700005732.1681767,-9.8528
2710000000.0,2710000222.1855702,-9.8599
2720000000.0,2720005996.3305044,-9.8621
2730000000.0,2730007367.036896,-9.8468
2740000000.0,2740002895.02208,-9.8467
2750000000.0,2749994809.2591915,-9.8592
2760000000.0,2760001424.1913233,-9.8818
2770000000.0,2770001713.780169,-9.8744
2780000000.0,2780001325.2898903,-9.8871
2790000000.0,2790000277.631236,-9.8899
2800000000.0,2799993286.46308,-9.8727
2810000000.0,2810007465.3216014,-9.8806
2820000000.0,2820000026.352549,-9.8785
2830000000.0,2830001530.7089324,-9.8714
2840000000.0,2839999164.9409876,-9.8742
2850000000.0,2850002187.5704737,-9.8921
2860000000.0,2859997578.2880797,-9.9000
2870000000.0,2870003414.668568,-9.9028
2880000000.0,2880001637.038456,-9.9056
2890000000.0,2890000638.2350397,-9.9084
2900000000.0,2899999685.201861,-9.9210
2910000000.0,2910005899.983501,-9.9062
2920000000.0,2919984798.5661855,-9.9162
2930000000.0,2930007323.413436,-9.9536
2940000000.0,2940001950.1893954,-9.9685
2950000000.0,2949997560.9461083,-9.9332
2960000000.0,2960005378.1061974,-9.9353
2970000000.0,2969999384.6210604,-9.9323
2980000000.0,2979999674.834253,-9.9341
2990000000.0,2989996955.7407684,-9.9408
3000000000.0,2999993410.1162806,-9.9524
3010000000.0,3009988102.1445866,-9.9438
3020000000.0,3020004350.043353,-9.9551
3030000000.0,3030000390.656686,-9.9562
3040000000.0,3039993779.715422,-9.9471
3050000000.0,3050000162.9474072,-9.9529
3060000000.0,3059994216.723383,-9.9385
3070000000.0,3069996570.4482193,-9.9589
3080000000.0,3080001678.051037,-9.9592
3090000000.0,3089998535.307162,-9.9693
3100000000.0,3099998975.1578374,-9.9492
3110000000.0,3110010145.3317075,-9.9790
3120000000.0,3120000051.669559,-9.9735
3130000000.0,3129997420.9489384,-9.9580
3140000000.0,3139992743.891273,-9.9522
3150000000.0,3149997542.7132874,-9.9563
3160000000.0,3160001422.023255,-9.9552
3170000000.0,3169990408.3434043,-9.9540
3180000000.0,3180007197.693423,-9.9527
3190000000.0,3189994229.6850624,-9.9512
3200000000.0,3199997228.765218,-9.9446
3210000000.0,3209996452.3352275,-9.9378
3220000000.0,3219994276.232795,-9.9360
3230000000.0,3230001035.727373,-9.9440
3240000000.0,3239996860.549353,-9.9395
3250000000.0,3250000637.167016,-9.9398
3260000000.0,3260004252.265038,-9.9576
3270000000.0,3269999701.619167,-9.9153
3280000000.0,3279996150.1425138,-9.8880
3290000000.0,3290005387.8658853,-9.8706
3300000000.0,3300013920.2138467,-9.8882
3310000000.0,3310007262.565477,-9.8757
3320000000.0,3319997621.474538,-9.8932
3330000000.0,3329998967.3939214,-9.8808
3340000000.0,3339995328.0410337,-9.8483
3350000000.0,3350004163.225599,-9.8658
3360000000.0,3359990701.4287558,-9.8634
3370000000.0,3369998022.519535,-9.8710
3380000000.0,3379997810.559658,-9.8587
3390000000.0,3389992631.425418,-9.8464
3400000000.0,3399994974.6798015,-9.8642
3410000000.0,3409992264.2117877,-9.8721
3420000000.0,3420009247.230291,-9.8601
3430000000.0,3429997954.557841,-9.8382
3440000000.0,3440001554.8595324,-9.8263
3450000000.0,3450008274.85281,-9.8446
3460000000.0,3459998502.278768,-9.8030
3470000000.0,3469996677.4885173,-9.8216
3480000000.0,3480004580.981056,-9.8603
3490000000.0,3489999828.19098,-9.8591
3500000000.0,3500002605.816091,-9.8281
3510000000.0,3509995081.8835773,-9.8272
3520000000.0,3519992540.9693737,-9.8165
3530000000.0,3530000460.7366724,-9.8310
3540000000.0,3540000226.3809767,-9.8281
3550000000.0,3550005459.584231,-9.8354
3560000000.0,3560003164.146598,-9.8503
3570000000.0,3569999190.5578547,-9.8455
3580000000.0,3580010924.1951504,-9.8358
3590000000.0,3589996378.5404406,-9.8362
3600000000.0,3600003732.9053755,-9.8319
3610000000.0,3610001353.584337,-9.8077
