freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10000293.75530596,-9.8869
20000000.0,20002021.066378623,-9.8989
30000000.0,30002522.397606343,-9.8984
40000000.0,40003020.70845875,-9.8878
50000000.0,50003189.53599108,-9.9423
60000000.0,59996868.61134089,-9.9371
70000000.0,70006728.22855704,-9.9330
80000000.0,79995008.32997529,-9.9390
90000000.0,89997028.75106408,-9.9416
100000000.0,100003451.91038081,-9.9421
110000000.0,110002268.42553352,-9.9352
120000000.0,119993240.99752739,-9.9389
130000000.0,130007440.47545052,-9.9404
140000000.0,139997221.79956597,-9.9374
150000000.0,149997121.0834638,-9.9510
160000000.0,159996071.90598884,-9.9246
170000000.0,169992038.7369761,-9.9350
180000000.0,179998056.38202164,-9.9510
190000000.0,190006011.64009094,-9.9465
200000000.0,200005509.09484756,-9.9325
210000000.0,209998642.33061978,-9.9514
220000000.0,220000882.43128243,-9.9367
230000000.0,230006402.0366871,-9.9068
240000000.0,239993299.9389954,-9.9144
250000000.0,250003393.65107816,-9.9371
260000000.0,259998646.90364537,-9.9490
270000000.0,270001059.76426464,-9.9378
280000000.0,279988527.1613772,-9.9435
290000000.0,289996513.42238,-9.9422
300000000.0,299995804.70455444,-9.9396
310000000.0,309997525.4821106,-9.9406
320000000.0,319998380.5533227,-9.9325
330000000.0,330004712.69714296,-9.9229
340000000.0,340003350.2485995,-9.9233
350000000.0,350001809.8656687,-9.9362
360000000.0,360001711.0797717,-9.9290
370000000.0,369998498.45616555,-9.9399
380000000.0,380000158.62891144,-9.9552
390000000.0,390001046.30047566,-9.9590
400000000.0,399999730.4326441,-9.9465
410000000.0,410000840.47877413,-9.9233
420000000.0,420005045.35050607,-9.9282
430000000.0,430000938.7837977,-9.9368
440000000.0,439999298.47226536,-9.9252
450000000.0,450004708.1282654,-9.9455
460000000.0,460007037.6152167,-9.9442
470000000.0,469992539.6798422,-9.9336
480000000.0,480006319.22728187,-9.9222
490000000.0,489999681.8463388,-9.9253
500000000.0,500004361.010092,-9.9267
510000000.0,510006553.8839533,-9.9191
520000000.0,520000074.6961353,-9.9238
530000000.0,529996254.9521513,-9.9525
540000000.0,539995370.5213225,-9.9569
550000000.0,549991858.5442139,-9.9405
560000000.0,559989374.8578435,-9.9367
570000000.0,569997405.3644462,-9.9394
580000000.0,580008918.8033158,-9.9255
590000000.0,589998971.5334251,-9.9132
600000000.0,599998736.7987963,-9.9298
610000000.0,609995194.0161554,-9.9361
620000000.0,619992023.3119438,-9.9371
630000000.0,630007778.0112906,-9.9381
640000000.0,640001158.2885662,-9.9515
650000000.0,650003482.0031708,-9.9426
660000000.0,660011881.7986782,-9.9489
670000000.0,669997537.135991,-9.9463
680000000.0,680008572.0919245,-9.9379
690000000.0,689997844.8870517,-9.9330
700000000.0,700003467.2160476,-9.9358
710000000.0,710001573.1227313,-9.9383
720000000.0,719995882.1390702,-9.9387
730000000.0,729992423.4702371,-9.9386
740000000.0,739993822.8708527,-9.9465
750000000.0,749993283.4029208,-9.9261
760000000.0,759994326.4387956,-9.9055
770000000.0,769993122.4597174,-9.9258
780000000.0,780000484.3341677,-9.9439
790000000.0,789993475.9840229,-9.9466
800000000.0,800002866.0460354,-9.9177
810000000.0,810002284.1325965,-9.9496
820000000.0,820000019.1773123,-9.9281
830000000.0,830005463.1809798,-9.9162
840000000.0,840003280.6026825,-9.9169
850000000.0,849987483.0241542,-9.9154
860000000.0,860001012.6702167,-9.9238
870000000.0,869992996.700286,-9.9159
880000000.0,879997725.685995,-9.9198
890000000.0,889992315.8392295,-9.9206
900000000.0,899997261.4940426,-9.9183
910000000.0,910007898.5294237,-9.8814
920000000.0,920004355.9632246,-9.9246
930000000.0,930011428.2023993,-9.9416
940000000.0,940011505.5550985,-9.9120
950000000.0,950008548.2747577,-9.9123
960000000.0,959998870.190116,-9.9635
970000000.0,970000074.4712155,-9.9424
980000000.0,979989222.1466883,-9.8974
990000000.0,990001354.0150721,-9.8920
1000000000.0,999993941.4866124,-9.9233
1010000000.0,1010000615.3866127,-9.9195
1020000000.0,1019996481.1184062,-9.9291
1030000000.0,1030003114.6160942,-9.9222
1040000000.0,1039996893.6069031,-9.9256
1050000000.0,1050000356.1808423,-9.9167
1060000000.0,1059996639.6874446,-9.9530
1070000000.0,1069997465.9504988,-9.9439
1080000000.0,1080000525.974561,-9.8958
1090000000.0,1089998963.175588,-9.8719
1100000000.0,1100008395.9358366,-9.9298
1110000000.0,1109998750.2812767,-9.9690
1120000000.0,1120004635.70927,-9.9671
1130000000.0,1129996472.9602146,-9.9267
1140000000.0,1139993495.269045,-9.9266
1150000000.0,1150001480.065422,-9.9307
1160000000.0,1159999305.188892,-9.9454
1170000000.0,1169992386.84672,-9.9347
1180000000.0,1180003282.89284,-9.9359
1190000000.0,1190004802.72064,-9.9611
1200000000.0,1199997237.9315016,-9.9359
1210000000.0,1210001549.6115663,-9.9362
1220000000.0,1220008053.1412215,-9.9386
1230000000.0,1230001470.96379,-9.9489
1240000000.0,1240001937.46894,-9.9502
1250000000.0,1249999859.3037739,-9.9402
1260000000.0,1260002498.0699084,-9.9100
1270000000.0,1269998463.9780095,-9.9293
1280000000.0,1279989975.5527651,-9.9573
1290000000.0,1290000988.112535,-9.9649
1300000000.0,1299999027.8581047,-9.9365
1310000000.0,1309997029.1955156,-9.9157
1320000000.0,1319992134.391632,-9.9256
1330000000.0,1330003825.6231105,-9.9368
1340000000.0,1339995957.6587222,-9.9342
1350000000.0,1349996905.4420385,-9.9391
1360000000.0,1360001648.811998,-9.9605
1370000000.0,1370000176.6541858,-9.9708
1380000000.0,1380007363.9109774,-9.9691
1390000000.0,1389993543.858361,-9.9591
1400000000.0,1399997255.565339,-9.9384
1410000000.0,1410005019.096624,-9.9576
1420000000.0,1420006904.35999,-9.9578
1430000000.0,1429997000.6923687,-9.9351
1440000000.0,1440002848.14119,-9.9168
1450000000.0,1449991763.7679152,-9.9367
1460000000.0,1459997245.6050444,-9.9450
1470000000.0,1469997508.8216372,-9.9464
1480000000.0,1480006390.1118782,-9.9492
1490000000.0,1490002595.8059196,-9.9495
1500000000.0,1500005791.2198608,-9.9499
1510000000.0,1509994188.919678,-9.9649
1520000000.0,1519996144.9149604,-9.9654
1530000000.0,1529998310.6903467,-9.9537
1540000000.0,1539998693.0837493,-9.9529
1550000000.0,1550002951.4356556,-9.9530
1560000000.0,1559997361.5615675,-9.9634
1570000000.0,1570005387.611795,-9.9632
1580000000.0,1579994818.0465877,-9.9729
1590000000.0,1590011052.444086,-9.9853
1600000000.0,1599992106.968315,-9.9535
1610000000.0,1610008764.1087716,-9.9431
1620000000.0,1619999699.9937532,-9.9428
1630000000.0,1630000800.404102,-9.9540
1640000000.0,1640002320.255667,-9.9641
1650000000.0,1650002514.523809,-9.9542
1660000000.0,1660012293.952922,-9.9652
1670000000.0,1669999340.1643326,-9.9658
1680000000.0,1679992532.1545992,-9.9756
1690000000.0,1689999808.7295017,-9.9739
1700000000.0,1699997860.2140338,-9.9635
1710000000.0,1710006756.5297956,-9.9531
1720000000.0,1720005376.807621,-9.9715
1730000000.0,1729998638.7168336,-9.9991
1740000000.0,1739994048.1250951,-10.0213
1750000000.0,1750003610.8655846,-9.9708
1760000000.0,1759999239.045937,-9.9522
1770000000.0,1769997528.3868976,-9.9521
1780000000.0,1779994840.1152818,-9.9729
1790000000.0,1790002574.041244,-9.9733
1800000000.0,1800010570.9012916,-9.9622
1810000000.0,1809997231.542602,-9.9815
1820000000.0,1820005782.1846635,-9.9927
1830000000.0,1829996619.3500817,-9.9832
1840000000.0,1840004330.4321325,-9.9723
1850000000.0,1850005789.7238147,-9.9637
1860000000.0,1860010056.0323315,-9.9791
1870000000.0,1870004587.597438,-9.9810
1880000000.0,1880006501.172135,-9.9539
1890000000.0,1889992745.170012,-9.9394
1900000000.0,1900009539.8744369,-9.9663
1910000000.0,1909999919.2900236,-9.9854
1920000000.0,1919999692.7238011,-9.9955
1930000000.0,1930000534.8773148,-9.9759
1940000000.0,1940001830.2071235,-9.9758
1950000000.0,1949993894.9514105,-9.9696
1960000000.0,1960007879.6818454,-9.9855
1970000000.0,1969999427.9313922,-9.9663
1980000000.0,1979995233.2214553,-9.9360
1990000000.0,1989995549.800751,-9.9362
2000000000.0,2000005979.874545,-9.9554
2010000000.0,2009996881.5970612,-9.9657
2020000000.0,2019996094.8632956,-9.9603
2030000000.0,2029993581.2249405,-9.9554
2040000000.0,2040008460.065114,-9.9652
2050000000.0,2049998696.2093349,-9.9304
2060000000.0,2059998737.3441699,-9.9105
2070000000.0,2070002961.612893,-9.9229
2080000000.0,2079991724.0581229,-9.9397
2090000000.0,2089995525.908471,-9.9451
2100000000.0,2099998913.2892094,-9.9355
2110000000.0,2110002214.3108082,-9.9210
2120000000.0,2119997434.7970793,-9.9257
2130000000.0,2130000495.6592743,-9.9471
2140000000.0,2140004535.6965592,-9.9470
2150000000.0,2150003667.513485,-9.9362
2160000000.0,2160013272.4484158,-9.9457
2170000000.0,2170003045.4327807,-9.9463
2180000000.0,2179990277.3265524,-9.9459
2190000000.0,2190005774.808663,-9.9454
2200000000.0,2199990484.1883492,-9.9356
2210000000.0,2210001925.1234517,-9.9254
2220000000.0,2220003470.4681044,-9.9356
2230000000.0,2229997314.9021797,-9.9454
2240000000.0,2240005419.7117805,-9.9457
2250000000.0,2249997680.0855117,-9.9258
2260000000.0,2260002128.121621,-9.9160
2270000000.0,2270002476.953566,-9.9265
2280000000.0,2280008440.394964,-9.9268
2290000000.0,2290006587.4326024,-9.9268
2300000000.0,2299994533.1943965,-9.9261
2310000000.0,2309997763.423083,-9.9364
2320000000.0,2319990445.1774616,-9.9363
2330000000.0,2330008337.227155,-9.9362
2340000000.0,2340002006.9597573,-9.9215
2350000000.0,2350011669.2000394,-9.9277
2360000000.0,2360016438.877886,-9.9574
2370000000.0,2369999703.5924444,-9.9305
2380000000.0,2379998682.914078,-9.9048
2390000000.0,2390002504.3914695,-9.9048
2400000000.0,2400002376.570483,-9.9171
2410000000.0,2410003754.880333,-9.9293
2420000000.0,2420000850.323214,-9.9253
2430000000.0,2429998888.5589495,-9.9171
2440000000.0,2440002878.8451586,-9.9111
2450000000.0,2450003970.940492,-9.9149
2460000000.0,2460007230.3668666,-9.9271
2470000000.0,2469993595.6303077,-9.9172
2480000000.0,2480006649.7859025,-9.8949
2490000000.0,2489998239.7629395,-9.8953
2500000000.0,2499998363.726874,-9.9063
2510000000.0,2510001318.676581,-9.8983
2520000000.0,2520003312.837132,-9.9100
2530000000.0,2530000976.814546,-9.9414
2540000000.0,2540000960.9249887,-9.9602
2550000000.0,2550005533.8136716,-9.9210
2560000000.0,2559998676.4780293,-9.9223
2570000000.0,2569997665.1971827,-9.9088
2580000000.0,2580000987.379169,-9.9165
2590000000.0,2589994629.764106,-9.9191
2600000000.0,2600002316.6639404,-9.9154
2610000000.0,2609997031.382631,-9.9361
2620000000.0,2619999931.006795,-9.9360
2630000000.0,2629997469.8734727,-9.9164
2640000000.0,2640000107.925794,-9.9147
2650000000.0,2649996929.2179008,-9.9230
2660000000.0,2659999165.835344,-9.8863
2670000000.0,2670005655.9850836,-9.9087
2680000000.0,2680002765.5715737,-9.9603
2690000000.0,2689994680.0894837,-9.9599
2700000000.0,2699996634.034553,-9.9256
2710000000.0,2709999102.7504625,-9.9331
2720000000.0,2720003963.7110043,-9.9320
2730000000.0,2729999095.381189,-9.9156
2740000000.0,2740007463.423053,-9.9119
2750000000.0,2750006763.7569485,-9.9201
2760000000.0,2760003394.7573376,-9.9404
2770000000.0,2769995200.2265005,-9.9333
2780000000.0,2779996537.8029118,-9.9429
2790000000.0,2790005174.7974143,-9.9451
2800000000.0,2799998284.986616,-9.9259
2810000000.0,2809996169.907073,-9.9304
2820000000.0,2819994166.997208,-9.9234
2830000000.0,2829998837.9124246,-9.9131
2840000000.0,2840008122.41942,-9.9122
2850000000.0,2849996452.1701345,-9.9270
2860000000.0,2859998391.5668964,-9.9319
2870000000.0,2870000091.699479,-9.9325
2880000000.0,2879997881.0442634,-9.9315
2890000000.0,2889998836.5596285,-9.9315
2900000000.0,2900003795.885405,-9.9424
2910000000.0,2910003749.0064216,-9.9247
2920000000.0,2919996485.998139,-9.9317
2930000000.0,2930000212.2042212,-9.9675
2940000000.0,2940002993.668759,-9.9807
2950000000.0,2949994048.9412503,-9.9422
2960000000.0,2959998682.4497323,-9.9407
2970000000.0,2969993337.378503,-9.9362
2980000000.0,2979999726.417956,-9.9361
2990000000.0,2990003457.721611,-9.9409
3000000000.0,3000002011.807249,-9.9517
3010000000.0,3010000095.389334,-9.9423
3020000000.0,3020015549.2202992,-9.9515
3030000000.0,3029997227.2317233,-9.9509
3040000000.0,3040000857.4739084,-9.9410
3050000000.0,3049998978.7398834,-9.9457
3060000000.0,3060003690.677945,-9.9327
3070000000.0,3070000061.7500067,-9.9536
3080000000.0,3080003584.9518185,-9.9533
3090000000.0,3090005469.5624123,-9.9637
3100000000.0,3099993478.8281093,-9.9436
3110000000.0,3109990662.1623726,-9.9736
3120000000.0,3120005687.8609858,-9.9657
3130000000.0,3130010993.250458,-9.9528
3140000000.0,3139993770.4954762,-9.9471
3150000000.0,3149997232.6911473,-9.9517
3160000000.0,3159999249.6628656,-9.9521
3170000000.0,3169998863.4414544,-9.9537
3180000000.0,3179996533.2066064,-9.9509
3190000000.0,3190005610.470071,-9.9514
3200000000.0,3199988911.1703486,-9.9469
3210000000.0,3209999229.663418,-9.9418
3220000000.0,3220005442.923023,-9.9417
3230000000.0,3229996310.8867135,-9.9536
