freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,10000741.46335236,-9.8730
20000000.0,19990086.103738494,-9.8820
30000000.0,29998832.679253813,-9.8797
40000000.0,40001106.664456934,-9.8679
50000000.0,50000543.44028817,-9.9264
60000000.0,60004468.106137894,-9.9205
70000000.0,70014306.31726375,-9.9199
80000000.0,80004617.90671836,-9.9297
90000000.0,90006506.44136512,-9.9278
100000000.0,100003263.37777434,-9.9270
110000000.0,110005011.49902686,-9.9189
120000000.0,119992343.8788032,-9.9244
130000000.0,129994509.19103938,-9.9240
140000000.0,140001971.69733977,-9.9260
150000000.0,149992785.1380083,-9.9377
160000000.0,159995044.14777657,-9.9085
170000000.0,170001999.73869872,-9.9208
180000000.0,179995191.71050027,-9.9373
190000000.0,189997356.984472,-9.9390
200000000.0,200003782.07210398,-9.9327
210000000.0,210002994.5223863,-9.9556
220000000.0,220000811.920479,-9.9358
230000000.0,230007790.1229668,-9.9059
240000000.0,240006688.8837679,-9.9080
250000000.0,250007656.26875314,-9.9228
260000000.0,260000611.82474095,-9.9277
270000000.0,270002774.62195325,-9.9185
280000000.0,279993579.5989765,-9.9233
290000000.0,289994428.0682876,-9.9204
300000000.0,300001158.16061884,-9.9190
310000000.0,309999991.7238713,-9.9296
320000000.0,319998350.7734142,-9.9242
330000000.0,329999277.4741445,-9.9122
340000000.0,339999620.1995243,-9.9113
350000000.0,349994553.3870772,-9.9223
360000000.0,360002726.38447124,-9.9020
370000000.0,370001407.494887,-9.9111
380000000.0,380006148.02110773,-9.9214
390000000.0,389997084.06105936,-9.9258
400000000.0,400004372.4821991,-9.9163
410000000.0,409995146.12951654,-9.9099
420000000.0,419996213.29132587,-9.9083
430000000.0,429987825.09084886,-9.9215
440000000.0,440003827.5142671,-9.9127
450000000.0,450002419.3862584,-9.9241
460000000.0,460000042.6229851,-9.9167
470000000.0,469992003.59942204,-9.9113
480000000.0,480002208.9790298,-9.9068
490000000.0,489996933.4035192,-9.9074
500000000.0,499986854.62632734,-9.9174
510000000.0,509998005.1253805,-9.8921
520000000.0,519989877.2134685,-9.9000
530000000.0,529999704.1213013,-9.9291
540000000.0,540003031.7798179,-9.9336
550000000.0,549996534.5265374,-9.9198
560000000.0,560001806.065355,-9.9255
570000000.0,570003714.4963114,-9.9271
580000000.0,580000088.2411127,-9.9065
590000000.0,589999032.1177616,-9.8977
600000000.0,600000266.0433775,-9.9141
610000000.0,610003116.5316062,-9.9109
620000000.0,619997814.9826916,-9.9087
630000000.0,630002278.1347976,-9.9135
640000000.0,639996304.8301681,-9.9223
650000000.0,650001471.4193842,-9.9088
660000000.0,660002372.3314972,-9.9168
670000000.0,670003836.1931697,-9.9166
680000000.0,680002344.7127403,-9.9071
690000000.0,689997546.7211368,-9.9013
700000000.0,700005926.9524038,-9.9047
710000000.0,709996599.331183,-9.9099
720000000.0,720000975.5478475,-9.9091
730000000.0,730000915.6130611,-9.9074
740000000.0,739999434.3719344,-9.9247
750000000.0,749996130.0987667,-9.9061
760000000.0,760006420.0712348,-9.8825
770000000.0,770001339.7026933,-9.9023
780000000.0,779999859.1984377,-9.9229
790000000.0,789990922.2660043,-9.9199
800000000.0,800003619.2897809,-9.8908
810000000.0,809996971.5826695,-9.9245
820000000.0,820001163.6964492,-9.9067
830000000.0,830004286.0405287,-9.8981
840000000.0,839998438.7586488,-9.8999
850000000.0,849992767.0339023,-9.8969
860000000.0,859996937.7848724,-9.9045
870000000.0,870001065.6404126,-9.8952
880000000.0,880003441.3685348,-9.8958
890000000.0,890000844.8316473,-9.8960
900000000.0,899992927.5081866,-9.8940
910000000.0,909999166.240863,-9.8591
920000000.0,919992631.2364367,-9.9013
930000000.0,930008134.7377046,-9.9173
940000000.0,940007089.2418157,-9.8881
950000000.0,950008849.135492,-9.8891
960000000.0,959994573.6939945,-9.9379
970000000.0,970013170.9775796,-9.9189
980000000.0,979989773.007036,-9.8744
990000000.0,990004447.8415667,-9.8673
1000000000.0,1000006363.0381528,-9.8968
1010000000.0,1009999753.0189683,-9.8719
1020000000.0,1019995944.7147137,-9.8766
1030000000.0,1030000111.9064925,-9.8714
1040000000.0,1040009523.7622805,-9.8774
1050000000.0,1049999292.717566,-9.8731
1060000000.0,1060006343.6793715,-9.9106
1070000000.0,1069997223.4523394,-9.9034
1080000000.0,1079999074.6431458,-9.8526
1090000000.0,1089995316.135435,-9.8273
1100000000.0,1099996883.8198738,-9.8816
1110000000.0,1110001205.318121,-9.9208
1120000000.0,1119996801.5618558,-9.9212
1130000000.0,1130004137.900784,-9.8801
1140000000.0,1140000868.443168,-9.8803
1150000000.0,1150003048.3406122,-9.8858
1160000000.0,1160003439.2061205,-9.9011
1170000000.0,1169995719.969485,-9.8891
1180000000.0,1180000705.05629,-9.8915
1190000000.0,1190000254.915249,-9.9174
1200000000.0,1199997859.2450166,-9.8917
1210000000.0,1209989152.7284904,-9.8908
1220000000.0,1220001600.8255394,-9.8948
1230000000.0,1230000057.2828434,-9.9014
1240000000.0,1240002027.8377278,-9.9012
1250000000.0,1250005973.805037,-9.8919
1260000000.0,1259998700.751381,-9.8637
1270000000.0,1269997504.9936764,-9.8806
1280000000.0,1280000183.375833,-9.9136
1290000000.0,1290001666.4599223,-9.9241
1300000000.0,1299995487.1661515,-9.8928
1310000000.0,1310000094.3051076,-9.8716
1320000000.0,1319998716.0454502,-9.8813
1330000000.0,1329997375.2039363,-9.8919
1340000000.0,1340005511.3384373,-9.8884
1350000000.0,1349996250.4928305,-9.8951
1360000000.0,1359998049.9622922,-9.9151
1370000000.0,1369991377.9278862,-9.9246
1380000000.0,1380004493.6242223,-9.9236
1390000000.0,1390004185.8424275,-9.9114
1400000000.0,1399999763.3181746,-9.8905
1410000000.0,1409997026.0276628,-9.9096
1420000000.0,1419997514.17827,-9.9104
1430000000.0,1430000443.6405637,-9.8882
1440000000.0,1440002244.5670383,-9.8702
1450000000.0,1450003432.1918204,-9.8915
1460000000.0,1460004019.9149117,-9.9004
1470000000.0,1469999793.1511557,-9.9027
1480000000.0,1480002735.9803047,-9.9008
1490000000.0,1490006394.1733713,-9.9003
1500000000.0,1499999640.3554394,-9.8998
1510000000.0,1509996400.16741,-9.9276
1520000000.0,1520000632.9789555,-9.9281
1530000000.0,1530001320.290824,-9.9200
1540000000.0,1539999375.4300375,-9.9213
1550000000.0,1550003886.6755435,-9.9210
1560000000.0,1560000899.2578123,-9.9311
1570000000.0,1570001859.997652,-9.9307
1580000000.0,1580001298.3788388,-9.9407
1590000000.0,1590000075.3554387,-9.9529
1600000000.0,1600003479.9901323,-9.9202
1610000000.0,1609989893.202843,-9.9114
1620000000.0,1619997007.049831,-9.9111
