freq_injected_hz,peak_freq_meas_hz,peak_amp_dbm
10000000.0,9999151.533558134,-9.9682
20000000.0,19995082.459081233,-9.9847
30000000.0,29999039.197822932,-9.9829
40000000.0,40004634.940504424,-9.9670
50000000.0,49995643.24494434,-10.0297
60000000.0,59999183.91779204,-10.0172
70000000.0,69996355.26849376,-10.0243
80000000.0,80003002.73727979,-10.0392
90000000.0,90002126.12815125,-10.0270
100000000.0,100009107.66370326,-10.0266
110000000.0,110001511.21461841,-10.0241
120000000.0,119993941.3985315,-10.0272
130000000.0,130002183.8221484,-10.0301
140000000.0,139997491.2838199,-10.0129
150000000.0,149988004.1253351,-10.0300
160000000.0,160002789.76389223,-9.9993
170000000.0,169996745.35878015,-10.0167
180000000.0,180003230.50097042,-10.0362
190000000.0,189991689.32677668,-10.0292
200000000.0,199998208.96130943,-10.0261
210000000.0,209998620.22891313,-10.0434
220000000.0,219998853.83321705,-10.0360
230000000.0,230000334.8729682,-10.0023
240000000.0,239995996.12569985,-9.9966
250000000.0,250004972.9198407,-10.0189
260000000.0,259999349.4339281,-10.0287
270000000.0,269998542.6055778,-10.0176
280000000.0,279999203.4229911,-10.0206
290000000.0,289996134.2303201,-10.0297
300000000.0,300000217.13908815,-10.0274
310000000.0,309999841.2083152,-10.0252
320000000.0,320010860.9619588,-10.0230
330000000.0,329992530.35583836,-10.0112
340000000.0,339992109.5517429,-10.0171
350000000.0,350009131.99689204,-10.0227
360000000.0,360004632.6994952,-10.0083
370000000.0,369991475.8649771,-10.0114
380000000.0,380002510.3623033,-10.0327
390000000.0,390000148.4569005,-10.0210
400000000.0,399995752.60921395,-10.0173
410000000.0,409999659.3800702,-9.9991
420000000.0,419994747.4562135,-9.9984
430000000.0,430001612.1558321,-10.0146
440000000.0,440001567.3681472,-10.0102
450000000.0,449998846.58373696,-10.0191
460000000.0,459993869.09721094,-10.0208
470000000.0,470005455.84053034,-10.0066
480000000.0,480003950.9828386,-10.0043
490000000.0,489992410.7411456,-9.9995
500000000.0,499995389.40755564,-10.0082
510000000.0,509990769.0570099,-9.9921
520000000.0,520003129.5704995,-10.0023
530000000.0,530003173.0910884,-10.0274
540000000.0,540000682.5392722,-10.0305
550000000.0,550001716.6352549,-10.0155
560000000.0,560000808.4229691,-10.0124
570000000.0,569996843.979512,-10.0158
580000000.0,580007654.5506357,-10.0069
590000000.0,589998817.5160161,-9.9907
600000000.0,600001176.4780767,-10.0002
610000000.0,609996045.0879136,-10.0077
620000000.0,620000311.9438614,-10.0091
630000000.0,630001962.0706081,-10.0104
640000000.0,639998763.7089982,-10.0162
650000000.0,650002996.850223,-10.0082
660000000.0,660004937.32356,-10.0231
670000000.0,669997071.1764499,-10.0219
680000000.0,680005684.531305,-10.0080
690000000.0,689997083.3415967,-10.0048
700000000.0,700001817.1488249,-10.0106
710000000.0,710003172.6457363,-10.0088
720000000.0,719986854.0653988,-10.0046
730000000.0,730001048.5059605,-10.0066
740000000.0,740006475.2972087,-10.0226
750000000.0,750006291.7870432,-9.9972
760000000.0,760002641.1146613,-9.9792
770000000.0,769998816.2174029,-9.9953
780000000.0,780005022.9721311,-10.0173
790000000.0,789994338.7825953,-10.0191
800000000.0,800002134.4846183,-9.9942
810000000.0,810001775.1778327,-10.0222
820000000.0,820006370.0776277,-10.0046
830000000.0,830007140.936969,-9.9901
840000000.0,839997021.6066263,-9.9862
850000000.0,849992424.5421236,-9.9919
860000000.0,860010908.5199827,-10.0001
870000000.0,869995531.3936199,-9.9895
880000000.0,880006870.8639027,-9.9908
890000000.0,889992730.9142895,-9.9909
900000000.0,899999234.892301,-9.9836
910000000.0,909995006.1593114,-9.9474
920000000.0,920004882.8860035,-9.9887
930000000.0,930006990.2007884,-10.0119
940000000.0,939989377.9973522,-9.9792
950000000.0,949997229.4427539,-9.9811
960000000.0,960003157.7961739,-10.0323
970000000.0,970007428.1826506,-10.0117
980000000.0,980001620.967271,-9.9629
990000000.0,990000604.8082763,-9.9602
1000000000.0,999996669.0494386,-9.9904
1010000000.0,1009998757.4408169,-9.9796
1020000000.0,1020011540.0499932,-9.9884
1030000000.0,1030007733.0061269,-9.9849
1040000000.0,1040003669.837219,-9.9901
1050000000.0,1050001281.2376509,-9.9844
1060000000.0,1059992149.4539001,-10.0204
1070000000.0,1069998568.98455,-10.0098
1080000000.0,1079996010.8721075,-9.9587
1090000000.0,1089999179.6077392,-9.9346
1100000000.0,1099992071.8286743,-9.9904
1110000000.0,1110000337.3736165,-10.0300
1120000000.0,1120007451.7807584,-10.0299
